round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	\"C" FLAT		Splash & ride are types of these on a drum kit	cymbal	2021-09-16	
1	1000	0	\"C" FLAT		The X's give an extra hint to this popular form of embroidery	cross-stitch	2021-09-16	
1	200	0	MORE THAN ONE MEANING		A wading bird, or a machine with a hoisting arm at a construction site	crane	2021-09-16	
1	400	0	MORE THAN ONE MEANING		Got up from the bed, or a prickly flower	rose	2021-09-16	
1	600	0	MORE THAN ONE MEANING		To consume, or a live video signal	feed	2021-09-16	
1	800	0	MORE THAN ONE MEANING		An object found in groups at certain alleys, or a brooch	pin	2021-09-16	
1	1000	0	MORE THAN ONE MEANING		A candy flavor, or a place that makes money	mint	2021-09-16	
1	200	0	MUHAMMAD ALI	(Hana Ali: I'm Hana Ali with clues about my father whose life is profiled in the new Ken Burns documentary Muhammad Ali.)	(Hana Ali presents the clue.) "I am free to be what I wanna be and think what I wanna think", my 22-year-old dad told reporters after winning the heavyweight title in 1964; soon after, he announced his conversion to this centuries-old faith & remained devoted to it & its teachings	Islam	2021-09-16	
1	400	0	MUHAMMAD ALI	(Hana Ali: I'm Hana Ali with clues about my father whose life is profiled in the new Ken Burns documentary Muhammad Ali.)	(Hana Ali presents the clue.) In my father's greatest boxing rivalry, he won two out of three classic bouts with this other legendary champion whose relentless slugging style made an unforgettable contrast with my dad's speed & showmanship	Joe Frazier	2021-09-16	
1	600	0	MUHAMMAD ALI	(Hana Ali: I'm Hana Ali with clues about my father whose life is profiled in the new Ken Burns documentary Muhammad Ali.)	(Hana Ali presents the clue.) A poet as well as a boxer, my dad loved wordplay, & before fights, he would join longtime cornerman Bundini Brown to chant this famous mantra, reminding him to emulate two different insects	float like a butterfly and sting like a bee	2021-09-16	
1	800	0	MUHAMMAD ALI	(Hana Ali: I'm Hana Ali with clues about my father whose life is profiled in the new Ken Burns documentary Muhammad Ali.)	(Hana Ali presents the clue.) In 1978, my then 36-year-old dad won the heavyweight title for an unprecedented third time with a triumphant decision over this young Olympic champion who had taken his crown just seven months earlier	Leon Spinks	2021-09-16	
1	1000	0	MUHAMMAD ALI	(Hana Ali: I'm Hana Ali with clues about my father whose life is profiled in the new Ken Burns documentary Muhammad Ali.)	(Hana Ali presents the clue.) A man of strong beliefs, in 1967, my father was stripped of his title for refusing Army service during the Vietnam War; four years later, the Supreme Court unanimously ruled that he had been wrongfully denied this two-word classification as someone morally opposed to war	conscientious objector	2021-09-16	
2	400	0	LET'S VISIT CENTRAL EUROPE		Climb Gellert Hill in this capital of Hungary for great views of the entire city	Budapest	2021-09-16	
2	800	10600	LET'S VISIT CENTRAL EUROPE		The German town of Baden-Baden is in the northwest corner of this wooded region	(the) Black Forest	2021-09-16	
2	1200	0	LET'S VISIT CENTRAL EUROPE		Since we're in Gdansk, Poland, let's tour the museum devoted to this labor union	Solidarity	2021-09-16	
2	1600	0	LET'S VISIT CENTRAL EUROPE		During World War I Lenin lived on Spiegelgasse in this city, a center of European banking	Zurich	2021-09-16	
2	2000	0	LET'S VISIT CENTRAL EUROPE		Breathe in the fresh air of the Little Carpathians & check out the castle that hovers over this Slovakian capital	Bratislava	2021-09-16	
2	400	0	A LOOK AT BOOKS		By prosecutor Vincent Bugliosi, "Helter Skelter" reveals the facts behind the crimes of this so-called family	Manson	2021-09-16	
2	800	0	A LOOK AT BOOKS		\"Hearts Insurgent" is an abridged form of the novel called him "the Obscure\"	Jude	2021-09-16	
2	1200	0	A LOOK AT BOOKS		Yann Martel named the tiger in "Life of Pi" after this shipwreck victim in Edgar Allan Poe's "Narrative of Arthur Gordon Pym\"	Richard Parker	2021-09-16	
2	1600	0	A LOOK AT BOOKS		A billboard of Dr. T.J. Eckleburg is on the road to West Egg in this 1925 novel	The Great Gatsby	2021-09-16	
2	2000	0	A LOOK AT BOOKS		\"Girl with curious hair", with a tale of a "Jeopardy!" win streak, is a story collection by this late author of a looong novel	(David Foster) Wallace	2021-09-16	
2	400	0	SCIENCE & MEDICINE		Augustin Fresnel's work in optical concentration was crucial in improving the effectiveness of these coastal buildings	lighthouses	2021-09-16	
2	800	0	SCIENCE & MEDICINE		Sir Humphry Davy named this compound laughing gas & was addicted to it	nitrous oxide	2021-09-16	
2	1200	0	SCIENCE & MEDICINE		The bill of the kingfisher was the inspiration for the front of these Japanese high-speed trains	bullet	2021-09-16	
2	1600	0	SCIENCE & MEDICINE		In cold weather, your breath is visible as mist if it cools to this point at which it is fully saturated with water vapor	the condensation point (dew point)	2021-09-16	
2	2000	0	SCIENCE & MEDICINE		A tremor of the thumb can be a sign of this neurological disorder that bears the last name of a British doctor	Parkinson's	2021-09-16	
2	400	0	THE FIRST NAME THEIR MOM CHOSE		Al Sharpton, & also Alf Landon	Alfred	2021-09-16	
2	800	0	THE FIRST NAME THEIR MOM CHOSE		Ronnie Spector, of the girl group The Ronettes	Veronica	2021-09-16	
2	1200	0	THE FIRST NAME THEIR MOM CHOSE		First Lady Bess Truman	Elizabeth	2021-09-16	
2	1600	2000	THE FIRST NAME THEIR MOM CHOSE		Frontiersman Kit Carson & actor Kit Harington	Christopher	2021-09-16	
2	2000	0	THE FIRST NAME THEIR MOM CHOSE		Skater Sasha Cohen	Alexandra	2021-09-16	
2	400	0	PRIME NUMBERS		In "Better Off Dead", Rod Stewart sang, "I might have been" a holder of this U.K. top political office	prime minister	2021-09-16	
2	800	0	PRIME NUMBERS		Alex Lifeson co-wrote this Canadian trio's "Prime Mover\"	Rush	2021-09-16	
2	1200	0	PRIME NUMBERS		With his band Crazy Horse, he recorded "Prime Of Life" on his 1994 album "Sleeps with Angels\"	(Neil) Young	2021-09-16	
2	1600	0	PRIME NUMBERS		This title of a collaboration between Three 6 Mafia & Young Trojanz also means the principal target of an investigation	\"Prime Suspect\"	2021-09-16	
2	2000	0	PRIME NUMBERS		\"We had it all when we were in our prime", sings Dan Auerbach on this duo's album "Turn Blue", recorded as his marriage ended	(The) Black Keys	2021-09-16	
2	400	0	SLOW TALK		A common phrase is "slow as molasses in" this month; if it's said of you, pick up the pace!	January	2021-09-16	
2	800	0	SLOW TALK		By itself or following "slow", this 4-letter word means a slow or lazy person	poke	2021-09-16	
2	1200	0	SLOW TALK		This 6-letter word means the car's engine is running but the car isn't moving	idling	2021-09-16	
2	1600	0	SLOW TALK		Start with a word meaning to consider thoughtfully & get this adjective meaning weighty & slow moving	ponderous	2021-09-16	
2	2000	0	SLOW TALK		You're so slow you've been declared this, once the name for the noble gases on the periodic table	inert	2021-09-16	
3	0	0	THE 21st CENTURY		In 2009 this 11-year-old started posting on BBC's Urdu language website under the screen name Gul Makai	Malala (Yousafzai)	2021-09-16	
1	200	0	\"WE\"		It goes "pop" in a kids' song	weasel	2021-09-17	
1	400	0	\"WE\"		To detach from dependency on something	wean	2021-09-17	
1	600	0	\"WE\"		The magazine called these "Tales" lived up to its name by publishing lots of Lovecraft during its original run between 1923 & 1954	Weird Tales	2021-09-17	
1	800	0	\"WE\"		According to a saying used in the Marine Corps, pain is this leaving the body	weakness	2021-09-17	
1	1000	0	\"WE\"		Per the subtitle, Silas Marner is one of these "of Raveloe\"	weaver	2021-09-17	
1	200	0	THE PEOPLE		The Khoekhoe people of southern Africa speak this type of language named for a sound made by swiftly lowering the tip of the tongue	click	2021-09-17	
1	400	0	THE PEOPLE		The Tamil people can be found in India & on this island nation across the Palk Strait from India	Sri Lanka	2021-09-17	
1	600	0	THE PEOPLE		Nimiipuu is the correct name for the people the French gave this name, mistakenly believing them to have nose piercings	Nez Perce	2021-09-17	
1	800	0	THE PEOPLE		The Hawaiian people are thought to descend from 2 waves of migration, from the Marquesas & this largest of the Society Islands	Tahiti	2021-09-17	
1	200	0	A MORE PERFECT UNION		On their 15th anniversary in 2020, he called marriage to Trisha Yearwood "the best 15 years of my life\"	Garth Brooks	2021-09-17	
1	400	0	A MORE PERFECT UNION		Married since 1999, 2 became 1 after this couple met up in the Manchester United players' lounge	Victoria & David Beckham	2021-09-17	
1	600	0	A MORE PERFECT UNION		She's had one degree of separation from Kevin Bacon since 1988	Kyra Sedgwick	2021-09-17	
1	800	0	A MORE PERFECT UNION		Kelly Ripa & Mark Consuelos first met on the set of this daytime soap in 1995 & eloped a year later	All My Children	2021-09-17	
1	1000	0	A MORE PERFECT UNION		Jerry Stiller & this funny lady were married for over 60 years	(Anne) Meara	2021-09-17	
1	200	0	THE COMMON DEFENSE		This traditional excuse for why you don't have your homework is in the original "Saved by the Bell" theme song	My dog ate it	2021-09-17	
1	400	0	THE COMMON DEFENSE		webmd.com put "I'm too tired" on its list of excuses for not doing this, but says doing it actually gives you energy	exercising	2021-09-17	
1	600	0	THE COMMON DEFENSE		It may be a defense for dropping a fly ball, but judges say not for rear-ending another car; be prepared if driving west at 5 PM	the Sun in your eyes	2021-09-17	
1	800	4600	THE COMMON DEFENSE		He just left a relationship? He doesn't want to ruin a friendship? Nope, this title of a "no excuses" bestseller	He's Just Not That Into You	2021-09-17	
1	1000	0	THE COMMON DEFENSE		This meteorological term for a chilly mass of air is a common reason given by fishermen when the bass aren't biting	a cold front	2021-09-17	
1	200	0	THE GENERAL WELFARE		One good way to avoid colds & flus is to get some of this vitamin, formed by sunlight in your skin	vitamin D	2021-09-17	
1	600	0	THE GENERAL WELFARE		SABs are these safety devices that are designed to provide protection during a side-impact crash	(side) airbags	2021-09-17	
1	800	0	THE GENERAL WELFARE		The department of HHS urges people to cut down on trans fats & these other fats; pizza & ice cream are high in them	saturated fats	2021-09-17	
1	1000	0	THE GENERAL WELFARE		Trimming your nails is part of "good" this, sometimes called sanitary science	hygiene	2021-09-17	
1	200	0	THIS CONSTITUTION	(Mike: Today is Constitution Day.)	Article I says this "shall be composed of members chosen every second year by the people of the several states\"	the House of Representatives	2021-09-17	
1	400	0	THIS CONSTITUTION	(Mike: Today is Constitution Day.)	In reference to the Constitution, it means a delegate who helped build the document, not a professional picture mounter	a framer	2021-09-17	
1	600	0	THIS CONSTITUTION	(Mike: Today is Constitution Day.)	Involuntary servitude is one of the abhorrent practices prohibited by this amendment	the 13th Amendment	2021-09-17	
1	800	0	THIS CONSTITUTION	(Mike: Today is Constitution Day.)	Ratified in 1992, an amendment limiting congressional pay raises was first proposed by this "Father of the Constitution\"	(James) Madison	2021-09-17	
1	1000	0	THIS CONSTITUTION	(Mike: Today is Constitution Day.)	Similar to strict constructionism, this "ism" coined in 1980 means interpreting the Constitution to mean what it did in 1787	originalism	2021-09-17	
2	400	0	LET'S VISIT MARS		Valles Marineris, a system of interconnected these, is about 5 times as deep as the "Grand" one on Earth	canyons	2021-09-17	
2	800	0	LET'S VISIT MARS		On the surface, the acceleration due to this is 12.2 feet per second per second, a bit more than a third of Earth's	gravity	2021-09-17	
2	1200	0	LET'S VISIT MARS		Halfway down a Martian gully you may find this rover that stopped roving in 2018, 15 years into a 90-day mission	Opportunity	2021-09-17	
2	1600	8000	LET'S VISIT MARS		Visits by the Mariner probes in the 1960s disproved the existence of these, first "observed" in 1877, on Mars' surface	canals	2021-09-17	
2	2000	0	LET'S VISIT MARS		Mars' seasonal polar ice caps aren't frozen water but frozen this gas, the principal component of its atmosphere	carbon dioxide	2021-09-17	
2	400	0	PEACE		Some tomahawks were modified opposite the blade as one of these to represent peace at treaty signings	a peace pipe	2021-09-17	
2	800	0	PEACE		Peace can refer to a multi-treaty event; at the 1783 peace of this city, Britain settled with Spain & the Dutch as well as the Americans	Paris	2021-09-17	
2	1200	0	PEACE		A 2021 picture book commemorates the 50th anniversary of his song, "Peace Train\"	Cat Stevens	2021-09-17	
2	1600	0	PEACE		JFK signed the Peace Corps into law, but this Minnesotan, his rival for the 1960 Democratic nomination, first proposed the idea	(Hubert) Humphrey	2021-09-17	
2	2000	0	PEACE		Sectarian fighting was put to rest, but peace walls still divide this UK country	Northern Ireland	2021-09-17	
2	400	0	INVENTORS & INVENTIONS		Robert Adler invented this device that allows you to move from Bravo to ESPN without leaving the couch	remote control	2021-09-17	
2	800	0	INVENTORS & INVENTIONS		Secretary Bette Nesmith used fast-drying white paint to cover up typos, inventing this product that pre-dates Wite-Out	Liquid Paper	2021-09-17	
2	1200	0	INVENTORS & INVENTIONS		His invention of the revolver around 1836 allowed the user to fire more times than ever before without reloading	(Samuel) Colt	2021-09-17	
2	1600	0	INVENTORS & INVENTIONS		Bartolomeo Cristofori's invention of this instrument was music to the world's ears around 1700	the piano	2021-09-17	
2	2000	0	INVENTORS & INVENTIONS		Still used today, the screw named for this ancient Greek helps move water from lower to higher ground	Archimedes	2021-09-17	
2	400	0	BROADWAY ON THE POP CHARTS		In 1969 The 5th Dimension topped the charts with a medley of "Aquarius" & "Let The Sunshine In" from this musical	Hair	2021-09-17	
2	800	0	BROADWAY ON THE POP CHARTS		\"Rich Girl" by Gwen Stefani is based on this song from "Fiddler on the Roof\"	\"If I Were A Rich Man\"	2021-09-17	
2	1200	0	BROADWAY ON THE POP CHARTS		Barry Manilow took this song from "Cats" to the Top 40	\"Memory\"	2021-09-17	
2	1600	0	BROADWAY ON THE POP CHARTS		Jay-Z admitted he lied about seeing "Annie" on Broadway as a kid to convince the rights holders to let him use its music in this song	\"Hard Knock Life\"	2021-09-17	
2	2000	2000	BROADWAY ON THE POP CHARTS		Ariana Grande's "7 Rings" riffed on "My Favorite Things" by this pair, so 90% of the royalties go to the rights holders for that song	Rodgers & Hammerstein	2021-09-17	
2	400	0	WORLD OF WORDS		Japanese for "goodbye", it derives from words meaning "if it be thus\"	sayonara	2021-09-17	
2	800	0	WORLD OF WORDS		Once thought to have healing powers, the name of this traditional spirit of Scandinavia is from the Latin for "water of life\"	aquavit	2021-09-17	
2	1200	0	WORLD OF WORDS		In France, comptable is this 10-letter occupation	accountant	2021-09-17	
2	1600	0	WORLD OF WORDS		In the beloved ballad "Waltzing Matilda", a "jolly swagman camped by" this, an Australian pool of water	billabong	2021-09-17	
2	2000	0	WORLD OF WORDS		This word meaning to derive pleasure from others' misfortunes is from German for "damage joy\"	schadenfreude	2021-09-17	
2	400	0	2 BOOKS IN 1	(Mike: Name the two books by the same author that we've combined.)	\"Charlie and the Giant Peach\"	Charlie and the Chocolate Factory & James and the Giant Peach	2021-09-17	
