round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	600	0	POLITICAL CONVENTIONS		In 1956 a vote for his running mate came down to John Kennedy & Estes Kefauver, who got it	Adlai Stevenson	1994-09-08	
2	800	0	POLITICAL CONVENTIONS		The Silver Republicans met in July 1900 & picked this man, also the Democrats' choice for president	William Jennings Bryan	1994-09-08	
2	1000	0	POLITICAL CONVENTIONS		On the 1st ballot of the 1880 Republican Convention, he received no votes; in November he won the election	Garfield	1994-09-08	
2	200	0	AUTHORS		It "Just So" happens that he was the 1st British author to win the Nobel Prize for Literature	Rudyard Kipling	1994-09-08	
2	400	0	AUTHORS		He followed "Ben-Hur" with a nonfiction book entitled "The Boyhood of Christ\"	(General) Lew Wallace	1994-09-08	
2	600	0	AUTHORS		This author of "A Passage to India" was once private secretary to an Indian maharajah	(E.M.) Forster	1994-09-08	
2	800	0	AUTHORS		It's the pseudonym under which Washington Irving wrote "A History of New York\"	Knickerbocker	1994-09-08	
2	1000	1400	AUTHORS		This author best known for his detective novels co-wrote the screenplay for "Watch on the Rhine\"	Dashiell Hammett	1994-09-08	
3	0	0	HISTORIC NAMES		In 1877 his remains were buried at West Point, where he had graduated last in his class	George A. Custer	1994-09-08	
1	100	0	THE 50 STATES		The 2 most important crops grown in this state are sugarcane & pineapple	Hawaii	1994-09-09	
1	200	0	THE 50 STATES		With 34 stories, this state's Capitol Building in Baton Rouge is America's tallest	Louisiana	1994-09-09	
1	300	500	THE 50 STATES		The motto "Sic Semper Tyrannis" appears on the official seal of this state	Virginia	1994-09-09	
1	400	0	THE 50 STATES		Lava & ash from Novarupta Volcano created this state's Valley of Ten Thousand Smokes	Alaska	1994-09-09	
1	500	0	THE 50 STATES		East of the Cascades, the main population centers in this state include Bend & Klamath Falls	Oregon	1994-09-09	
1	100	0	SPORTS		If a served tennis ball touches the net & is otherwise good, it's called this	a let	1994-09-09	
1	200	0	SPORTS		This L.A. Kings player scored a record 47 points in one playoff year for Edmonton in 1985	Wayne Gretzky	1994-09-09	
1	300	0	SPORTS		On Nov. 20, 1977 this Chicago Bears running back set an NFL record by rushing for 275 yards	Walter Payton	1994-09-09	
1	400	0	SPORTS		On March 17, 1897, Bob Fitzsimmons won the heavyweight title from this man known as "Gentleman Jim\"	Corbett	1994-09-09	
1	500	0	SPORTS		In 1968 this Frenchman won 3 skiing gold medals in the Winter Olympics	Jean-Claude Killy	1994-09-09	
1	100	0	RELIGION		In 1979 this religion celebrated the 1,400th anniversary of its founding by Muhammad	Islam	1994-09-09	
1	200	0	RELIGION		In the Mormon Church, this rite is performed when a child is 8	baptism	1994-09-09	
1	300	0	RELIGION		A book called the Haggadah explains the rituals of this Jewish holiday's seder	Passover	1994-09-09	
1	400	0	RELIGION		Latin for "shepherd", it's the term often used for a minister who heads a flock or congregation	the pastor	1994-09-09	
1	500	0	RELIGION		This order founded by St. Ignatius of Loyola was dissolved in 1773 & revived in 1814	the Jesuits	1994-09-09	
1	100	0	20th CENTURY WOMEN		This former first lady won the first annual Franklin D. Roosevelt Brotherhood award in 1946	Eleanor Roosevelt	1994-09-09	
1	200	0	20th CENTURY WOMEN		She became secretary- general of Israel's Mapai Party in 1966	Golda Meir	1994-09-09	
1	300	0	20th CENTURY WOMEN		She attended the Duchess of Windsor's burial 8 days after her own gala 60th birthday celebration	Queen Elizabeth II	1994-09-09	
1	400	0	20th CENTURY WOMEN		In 1971 this anthropologist co-wrote "A Rap On Race" with James Baldwin	Margaret Mead	1994-09-09	
1	500	0	20th CENTURY WOMEN		This woman was voted the world's leading aviatrix in 1937, the year Amelia Earhart disappeared	Jacqueline Cochran	1994-09-09	
1	100	0	FRENCH CUISINE		Serve these green vegetables with butter & you have Choux de Bruxelles au beurre	Brussels sprouts	1994-09-09	
1	200	0	FRENCH CUISINE		The cuisine of Bordeaux features this onion relative known in France as the echalote	the shallot	1994-09-09	
1	300	0	FRENCH CUISINE		Roast this long-tailed game bird with truffles & voila! You have faisan truffe	pheasant	1994-09-09	
1	400	0	FRENCH CUISINE		The name of this type of pie that may contain ham or cheese comes from the German for "cake", kuchen	quiche	1994-09-09	
1	500	0	FRENCH CUISINE		These freshwater crustaceans are the main ingredient in ecrevisses a la bordelaise	crayfish	1994-09-09	
1	100	0	\"AMERICAN" ORGANIZATIONS		About half the blood drawn in the U.S. is collected & distributed by this organization	the American Red Cross	1994-09-09	
1	200	0	\"AMERICAN" ORGANIZATIONS		It publishes the reference work "The Complete Dog Book\"	the American Kennel Club	1994-09-09	
1	300	0	\"AMERICAN" ORGANIZATIONS		This U.S. veterans' organization was founded in Paris by members of the AEF after World War I	the American Legion	1994-09-09	
1	400	0	\"AMERICAN" ORGANIZATIONS		From 1920-1950 Roger Baldwin was director of this legal group that participated in the Scopes Trial	the American Civil Liberties Union	1994-09-09	
1	500	0	\"AMERICAN" ORGANIZATIONS		This group was founded in 1968 by Dennis Banks & others to improve the lives of Indians in Minneapolis	the American Indian Movement	1994-09-09	
2	200	0	WORLD HISTORY		In 1978 the Red Brigades kidnapped this country's former premier Aldo Moro & killed him	Italy	1994-09-09	
2	400	0	WORLD HISTORY		This country gave up much territory to Germany under the Treaty of Brest-Litovsk, signed in 1918	Russia	1994-09-09	
2	600	0	WORLD HISTORY		In 1925 Reza Khan became the Shah of Iran & changed his family name to this	Pahlavi	1994-09-09	
2	800	0	WORLD HISTORY		In May 1701 this pirate captain was tried at the Old Bailey & hanged for murder & acts of piracy	Captain (William) Kidd	1994-09-09	
2	1000	0	WORLD HISTORY		In 1867 he had Maximilian shot & was installed as president of Mexico	(Benito) Juarez	1994-09-09	
2	200	0	TRANSPORTATION		The Carib Indians developed a dugout type of this craft called a pirogue	a canoe	1994-09-09	
2	400	0	TRANSPORTATION		Andrew Hallidie, who invented this form of transportation, helped install the first line in San Francisco	the cable car	1994-09-09	
2	600	0	TRANSPORTATION		Introduced in 1945, this car became the USA's bestselling import	the Volkswagen (Beetle)	1994-09-09	
2	800	0	TRANSPORTATION		A ferry across the Cook Strait connects the railways of this country's 2 main islands	New Zealand	1994-09-09	
2	1000	0	TRANSPORTATION		Between 1928 & 1937, this German aircraft, the LZ-127, traveled over 1 million miles	the (Graf) Zeppelin	1994-09-09	
2	200	0	LANGUAGES		Karelian is closely related to this language heard in Helsinki	Finnish	1994-09-09	
2	400	0	LANGUAGES		This language spoken in a volcanic country is also called Islenska	Icelandic	1994-09-09	
2	600	0	LANGUAGES		Maghrebi is a major dialect of this language	Arabic	1994-09-09	
2	800	2000	LANGUAGES		The Moldavian language is written in this alphabet	the Cyrillic alphabet	1994-09-09	
2	1000	0	LANGUAGES		Khalkha is spoken widely in this Mongolian capital	Ulaanbaatar	1994-09-09	
2	200	0	MUSIC		Ravel's "Mother Goose" suite includes a "conversation between Beauty and" this character	the Beast	1994-09-09	
2	400	0	MUSIC		Scruggs-picking is a playing technique developed for this stringed instrument	the banjo	1994-09-09	
2	600	4000	MUSIC		Although he composed a 9th symphony, his 1822 8th symphony was left unfinished	Schubert	1994-09-09	
2	800	0	MUSIC		His "Music for the Royal Fireworks" was written originally for wind orchestra; he added the strings later	Handel	1994-09-09	
2	1000	0	MUSIC		Czerny taught Leschetizky, who taught Paderewski this instrument	the piano	1994-09-09	
2	200	0	PARKS		Covering more area than Texas, a national park on this Danish island is the world's largest	Greenland	1994-09-09	
2	400	0	PARKS		This Washington city's 100-acre Riverfront Park was the site of Expo '74	Spokane	1994-09-09	
2	600	0	PARKS		In 1912 moose reached Michigan's Isle Royale Nat'l Park by crossing the frozen waters of this Great Lake	Superior	1994-09-09	
2	800	0	PARKS		The baths in this Arkansas national park are said to be helpful in the treatment of joint diseases	Hot Springs	1994-09-09	
2	1000	0	PARKS		Established in 1971, Pacific Rim National Park is located in this Canadian province	British Columbia	1994-09-09	
2	200	0	BOOKS & AUTHORS		William Manchester subtitled his "Portrait" of this family "From John D. to Nelson\"	the Rockefellers	1994-09-09	
2	400	0	BOOKS & AUTHORS		Thor Heyerdahl wrote a 1975 book about "The Art of" this island known for its monolithic statues	Easter Island	1994-09-09	
2	600	0	BOOKS & AUTHORS		\"Dead Cert" wasn't just his first novel but his first novel about a jockey	Dick Francis	1994-09-09	
2	800	0	BOOKS & AUTHORS		He visited airports all over the world to research his novel "Airport\"	(Arthur) Hailey	1994-09-09	
2	1000	0	BOOKS & AUTHORS		As a young man in the 1950s, this author of "Being There" was a ski instructor in his native Poland	Jerzy Kosinski	1994-09-09	
3	0	0	LANDMARKS		This barrier is situated in the British Isles about 100 miles south of the Antonine Wall	Hadrian's Wall	1994-09-09	
1	100	0	THE 20th CENTURY		On Aug. 28, 1963 he told those assembled at the Lincoln Memorial, "I have a dream today\"	Martin Luther King	1994-09-12	
1	200	0	THE 20th CENTURY		On June 28, 1971, Daniel Ellsberg admitted giving these documents to the New York Times	the Pentagon Papers	1994-09-12	
1	300	0	THE 20th CENTURY		In 1921 Denmark declared this island Danish territory & closed it to non-Danish vessels	Greenland	1994-09-12	
1	400	0	THE 20th CENTURY		On Nov. 17, 1930 this golfer retired after winning the sport's Grand Slam tournaments	Bobby Jones	1994-09-12	
1	500	0	THE 20th CENTURY		On Aug. 17, 1988 this prescription drug became the first approved for hair growth	Rogaine	1994-09-12	
1	100	0	CLASSIC TELEVISION		The idea for this series' Pebbles and Bamm Bamm came from Sheila Barbera, wife of co-creator Joe Barbera	The Flintstones	1994-09-12	
1	200	0	CLASSIC TELEVISION		This series was No. 3 for the 1961-62 season, while reruns titled "Marshal Dillon" ranked in the top 20	Gunsmoke	1994-09-12	
1	300	0	CLASSIC TELEVISION		TV character who said, "One of these days, Alice, one of these days... Pow! Right in the kisser!\"	Ralph Kramden	1994-09-12	
1	400	0	CLASSIC TELEVISION		Fort Courage was the setting for this series that starred Ken Berry as Capt. Wilton Parmenter	F Troop	1994-09-12	
1	500	0	CLASSIC TELEVISION		Rob Petrie, Buddy Sorrell & Sally Rogers were comedy writers for this fictional TV show	The Alan Brady Show	1994-09-12	
1	100	0	U.S. GOVERNMENT		More than half of the U.S. government's receipts come from these taxes	income taxes	1994-09-12	
1	200	0	U.S. GOVERNMENT		It's the term of office for all federal judges	lifetime	1994-09-12	
1	300	0	U.S. GOVERNMENT		This agency administers the "Superfund" used to clean up hazardous toxic waste sites	the EPA (Environmental Protection Agency)	1994-09-12	
1	400	0	U.S. GOVERNMENT		The 4 members of this Council are the President, Vice President, Secretary of State & Secretary of Defense	the National Security Council	1994-09-12	
1	500	1300	U.S. GOVERNMENT		He was the first of 4 men to serve as Attorney General during the Nixon administration	John Mitchell	1994-09-12	
1	100	0	LANGUAGES		Dialects of this language include those of Niigata, Shizuoka & Toyama	Japanese	1994-09-12	
1	200	0	LANGUAGES		Homer wrote in a mixture of the Ionic & Aeolic forms of this language	Greek	1994-09-12	
1	300	0	LANGUAGES		Although French is the official language in Corsica, a Genoese dialect of this language is also spoken	Italian	1994-09-12	
1	400	0	LANGUAGES		Frisian is spoken mainly in this country, although it has a few speakers in Germany	the Netherlands	1994-09-12	
1	500	0	LANGUAGES		This old language is used as the lingua franca among Brahman scholars from different areas of India	Sanskrit	1994-09-12	
1	100	0	WEIGHTS & MEASURES		There are 13 units in this type of dozen	a baker's dozen	1994-09-12	
1	200	0	WEIGHTS & MEASURES		This unit of weight for precious stones is equal to 200 milligrams	a carat	1994-09-12	
1	300	0	WEIGHTS & MEASURES		To convert a metric one of these to a "long" one, multiply by 1.061	a ton	1994-09-12	
1	400	0	WEIGHTS & MEASURES		The power of these transparent objects is measured in diopters	lenses	1994-09-12	
1	500	0	WEIGHTS & MEASURES		In the U.S. 8 1/3 pounds of water is equal to 1 of these units	one gallon	1994-09-12	
1	100	0	\"T" TIME		It's what some kids call a seesaw	a teeter-totter	1994-09-12	
1	200	0	\"T" TIME		It occurs just before sunrise & just after sunset	twilight	1994-09-12	
1	300	0	\"T" TIME		The word tuba is actually Latin for this other brass instrument	the trumpet	1994-09-12	
1	400	0	\"T" TIME		It's the name shared by Libya's capital & Lebanon's second- largest city	Tripoli	1994-09-12	
1	500	0	\"T" TIME		It's the oldest period of the Mesozoic Era	Triassic	1994-09-12	
2	200	0	MYTHOLOGY		Castor is famous for taming horses, while this twin brother is a wonderful boxer	Pollux	1994-09-12	
2	400	0	MYTHOLOGY		Athena invented this woodwind; James Galway must be grateful	the flute	1994-09-12	
2	600	0	MYTHOLOGY		The lustful Babylonian goddess Ishtar came to be identified with this Greek goddess	Aphrodite	1994-09-12	
2	800	0	MYTHOLOGY		Nephthys, an Egyptian guardian deity, is the sister of this mother goddess	Isis	1994-09-12	
2	1000	0	MYTHOLOGY		This Norse mischief-maker is chained under dripping venom & his agonized writhing causes earthquakes	Loki	1994-09-12	
2	200	0	BRITISH HISTORY		When he died in 1658, his son Richard succeeded him as Lord Protector	Oliver Cromwell	1994-09-12	
2	400	0	BRITISH HISTORY		Named for their original designer, these cabs first appeared in London in the 1830s	hansom cabs	1994-09-12	
2	600	0	BRITISH HISTORY		Many believe Edward III founded this knighthood order to revive the Round Table of Arthurian legend	the Order of the Garter	1994-09-12	
2	800	0	BRITISH HISTORY		Partly due to the Irish Potato Famine, these laws regulating the supply of grains were repealed in 1846	the corn laws	1994-09-12	
2	1000	2000	BRITISH HISTORY		Queen Victoria was the last monarch of this ruling house which began its reign in 1714	Hanover	1994-09-12	
2	200	0	HEALTH & MEDICINE		In Thalassemia, an inherited form of anemia, these cells contain less hemoglobin than normal	red blood cells	1994-09-12	
2	400	0	HEALTH & MEDICINE		Pellagra is a nutritional disorder caused by a deficiency of niacin, part of this vitamin complex	the B complex	1994-09-12	
2	600	0	HEALTH & MEDICINE		Also called hypertension, this is sometimes called "the silent killer" because of its lack of symptoms	high blood pressure	1994-09-12	
2	800	0	HEALTH & MEDICINE		This syndrome is caused by pressure placed on the median nerve in the wrist & hand	carpal tunnel syndrome	1994-09-12	
2	1000	0	HEALTH & MEDICINE		This procedure is the visual examination of a joint with a lighted fiber-optic instrument	arthroscopy	1994-09-12	
2	200	0	ILLINOIS		98% of Illinois drains into this river	the Mississippi	1994-09-12	
2	400	0	ILLINOIS		With nearly 400 judges, the Circuit Court of this county is the USA's largest unified court system	Cook County	1994-09-12	
2	600	0	ILLINOIS		The largest employer in the Peoria area is this earth-moving equipment manufacturer	Caterpillar	1994-09-12	
