round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	2000	DISCOUNT CEOs?		Jack Dorsey, CEO of this credit card processing giant, gets a $2.75 yearly salary, 2.75 being the percentage charged per swipe	Square	2020-09-17	
1	1000	0	DISCOUNT CEOs?		When Meg Whitman took over as CEO of this hyphenated tech giant, she couldn't buy coffee with her salary; she did okay with stocks, though	Hewlett-Packard	2020-09-17	
2	400	0	FAMOUS NAMES		A guide book called "Adventures in Good Eating" recommended the food at his Kentucky motel & changed his fortunes	Colonel Sanders	2020-09-17	
2	800	0	FAMOUS NAMES		Sean Parker co-founded this music file-sharing service that debuted in 1999	Napster	2020-09-17	
2	1200	0	FAMOUS NAMES		Jonathan Larson created this show based on "La Boheme" that revived the rock musical genre in the 1990s	Rent	2020-09-17	
2	1600	0	FAMOUS NAMES		In 1935, the year before his Olympic heroics, this track star broke 3 world records & tied a 4th within 45 minutes	Jesse Owens	2020-09-17	
2	2000	0	FAMOUS NAMES		-ian added to the last name of this 3-named economist refers to his theories promoting government spending & stimulus	(John Maynard) Keynes	2020-09-17	
2	400	0	SCIENCE & NATURE		The giant variety of this, Tridacna gigas, is the largest living bivalve mollusk & can grow to 4 feet across & 500 pounds	a clam	2020-09-17	
2	800	2000	SCIENCE & NATURE		Aside from the Sun & the Moon, this is the brightest natural object in the night sky	Venus	2020-09-17	
2	1200	0	SCIENCE & NATURE		After sulfur is removed, this has no odor; mercaptan is added to it so that leaks can be detected	natural gas	2020-09-17	
2	1600	0	SCIENCE & NATURE		Studying flares & the corona, in 2019 U.K. astronomers determined that this field is 10 times stronger than previously thought	the Sun's magnetic field	2020-09-17	
2	2000	0	SCIENCE & NATURE		(Sarah of the Clue Crew presents by a display monitor.) Butterflies emerge as adults not from a cocoon but from one of these structures whose name is from the Greek for "gold\"	a chrysalis	2020-09-17	
2	400	0	ONE-LETTER GEOGRAPHY		Due west of its capital Salem, this state's D River is billed as the world's shortest at 120 feet	Oregon	2020-09-17	
2	800	0	ONE-LETTER GEOGRAPHY		You'll find the region called "U" in Pohnpei, one of the Federated States of this multi-island Pacific nation	Micronesia	2020-09-17	
2	1200	0	ONE-LETTER GEOGRAPHY		Sweden, Denmark & Norway all have villages with the "ring" type of this vowel for a name	A	2020-09-17	
2	1600	0	ONE-LETTER GEOGRAPHY		This French village exists at the junction of 3 roads, hence its one-letter name	Y	2020-09-17	
2	2000	0	ONE-LETTER GEOGRAPHY		Mount E on this island is at the entrance to the Tsugaru Strait, across which lies Honshu	Hokkaido	2020-09-17	
2	400	0	FILM COMPOSITION		Piotr Adamczyk played this Polish composer in a 2002 film	Chopin	2020-09-17	
2	800	0	FILM COMPOSITION		Ringo Starr was the pope & Roger Daltrey played the lead in a 1975 film called this Hungarian -"omania\"	Liszt	2020-09-17	
2	1200	7400	FILM COMPOSITION		1938 & 1972 films both called "The Great Waltz" focus on this composer	Johann Strauss	2020-09-17	
2	1600	0	FILM COMPOSITION		Iosif Pasternak wrote & directed the documentary "The Pathetique" about this composer	Tchaikovsky	2020-09-17	
2	2000	0	FILM COMPOSITION		\"Bride of the Wind" (a Gustav wind?) found Jonathan Pryce playing this symphonist	Mahler	2020-09-17	
2	400	0	THE 18th CENTURY		In 1717 the first "Grand Lodge" of this secret society was founded	the Masons (Freemasons)	2020-09-17	
2	800	0	THE 18th CENTURY		In 1783 she annexed the Crimean Peninsula & it became Russian territory	Catherine the Great	2020-09-17	
2	1200	0	THE 18th CENTURY		In 1732 James Oglethorpe secured a royal charter to establish what became this colony	Georgia	2020-09-17	
2	1600	0	THE 18th CENTURY		This Alpine German-speaking principality was created in 1719 & is still here today	Liechtenstein	2020-09-17	
2	2000	0	THE 18th CENTURY		In 1789 this Scotsman left from Lake Athabasca to explore the 1,100 miles of the Canadian river named for him	the Mackenzie	2020-09-17	
2	400	0	STARTS & ENDS WITH "E\"		This word borrowed from the French can mean "access" as well as "main course\"	entrée	2020-09-17	
2	800	0	STARTS & ENDS WITH "E\"		It often means a lavish country residence, but in Britain can also mean a housing development	an estate	2020-09-17	
2	1200	0	STARTS & ENDS WITH "E\"		Synonym for a posse—a rapper's or an actor's, not a sheriff's	an entourage	2020-09-17	
2	1600	0	STARTS & ENDS WITH "E\"		This word for a perfect example doesn't rhyme with "home\"	epitome	2020-09-17	
2	2000	0	STARTS & ENDS WITH "E\"		This 9-letter word is a less common synonym for "former\"	erstwhile	2020-09-17	
3	0	0	20th CENTURY ARTISTS		\"Los Tres Grandes" were José Clemente Orozco, David Alfaro Siqueiros & him	Diego Rivera	2020-09-17	
1	200	0	ALTRUISTIC ATHLETES		Mia Hamm scored 158 international goals in this sport & her charitable foundation is still scoring	soccer	2020-09-18	
1	400	0	ALTRUISTIC ATHLETES		(Jimmy of the Clue Crew presents from the Smithsonian Nat'l Museum of African American History & Culture.) The Game Changers Hall bears the name of this Chicago legend who donated $5 million to the museum; as of 2017, he was still ranked by "Forbes" as the highest-earning athlete of all time	(Michael) Jordan	2020-09-18	
1	600	0	ALTRUISTIC ATHLETES		This No. 24 driver is taking the fight to childhood cancer not only in the U.S. but in Rwanda	Jeff Gordon	2020-09-18	
1	800	0	ALTRUISTIC ATHLETES		All the kids in the first graduating class of this retired tennis great's charter school in Vegas got into college	Andre Agassi	2020-09-18	
1	1000	0	ALTRUISTIC ATHLETES		Muhammad Ali opened a youth center that teaches confidence & respect in this hometown of his	Louisville	2020-09-18	
1	200	0	BEASTLY BOOKS	(Alex: Tell us what the animal is.)	\"Babar the King" by Jean de Brunhoff	an elephant	2020-09-18	
1	400	0	BEASTLY BOOKS	(Alex: Tell us what the animal is.)	\"Because of Winn-Dixie" by Kate DiCamillo	a dog	2020-09-18	
1	600	0	BEASTLY BOOKS	(Alex: Tell us what the animal is.)	\"Flowers for Algernon" by Daniel Keyes	a mouse	2020-09-18	
1	800	0	BEASTLY BOOKS	(Alex: Tell us what the animal is.)	\"Misty of Chincoteague" by Marguerite Henry	a horse	2020-09-18	
1	1000	0	BEASTLY BOOKS	(Alex: Tell us what the animal is.)	\"The Yearling" by Marjorie Kinnan Rawlings	a deer	2020-09-18	
1	200	0	ANTONYMS		This pair of antonyms is used when using a coin to make a decision	heads or tails	2020-09-18	
1	400	0	ANTONYMS		From the Latin for "draw together", it's the opposite of expand	contract	2020-09-18	
1	600	0	ANTONYMS		Like a certain "walk" in baseball, something not accidental is this	intentional	2020-09-18	
1	800	0	ANTONYMS		This pair of antonyms refers to a style of angling that helps conserve the local fauna	catch & release	2020-09-18	
1	1000	0	ANTONYMS		Heterodox, meaning having unusual or minority views, has this antonym that ends with the same 4 letters	orthodox	2020-09-18	
1	200	0	POTPOURRI		In 2010 the Air Force Research Lab built one of the world's fastest computers using more than 1,700 of these Sony game systems	Playstation	2020-09-18	
1	400	0	POTPOURRI		This nail-filing powder is traditionally crushed corundum, whether or not it's on a "board\"	emery	2020-09-18	
1	600	0	POTPOURRI		This man whose first name means "brave lion" designed a lion automaton in the 16th century	Leonardo da Vinci	2020-09-18	
1	800	0	POTPOURRI		In 1932 Brazil's Olympic team had to sell bags of this crop while sailing to Los Angeles in order to pay for the trip	coffee	2020-09-18	
1	1000	0	POTPOURRI		HBO's "John Adams" depicted an actual administration of this sticky 2-part punishment	tarring & feathering	2020-09-18	
1	200	0	ADVICE FROM THE SIDELINES		This phrase for someone who gives unsolicited advice sounds like a person who is instructing his chauffeur	a backseat driver	2020-09-18	
1	400	0	ADVICE FROM THE SIDELINES		\"Armchair" this military official is a publication using hindsight to replay famous battles	General	2020-09-18	
1	600	0	ADVICE FROM THE SIDELINES		Not Monday but this morning "quarterback" challenges the decision making in college football games	Sunday morning quarterback	2020-09-18	
1	800	0	ADVICE FROM THE SIDELINES		This 6-letter word means to comment as a spectator, such as when watching a card game	kibitz	2020-09-18	
1	200	0	\"ISM"s		Classes at Columbia University's school of this include sports reporting & magazine writing	journalism	2020-09-18	
1	600	0	\"ISM"s		Britannica says this "both reached its peak & began its decline" during a series of televised hearings in 1954	McCarthyism	2020-09-18	
1	800	0	\"ISM"s		From a Greek word for "pleasure", it's the belief that pleasure is the highest good	hedonism	2020-09-18	
1	1000	0	\"ISM"s		In New York City the Gray Panthers organization's mission statement is "activism and advocacy against" this	ageism	2020-09-18	
2	400	0	PLACES OF SUBSTANCE		This Michigan industrial city bears the name of a river named for a "fire stone\"	Flint	2020-09-18	
2	800	0	PLACES OF SUBSTANCE		It's a compound of the element with symbol Te; it's also a Colorado ski town	telluride	2020-09-18	
2	1200	0	PLACES OF SUBSTANCE		\"U" oughta know that this city in Saskatchewan got its name from ore deposits of a radioactive element	Uranium City	2020-09-18	
2	1600	0	PLACES OF SUBSTANCE		This alliterative Maryland place is named for the color of the mica flakes found in the local water	Silver Spring	2020-09-18	
2	2000	0	PLACES OF SUBSTANCE		An area of Lebanon County in this state is called Anthracite	Pennsylvania	2020-09-18	
2	400	0	MOVIES' LAST LINES		Tobey Maguire: "With great power comes great responsibility. This is my gift. My curse. Who am I? I'm...\"	Spider-Man	2020-09-18	
2	800	0	MOVIES' LAST LINES		Morgan Freeman: "I hope to see my friend & shake his hand. I hope the Pacific is as blue as it has been in my dreams. I hope\"	The Shawshank Redemption	2020-09-18	
2	1200	0	MOVIES' LAST LINES		Guy Pearce: "Now, where was I?\"	Memento	2020-09-18	
2	1600	3200	MOVIES' LAST LINES		Barnard Hughes: "One thing about living in Santa Carla I never could stomach: all the damn vampires\"	The Lost Boys	2020-09-18	
2	2000	0	MOVIES' LAST LINES		Patricia Arquette: "Except maybe I wouldn't have named our son Elvis\"	True Romance	2020-09-18	
2	400	0	THE APOSTLES		This apostle was not present when Jesus first reappeared after the crucifixion, so he had his doubts	Thomas	2020-09-18	
2	800	0	THE APOSTLES		Matthias beat out Barsabas in a lottery to replace this apostle who was not a good team player	Judas (Iscariot)	2020-09-18	
2	1200	0	THE APOSTLES		This man wasn't one of the 12, but he has "The Apostle" for his epithet & much of the Acts of the Apostles is about him	Paul	2020-09-18	
2	1600	0	THE APOSTLES		There were 2 Apostles with this name, so we use "the Greater" & "the Less" to tell them apart	James	2020-09-18	
2	800	0	WORDS & PHRASES		The Semitic word abaq, meaning "sand", gave us this word for a device that did arithmetic much faster than a sand table	an abacus	2020-09-18	
2	1200	0	WORDS & PHRASES		A delphinestrian is someone who rides this sea creature	a dolphin	2020-09-18	
2	1600	2500	WORDS & PHRASES		Originally a sci-fi term for a trainee astronaut, this 2-word term now describes someone not in touch with reality	a space cadet	2020-09-18	
2	2000	0	WORDS & PHRASES		The sensation of being creeped out by robots that look close to, but not exactly human, is called the "uncanny" this	valley	2020-09-18	
2	400	0	BO, JACK		Alfred Hitchcock's "The Lodger: A Story of the London Fog" was inspired by this notorious Whitechapel prowler	Jack the Ripper	2020-09-18	
2	800	0	BO, JACK		The first chapter of his 1910 work "Burning Daylight" mentions roulette, the Klondike & a sack of gold dust	Jack London	2020-09-18	
2	1200	0	BO, JACK		From 1982 to 1985 he rushed for over 4,000 yards in college before signing a baseball contract with Kansas City	Bo Jackson	2020-09-18	
2	400	0	NORSEMEN		Unlike Hägar's, the first complete Viking helmet ever found lacks these, largely an invention of a 19th century Wagner opera designer	horns	2020-09-18	
2	800	0	NORSEMEN		In 2000 the U.S. & Iceland each issued a coin to honor the 1000 A.D. discovery of the New World by this man	Leif Erikson	2020-09-18	
2	1200	0	NORSEMEN		Norse games of myth included hnutukast, taking these from the carcass after a meal & throwing them at each other with intent to injure	bones	2020-09-18	
2	1600	0	NORSEMEN		This name given to the northeast coast of North America by the Norsemen reflected the plants they found growing there	Vinland	2020-09-18	
3	0	0	ENGLISH POETS		An 1816 poem by him says, "That with music loud and long, I would build that dome in air, That sunny dome!\"	Coleridge	2020-09-18	
1	200	0	THE SOUND OF MUSIC		(Jimmy of the Clue Crew is outside the Frohnburg Palace in Salzburg, Austria.) "The Sound of Music" takes place in Salzburg, Austria, in 1938, and Frohnburg Palace was used as an exterior for this family's villa, which they fled	the von Trapps	2020-09-21	
1	400	0	THE SOUND OF MUSIC		(Sarah of the Clue Crew presents from the Hellbrunn Palace in Salzburg, Austria.) Sung by Maria and the Captain in the gazebo, recreated on a Hollywood stage, "Something Good" was one of two new songs written for the movie, the rest coming from the Broadway show, the last collaboration by this pair	Rodgers & Hammerstein	2020-09-21	
1	600	0	THE SOUND OF MUSIC		(Sarah of the Clue Crew is outside the Frohnburg Palace in Salzburg, Austria.) This actress was 28 and a new mom when she came here to Austria to play Maria, a role she says made her career	Julie Andrews	2020-09-21	
1	800	0	THE SOUND OF MUSIC		(Sarah of the Clue Crew presents from Mirabell Gardens in Salzburg, Austria.) Shot in several locations, including Mirabell Gardens, where Maria and the kids dance around a fountain and run through a hedge tunnel, this number culminates with the song's final bars being sung right here on these steps	\"Do-Re-Mi\"	2020-09-21	
1	1000	0	THE SOUND OF MUSIC		(Jimmy of the Clue Crew is outside Residenzplatz in Salzburg, Austria.) In "The Sound of Music" Nazi banners are hung from the old palace building in Residenzplatz, signifying this forced political union between German and Austria	Anschluss	2020-09-21	
1	200	0	THE TEMPLETON PRIZE		The prize is for "life's spiritual dimension", but its creator stipulated the monetary award must always exceed this other prize's	the Nobel Prize	2020-09-21	
1	400	0	THE TEMPLETON PRIZE		Mother Teresa received the inaugural 1973 prize for her work with the children of this Indian city	Calcutta	2020-09-21	
1	600	0	THE TEMPLETON PRIZE		Physicist Bernard d'Espagnat, 2009's winner, explored the philosophical implications of these mysterious "mechanics\"	quantum mechanics	2020-09-21	
1	800	0	THE TEMPLETON PRIZE		The 2013 prize went to this Cape Town man whose teachings combine Anglicanism with the concept of ubuntu, meaning humanity & kindness	Archbishop Desmond Tutu	2020-09-21	
1	1000	0	THE TEMPLETON PRIZE		1982's winner was this man from N.C. who "took his message of Christianity into the...world of radio and television\"	Billy Graham	2020-09-21	
1	200	0	MIDDLEWOMAN	(Alex: You have to supply the woman's name in the link of the clue that we give you.)	Plain ____ Doe	Jane	2020-09-21	
1	400	0	MIDDLEWOMAN	(Alex: You have to supply the woman's name in the link of the clue that we give you.)	Saving ____ period	Grace	2020-09-21	
