round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	PRESIDENTIAL WIT		\"There is one thing about being president; nobody can tell you when to sit down", he said in August 1953	Eisenhower	1991-09-05	
2	400	0	PRESIDENTIAL WIT		When asked how he became a hero, he said, "It was involuntary; they sank my boat\"	Kennedy	1991-09-05	
2	600	0	PRESIDENTIAL WIT		A sign on his desk read, "I'm from Missouri" on one side & "The buck stops here" on the other	Truman	1991-09-05	
2	800	0	PRESIDENTIAL WIT		He allegedly said, "My mother used to pull my ears & it never did get that much attention\"	LBJ (Lyndon Johnson)	1991-09-05	
3	0	0	ACTRESSES		She was the special guest at the Empire State Building's 60th anniversary celebration on May 1, 1991	Fay Wray	1991-09-05	
1	100	0	THE ANIMAL KINGDOM		Most spiders spin these, but a bolas spider spins a line of silk with a sticky ball attached to catch prey	a web	1991-09-06	
1	200	0	THE ANIMAL KINGDOM		Like its close relative the octopus, the argonaut has this many arms	8	1991-09-06	
1	300	0	THE ANIMAL KINGDOM		Mature female cats are known by this regal term	queens	1991-09-06	
1	400	0	THE ANIMAL KINGDOM		The argali are the largest wild ones of these animals; one type is named for Marco Polo	sheep	1991-09-06	
1	500	0	THE ANIMAL KINGDOM		Despite its name, the pronghorn antelope, native to this continent, is not a true antelope	North America	1991-09-06	
1	100	0	COLORFUL QUOTES		In a wedding rhyme this colorful phrase follows, "something borrowed\"	something blue	1991-09-06	
1	200	0	COLORFUL QUOTES		In "Don Quixote" Cervantes wrote, "The pot calls the kettle" this color	black	1991-09-06	
1	300	0	COLORFUL QUOTES		\"The Lord is my shepherd; I shall not want. He maketh me to lie down in" these	green pastures	1991-09-06	
1	400	0	COLORFUL QUOTES		\"I never saw" this color "cow; I never hope to see one\"	a purple cow	1991-09-06	
1	500	0	COLORFUL QUOTES		In "She Stoops to Conquer" Oliver Goldsmith wrote of this color of perfection	pink	1991-09-06	
1	100	0	NOTABLE NAMES		This late Iranian religious leader was born Ruhollah Hindi around 1901	the Ayatollah Khomeini	1991-09-06	
1	200	0	NOTABLE NAMES		Charles Revson began this cosmetics company in 1932 with a $300 investment	Revlon	1991-09-06	
1	300	0	NOTABLE NAMES		Mary Mallon, a cook, was dubbed this for her ability to spread a certain disease	Typhoid Mary	1991-09-06	
1	400	0	NOTABLE NAMES		Trinity College of Durham, North Carolina changed its name to honor this family prominent in the tobacco industry	Duke	1991-09-06	
1	500	0	NOTABLE NAMES		King's successor as Southern Christian Leadership Conference president who said, "You can kill the dreamer, but you cannot kill the dream\"	(Ralph) Abernathy	1991-09-06	
1	100	0	FILM FACTS		He not only starred in "Bonnie and Clyde", he produced it	Warren Beatty	1991-09-06	
1	200	0	FILM FACTS		1980's "Any Which Way You Can" was a sequel to this 1978 film	Every Which Way but Loose	1991-09-06	
1	300	0	FILM FACTS		\"The Love Bug", "What's Up, Doc?" & "Bullitt" all featured cars speeding through this city's streets	San Francisco	1991-09-06	
1	400	0	FILM FACTS		This top film of 1977 was the 4th episode of a 9-film series of which only the middle 3 have been made	Star Wars	1991-09-06	
1	500	0	FILM FACTS		In a 1973 hit movie it followed "The Set-Up", "The Hook", "The Tale", "The Wire" & "The Shut-Out\"	\"The Sting\"	1991-09-06	
1	100	0	ART		This statue of a goddess was found in 1820 with pieces of her arms but they later disappeared	the Venus de Milo	1991-09-06	
1	200	0	ART		Annibale Carracci was just one of the many who painted the Holy Family's flight into this country	Egypt	1991-09-06	
1	300	900	ART		This American artist thought of his paintings as music, calling them "arrangements" or "symphonies\"	(James) Whistler	1991-09-06	
1	400	0	ART		Born in a Jewish Russian ghetto in 1887, he often painted Jewish imagery like "Rabbi with Torah\"	(Marc) Chagall	1991-09-06	
1	500	0	ART		What the title "Eaters" ate in van Gogh's work	potatoes	1991-09-06	
1	100	0	POTPOURRI		A board game based on his career has playing pieces shaped like hound dogs & pink Cadillacs	Elvis Presley	1991-09-06	
1	200	0	POTPOURRI		Completes Kentucky's state motto, "United We Stand...\"	divided we fall	1991-09-06	
1	300	0	POTPOURRI		In 1991, this 95-year-old said, "I'm gonna stay in show business until I'm the only one left\"	George Burns	1991-09-06	
1	400	0	POTPOURRI		You'll find this liquor in a Black Russian, a Russian cocktail & a Russian Bear	vodka	1991-09-06	
1	500	0	POTPOURRI		Late Spanish classical guitarist whose honors included "The Grand Cross of Isabel\"	(Andrés) Segovia	1991-09-06	
2	200	0	THE CIVIL WAR		Davis made Stephen Mallory secretary of this, a tough job since the South didn't have one at the time	Secretary of the Navy	1991-09-06	
2	400	0	THE CIVIL WAR		At the First Battle of Bull Run General Barnard Bee gave this man his nickname & was killed	Stonewall Jackson	1991-09-06	
2	600	0	THE CIVIL WAR		If Lewis Payne had killed this Secretary of State April 14, 1865, we might have only 49 states	Seward	1991-09-06	
2	800	0	THE CIVIL WAR		He took New Orleans April 25, 1862 without damning any torpedoes	(David) Farragut	1991-09-06	
2	200	0	SHAKESPEARE		The Riverside Shakespeare Co. gave a reading of this play in Central Park on the Ides of March in 1989	Julius Caesar	1991-09-06	
2	400	0	SHAKESPEARE		Act V of this play opens in the woods in front of Timon's cave	Timon of Athens	1991-09-06	
2	600	0	SHAKESPEARE		Tempestuous daughter who asks Prospero to allay the wild waters	Miranda	1991-09-06	
2	800	0	SHAKESPEARE		This title character is the daughter of Calchas, a Trojan priest	Cressida	1991-09-06	
2	1000	0	SHAKESPEARE		Play in which Bassanio says, "Gratiano speaks an infinite deal of nothing, more than any man in all Venice\"	The Merchant of Venice	1991-09-06	
2	200	0	COUNTRIES OF THE WORLD		Guadeloupe & Martinique are among this country's overseas departments	France	1991-09-06	
2	400	0	COUNTRIES OF THE WORLD		In 1979 Jura became this country's 23rd canton	Switzerland	1991-09-06	
2	600	0	COUNTRIES OF THE WORLD		According to tradition, this tiny republic was founded by a Christian stonecutter named Marinus	San Marino	1991-09-06	
2	800	0	COUNTRIES OF THE WORLD		With over 5 million people it's the smallest & most densely populated nation in Central America	El Salvador	1991-09-06	
2	1000	3000	COUNTRIES OF THE WORLD		Grand Duke Jean has ruled this country since 1964	Luxembourg	1991-09-06	
2	200	0	SCIENCE		Treat glycerol with nitric & sulfuric acid to make this explosive found in dynamite	nitroglycerin	1991-09-06	
2	400	0	SCIENCE		By definition an anhydrous mineral is essentially without this	without water	1991-09-06	
2	600	0	SCIENCE		It's the tendency of a body to resist a change in its state of motion	inertia	1991-09-06	
2	800	0	SCIENCE		13 types of Darwin's finches, the group he first described, are unique to this island group	the Galápagos Islands	1991-09-06	
2	1000	0	SCIENCE		This discoverer of the circulation of the blood was court physician to James I & Charles I	(William) Harvey	1991-09-06	
2	200	0	MUSIC		In 1977, he wrote "Variations" for his brother, cellist Julian Lloyd Webber	Andrew Lloyd Webber	1991-09-06	
2	400	0	MUSIC		He wrote "God Bless America" while serving in the Army in World War I	Irving Berlin	1991-09-06	
2	600	0	MUSIC		This Talking Heads lead singer wrote the score for Twyla Tharp's ballet "The Catherine Wheel\"	David Byrne	1991-09-06	
2	800	0	MUSIC		The vocal soloist in a synagogue; this term can also refer to the leader of a church choir	a cantor	1991-09-06	
2	1000	2700	MUSIC		Mendelssohn was inspired to write this symphony at the ruins of Holyrood Castle	the Scottish symphony (the Scotch Symphony)	1991-09-06	
2	200	0	ALL AMERICAN FOOD		The vegetable that turns New England red flannel hash red	beets	1991-09-06	
2	400	0	ALL AMERICAN FOOD		Often served batter-dipped & deep fried, these pork intestines are popular in the South	chitterlings	1991-09-06	
2	600	0	ALL AMERICAN FOOD		Despite its name, this stuffing ingredient isn't really rice, but the seed of an aquatic grass Indians harvest	wild rice	1991-09-06	
2	800	0	ALL AMERICAN FOOD		Invented in America, this cheese was named for a 19th century German-American choral society in New York	Liederkranz	1991-09-06	
3	0	0	BUSINESS & INDUSTRY		It's the largest company on the Fortune 500 named for a person	(Henry) Ford	1991-09-06	
1	100	0	WORLD CAPITALS		O'Connell Street is this European capital's main boulevard	Dublin	1991-09-09	
1	200	0	WORLD CAPITALS		Now Ecuador's capital, in 1487 it became the northern capital of the Inca Empire	Quito	1991-09-09	
1	300	0	WORLD CAPITALS		The Rashtrapati Bhavan, or presidential house, in this capital, has 340 rooms	New Delhi	1991-09-09	
1	400	0	WORLD CAPITALS		This city's most important avenue, Rasheed Street, parallels the Tigris River	Baghdad	1991-09-09	
1	500	0	WORLD CAPITALS		This capital city lies on the Red River in the Tonkin Delta	Hanoi	1991-09-09	
1	100	0	TV SITCOMS		Shortly before Edith died this show changed its name to "Archie Bunker's Place\"	All in the Family	1991-09-09	
1	200	0	TV SITCOMS		Eve Arden was honored by the National Education Association for her role as a teacher on this sitcom	Our Miss Brooks	1991-09-09	
1	300	0	TV SITCOMS		The Jeffersons moved on up to Manhattan's East Side after George made a fortune in this business	dry cleaning	1991-09-09	
1	400	0	TV SITCOMS		Edward Mulhare was the hauntingly handsome Captain Daniel Gregg on this series	The Ghost & Mrs. Muir	1991-09-09	
1	500	0	TV SITCOMS		Before making it big in the movies Tom Hanks starred in this TV sitcom	Bosom Buddies	1991-09-09	
1	100	0	FOOD FACTS		The red stalks of this vegetable are popularly used in sauces & in strawberry pie	rhubarb	1991-09-09	
1	200	0	FOOD FACTS		The French call this part of the chicken, "pilon", for its resemblance to a pestle	a drumstick	1991-09-09	
1	300	0	FOOD FACTS		The name of this thick Creole soup comes from an African word for okra	gumbo	1991-09-09	
1	400	0	FOOD FACTS		From the French for "with scrapings", it's the brown crust of butter & bread crumbs, or grated cheese	au gratin	1991-09-09	
1	500	0	FOOD FACTS		This sweet red syrup made from pomegranates is used to add color & flavor to a cocktail	grenadine	1991-09-09	
1	100	0	WEAPONS		William could tell you this informal name for a small wooden club	a billy club	1991-09-09	
1	200	0	WEAPONS		Called the first form of ammunition, there was even an age named for them	stone	1991-09-09	
1	300	0	WEAPONS		In 1936, Hermann Göring said these "will make you powerful, butter will only make us fat\"	guns	1991-09-09	
1	400	0	WEAPONS		A maliciously destructive critique or a bit of business for Carrie Nation	a hatchet job	1991-09-09	
1	500	0	WEAPONS		The U.S. Army pays $1.8 million for each M1 Abrams, which is this, & $3,300 for decoy copies	a tank	1991-09-09	
1	100	0	MUSICAL QUOTES		Pete Townshend said he smashed these instruments because, "I like them\"	guitars	1991-09-09	
1	200	0	MUSICAL QUOTES		He planned his Ring Cycle to be a tragedy of the most shattering effectiveness	(Richard) Wagner	1991-09-09	
1	300	0	MUSICAL QUOTES		When flautist James Galway tried this instrument, he said, "It was like trying to blow an octopus\"	the bagpipe	1991-09-09	
1	400	700	MUSICAL QUOTES		Igor Stravinsky called it "semaphoring\"	conducting	1991-09-09	
1	500	0	MUSICAL QUOTES		This composer's last words were said to be these poignant ones, "I shall hear in heaven\"	Beethoven	1991-09-09	
1	100	0	STUARTS & STEWARTS		This Rhode Islander painted portraits of our first six presidents	Gilbert Stuart	1991-09-09	
1	200	0	STUARTS & STEWARTS		This flamboyant Confederate who wore plumed hats was only 31 when he was mortally wounded in 1864	J.E.B. Stuart	1991-09-09	
1	300	0	STUARTS & STEWARTS		He retired from auto racing in 1973 after his teammate Francois Cevert was killed	Jackie Stewart	1991-09-09	
1	400	0	STUARTS & STEWARTS		He was married to actress Jean Simmons when he starred in "The Prisoner of Zenda" in 1952	Stewart Granger	1991-09-09	
1	500	0	STUARTS & STEWARTS		In 1964 this associate justice defined obscenity as "I know it when I see it\"	Potter Stewart	1991-09-09	
2	200	0	FICTIONAL CHARACTERS		By the time she married Rhett Butler she'd been widowed twice	Scarlett O'Hara	1991-09-09	
2	400	0	FICTIONAL CHARACTERS		Esther Greenwood, an aspiring poet, suffers a mental breakdown in this 1963 Sylvia Plath novel	The Bell Jar	1991-09-09	
2	600	0	FICTIONAL CHARACTERS		First introduced in "A Portrait of the Artist as Young Man", Stephen Dedalus later appears in this novel	Ulysses	1991-09-09	
2	800	0	FICTIONAL CHARACTERS		Kurt Vonnegut novel that focuses on Billy Pilgrim, a soldier in Dresden in World War II	Slaughterhouse-Five	1991-09-09	
2	1000	0	FICTIONAL CHARACTERS		Major General Edward Cummings is one of the main characters in this 1948 Norman Mailer novel	The Naked and the Dead	1991-09-09	
2	200	0	WORD ORIGINS		Tegere, "to cover", gave us the name of this garment of ancient Rome	a toga	1991-09-09	
2	400	0	WORD ORIGINS		Bandicoots & wallabies are members of this order, whose name comes from the Greek for "to purse\"	marsupials	1991-09-09	
2	600	0	WORD ORIGINS		The name of this type of aircraft comes for the Greek meaning "spiral wings\"	helicopter	1991-09-09	
2	800	0	WORD ORIGINS		This word for a powerful businessman comes from the Latin, meaning "great\"	a magnate	1991-09-09	
2	1000	0	WORD ORIGINS		Single reed instrument named for its 19th century inventor	the saxophone	1991-09-09	
2	200	0	MOUNTAINS		Accompanied by a Nepalese guide, J.W. Whittaker was the first American to reach the top of this mountain	Mount Everest	1991-09-09	
2	400	0	MOUNTAINS		The name of these New York mountains is from Dutch for "Wildcat Creek\"	the Catskills	1991-09-09	
2	600	0	MOUNTAINS		Great Britain's highest mountain, Ben Nevis, is in this country	Scotland	1991-09-09	
2	800	0	MOUNTAINS		Clingmans Dome in Great Smoky Mountains National Park is the highest point in this state	Tennessee	1991-09-09	
2	1000	0	MOUNTAINS		Morocco's Mount Toubkal is the highest peak of this mountain system	the Atlas Mountains	1991-09-09	
2	200	0	KINGS & QUEENS		Gustav III was king of this Scandinavian country during the American Revolution	Sweden	1991-09-09	
2	400	0	KINGS & QUEENS		Stephen I, first crowned king of this country, was the son of Gejza the supreme Magyar chieftain	Hungary	1991-09-09	
2	600	0	KINGS & QUEENS		Erik Bloodax of this land of the midnight sun earned his name by killing 7 of his 8 brothers	Norway	1991-09-09	
2	800	800	KINGS & QUEENS		The only child of Henry VIII & Catherine of Aragon who survived infancy	Mary	1991-09-09	
2	1000	0	KINGS & QUEENS		King Manuel II was forced to flee this country in 1910; a republic replaced the monarchy	Portugal	1991-09-09	
2	200	0	NEW TESTAMENT		Completes the line from the Lord's Prayer, "Give us this day\"	our daily bread	1991-09-09	
2	400	0	NEW TESTAMENT		9 New Testament books are named for the 7 places to which he wrote epistles	Paul	1991-09-09	
2	600	0	NEW TESTAMENT		This man of Bethany was dead four days when Jesus said, "Come forth" and he that was dead came forth	Lazarus	1991-09-09	
2	800	0	NEW TESTAMENT		According to Mark & John she was the first person see Christ after the resurrection	Mary Magdalene	1991-09-09	
2	200	0	PAPER CURRENCY		Thought to bring bad luck, this bill was withdrawn from circulation in 1966, it was later reissued	the $2 bill	1991-09-09	
2	400	2200	PAPER CURRENCY		U.S. paper currency bears the signatures of the two people holding these offices	the Secretary of the Treasury & the Treasurer	1991-09-09	
2	600	0	PAPER CURRENCY		The portrait of Lincoln on the $5 bill is based on a photo by this Civil War photographer	Mathew Brady	1991-09-09	
2	800	0	PAPER CURRENCY		The Treasury seal on Federal Reserve notes is green; it is this color on United States notes	red	1991-09-09	
