round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	600	SPORTY IDIOMS		When you're going all out in any effort, you're employing this basketball defense	a full-court press	2024-09-12	
1	800	0	SPORTY IDIOMS		Mallards in their element are the basis of this phrase meaning there are runners on base	ducks on the pond	2024-09-12	
1	1000	0	SPORTY IDIOMS		Also a '90s sitcom title, this phrase means a boxer got lucky at the end of a round	saved by the bell	2024-09-12	
1	200	0	ANIMATED FILMS IN OTHER WORDS		2003: Locating the captain of the Nautilus	Finding Nemo	2024-09-12	
1	400	0	ANIMATED FILMS IN OTHER WORDS		2012: Destroy that thing, Mr. Nader	Wreck-It Ralph	2024-09-12	
1	600	0	ANIMATED FILMS IN OTHER WORDS		2006: Jubilant tootsies	Happy Feet	2024-09-12	
1	800	0	ANIMATED FILMS IN OTHER WORDS		1999: The ferrous leviathan	The Iron Giant	2024-09-12	
1	1000	0	ANIMATED FILMS IN OTHER WORDS		1989: Every canine shows up in Elysium	All Dogs Go to Heaven	2024-09-12	
1	200	0	THE CLASH		Some of the greatest loss of life during this war came from the third clash near the city of Ypres in West Flanders	World War I	2024-09-12	
1	400	0	THE CLASH		William the Conqueror & Harold II duked it out near Hastings in October of this year	1066	2024-09-12	
1	600	0	THE CLASH		It's said the Battle of Pelusium between the Persian Empire & the 26th Dynasty of this kingdom was won by the clever use of cats	Egypt	2024-09-12	
1	800	0	THE CLASH		Also called the Battle of Sharpsburg, this Sept. 17, 1862 clash was the Civil War's bloodiest one-day conflict	Antietam	2024-09-12	
1	1000	0	THE CLASH		In 202 B.C. Scipio Africanus got one over on Hannibal at this end-of-the-alphabet clash that ended the 2nd Punic War	the Battle of Zama	2024-09-12	
1	200	0	LONDON CALLING		443 feet high & on the south bank of the Thames, it takes 30 minutes to do one complete rotation	the London Eye (the Eye of London)	2024-09-12	
1	400	0	LONDON CALLING		Hate to break it to you but the beloved statue in London's Piccadilly Circus called this love god actually depicts his brother	Eros	2024-09-12	
1	600	0	LONDON CALLING		The lavish interior of London's Australia House, home to its embassy, was used as this bank in the "Harry Potter" movies	Gringotts	2024-09-12	
1	800	0	LONDON CALLING		This London street gets its rhyming name from a 17th century game similar to croquet	Pall Mall	2024-09-12	
1	1000	0	LONDON CALLING		This district in London's East End is infamous as the place where Jack the Ripper did his dastardly crimes in 1888	Whitechapel	2024-09-12	
2	400	0	BIBLICAL FATHERS & SONS		This most beloved of Jacob's sons spends many years in Egypt but is reunited with dad in Genesis 46	Joseph	2024-09-12	
2	800	0	BIBLICAL FATHERS & SONS		This third son of Adam "begat Enos" at age 105 & lived another 807 years	Seth	2024-09-12	
2	1200	0	BIBLICAL FATHERS & SONS		The angel Gabriel appeared to the priest Zacharias & told him that his wife "Elizabeth shall bear thee a son" named this	John	2024-09-12	
2	1600	0	BIBLICAL FATHERS & SONS		1 Kings says this son of David had 700 wives & 300 concubines	Solomon	2024-09-12	
2	2000	0	BIBLICAL FATHERS & SONS		The progeny of this son of Noah & brother to Shem & Ham settled in the "isles of the Gentiles\"	Japheth	2024-09-12	
2	400	0	STARTS WITH "K\"		A like-minded "spirit", or the title of a 1979 Octavia Butler novel	kindred	2024-09-12	
2	800	0	STARTS WITH "K\"		Borrowed from Turkish, it means "destiny\"	kismet	2024-09-12	
2	1200	0	STARTS WITH "K\"		Lester Shubin helped design the first vests made of this fiber from the DuPont company	Kevlar	2024-09-12	
2	1600	0	STARTS WITH "K\"		A Japanese writing system using ideograms adapted from Chinese	kanji	2024-09-12	
2	2000	0	STARTS WITH "K\"		It's a Scottish shape-shifting mythical creature that appears as a horse & takes the gullible into the deep end of the loch	a kelpie	2024-09-12	
2	400	0	A SHORT COURSE IN CHEMISTRY		Blue litmus paper turns red when exposed to an acid; red paper turns blue when exposed to this type of substance	a base	2024-09-12	
2	800	0	A SHORT COURSE IN CHEMISTRY		2 atoms share 3 pairs of electrons in the triple type of this	a (triple) bond	2024-09-12	
2	1200	1200	A SHORT COURSE IN CHEMISTRY		In 1869 Dmitri Mendeleyev wrote that when arranged via his method, the elements showed this kind of "change of properties\"	periodic	2024-09-12	
2	1600	0	A SHORT COURSE IN CHEMISTRY		It's the term for a substance, usually a liquid, in which other materials dissolve to create a solution	the solvent	2024-09-12	
2	2000	0	A SHORT COURSE IN CHEMISTRY		Shortly after he transformed chemistry into a real science, this great Frenchman lost his head during the Reign of Terror	Lavoisier	2024-09-12	
2	400	0	TV CHARACTERS		She played Rocky Blue on "Shake It Up" & Rue on "Euphoria\"	Zendaya	2024-09-12	
2	800	0	TV CHARACTERS		Erin Hannon took over as receptionist after this character briefly joined the Michael Scott Paper Company	Pam (Beesly)	2024-09-12	
2	1200	0	TV CHARACTERS		The child of a 2-faced man & a 4,000-year-old mummy, he was the uniquely handsome host of an HBO anthology show	the Crypt Keeper	2024-09-12	
2	1600	0	TV CHARACTERS		Comedian Donny Dunn is stalked by Martha Scott on this 2024 Netflix series	Baby Reindeer	2024-09-12	
2	2000	0	TV CHARACTERS		On a sitcom in the early aughts, this actor raised a family while working at Powers & Sons Aviation	George Lopez	2024-09-12	
2	400	0	MOUNTAINS		In 1985 a peak on the border of this California national park was named for the late Ansel Adams	Yosemite	2024-09-12	
2	800	0	MOUNTAINS		Mount Chelia in northern Algeria is the highest of the Aures Mountains, a part of this greater system	the Atlas Mountains	2024-09-12	
2	1200	0	MOUNTAINS		In 1983 authorities used dynamite in an effort to divert lava flows during a 4-month eruption of this Sicilian volcano	Mount Etna	2024-09-12	
2	1600	2000	MOUNTAINS		This mountain range forms an arc from the Danube gap near Bratislava to the Iron Gate near Orsova, Romania	the Carpathians	2024-09-12	
2	2000	0	MOUNTAINS		This 19,551-foot Canadian peak towers about 14,000 feet above the Seward glacier in the Yukon	Mount Logan	2024-09-12	
2	400	0	JOB-POURRI		In England this dirty job was often performed by orphans known as climbing boys	chimney sweep	2024-09-12	
2	800	0	JOB-POURRI		In Iowa & Nebraska you can get a job detasseling this	corn	2024-09-12	
2	1200	0	JOB-POURRI		Before it was automated, this job might have been right up your alley	a pinsetter (a pin re-racker)	2024-09-12	
2	1600	0	JOB-POURRI		It's the 6-letter word for a person who makes, sells or repairs knives	a cutler	2024-09-12	
2	2000	0	JOB-POURRI		An early name for The Beatles, or guys of past & present who drill & extract stone	The Quarrymen	2024-09-12	
3	0	0	HISTORIC NAMES		In 1824, President Monroe invited him back to the adopted country of his youth, which has always cherished his "important services\"	the Marquis de Lafayette	2024-09-12	
1	200	0	STATELY PRECEDERS		Peach or O'Keeffe	Georgia	2024-09-13	
1	400	0	STATELY PRECEDERS		Waltz or walking horse	Tennessee	2024-09-13	
1	600	0	STATELY PRECEDERS		Hot dog or J. Frog	Michigan	2024-09-13	
1	800	0	STATELY PRECEDERS		Man (of weird news fame) or Panther	Florida	2024-09-13	
1	1000	0	STATELY PRECEDERS		\"Dreamin'" or roll	California	2024-09-13	
1	200	0	AQUATIC ANIMALS		Resembling a ray, the angel type of this lies along sandy bottoms waiting for its prey to pass above	a shark	2024-09-13	
1	400	0	AQUATIC ANIMALS		Often used as aquarium fish food, these tiny shrimp are named for the salty water they love	brine shrimp	2024-09-13	
1	600	0	AQUATIC ANIMALS		Often called an eel because its legs are almost invisible, the Amphiuma is actually a species of this amphibian	a salamander	2024-09-13	
1	800	0	AQUATIC ANIMALS		Cirripedes, which cement themselves to rocks, ships, pilings & even sea turtles, are better known as these	a barnacle	2024-09-13	
1	1000	0	AQUATIC ANIMALS		Clownfish belong to genus Amphiprion consisting of fishes that live unharmed among the stinging tentacles of these invertebrates	(sea) anemones	2024-09-13	
1	200	0	A LITTLE FOOD, A LITTLE WINE		Can't say I know for sure, but I'll bet this airy chocolate dish tastes better than the same-named hair product	mousse	2024-09-13	
1	400	0	A LITTLE FOOD, A LITTLE WINE		Wines classed as this "fruity" color are made from white grapes with the skins left on	orange wines	2024-09-13	
1	600	0	A LITTLE FOOD, A LITTLE WINE		South Africa's Indian community love bunny chow, a hallowed half loaf of bread filled with this spiced sauce dish	curry	2024-09-13	
1	800	0	A LITTLE FOOD, A LITTLE WINE		A popular full-bodied style of red wine has 2 names: Syrah, when it's from France, & when it's from Australia, this	Shiraz	2024-09-13	
1	1000	0	A LITTLE FOOD, A LITTLE WINE		Traditionally served on a board, this mix of cold cuts & cheeses is French for "pork-butcher's shop\"	charcuterie	2024-09-13	
1	400	0	SENDING OUT AN "S" TO "S\"		The paranasal these are air-filled spaces near the smeller	sinuses	2024-09-13	
1	600	0	SENDING OUT AN "S" TO "S\"		In 2021 Fiat Chrysler merged with PSA Group to become this multinational corporation	Stellantis	2024-09-13	
1	800	0	SENDING OUT AN "S" TO "S\"		It precedes "chef" or is used by itself to refer to the kitchen's second in command	sous	2024-09-13	
1	1000	0	SENDING OUT AN "S" TO "S\"		From the Latin for "to leap", it means lustful or lecherous	salacious	2024-09-13	
1	200	0	THE ARTS		Rodin's "The Gates of Hell" includes in the upper portion this sculpture that depicts a seated figure	The Thinker	2024-09-13	
1	400	0	THE ARTS		This Tchaikovsky ballet premiered on Feb. 20, 1877 but due to poor initial choreography, people felt it was for the birds	Swan Lake	2024-09-13	
1	600	0	THE ARTS		This Norwegian composer wrote the incidental music to "Peer Gynt\"	Grieg	2024-09-13	
1	800	1200	THE ARTS		In a Mozart opera from 1791, wild beasts are tamed by this instrument	the magic flute	2024-09-13	
1	1000	0	THE ARTS		The influence of Anthony van Dyck can been seen in the way this painter dressed the subject of "The Blue Boy\"	Gainsborough	2024-09-13	
1	200	0	NEW YORK'S HOTTEST CLUB IS...		The 2007-08 Giants, who made sure in the Super Bowl this team didn't finish the season 19-0 (but it did trademark "19-0")	the New England Patriots	2024-09-13	
1	400	0	NEW YORK'S HOTTEST CLUB IS...		The 1977 Cosmos, NASL champs led by this Brazilian; his last game as a pro would be about a month later	Pelé	2024-09-13	
1	600	0	NEW YORK'S HOTTEST CLUB IS...		The 1998 Yankees, winners of 114 regular season games & a Series sweep of the Padres with this superstar reliever saving three	Rivera	2024-09-13	
1	800	0	NEW YORK'S HOTTEST CLUB IS...		The 1968-69 Jets; Joe Namath backed up "We're gonna win the game" on Super Bowl Sunday with this 3-word boast	I guarantee it	2024-09-13	
1	1000	0	NEW YORK'S HOTTEST CLUB IS...		This team; in 1994 it broke 54 years of title futility & 30 years later, won the Presidents' Trophy with the best reg. season record	the Rangers	2024-09-13	
2	400	0	21st CENTURY FILMS		Ryan Gosling was her love interest in "Crazy, Stupid, Love." & "Gangster Squad" as well as "La La Land\"	Emma Stone	2024-09-13	
2	800	0	21st CENTURY FILMS		Stuart, Kevin & Bob are these title yellow beings recruited by supervillain Scarlet Overkill in a 2015 film	Minions	2024-09-13	
2	1200	0	21st CENTURY FILMS		Universal began rebooting its famous film monsters with this 2017 movie in which Egyptian royal Ahmanet is freed from her tomb	The Mummy	2024-09-13	
2	1600	0	21st CENTURY FILMS		This British actress went from TV assassin to playing both Millie & Molotov Girl in the video game-set "Free Guy\"	Jodie Comer	2024-09-13	
2	2000	0	21st CENTURY FILMS		Jeff Bridges won his first Oscar for playing faded country star Bad Blake in this film	Crazy Heart	2024-09-13	
2	400	0	COUNTRIES' NORTHERNMOST POINTS		Morocco's northernmost point provides stunning views of this strategic strait	Gibraltar	2024-09-13	
2	800	0	COUNTRIES' NORTHERNMOST POINTS		Rossoya Island in the Arctic is the northernmost spot in this kingdom & some say in all of Europe	Norway	2024-09-13	
2	1200	0	COUNTRIES' NORTHERNMOST POINTS		Tropical Monte Caburaí is this nation's northernmost spot, found in Monte Roraima National Park near Guyana	Brazil	2024-09-13	
2	1600	0	COUNTRIES' NORTHERNMOST POINTS		Point Barrow, Alaska is the USA's northernmost point, but in the lower 48 it's the Northwest Angle in this state	Minnesota	2024-09-13	
2	2000	0	COUNTRIES' NORTHERNMOST POINTS		The northernmost point in this nation between China & India, Lapche Pass is in Karnali, the biggest province	Nepal	2024-09-13	
2	400	0	ONLY ONE VOWEL	(Ken: Like Ken but not Alex for example.)	A money-making place, or in original, unused condition	mint	2024-09-13	
2	800	0	ONLY ONE VOWEL	(Ken: Like Ken but not Alex for example.)	This type of tree can be slippery as well as Siberian	elm	2024-09-13	
2	1200	0	ONLY ONE VOWEL	(Ken: Like Ken but not Alex for example.)	As a verb, it means to leave someone in a place with no money or way to get out & as a noun, it's part of a rope	strand	2024-09-13	
2	1600	2100	ONLY ONE VOWEL	(Ken: Like Ken but not Alex for example.)	It originally referred to a hunting station but has come to mean a secret arranged meeting between lovers	tryst	2024-09-13	
2	2000	0	ONLY ONE VOWEL	(Ken: Like Ken but not Alex for example.)	Feudal rank below a baron but above a squire	a knight	2024-09-13	
2	400	0	WE HAVE HISTORY		Relinquishing power to Emperor Meiji in 1867, Tokugawa Yoshinobu was the last ruler of Japan to bear this title	shōgun	2024-09-13	
2	800	0	WE HAVE HISTORY		From 1948 to 1967 Jerusalem was divided between Israel & this country	Jordan	2024-09-13	
2	1200	0	WE HAVE HISTORY		The resolution of this gulf in 1964 escalated American involvement in the Vietnam War	Tonkin	2024-09-13	
2	1600	0	WE HAVE HISTORY		From 1516 to 1700 this dynasty ruled Spain, but a childless Charles II's death led to a war of succession	Habsburg	2024-09-13	
2	2000	0	WE HAVE HISTORY		Italian for "rising again", it was the 19th century movement to unify Italy	Risorgimento	2024-09-13	
2	400	0	IN THE MEDICINE CABINET		Semaglutide, a drug for type 2 diabetes that's used for weight loss, is sold under the brand names Rybelsus, Wegovy & this	Ozempic	2024-09-13	
2	800	0	IN THE MEDICINE CABINET		To use this bronchodilator medicine aka ventolin via an inhaler, you puff, puff & pass the air out of your lungs	albuterol	2024-09-13	
2	1200	0	IN THE MEDICINE CABINET		In 2006 Johnson & Johnson acquired this brand that offers "red eye comfort\"	Visine	2024-09-13	
2	1600	0	IN THE MEDICINE CABINET		This 2-word container is used to irrigate the schnozz with salt water & hopefully remove some guck	a neti pot	2024-09-13	
2	2000	0	IN THE MEDICINE CABINET		Atomic number 83, this element can be found in a little pink pill that helps prevent a traveler's dilemma	bismuth	2024-09-13	
