round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	100	0	BEST SELLERS		Joseph Wambaugh writes novels about them & used to be one himself	policemen	1984-09-17	
1	100	0	SPORTS TRIVIA		\"Fowl" name for three strikes in bowling	a turkey	1984-09-17	
1	200	0	SPORTS TRIVIA		President who was known to telephone advice to NFL coaches	President Nixon	1984-09-17	
1	300	0	SPORTS TRIVIA		In '31, Pope Pius XI was an audience of 1 for this performing basketball team	the Harlem Globetrotters	1984-09-17	
1	400	0	SPORTS TRIVIA		Joey Jay was the first Major Leaguer who played in it as a child	Little League	1984-09-17	
1	500	0	SPORTS TRIVIA		In '24 this Norwegian introduced the miniskirt to figure skating	Sonja Henie	1984-09-17	
1	100	0	RELATIVES		His sister LaToya is following in his dance steps	Michael Jackson	1984-09-17	
1	200	0	RELATIVES		Loretta Lynn's sister, she's a country music long-hair	Crystal Gayle	1984-09-17	
1	300	500	RELATIVES		Your mother's father's son	your uncle	1984-09-17	
1	400	0	RELATIVES		The Carringtons were shocked to find out she was part of the family dynasty	Dominique Deveraux	1984-09-17	
1	500	0	RELATIVES		In French, beau-pere & belle-mere are these relatives	mother-in-law & father-in-law	1984-09-17	
2	200	0	U.S. STATES		The Russians sold it to Seward at 2¢ an acre	Alaska	1984-09-17	
2	400	0	U.S. STATES		It contains highest & lowest spots in lower 48 states, only 106 miles apart	California	1984-09-17	
2	600	0	U.S. STATES		Part of Massachusetts until it became our 23rd state	Maine	1984-09-17	
2	800	0	U.S. STATES		Whenever it wants to, this state can legally break up into 5	Texas	1984-09-17	
2	1000	0	U.S. STATES		Originally set aside for the Indians for as long as grass shall grow & rivers flow	Oklahoma	1984-09-17	
2	200	0	MYTHOLOGY		A complex man; loved mom, killed dad	Oedipus	1984-09-17	
2	400	0	MYTHOLOGY		January was named for this two-faced god	Janus	1984-09-17	
2	600	0	MYTHOLOGY		Goddess of victory, now name of major athletic shoe company	Nike	1984-09-17	
2	800	0	MYTHOLOGY		The only god in common to Greeks, Romans & NASA	Apollo	1984-09-17	
2	200	0	FAMOUS QUOTES		Wash day lament, or Lady Macbeth's cry	\"Out, out damn spot\"	1984-09-17	
2	400	1000	FAMOUS QUOTES		Of the RAF, he said this: "Never in the field of human conflict was so much owed by many to so few.\"	Sir Winston Churchill	1984-09-17	
2	600	0	FAMOUS QUOTES		\"I am escaped with the skin of my teeth" said this biblical paragon of patience	Job	1984-09-17	
2	800	0	FAMOUS QUOTES		Bishop Sheen said these unbelievers have "no invisible means of support\"	atheists	1984-09-17	
2	1000	0	FAMOUS QUOTES		\"Get a good wife, you'll be happy; get a bad one, you'll be a philosopher", said this Greek philosopher	Socrates	1984-09-17	
2	200	0	MEDICINE		What you are if you're myopic	nearsighted	1984-09-17	
2	400	0	MEDICINE		Ancient Chinese art of needling you into good health	acupuncture	1984-09-17	
2	600	0	MEDICINE		Doctors swear by this Greek oath	the Hippocratic oath	1984-09-17	
2	800	0	MEDICINE		Disease commonly named for the baseball great who succumbed to it	Lou Gehrig's disease (amyotrophic lateral sclerosis)	1984-09-17	
2	1000	0	MEDICINE		Miracle drug accidentally discovered in Alexander Fleming's Petri dish	penicillin	1984-09-17	
2	200	0	CLASSIC CINEMA		In this epic, an angry Scarlett sees Rhett	Gone with the Wind	1984-09-17	
2	400	0	CLASSIC CINEMA		Supposed to have starred Ronald Reagan & Anne Sheridan instead of Bogie & Bergman	Casablanca	1984-09-17	
2	600	0	CLASSIC CINEMA		Chaplin finds fascism funny	The Great Dictator	1984-09-17	
2	800	0	CLASSIC CINEMA		Hitchcock tells Cary Grant where to go	North by Northwest	1984-09-17	
2	1000	0	CLASSIC CINEMA		Often acclaimed as the best American film ever, but lost Oscar in '41 to "How Green Was My Valley\"	Citizen Kane	1984-09-17	
3	0	0	EUROPE		Country where the current king succeeded his grandfather after a 44-year gap	Spain	1984-09-17	
1	100	0	PRESIDENTS		Only president born in California	Richard Nixon	1984-09-18	
1	200	0	PRESIDENTS		In '24, we "kept cool" with him	Calvin Coolidge	1984-09-18	
1	300	0	PRESIDENTS		All presidents from 1960-80 had served in this branch of the military	the Navy	1984-09-18	
1	400	0	PRESIDENTS		Alaska & Hawaii became states under this president	Eisenhower	1984-09-18	
1	500	0	PRESIDENTS		President who was born Leslie L. King	Gerald Ford	1984-09-18	
1	100	0	CHILDREN'S LITERATURE		Aesop character that won by a "hare\"	turtle (or tortoise)	1984-09-18	
1	200	0	CHILDREN'S LITERATURE		Crusoe named him for the day they met	Friday	1984-09-18	
1	300	0	CHILDREN'S LITERATURE		They called Robin Hood's companion this, though he was over 7' tall	Little John	1984-09-18	
1	400	0	CHILDREN'S LITERATURE		Gulliver's tiny people	the Lilliputians	1984-09-18	
1	500	0	CHILDREN'S LITERATURE		In one Grimm tale, she's Rose Red's sister	Snow White	1984-09-18	
1	100	0	JUST NAMES		Man's name, bird's beak, or a restaurant's check	Bill	1984-09-18	
1	200	0	JUST NAMES		What you stick your pimento in	an Olive	1984-09-18	
1	300	0	JUST NAMES		A single serving of butter for Mrs. Nixon	Pat	1984-09-18	
1	400	0	JUST NAMES		A fast rabbit or used to lift one	a Jack	1984-09-18	
1	500	0	JUST NAMES		A completely honest hot dog	a Frank	1984-09-18	
1	100	0	BUSINESS & INDUSTRY		Utica, NY was the site of his first 5 & 10¢ store	Woolworth	1984-09-18	
1	200	0	BUSINESS & INDUSTRY		Atlanta-based firm that owns Minute Maid, Hi-C & Columbia Pictures	Coca-Cola	1984-09-18	
1	300	0	BUSINESS & INDUSTRY		U.S. company that builds Renault cars	American Motors	1984-09-18	
1	400	0	BUSINESS & INDUSTRY		A "rock" solid reputation has made them #1 in life insurance	Prudential	1984-09-18	
1	500	0	BUSINESS & INDUSTRY		In 1950, they offered 1st all-purpose credit card	Diners Club	1984-09-18	
1	100	0	\"UPS" & "DOWNS\"		Where Petula Clark would go when she was feeling low	\"Downtown\"	1984-09-18	
1	100	0	LITERARY QUOTES		Literary "quoth" of Poe's raven	Nevermore	1984-09-18	
1	200	0	LITERARY QUOTES		He was a "better man" than Rudyard Kipling	Gunga Din	1984-09-18	
1	300	0	LITERARY QUOTES		Milne's "bear of very little brain\"	Winnie-the-Pooh	1984-09-18	
1	400	0	LITERARY QUOTES		In cable from Europe he said, "The report of my death was an exaggeration\"	Mark Twain	1984-09-18	
1	500	0	LITERARY QUOTES		It completes: "Theirs not to make reply, theirs not to reason why...\"	Theirs but to do and die	1984-09-18	
2	200	0	ART		Pope Julius II ordered him to paint the Sistine Chapel	Michelangelo	1984-09-18	
2	400	0	ART		Name for the Virgin Mary in many paintings	the Madonna	1984-09-18	
2	600	2000	ART		Born on Crete, Domenicos Theotocopoulos was called "The Greek" by Spaniards	El Greco	1984-09-18	
2	800	0	ART		Rodin's sculptured tribute to eggheads	The Thinker	1984-09-18	
2	1000	0	ART		It's combined with pigment to make tempera paint	egg yolk	1984-09-18	
2	200	0	U.S. LANDMARKS		For her 100th birthday, she'll get her torch back	the Statue of Liberty	1984-09-18	
2	400	0	U.S. LANDMARKS		There were no known successful escapes from this "Rock" in S.F. bay	Alcatraz	1984-09-18	
2	600	0	U.S. LANDMARKS		Last Memorial Day, a Vietnam casualty was interred at this Arlington shrine	the Tomb of the Unknown Soldier	1984-09-18	
2	800	0	U.S. LANDMARKS		Plays are still performed at this site of Lincoln's assassination	Ford's Theater	1984-09-18	
2	1000	0	U.S. LANDMARKS		At 555' 5", this 100-year-old all-stone structure is world's tallest	the Washington Monument	1984-09-18	
2	200	0	SPORTS		It's the Run for the Roses in the Bluegrass State	the Kentucky Derby	1984-09-18	
2	400	0	SPORTS		In Japan its name is sumo, in nightclubs its name is mud	wrestling	1984-09-18	
2	600	0	SPORTS		Legendary site of first baseball game	Cooperstown	1984-09-18	
2	800	0	SPORTS		Her hairstyle & style on the ice made her famous in the '76 Olympics	Dorothy Hamill	1984-09-18	
2	1000	0	SPORTS		Great-Grandson of Chief Black Hawk & 1 of 1st in NFL Hall of Fame	Jim Thorpe	1984-09-18	
2	200	0	RAILROADS		Office for conductor & living quarters for crew, it is often red	a caboose	1984-09-18	
2	400	400	RAILROADS		Where Glenn Miller was headed on this choo choo: Instrumental music plays	Chattanooga	1984-09-18	
2	1000	0	RAILROADS		It met the Union Pacific at Promontory, Utah, in 1869	the Central Pacific	1984-09-18	
2	200	0	BOTANY		Celebrated botanist, or civic subject of Carson monologues	(Luther) Burbank	1984-09-18	
2	400	0	BOTANY		Longfellow's "spreading" tree, now battling extinction by blight	the chestnut tree	1984-09-18	
2	600	0	BOTANY		Favorite food of pandas, it's the world's largest grass	bamboo	1984-09-18	
2	800	0	BOTANY		This "tree's" branches pointed way out of desert, so Mormons named it for Biblical leader	the Joshua tree	1984-09-18	
2	1000	0	BOTANY		Largest specimen of this tree has 350 large trunks & over 3,000 small ones	the banyan tree	1984-09-18	
3	0	0	WORLD HISTORY		Country where Napoleon met his "Waterloo\"	Belgium	1984-09-18	
1	100	0	ISLANDS		The state where you can lei in the sun	Hawaii	1984-09-19	
1	200	0	ISLANDS		An Indonesian island or slang for coffee	Java	1984-09-19	
1	300	0	ISLANDS		Original nest of Sam Spade's falcon	Malta	1984-09-19	
1	400	0	ISLANDS		The song "26 Miles Across The Sea" overshoots this island by 3 miles	Catalina Island	1984-09-19	
1	100	0	TELEVISION		Nickname for the Pacific Princess, it sails every Saturday	The Love Boat	1984-09-19	
1	200	0	TELEVISION		\"Rhoda", "Phyllis" & "Lou Grant" were all spun off this series	The Mary Tyler Moore Show	1984-09-19	
1	300	0	TELEVISION		According to the title, how Ann Romano brought up Julie & Barbara	One Day at a Time	1984-09-19	
1	400	0	TELEVISION		Bette Davis checked into & out of this series	Hotel	1984-09-19	
1	500	0	TELEVISION		Played by Pierce Brosnan, he's Laura Holt's iron man	Remington Steele	1984-09-19	
1	100	0	WORD ORIGINS		Hebrew word traditionally used to end the prayer	amen	1984-09-19	
1	200	0	WORD ORIGINS		Running race named for battleground 26 miles from Athens	the marathon	1984-09-19	
1	300	0	WORD ORIGINS		Though originally confused with Turkish guinea fowl, this bird's an American original	a turkey	1984-09-19	
1	400	0	WORD ORIGINS		From the Arabic amir-al-bahr, meaning "commander of the sea\"	an admiral	1984-09-19	
1	500	0	WORD ORIGINS		The Irish call this drink uisce beatha, meaning "water of life\"	whiskey	1984-09-19	
1	100	0	OUTLAWS		First rode with Kid Curry, though his most famous partner was Sundance	Butch Cassidy	1984-09-19	
1	200	0	OUTLAWS		Faye Dunaway & Warren Beatty played this pair of bank-robbing lovers	Bonnie & Clyde	1984-09-19	
1	300	0	OUTLAWS		\'20s Chicago crime lord whose business card read "second-hand furniture dealer\"	Al Capone	1984-09-19	
1	400	0	OUTLAWS		This bank robber, '30s public enemy No. 1, had his face & fingertips lifted	John Dillinger	1984-09-19	
1	500	0	OUTLAWS		Gangster who could actually write his name in bullets with his rapid-fire weapon	Machine Gun Kelly	1984-09-19	
1	100	0	TOUCHDOWN TOPICS		Pasadena's post-parade pigskin party	the Rose Bowl (game)	1984-09-19	
1	200	0	TOUCHDOWN TOPICS		It's futbol in South America	soccer	1984-09-19	
1	300	0	TOUCHDOWN TOPICS		Member of Dirty Dozen who wants to act like a fullback again	Jimmy Brown	1984-09-19	
1	400	0	TOUCHDOWN TOPICS		University nicknamed "The Bulldogs" where Gerald Ford was assistant coach	Yale	1984-09-19	
1	500	0	TOUCHDOWN TOPICS		Famous halfback now on the Supreme Court's bench	Byron "Whizzer" White	1984-09-19	
1	100	0	COLORS		A young girl preparing to become a Girl Scout	a Brownie	1984-09-19	
1	200	0	COLORS		Conjunctivitis	pink eye	1984-09-19	
1	300	0	COLORS		Uncrude nickname for crude oil	black gold	1984-09-19	
1	400	0	COLORS		Kind of oyster, or a Siamese cat	blue point	1984-09-19	
1	500	2000	COLORS		Italian town named for blood spilled in battle, it means deep purplish red	magenta	1984-09-19	
2	200	0	U.S. MAYORS		Chicago Boss who said policemen don't create disorder, but preserve it	Richard Daley	1984-09-19	
2	400	0	U.S. MAYORS		Mayor of Beverly Hills in '26, he preferred telling jokes & twirling ropes to politics	Will Rogers	1984-09-19	
2	600	0	U.S. MAYORS		An L.A. policeman for 21 years before entering politics & winning the job in '73	Tom Bradley	1984-09-19	
2	800	0	U.S. MAYORS		His killer served less than 5 years in prison for assassinating this S.F. mayor in '78	George Moscone	1984-09-19	
2	1000	0	U.S. MAYORS		Former New York mayor has run for office as Republican, Liberal, independent & is now a Democrat	John Lindsay	1984-09-19	
2	200	0	MATHEMATICS		Fractional equivalent of .25	1/4	1984-09-19	
2	400	0	MATHEMATICS		Persian royal astronomer, he wrote Arabic book on algebra & the Rubaiyat	Omar Khayyam	1984-09-19	
2	600	0	MATHEMATICS		In a room of 23 people, the odds are even that 2 will share this date	the birthday	1984-09-19	
2	800	0	MATHEMATICS		Branch which comes in plane or solid	geometry	1984-09-19	
2	1000	0	MATHEMATICS		Money to publish Newton's book on calculus came from this comet predictor	Halley	1984-09-19	
2	200	0	FASHION		Mary Quant's '60s fashion that proved less is more	the miniskirt	1984-09-19	
2	400	0	FASHION		Strauss designed them for a miner, but Sasson & Vanderbilt made them designer	jeans	1984-09-19	
2	600	0	FASHION		French designer who lent her name to a famous No. 5	Coco Chanel	1984-09-19	
2	200	0	EXPLORERS		Norse explorer who landed in America 500 years before Columbus	Leif Erikson	1984-09-19	
2	400	0	EXPLORERS		After 3 years, Stanley found him on Nov. 10, 1871 at Lake Tanganyika	Livingstone	1984-09-19	
2	600	700	EXPLORERS		This song by John Denver is a tribute to Cousteau's research ship: "Like the dolphin who guides you, you bring us beside you / To light up the darkness and show us the way / For though we are...\"	\"Calypso\"	1984-09-19	
2	800	0	EXPLORERS		This Russian was the first person to fly into space	Yuri Gagarin	1984-09-19	
2	1000	0	EXPLORERS		Frederick Cook claimed to have beaten this man to the North Pole by 1 year	Peary	1984-09-19	
2	200	0	BEST PICTURES		Borgnine's Bronx butcher	Marty	1984-09-19	
2	400	0	BEST PICTURES		Filming began on this biblical epic by shooting the chariot race	Ben-Hur	1984-09-19	
2	600	0	BEST PICTURES		In his first film, Ben Kingsley won Best Actor for title role of '82's Best Picture	Gandhi	1984-09-19	
2	800	0	BEST PICTURES		Everybody wondered if it was to be or not to be Best Picture of 1948	Hamlet	1984-09-19	
2	1000	4100	BEST PICTURES		Prior to its '68 win, Hollywood had filmed this Victorian novel 8 times before	Oliver!	1984-09-19	
2	200	0	REPTILES		The only reptiles with shells	turtles	1984-09-19	
2	400	0	REPTILES		Boy George's karma camouflager	a chameleon	1984-09-19	
2	600	0	REPTILES		Charmed, but not charming, it kills 10,000 in India each year	a cobra	1984-09-19	
2	800	0	REPTILES		Greek for "terrible lizard", most were gentle vegetarians	dinosaur	1984-09-19	
2	1000	0	REPTILES		In Tennessee Williams' play, it was his big night	an iguana	1984-09-19	
3	0	0	AMERICAN HISTORY		He served as congressman from 1 state, senator from another, governor of both & president of Texas	Sam Houston	1984-09-19	
1	100	0	FICTION		Shakespeare's "star-crossed" lovers	Romeo and Juliet	1984-09-20	
1	200	0	FICTION		The "lovable" family of Peter Pan	the Darlings	1984-09-20	
1	300	0	FICTION		\"Cat on a Hot Tin Roof's" portly patriarch	Big Daddy	1984-09-20	
1	400	0	FICTION		The Philip Roth character with a "complaint\"	Portnoy	1984-09-20	
1	500	0	FICTION		Pasternak's Moscow medic	Dr. Zhivago	1984-09-20	
1	100	0	FIRST LADIES		She talked to Arnold's class about drugs on TV's "Diff'rent Strokes\"	Nancy Reagan	1984-09-20	
1	200	0	FIRST LADIES		One of her early suitors was her husband's arch rival, Stephen A. Douglas	Mary Todd Lincoln	1984-09-20	
1	300	0	FIRST LADIES		Teddy's niece, her married & maiden names were the same	Eleanor Roosevelt	1984-09-20	
1	400	0	FIRST LADIES		Her tough Texas husband preferred her nickname to calling her Claudia Alta	Lady Bird Johnson	1984-09-20	
1	500	1000	FIRST LADIES		She was expelled from Society of Friends for marrying non-Quaker 4th president	Dolley Madison	1984-09-20	
1	100	0	MYSTERIES		Dashiell Hammett detective played on the screen by Humphrey Bogart	Sam Spade	1984-09-20	
1	200	0	MYSTERIES		1st cousins Dannay & Lee wrote the Ellery Queen stories under this pen name	Ellery Queen	1984-09-20	
1	300	0	MYSTERIES		This agency's symbol of an unblinking eye gave birth to the phrase "private eye\"	the Pinkerton agency	1984-09-20	
1	400	0	MYSTERIES		She's Agatha Christie's ageless amateur detective	Miss (Jane) Marple	1984-09-20	
1	500	0	MYSTERIES		Author of "Burr" who wrote chilling mysteries under the pen name Edgar Box	Gore Vidal	1984-09-20	
1	100	0	RACY LADIES		Driving with a broken wrist, Janet Guthrie was the 1st woman to compete in this race	the Indianapolis 500	1984-09-20	
1	200	0	RACY LADIES		Though a hot prospect in '80, Beth Heiden was frozen out of gold in this Olympic sport	speed skating	1984-09-20	
1	300	0	RACY LADIES		Never has to jockey for position as Mrs. Fred Astaire	Robyn Smith	1984-09-20	
1	100	0	ADDRESSES		The prime minister of England lives here	10 Downing Street	1984-09-20	
1	200	0	ADDRESSES		Feathered friend who lives at 123½ Sesame Street	Big Bird	1984-09-20	
1	300	0	ADDRESSES		He shared digs with John Watson at 221-B Baker Street	Sherlock Holmes	1984-09-20	
1	400	0	ADDRESSES		\"Kookie" Byrnes parked cars for Dino's Lodge	77 Sunset Strip	1984-09-20	
1	500	0	ADDRESSES		You'd find this at 1313 S. Harbor Boulevard in Anaheim, CA	Disneyland	1984-09-20	
