round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	\"E" TIMES 3	(Alex: Each correct response will have the letter E three times in it.)	Knee-length trousers	breeches	2009-09-17	
2	2000	0	\"E" TIMES 3	(Alex: Each correct response will have the letter E three times in it.)	Selected some material from a larger work	excerpted	2009-09-17	
2	400	0	WHAT A DECADE IN THE U.S.		It was the decade when the first Baby Boomers were born	the 1940s	2009-09-17	
2	800	0	WHAT A DECADE IN THE U.S.		Between 1816 & 1819 westward expansion brought 4 new states, including this Hoosier homeland	Indiana	2009-09-17	
2	1200	0	WHAT A DECADE IN THE U.S.		2 of the 4 men who were president in the 1920s; they each must have said "vo dee oh do" at least once	(2 of) Coolidge, Hoover, Wilson & Harding	2009-09-17	
2	1600	0	WHAT A DECADE IN THE U.S.		The 1850s saw a bad one of this 5-letter word that refers to an economic crash & the fear-driven rush to sell	a panic	2009-09-17	
2	2000	0	WHAT A DECADE IN THE U.S.		An 1870s novel about greed & corruption gave us the name of this Age, meaning "gold-covered\"	Gilded	2009-09-17	
2	1200	0	DESPERADO HOUSEWIVES		In 2009 a housewife who practiced file-sharing was found to have infringed these on 24 songs & hit with a $2 mil. judgment	copyright	2009-09-17	
2	400	0	WOLF IT DOWN!		This exclusive grade of beef comes from cattle raised in a Japanese seaport of the same name	Kobe	2009-09-17	
2	800	0	WOLF IT DOWN!		A frankfurter on a stick that's dipped in batter & fried, it's a kissing cousin to pigs in a blanket	a corn dog	2009-09-17	
2	1200	0	WOLF IT DOWN!		This Mexican dish is meat & veggies coated with masa dough & wrapped in a corn husk	a tamale	2009-09-17	
2	1600	0	WOLF IT DOWN!		The name of this pasta, similar to penne, means "little mustaches"—doesn't sound so tasty now	mostaccioli	2009-09-17	
2	2000	0	WOLF IT DOWN!		Try some of the chicken cooked in this charcoal-fired oven that's used throughout India	a tandoor (oven)	2009-09-17	
2	400	0	PEOPLE SEXIEST MAN ALIVE	(Alex: And finally, in honor of Andy...)	He won in 1995 & 2000, & he'll probably win next year 'cause he's cute as a "Button\"	Brad Pitt	2009-09-17	
2	800	0	PEOPLE SEXIEST MAN ALIVE	(Alex: And finally, in honor of Andy...)	He took the 1997 & 2006 titles, proving once again that the life of this "Michael Clayton" guy isn't that bad	George Clooney	2009-09-17	
2	1200	0	PEOPLE SEXIEST MAN ALIVE	(Alex: And finally, in honor of Andy...)	This movie "Pirate" plundered the 2003 crown	Johnny Depp	2009-09-17	
2	1600	0	PEOPLE SEXIEST MAN ALIVE	(Alex: And finally, in honor of Andy...)	It was no "Mission: Impossible" for him to be 1990's chosen one	Tom Cruise	2009-09-17	
2	2000	0	PEOPLE SEXIEST MAN ALIVE	(Alex: And finally, in honor of Andy...)	\"You gave an aging suburban dad the ego-boost of a lifetime", said this man, "Bourne" to be chosen in 2007	Matt Damon	2009-09-17	
3	0	0	FAMOUS ACTORS		Ironically, he lost the leading role in the 1960 play "The Best Man" because he didn't look presidential	Ronald Reagan	2009-09-17	
1	200	0	26		Besides 1 & 26, they're the other 2 factors of the number 26	2 & 13	2009-09-18	
1	400	0	26		It's the closest track & field event to 26 miles	the marathon	2009-09-18	
1	200	0	YEARS		Rudolph Giuliani was Time magazine's Person of the Year for this troubled year	2001	2009-09-18	
1	400	0	YEARS		This World's Fair dubbed the Centennial Exposition was held in Philadelphia in this year	1876	2009-09-18	
1	600	0	YEARS		Adlai Stevenson lost to Eisenhower in the presidential elections held in these 2 years	1952 & 1956	2009-09-18	
1	800	0	YEARS		Jesse Owens struck multiple Olympic gold in Berlin in this year	1936	2009-09-18	
1	1000	0	YEARS		Viet Cong & North Vietnamese troops captured Saigon in this year	1975	2009-09-18	
1	200	0	EMMY REPEAT WINNERS?	(Alex: The Emmy telecast, this Sunday, the 61st edition.)	This advertising drama was 2008's Outstanding Drama Series & we'll raise our martini glass if it wins again	Mad Men	2009-09-18	
1	400	0	EMMY REPEAT WINNERS?	(Alex: The Emmy telecast, this Sunday, the 61st edition.)	This network won big in 2008 with projects like "Recount" & has 99 primetime nominations for 2009	HBO	2009-09-18	
1	600	0	EMMY REPEAT WINNERS?	(Alex: The Emmy telecast, this Sunday, the 61st edition.)	He left the sitcom world to earn the 2008 Emmy for Lead Actor in a Drama Series & is nominated again in 2009	Bryan Cranston	2009-09-18	
1	800	0	EMMY REPEAT WINNERS?	(Alex: The Emmy telecast, this Sunday, the 61st edition.)	How sweet the sound of Best Reality-Competition Program for this show in 2008; let's see about 2009	The Amazing Race	2009-09-18	
1	1000	0	EMMY REPEAT WINNERS?	(Alex: The Emmy telecast, this Sunday, the 61st edition.)	We'll see if Glenn Close can repeat her 2008 Emmy for her work on this program	Damages	2009-09-18	
1	200	0	THE MUSEUM OF FLIGHT	(Alex: ...which is located in Seattle.)	(Sarah of the Clue Crew delivers the clue from the Museum of Flight in Seattle, WA.) The Newport 28 is the model Alan Winslow & Douglas Campbell were flying in 1918 when they became the first Americans to shoot down enemy planes in combat over this country	France	2009-09-18	
1	400	0	THE MUSEUM OF FLIGHT	(Alex: ...which is located in Seattle.)	(Sarah of the Clue Crew reports from the Museum of Flight in Seattle, WA.) The museum has a Soviet duplicate of Sputnik; on October 4, 1957, the original was launched from one of these 4-letter missiles, better known as a nuclear deterrent	an ICBM	2009-09-18	
1	600	800	THE MUSEUM OF FLIGHT	(Alex: ...which is located in Seattle.)	(Sarah of the Clue Crew reports from the Museum of Flight in Seattle, WA.) This British company that only existed from 1912 to 1920 produced planes called the Baby, Strutter, Pup &, most famously, the Camel	Sopwith	2009-09-18	
1	800	0	THE MUSEUM OF FLIGHT	(Alex: ...which is located in Seattle.)	(Sarah of the Clue Crew reports from the Museum of Flight in Seattle, WA.) This is one of four surviving examples of the USSR's Yak-9, which entered World War II in time to help turn this crucial battle & siege of July 1942 to February 1943	the Battle of Stalingrad	2009-09-18	
1	1000	0	THE MUSEUM OF FLIGHT	(Alex: ...which is located in Seattle.)	(Sarah of the Clue Crew reports from the Museum of Flight in Seattle, WA.) Piloting Corsairs over the Solomon Islands, this Marine squadron led by "Pappy" Boyington shot down about 100 Japanese aircraft	the Black Sheep	2009-09-18	
1	200	0	BETTER KNOWN AS		His original name was Malcolm Little & his Muslim name was El-Hajj Malik El Shabazz	Malcolm X	2009-09-18	
1	400	0	BETTER KNOWN AS		When he began writing songs in 1907, singing waiter Israel Baline became him	Irving Berlin	2009-09-18	
1	600	0	BETTER KNOWN AS		Infamous Dallas nightclub owner Jacob Rubenstein was better known by this name	Jack Ruby	2009-09-18	
1	800	0	BETTER KNOWN AS		Designer Ralph Lifschitz found his name unfashionable, so he changed it to this	Ralph Lauren	2009-09-18	
1	1000	0	BETTER KNOWN AS		Robert Parker took this outlaw alias from his mentor; his partner took his from a city where he was jailed	Butch Cassidy	2009-09-18	
1	200	0	YOU'RE "DEAD" ON		Comedy style in which the face shows no expression	deadpan	2009-09-18	
1	400	0	YOU'RE "DEAD" ON		A person who is almost identical to another	a dead ringer	2009-09-18	
1	600	0	YOU'RE "DEAD" ON		A period of silence during a radio broadcast	dead air	2009-09-18	
1	800	0	YOU'RE "DEAD" ON		Slang for paper currency	dead presidents	2009-09-18	
1	1000	0	YOU'RE "DEAD" ON		Rhyming term for something directly in front	dead ahead	2009-09-18	
2	400	0	FATHER TIME		On Dec. 13, 1961 Father Time caught up with this 101-year-old artist with a relative in her nickname	\"Grandma Moses\"	2009-09-18	
2	800	2000	FATHER TIME		White hair was not a sign of age for Debby, who died in a Winnipeg zoo in 2008 as the oldest living one of these animals	a polar bear	2009-09-18	
2	1200	0	FATHER TIME		After 144 years of good times & hard time, this Illinois prison where Jake Blues did time closed in 2002	Joliet	2009-09-18	
2	1600	0	FATHER TIME		After 12,000 years staring out over New Hampshire, this senior citizen succumbed in 2003	the Old Man of the Mountain	2009-09-18	
2	2000	0	FATHER TIME		In 1989 Father Time went to Switzerland to get Franz Josef II, prince of this small neighbor since 1938	Liechtenstein	2009-09-18	
2	400	0	MOTHER NATURE		This beetle of the family Coccinellidae lays her eggs on a leaf before flying away home, fire or no fire	the ladybug	2009-09-18	
2	800	0	MOTHER NATURE		In 1996 a cat named this dashed into a burning NYC building 5 times to pull her kittens out, & frankly, we do give a damn	Scarlett	2009-09-18	
2	1200	0	MOTHER NATURE		In mammals, a mother gestates a zygote, which becomes an embryo & then this, from the Latin for "offspring\"	a fetus	2009-09-18	
2	1600	0	MOTHER NATURE		In relative terms, this so-called bear has the smallest babies of any placental mammal—just 1/800 of Mama's weight	a panda	2009-09-18	
2	2000	0	MOTHER NATURE		These royal mothers, aka hamadryads, lay 20-40 eggs in a mound of leaves; they'll strike if you get too close	king cobras	2009-09-18	
2	400	0	O BROTHER, WHERE ART THOU?		Thou wishest to party in this South American city & climb its 1,325-foot Sugar Loaf Mountain, verily	Rio	2009-09-18	
2	800	0	O BROTHER, WHERE ART THOU?		Huzzah! Thou hast undertaken a tour of Iqaluit & Yellowknife, territorial capitals in this country	Canada	2009-09-18	
2	1200	0	O BROTHER, WHERE ART THOU?		Thy travels have taken thee to Wels, Graz & Innsbruck in this country	Austria	2009-09-18	
2	1600	0	O BROTHER, WHERE ART THOU?		Zoinks! Thou findest thyself at this South American country's border with Panama	Colombia	2009-09-18	
2	2000	0	O BROTHER, WHERE ART THOU?		Thou art landlocked in this Southeast Asian country, yet may still enjoy its cities of Xam Nua & Muang Xon	Laos	2009-09-18	
2	1200	0	THE SEVEN SISTERS		Katharine Hepburn majored in history & philosophy at this Seven Sisters school that's just outside Philadelphia	Bryn Mawr	2009-09-18	
2	400	0	THE GODFATHER OF SOUL		Besides "The Godfather of Soul", another nickname described James Brown as this "in Show Business\"	\"The Hardest Working Man in Show Business\"	2009-09-18	
2	800	0	THE GODFATHER OF SOUL		In 1974 James went to Zaire to perform before this boxer's "Rumble in the Jungle" with George Foreman	Ali	2009-09-18	
2	1200	0	THE GODFATHER OF SOUL		In 1989 "The Godfather of Soul" duetted with this "Queen of Soul" on "Gimme Your Love\"	Aretha Franklin	2009-09-18	
2	1600	0	THE GODFATHER OF SOUL		On Oct. 24, 1962 Brown's legendary stage act was taped for a live album at this iconic venue in Harlem	the Apollo Theater	2009-09-18	
2	2000	0	THE GODFATHER OF SOUL		James sang, "When you kiss me, when you mess me, hold my hand, make me understand, I break out—in" this	a cold sweat	2009-09-18	
2	400	0	COUSIN "IT\"		A person serving in place of another, perhaps as a teacher	a substitute	2009-09-18	
2	800	0	COUSIN "IT\"		A group of 3, with or without a Holy Ghost	a trinity	2009-09-18	
2	1200	0	COUSIN "IT\"		The state of living alone, even for 100 years... in a fortress	solitude	2009-09-18	
2	1600	0	COUSIN "IT\"		A coarse-grained igneous rock composed of quartz & feldspar	granite	2009-09-18	
2	2000	0	COUSIN "IT\"		Reparation made by giving compensation for loss or damage	restitution	2009-09-18	
3	0	0	BRITISH AUTHORS		Though known for writing nonsense verse, he gave Queen Victoria drawing lessons & Tennyson wrote a poem to him	Edward Lear	2009-09-18	
1	200	0	ASTRONOMY		During the course of 5 spacewalks in May 2009, Shuttle astronauts made repairs to this & installed 2 new instruments	the Hubble Telescope	2009-09-21	
1	400	0	ASTRONOMY		In 1980 the Voyager spacecraft found that this planet's B ring had radial features called spokes	Saturn	2009-09-21	
1	600	0	ASTRONOMY		This constellation is the site of 2 nebulae: the Great Nebula in its sword & the Horsehead Nebula in its belt	Orion	2009-09-21	
1	800	1000	ASTRONOMY		In 1672 Giovanni Cassini & Jean Richer calculated the distance between these 2 objects as 87 million miles	the Sun and the Earth	2009-09-21	
1	1000	0	ASTRONOMY		The 200-inch mirror of the Hale Telescope on this California peak took some 10 months to cool after casting	Mt. Palomar	2009-09-21	
1	200	0	ROCK STARS' BACKSTAGE NEEDS		This Black Sabbath singer's 2001 contract required one box of Kleenex & one box of Throat Coat tea bags	(Ozzy) Osbourne	2009-09-21	
1	400	0	ROCK STARS' BACKSTAGE NEEDS		Van Halen's 1982 tour contract called for these candies backstage but specified "absolutely no brown ones\"	M&M's	2009-09-21	
1	600	0	ROCK STARS' BACKSTAGE NEEDS		No more, more, more calories: this "Rebel Yell" guy's contract calls for a tub of I Can't Believe It's Not Butter!	Billy Idol	2009-09-21	
1	800	0	ROCK STARS' BACKSTAGE NEEDS		This Guns N' Roses frontman requires Pringles, a loaf of Wonder Bread... & a bottle of Dom Perignon to wash it down	Axl Rose	2009-09-21	
1	1000	0	ROCK STARS' BACKSTAGE NEEDS		This "Glitter" diva's contract demands a bottle of Cristal, 4 champagne glasses & a box of bendy straws	Mariah Carey	2009-09-21	
1	200	0	THE "UNITED" NATIONS		It borders Oman	the United Arab Emirates	2009-09-21	
1	400	0	THE "UNITED" NATIONS		It assesses no personal taxes	the United Arab Emirates	2009-09-21	
1	600	0	THE "UNITED" NATIONS		Its annual population growth rate is nearly 4%	the United Arab Emirates	2009-09-21	
1	800	0	THE "UNITED" NATIONS		It has no written constitution	the United Kingdom	2009-09-21	
1	200	0	AWKWARD		After pardoning a turkey in 2008 on Thanksgiving, this governor gave an interview in front of a turkey being slaughtered	Sarah Palin	2009-09-21	
1	400	0	AWKWARD		After flubbing the oath of office, this Chief Justice redid it with Barack Obama later that week	Roberts	2009-09-21	
1	600	0	AWKWARD		Athletes wearing masks to this country's Olympic games apologized even though the USOC gave them the masks	China	2009-09-21	
1	800	0	AWKWARD		Before this Iranian president spoke at Columbia in 2007, the university president introduced him as a petty dictator	Ahmadinejad	2009-09-21	
1	1000	0	AWKWARD		At a hearing, this ex-Fed chairman said he was wrong in opposing financial regulations	(Alan) Greenspan	2009-09-21	
1	200	0	FIX THE SPOONERISM		Spoonerisms are merely tips of the slung	slips of the tongue	2009-09-21	
1	400	0	FIX THE SPOONERISM		It's just not true, I tell you, it's all a lack of pies	a pack of lies	2009-09-21	
1	600	0	FIX THE SPOONERISM		Greenpeace would be chagrined to see the sign "wave the sails", instead of this	\"save the whales\"	2009-09-21	
1	800	0	FIX THE SPOONERISM		Sometimes paperwork just disappears; it seems to crawl through the fax	fall through the cracks	2009-09-21	
1	1000	0	FIX THE SPOONERISM		It's about time you showed up & don't give me that better nate than lever	better late than never	2009-09-21	
1	200	0	PRODUCE		I heard it through some kind of vine that 2440 B.C. Egyptian tomb paintings depict the cultivation of this fruit	grapes	2009-09-21	
1	400	0	PRODUCE		In 2008 a pair of Brits were out of their gourd, growing a 1,457-lb. one of these; smashing!	a pumpkin	2009-09-21	
1	600	0	PRODUCE		Big on vitamins A & C, this leafty vegetable always has a lot of fiber & acts as a mild laxative; look out, sailor man!	spinach	2009-09-21	
1	800	0	PRODUCE		Time to dole out some seedless cayenne, the most widely grown type of this tropical fruit plant	a pineapple	2009-09-21	
1	1000	0	PRODUCE		The name of this cylindrical vegetable means "little squashes" in Italian	zucchini	2009-09-21	
2	400	0	A FEW OUNCES OF EZRA POUND		Pound & his wife lived in Rapallo in this country, but during WWII, both moved in with Pound's mistress—hmm	Italy	2009-09-21	
2	800	1000	A FEW OUNCES OF EZRA POUND		In "A Moveable Feast", this writer said that Ezra Pound taught him "to distrust adjectives\"	Ernest Hemingway	2009-09-21	
2	400	0	CROSSWORD CLUES "P\"		Elgar's "And Circumstance" preceder (4)	Pomp	2009-09-21	
2	800	0	CROSSWORD CLUES "P\"		Man or monkey (7)	primate	2009-09-21	
2	1200	0	CROSSWORD CLUES "P\"		Duckbill (8)	platypus	2009-09-21	
2	1600	0	CROSSWORD CLUES "P\"		Suit-bringer in court (9)	plaintiff	2009-09-21	
2	2000	0	CROSSWORD CLUES "P\"		Roman commoner (8)	plebeian	2009-09-21	
2	400	0	1861 YEARBOOK: MOST LIKELY TO SECEDE		This state on February 1, though Sam Houston said it was crazy	Texas	2009-09-21	
