round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	FOOD		Almonds are generally divided into 2 types: sweet & this	bitter	1996-09-05	
2	600	0	FOOD		The Chinese equivalent of ravioli, they give their name to a soup	wontons	1996-09-05	
2	800	0	FOOD		These beans are ground, spiced & deep-fried, & served in a falafel	chickpeas (or garbanzos)	1996-09-05	
2	1000	0	FOOD		Originally from Naples, it's an Italian turnover made of pizza dough & stuffed with savory fillings	a calzone	1996-09-05	
2	200	0	PEN NAMES		This Oz creator wrote a series of "Twinkle Tales" under the pseudonym Laura Bancroft	(Frank) Baum	1996-09-05	
2	400	0	PEN NAMES		He wrote under his real name Ford Madox Hueffer, before legally changing his name to this in 1919	Ford Madox Ford	1996-09-05	
2	600	0	PEN NAMES		This "Vanity Fair" novelist sometimes called himself Mr. Michael Angelo Titmarsh or The Fat Contributor	Thackeray	1996-09-05	
2	800	0	PEN NAMES		Less famous than her sisters, this Englishwoman wrote under the name Acton Bell	Anne Brontë	1996-09-05	
2	1000	0	PEN NAMES		Rose Blight is a pseudonym of this feminist who wrote "The Female Eunuch\"	Germaine Greer	1996-09-05	
2	200	0	POTPOURRI		Meaning loathsome, this adjective is used to describe a particular Himalayan "snowman\"	abominable	1996-09-05	
2	400	0	POTPOURRI		Sculpted by Phidias, this ancient wonder rose 40 feet with skin made of ivory	the statue of Zeus at Olympia	1996-09-05	
2	600	0	POTPOURRI		MRI, which stands for this, cannot be used on patients with pacemakers or artificial metal joints	magnetic resonance imaging	1996-09-05	
2	800	0	POTPOURRI		Commonly used title of clergyman Mason Weems, known for his 1800 biography of George Washington	Parson	1996-09-05	
2	1000	0	POTPOURRI		This country's pavilion at the 1939 New York World's Fair was designed by Lucio Costa & Oscar Niemeyer	Brazil	1996-09-05	
3	0	0	TELEVISION HISTORY		On 1/19/96 in real life & fictionally on CBS, Marlee Matlin gave birth, duplicating this woman's 1/19/53 feat	Lucille Ball	1996-09-05	
1	100	0	ULTRA SCIENCE		Germicidal lamps emit these rays	ultraviolet	1996-09-06	
1	200	0	ULTRA SCIENCE		A 1993 study suggests this type of screening may be unnecessary for low-risk pregnant women	ultrasound	1996-09-06	
1	300	0	ULTRA SCIENCE		The Ultra High Frequency band on your TV starts at this channel	14	1996-09-06	
1	400	0	ULTRA SCIENCE		It's a one-person plane powered by a small engine	an ultralight	1996-09-06	
1	500	0	ULTRA SCIENCE		This blue pigment was once made from crushed lapis lazuli	ultramarine	1996-09-06	
1	100	0	PEOPLE		Legend says Norma Talmadge began a tradition by accidentally stepping in this at Grauman's Chinese Theater in 1927	cement	1996-09-06	
1	200	0	PEOPLE		Judy Bayly's dog Lyric saved her by doing this when her oxygen mask slipped off & an alarm sounded	dial 911	1996-09-06	
1	300	0	PEOPLE		After spending an estimated $30 million, he backed out of the presidential race in March 1996	Steve Forbes	1996-09-06	
1	400	0	PEOPLE		Her kids are Cody Newton & Cassidy Erin	Kathie Lee Gifford	1996-09-06	
1	500	0	PEOPLE		On March 26, 1996 this Interior Secretary deliberately opened the flood gates of the Glen Canyon Dam	(Bruce) Babbitt	1996-09-06	
1	100	0	BUSINESS & INDUSTRY		Eastman Chemical Company was spun off from this photo giant in 1993	Kodak	1996-09-06	
1	200	0	BUSINESS & INDUSTRY		This fruit accounts for about 60% of Chiquita Brands International's income	the banana	1996-09-06	
1	300	0	BUSINESS & INDUSTRY		This company has been the world's top commercial aircraft maker for more than 30 years	Boeing	1996-09-06	
1	400	0	BUSINESS & INDUSTRY		This second-largest U.S. long distance company acquired Western Union International in 1982	MCI	1996-09-06	
1	500	0	BUSINESS & INDUSTRY		This chain holds 29% of the seafood restaurant market	Red Lobster	1996-09-06	
1	100	0	QUOTATIONS		A toast to this state calls it "where the corn is full of kernels and the colonels full of corn\"	Kentucky	1996-09-06	
1	200	0	QUOTATIONS		His comments on politics included "All politics is apple sauce\"	Will Rogers	1996-09-06	
1	300	0	QUOTATIONS		According to Joe Hill, 'Work and pray, live on hay, you'll get" this "in the sky when you die\"	pie	1996-09-06	
1	400	0	QUOTATIONS		In "O Pioneers!", she wrote, "The history of every country begins in the heart of a man or a woman\"	Willa Cather	1996-09-06	
1	500	0	QUOTATIONS		Elbert Hubbard defined this as "a monotonous interval between fights\"	peace	1996-09-06	
1	100	0	HAIL TO THE CHIEF		In 1944 Helen Keller campaigned for this president's fourth term	Franklin Roosevelt	1996-09-06	
1	200	0	HAIL TO THE CHIEF		George Bush served as director of this spy organization in 1976 & 1977	the CIA	1996-09-06	
1	300	0	HAIL TO THE CHIEF		The bodies of 8 presidents have lain in state in this room, the largest in the White House	the East Room	1996-09-06	
1	400	0	HAIL TO THE CHIEF		Thomas J. Pendergast, boss of Kansas City, launched the political career of this future president in 1922	Truman	1996-09-06	
1	500	1000	HAIL TO THE CHIEF		This 30th U.S. president is buried in the family plot in Plymouth, Vermont	Coolidge	1996-09-06	
1	100	0	SWEETS		This type of taffy was made famous in Atlantic City in the late 19th century	saltwater	1996-09-06	
1	200	0	SWEETS		These baked puddings go back to Civil War days & "apple brown" is the most popular kind	betty	1996-09-06	
1	300	0	SWEETS		This fruit, whose name comes from Greek daktylos, "finger", may be 55% sugar before drying	a date	1996-09-06	
1	400	0	SWEETS		Attar of these flowers is the traditional flavoring of Turkish delight	roses	1996-09-06	
1	500	0	SWEETS		This gelatinlike substance is used to make jams, jellies & preserves jell	pectin	1996-09-06	
2	200	0	THE NATIONAL WOMEN'S HALL OF FAME		Belva Ann Lockwood, the 1st woman lawyer to practice before this court, had drafted the law to allow it	the Supreme Court	1996-09-06	
2	400	0	THE NATIONAL WOMEN'S HALL OF FAME		Smiths in the Hall include Bessie, Margaret Chase & this 2nd first lady, whose maiden name was Smith	Abigail Adams	1996-09-06	
2	600	0	THE NATIONAL WOMEN'S HALL OF FAME		Now president of the American Red Cross, the 1st woman Secretary of Transportation was inducted in 1995	Elizabeth Dole	1996-09-06	
2	800	0	THE NATIONAL WOMEN'S HALL OF FAME		Membership tripled after Wilma Mankiller became the 1st woman chief of this Native American nation	the Cherokee	1996-09-06	
2	1000	0	THE NATIONAL WOMEN'S HALL OF FAME		The 2 "mothers" in the hall are Mother Elizabeth Seton & Mary Harris, a labor leader known as this	Mother Jones	1996-09-06	
2	200	0	AMERICAN AUTHORS		This "Jurassic Park" author once taught anthropology at Cambridge University	Michael Crichton	1996-09-06	
2	400	0	AMERICAN AUTHORS		His 1986 story "You're Only Old Once!" is "A Book for Obsolete Children\"	Dr. Seuss	1996-09-06	
2	600	3800	AMERICAN AUTHORS		A collection of his letters, "From Main Street to Stockholm", was published posthumously in 1952	Sinclair Lewis	1996-09-06	
2	800	0	AMERICAN AUTHORS		He modeled Sophie in "Sophie's Choice" on a woman he met while living in Brooklyn	William Styron	1996-09-06	
2	1000	0	AMERICAN AUTHORS		His last completed novel, "The Marble Faun", was published in 1860	Nathaniel Hawthorne	1996-09-06	
2	200	0	ENTERTAINMENT		In 1996 Richard Chamberlain again played Ralph de Bricassart for this TV miniseries' "Missing Years\"	The Thorn Birds	1996-09-06	
2	400	0	ENTERTAINMENT		This singer & drummer for Genesis recently announced his exodus from the group	Phil Collins	1996-09-06	
2	600	0	ENTERTAINMENT		Best known for her Oscar-winning role as "Mrs. Miniver", she passed away in 1996	Greer Garson	1996-09-06	
2	800	0	ENTERTAINMENT		Released in 1995, "Made in Heaven" was Freddie Mercury's final album with this group	Queen	1996-09-06	
2	1000	0	ENTERTAINMENT		This Italian directed a "Romeo and Juliet" film in the 1960s & the 1996 film version of "Jane Eyre\"	Franco Zeffirelli	1996-09-06	
2	200	0	THE 1920s		The League of Nations met for the first time Nov. 15, 1920 in its new headquarters in this Swiss city	Geneva	1996-09-06	
2	400	0	THE 1920s		The results of his inkblot tests were published in "Psycho-diagnostics\"	Rorschach	1996-09-06	
2	600	0	THE 1920s		In November 1922 Howard Carter & Lord Carnarvon made this famous discovery	King Tut's tomb	1996-09-06	
2	800	0	THE 1920s		After serving as president for 3 years, Zog I was proclaimed king of this country	Albania	1996-09-06	
2	1000	0	THE 1920s		In 1923 this Belgian national airline began operations	SABENA	1996-09-06	
2	200	0	HOSPITALS		On Feb. 14, 1962 the doors opened to this Memphis hospital founded by Danny Thomas	St. Jude	1996-09-06	
2	400	0	HOSPITALS		At first only a surgical clinic, this Rochester, Minn. facility became a full medical center around 1915	the Mayo Clinic	1996-09-06	
2	800	0	HOSPITALS		In 1967 the first human heart transplant was performed at Groote Schuur Hospital in this city	Cape Town	1996-09-06	
2	1000	0	HOSPITALS		The Army Medical Center in Washington, D.C. was named for this bacteriologist	Walter Reed	1996-09-06	
2	200	0	SUITES	(Alex: We have the other kind of SUITES in round two.)	This "Carmen" composer wrote the symphonic suite "Roma" between 1866 & 1868	Bizet	1996-09-06	
2	400	0	SUITES	(Alex: We have the other kind of SUITES in round two.)	\"Uranus-The Magician" is the sixth part of this Gustav Holst suite	The Planets	1996-09-06	
2	600	2500	SUITES	(Alex: We have the other kind of SUITES in round two.)	\"Liberian Suite" & "Far East Suite" are among this jazz giant's large-scale works	Duke Ellington	1996-09-06	
2	800	0	SUITES	(Alex: We have the other kind of SUITES in round two.)	This Spaniard was noted for his interpretations of Bach's suites for unaccompanied cello	Pablo Casals	1996-09-06	
3	0	0	CANADA		The flag & the coat of arms of this Canadian province feature a setting sun	British Columbia	1996-09-06	
1	100	0	MYTHOLOGICAL MONSTERS		Part goat & part lion, the Chimera breathed out this	fire	1996-09-09	
1	200	0	MYTHOLOGICAL MONSTERS		Stheno shared her pad with her Gorgon sisters, Euryale & this one	Medusa	1996-09-09	
1	300	0	MYTHOLOGICAL MONSTERS		This sea monster with 6 dogs' heads lived "strait" across from Charybdis, another man-eating monster	Scylla	1996-09-09	
1	400	0	MYTHOLOGICAL MONSTERS		The breath of this multi-headed Greek serpent could kill you	the Hydra	1996-09-09	
1	500	0	MYTHOLOGICAL MONSTERS		It was difficult to sneak past this giant; of his 100 eyes, some were always open	Argus	1996-09-09	
1	100	0	HISTORY		When this British sea captain first reached Botany Bay in 1770, he named it Stingray Bay	Cook	1996-09-09	
1	200	0	HISTORY		On January 31, 1948, his body was cremated at the Raj Ghat shrine in New Delhi	Gandhi	1996-09-09	
1	300	0	HISTORY		On April 11, 1979, his dictatorial rule of Uganda was ended by exiles & Tanzanian forces	Idi Amin	1996-09-09	
1	400	0	HISTORY		In 1740 this Prussian king began his reign by taking Silesia from the Austrian Hapsburgs	Frederick the Great	1996-09-09	
1	500	0	HISTORY		Angkor became capital of this empire in the late 9th c. & remained the capital for over 500 years	the Khmer Empire	1996-09-09	
1	100	0	SPORTS '96		This L.A. Laker scored 19 points January 30, in his first NBA game since 1991	Magic Johnson	1996-09-09	
1	200	0	SPORTS '96		Dale Jarrett won this 500-mile Florida NASCAR race over Dale Earnhardt by 0.12 seconds	the Daytona 500	1996-09-09	
1	300	0	SPORTS '96		Super Bowl XXX, in which this team beat the Steelers, drew a record 138.5 million U.S. viewers	the Dallas Cowboys	1996-09-09	
1	400	0	SPORTS '96		In February NFL owners approved the Cleveland Browns' move to this city, with a new name & new colors	Baltimore	1996-09-09	
1	500	0	SPORTS '96		This tattoo-covered Chicago Bull was suspended for 6 games for head-butting an official	Dennis Rodman	1996-09-09	
1	100	0	ROCKS & MINERALS		Pressure converts this fuel into graphite	coal	1996-09-09	
1	200	0	ROCKS & MINERALS		Term for an icicle-shaped mass hanging from a cave roof	stalactite	1996-09-09	
1	300	0	ROCKS & MINERALS		Until about 1926 20-mule teams hauled this mineral from mines in Death Valley to the railroad	borax	1996-09-09	
1	400	0	ROCKS & MINERALS		Cassiterite, SnO2, is the only commercially important ore of this metal	tin	1996-09-09	
1	500	0	ROCKS & MINERALS		The copper ore chalcopyrite occurs in large deposits in Chile & the Freiberg area of this country	Germany	1996-09-09	
1	100	0	ANNUAL EVENTS		The first Sunday in May, the O. Henry Museum in this Texas capital sponsors an O. Henry pun-off	Austin	1996-09-09	
1	200	0	ANNUAL EVENTS		A May festival devoted to these 2 explorers is held in St. Charles, Mo., their starting point	Lewis & Clark	1996-09-09	
1	300	0	ANNUAL EVENTS		The lighting of Temple Square in this city signals the beginning of the Christmas season	Salt Lake City	1996-09-09	
1	400	0	ANNUAL EVENTS		The W.C. Handy Blues Awards are part of this city's Beale Street Music Festival	Memphis	1996-09-09	
1	500	500	ANNUAL EVENTS		In the West this holiday is the first Sunday after the full Moon on or following the vernal equinox	Easter	1996-09-09	
1	100	0	DONALD DUCK		The 1943 anti-Nazi release "Der Fuehrer's Face" was the only Donald Duck cartoon to win this award	the Academy Award	1996-09-09	
1	200	0	DONALD DUCK		Donald began his long romance with this vivacious girlfriend in the 1940 cartoon "Mr. Duck Steps Out\"	Daisy	1996-09-09	
1	300	0	DONALD DUCK		In the cartoon "Donald's Nephews", Donald's sister Dumbella sends these 3 to visit	Huey, Louie & Dewey	1996-09-09	
1	400	0	DONALD DUCK		In this country Donald Duck is known as Paperino	Italy	1996-09-09	
1	500	0	DONALD DUCK		The world's richest duck, he wears a red broadcloth coat	Uncle $crooge	1996-09-09	
2	200	0	OFF WITH THEIR HEADS!		Matthew 14:3-11 deals with the beheading of this man	St. John the Baptist	1996-09-09	
2	400	0	OFF WITH THEIR HEADS!		Henry VIII became betrothed to Jane Seymour the day after her decapitation	Anne Boleyn	1996-09-09	
2	600	0	OFF WITH THEIR HEADS!		Marino Faliero was beheaded in 1355 for trying to make this Venetian office despotic	the doge	1996-09-09	
2	800	0	OFF WITH THEIR HEADS!		Balboa was beheaded in 1519 at Acla near Darien in what's now this country	Panama	1996-09-09	
2	1000	0	OFF WITH THEIR HEADS!		This "Impaler", a prince of Walachia, was beheaded by the Turks around 1476	Vlad Tepes	1996-09-09	
2	200	0	AUTHORS		He was born Truman Streckfus Persons on September 30, 1924 in New Orleans	Truman Capote	1996-09-09	
2	400	0	AUTHORS		In 1933 this Tarzan creator served as mayor of Malibu Beach, California	Edgar Rice Burroughs	1996-09-09	
2	600	0	AUTHORS		This author's 3 novels, "The Trial", "The Castle" & "Amerika", were published posthumously	Franz Kafka	1996-09-09	
2	800	0	AUTHORS		The given first name of this author of "Our Man in Havana" was Henry	Graham Greene	1996-09-09	
2	1000	0	AUTHORS		Last name of the "Goosebumps" author whose initials stand for Robert Lawrence	(R.L.) Stine	1996-09-09	
2	200	0	WORLD GEOGRAPHY		Canada's Ellesmere Island is separated from this Danish island by 35-mile-wide Smith Sound	Greenland	1996-09-09	
2	400	0	WORLD GEOGRAPHY		This Chinese region consists of 3 provinces & once included a part of Inner Mongolia	Manchuria	1996-09-09	
2	600	0	WORLD GEOGRAPHY		When Guy of Lusignan took over Cyprus in 1192, he made this city his capital	Nicosia	1996-09-09	
2	800	1600	WORLD GEOGRAPHY		This French city lies on an island in the Strait of Dover	Calais	1996-09-09	
2	1000	0	WORLD GEOGRAPHY		Because it loses about 90% of its water by evaporation, this lake in Bolivia & Peru is quite salty	Lake Titicaca	1996-09-09	
2	800	0	HOLLYWOOD FAMILIES		At 7 Laura Dern appeared briefly in "Alice doesn't Live Here Anymore" with this actress, her mother	Diane Ladd	1996-09-09	
2	1000	0	HOLLYWOOD FAMILIES		Sam Warner, who convinced his brothers to make this talking picture, died 1 day before its 1927 premiere	The Jazz Singer	1996-09-09	
2	200	0	ART		She may have been Botticelli's favorite goddess; he placed her at the center of his famous painting "Primavera\"	Venus	1996-09-09	
2	400	0	ART		French artist, Robert Delaunay was the founder of Orphism, a variation of this other "geometric" art movement	Cubism	1996-09-09	
