round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	HOW I SPENT MY SUMMER VACATION		My 16-year holiday was rudely interrupted in Santa Monica when my past as a Boston crime boss came to haunt me	Whitey Bulger	2011-09-22	
1	200	0	WHOM DID SHE PORTRAY?		Reese Witherspoon in "Walk the Line\"	June Carter Cash	2011-09-22	
1	400	1000	WHOM DID SHE PORTRAY?		Anne Bancroft in "The Miracle Worker\"	Annie Sullivan	2011-09-22	
1	600	0	WHOM DID SHE PORTRAY?		Faye Dunaway in "Mommie Dearest\"	Joan Crawford	2011-09-22	
1	800	0	WHOM DID SHE PORTRAY?		Robin Wright in "The Conspirator\"	Mary Surratt	2011-09-22	
1	1000	0	WHOM DID SHE PORTRAY?		Sigourney Weaver in "1492: Conquest of Paradise\"	Queen Isabella	2011-09-22	
1	200	0	PAN & POT POURRI		DuPont says that dishwashers are safe for this nonstick coating applied to the cooking surface of some pans	teflon	2011-09-22	
1	400	0	PAN & POT POURRI		Custards & other delicate items are cooked in one of these, basically a pair of stacked saucepans	a double boiler	2011-09-22	
1	600	0	PAN & POT POURRI		The book "Cooking A to Z" calls it "the most famous symbol of Chinese cooking\"	a wok	2011-09-22	
1	800	0	PAN & POT POURRI		Don't have the pot called this? Get this collapsible device to do the same thing	a steamer	2011-09-22	
1	1000	0	PAN & POT POURRI		The first 5 letters of this word for a frying pan are a synonym for "dexterity\"	a skillet	2011-09-22	
1	200	0	FIRST NAME PHRASES		Abbreviated version of the term for teaching youth with disabilities	special ed.	2011-09-22	
1	400	0	FIRST NAME PHRASES		Let's get one thing straight—with this item suspended here	a plumb bob	2011-09-22	
1	600	0	FIRST NAME PHRASES		In a Christmas song, this line about dressing up rhymes with "troll the ancient yuletide carol\"	\"Don we now our gay apparel\"	2011-09-22	
1	800	0	FIRST NAME PHRASES		3-word verb phrase meaning to marry or date someone much younger	robbing the cradle	2011-09-22	
1	1000	0	FIRST NAME PHRASES		A slangy term for a baseball doubleheader	a twin bill	2011-09-22	
1	200	0	STRAIT AHEAD		The Denmark Strait separates Iceland from this large island to its west	Greenland	2011-09-22	
1	400	0	STRAIT AHEAD		The French call this strait that separates England & France the Pas de Calais	the Strait of Dover	2011-09-22	
1	600	0	STRAIT AHEAD		(Jimmy of the Clue Crew points to a map on the monitor.) At its narrowest, this strait separates Europe & Asia by less than 800 yards	the Bosphorus	2011-09-22	
1	800	0	STRAIT AHEAD		The scene of a WWII battle, the 3/4-mile-wide Johor Strait separates this island city-state from Malaysia	Singapore	2011-09-22	
1	1000	0	STRAIT AHEAD		Hydrologically, Lake Huron & Lake Michigan are one lake since they are connected by this strip of water	the Strait of Mackinac	2011-09-22	
2	400	0	WAR STORIES		\"Shades of Gray" & "Cold Mountain\"	the Civil War	2011-09-22	
2	800	0	WAR STORIES		\"M*A*S*H" & "The Bridges at Toko-Ri\"	the Korean War	2011-09-22	
2	1200	0	WAR STORIES		\"All Quiet on the Western Front\"	World War I	2011-09-22	
2	1600	2400	WAR STORIES		\"Rags of Glory" & "Kruger's Gold\"	the Boer War	2011-09-22	
2	2000	0	WAR STORIES		\"For Whom the Bell Tolls\"	the Spanish Civil War	2011-09-22	
2	400	0	SIGNS & SYMBOLS		In certain emergencies, we hope to see the sign that will guide you to one of these	a hospital	2011-09-22	
2	1200	0	SIGNS & SYMBOLS		On sheet music this symbol that resembles a small "b" tells you that a note should be lowered by a half step	a flat	2011-09-22	
2	2000	0	SIGNS & SYMBOLS		(Kelly of the Clue Crew shows a symbol on the monitor.) Two intersecting triangles form a 6-pointed star called this, from the Greek for "6" & "letter\"	a hexagram	2011-09-22	
2	400	0	CHEMISTS		He improved a smokeless lab burner & in 1841 invented the carbon-zinc electric cell	(Robert) Bunsen	2011-09-22	
2	800	0	CHEMISTS		In 1935 Percy Julian synthesized physostigmine, used in the treatment of this eye-pressure disease	glaucoma	2011-09-22	
2	1200	0	CHEMISTS		Ernst Chain found that this animal substance does its deadly work by destroying a respiratory coenzyme	snake venom	2011-09-22	
2	1600	0	CHEMISTS		In 1958 this American chemist & vitamin C advocate published the book "No More War!\"	Linus Pauling	2011-09-22	
2	2000	0	CHEMISTS		In the 18th century Antoine Lavoisier gave this element its name, from the Greek for "acid forming\"	oxygen	2011-09-22	
2	400	0	MUSICAL STYLINGS		Sandra Booker, Nina Simone & Esperanza Spalding are all sultry chanteuses of this 4-letter musical genre	jazz	2011-09-22	
2	800	0	MUSICAL STYLINGS		In 2011 Ronnie Dunn's "Bleed Red" was in rotation on KXY, "Oklahoma's Classic" this	Country	2011-09-22	
2	1200	0	MUSICAL STYLINGS		A 1979 song by the Sugarhill Gang called this performer's "Delight" launched a musical genre	\"Rapper's Delight\"	2011-09-22	
2	1600	0	MUSICAL STYLINGS		Dub poetry, a political type of this Jamaican musical form, developed in music halls there in the 1970s	reggae	2011-09-22	
2	2000	0	MUSICAL STYLINGS		This structure follows "ambient", "tech" & " left- field" in types of electronica music	house	2011-09-22	
2	400	0	DO YOU LIKE RUSSIAN HISTORY?		The failed liberal Decembrist revolution of 1825 got hundreds of its leaders banished to this vast region	Siberia	2011-09-22	
2	800	0	DO YOU LIKE RUSSIAN HISTORY?		In 1783, during her reign, Russia annexed the Crimean Peninsula from the Turks	Catherine (the Great)	2011-09-22	
2	1200	0	DO YOU LIKE RUSSIAN HISTORY?		Privatization in the 1990s gave power to the wealthy businessmen called these, from a term for government by the few	oligarchs	2011-09-22	
2	1600	0	DO YOU LIKE RUSSIAN HISTORY?		Founded by this "Great" guy, the Life Guards protected Russia's royalty through the end of the Romanovs	Peter the Great	2011-09-22	
2	2000	0	DO YOU LIKE RUSSIAN HISTORY?		In May 1905 imperial Russia's naval swan song came when 2/3 of its fleet was destroyed by this nation	Japan	2011-09-22	
2	400	0	\"DA\"		Found in the Middle East, it's considered by some to be the world's oldest continuously inhabited city	Damascus	2011-09-22	
2	800	0	\"DA\"		Thank you, thank you very much for this song, Wayne Newton's first Top 40 hit	\"Danke Schoen\"	2011-09-22	
2	1200	2000	\"DA\"		He developed a new silver-based process for photography in the 1830s	(Louis) Daguerre	2011-09-22	
2	1600	0	\"DA\"		Deliberately irrational art movement preceding Surrealism	Dadaism	2011-09-22	
2	2000	0	\"DA\"		Life hung by a thread for this guy of Greek literature who sat beneath a sword	Damocles	2011-09-22	
3	0	0	PHILOSOPHY		Nietzsche wrote, "Once you said 'God' when you gazed upon distant seas; but now I have taught you to say" this word	superman	2011-09-22	
1	200	0	INAUGURAL ADDRESSES		\"At this last pres. inauguration of the 20th century, let us lift our eyes toward the challenges that await us\"	Clinton	2011-09-23	
1	400	0	INAUGURAL ADDRESSES		\"I know that the acquisition of Louisiana had been disapproved by some\"	(Thomas) Jefferson	2011-09-23	
1	600	0	INAUGURAL ADDRESSES		What his March 4, 1841 speech should have included: "Sorry, I'm cutting this short. The weather's awful & I should go inside\"	William Henry Harrison	2011-09-23	
1	800	0	INAUGURAL ADDRESSES		\"Let the word go forth from this time and place... that the torch has been passed to a new generation of Americans\"	JFK	2011-09-23	
1	1000	1000	INAUGURAL ADDRESSES		\"I have approved a research program (for) a security shield that would destroy... missiles before they reach their target\"	Ronald Reagan	2011-09-23	
1	200	0	THERE SHOULD BE PLAYOFFS!		For 1966, this squad from near South Bend was but one of 3 undefeated teams; there should be playoffs	Notre Dame	2011-09-23	
1	400	0	THERE SHOULD BE PLAYOFFS!		Hail to the victors... kind of!; this Big 10 team was 12-0 in 1997 but could not play 13-0 Nebraska; there should be playoffs	University of Michigan	2011-09-23	
1	600	0	THERE SHOULD BE PLAYOFFS!		In January 1979 there were 5 teams with 1 loss, including this Bear Bryant-led one, a co-champ (!) wth USC; playoffs, please	Alabama	2011-09-23	
1	800	0	THERE SHOULD BE PLAYOFFS!		After the 1996 slate, 5 teams had but one loss, including the 14-1 Cougars from this Utah school; how about playoffs?	BYU (Brigham Young)	2011-09-23	
1	1000	0	THERE SHOULD BE PLAYOFFS!		Cincy & this Horned Frog school were both unbeaten in the 2009 regular season but didn't play for the title; why no playoffs?	TCU (Texas Christian University)	2011-09-23	
1	200	0	WINE A LITTLE		This wine-growing region in eastern France shares its name with a deep reddish-purplish color	Burgundy	2011-09-23	
1	400	0	WINE A LITTLE		Words used for the smell of wine include aroma, bouquet & this body part	nose	2011-09-23	
1	600	0	WINE A LITTLE		Sauternes & ice wine are 2 of the wines named for this dinner course	dessert	2011-09-23	
1	800	0	WINE A LITTLE		This 4-letter word indicates that a champagne is dry; "extra" this means it's extremely or totally dry	brut	2011-09-23	
1	1000	0	WINE A LITTLE		This Italian word for "foaming" is used of sparkling wines; the Asti one is quite famous	spumante	2011-09-23	
1	200	0	MISSOURI LOVES COMPANY		You'll see lots of stars on the St. Louis Walk of Fame, including that of this "King of Ragtime\"	(Scott) Joplin	2011-09-23	
1	400	0	MISSOURI LOVES COMPANY		At Westminster College, there's a memorial & library honoring this man who gave his "iron curtain" speech on campus in 1946	(Winston) Churchill	2011-09-23	
1	600	0	MISSOURI LOVES COMPANY		With more than 40 theaters & 100 live shows, this city calls itself the "live music show capital of the world\"	Branson	2011-09-23	
1	800	0	MISSOURI LOVES COMPANY		A June 26, 2010 re-ride to celebrate the 150th anniv. of the Pony Express ended with a procession through this city	St. Joseph	2011-09-23	
1	1000	0	MISSOURI LOVES COMPANY		A natl. monument near Diamond, Missouri preserves the birthplace of this "plant doctor" born a slave around 1864	(George Washington) Carver	2011-09-23	
1	200	0	I'M ABSOLUTELY SURE		Alphabetically, it's the first animal in the American Heritage Dictionary	an aardvark	2011-09-23	
1	400	0	I'M ABSOLUTELY SURE		There are this many feet in 2 statute miles	10,560	2011-09-23	
1	600	0	I'M ABSOLUTELY SURE		This worldwide secret society founded its first British Grand Lodge in 1717	the Masons	2011-09-23	
1	800	0	I'M ABSOLUTELY SURE		This planet is 318 times as massive as Earth	Jupiter	2011-09-23	
1	1000	0	I'M ABSOLUTELY SURE		In area, it's the second-largest country in South America	Argentina	2011-09-23	
1	200	0	SOUNDS KINDA "IFF"-Y		The top county cop	the sheriff	2011-09-23	
1	600	0	SOUNDS KINDA "IFF"-Y		A minor argument; I'm sorry, honey	a tiff	2011-09-23	
1	800	0	SOUNDS KINDA "IFF"-Y		A small, light boat for one person	a skiff	2011-09-23	
1	1000	0	SOUNDS KINDA "IFF"-Y		The first "T" in GATT, they're taxes one nation puts on goods imported from another	tariffs	2011-09-23	
2	400	0	MEDICAL MILESTONES		We wonder if James Hardy held his breath as he performed the first transplant of one of these on a human in 1963	a lung	2011-09-23	
2	800	0	MEDICAL MILESTONES		News of his rabies vaccine spread throughout the world after it proved successful in 1885	(Louis) Pasteur	2011-09-23	
2	1200	2000	MEDICAL MILESTONES		Her scoring system that assesses the health of newborn babies was introduced in 1952	(Virginia) Apgar	2011-09-23	
2	1600	0	MEDICAL MILESTONES		In 1987 the drug known by these 3 letters became the first approved for treating AIDS	AZT	2011-09-23	
2	2000	0	MEDICAL MILESTONES		In 2006 this vaccine that protects against HPV, a cause for cervical cancer, was approved for females 9 to 26	Gardasil	2011-09-23	
2	400	0	DESCRIBING THE OSCAR-WINNING FILM		Oh, for the days street gangs fought it out... in dance; we met a girl named Maria; J-E-T-S, Jets, Jets, Jets!	West Side Story	2011-09-23	
2	800	0	DESCRIBING THE OSCAR-WINNING FILM		Great show at the Colosseum; all roads lead to Crowe; at my signal, unleash a hell of a movie	Gladiator	2011-09-23	
2	1200	0	DESCRIBING THE OSCAR-WINNING FILM		Cruise into Vegas; Babbitt is rich; a big plug for Qantas' air safety, definitely, definitely	Rain Man	2011-09-23	
2	1600	0	DESCRIBING THE OSCAR-WINNING FILM		A Renner runs through it; time to Iraq & roll; that movie is the bomb!	Hurt Locker	2011-09-23	
2	2000	0	DESCRIBING THE OSCAR-WINNING FILM		A Ludacris carjacking; L.A. stories; Matt Dillon is an officer, not a marshal	Crash	2011-09-23	
2	400	0	CHARACTERS IN AMERICAN BOOKS		Mr. Antolini was an English teacher of this "Catcher in the Rye" narrator	Holden Caulfield	2011-09-23	
2	800	0	CHARACTERS IN AMERICAN BOOKS		On her deathbed, this angelic little girl asks her dad to free Uncle Tom	Little Eva	2011-09-23	
2	1200	0	CHARACTERS IN AMERICAN BOOKS		In "To Kill a Mockingbird", this recluse saves Jem & Scout from Bob Ewell	Boo Radley	2011-09-23	
2	1600	3600	CHARACTERS IN AMERICAN BOOKS		Kilgore Trout, the fictional author of several cleverly ironic sci-fi novels, is a character in many of his books	Kurt Vonnegut	2011-09-23	
2	2000	0	CHARACTERS IN AMERICAN BOOKS		In "The Sun Also Rises", Jake Barnes struggles with his feelings for this fickle British lady	Lady Brett Ashley	2011-09-23	
2	400	0	REINVENTING THE WHEEL		What some call the first car was an 1886 motorized one of these, now mainly ridden by little kids	a tricycle	2011-09-23	
2	800	0	REINVENTING THE WHEEL		The wheel lock mechanism later used in lighters was invented around 1500 to ignite the powder in these	guns	2011-09-23	
2	1200	0	REINVENTING THE WHEEL		Improved care in WWII meant more soldiers badly hurt but not dead; that prompted George Klein to motorize this	the wheelchair	2011-09-23	
2	1600	0	REINVENTING THE WHEEL		Homer uses the image "as when" this artisan "makes trial of his wheel... to see if it will run smooth\"	a potter	2011-09-23	
2	2000	0	REINVENTING THE WHEEL		Around 1700 this, a ship's steering system, was improved by adding a wheel	the helm	2011-09-23	
2	400	0	PAINT IN OILS		Who needs a brush? According to a student of Titian's, the master would do his final retouching using these	fingers	2011-09-23	
2	800	0	PAINT IN OILS		Get hold of "Marine Painting in Oil" by E. John Robinson to learn how to paint this 8-letter type of work	a seascape	2011-09-23	
2	1200	0	PAINT IN OILS		Avoid cracking by applying pigment with more oil over pigment with less oil—& more of this thinner made from pines	turpentine	2011-09-23	
2	1600	0	PAINT IN OILS		This technique of applying thin layers gives richer color than if you'd just mixed the paint; you can do it with ham, too	glazing	2011-09-23	
2	2000	0	PAINT IN OILS		Rembrandt used the other end of a brush to depict curls, a technique called scraffito, from the Italian for this action	scratching	2011-09-23	
2	400	0	ANIMAL ADJECTIVES		Ursine	bearlike	2011-09-23	
2	800	0	ANIMAL ADJECTIVES		Taurine	bull-like	2011-09-23	
2	1200	0	ANIMAL ADJECTIVES		Columbine	a dove	2011-09-23	
2	1600	0	ANIMAL ADJECTIVES		Cervine	deer	2011-09-23	
2	2000	0	ANIMAL ADJECTIVES		Murine	a mouse	2011-09-23	
3	0	0	AMERICAN BUSINESS		In the 1880s he developed Crystal A Caramels; a product under his own name came out in 1900	Hershey	2011-09-23	
1	200	0	NOTIONS		His notion that the Sun was the center of the solar system was published in 1543	Copernicus	2011-09-26	
1	400	0	NOTIONS		In the shade of apple trees with William Stukeley, he said it was just like when the notion of gravity came to him	Newton	2011-09-26	
1	600	0	NOTIONS		In this theory Truman thought a nation's fall to communism would cause neighboring nations to follow suit	the domino theory	2011-09-26	
1	200	0	50 YEARS AGO—1961		That's a Cuban soldier standing on a U.S. B-26 in the aftermath of this failed April 1961 operation	the Bay of Pigs	2011-09-26	
