round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	IT'S BUT A CONJUNCTION		Traditionally last in journalism's 5 Ws, it also played left field for Abbott & Costello	Why	2014-09-18	
1	800	0	IT'S BUT A CONJUNCTION		As a conjunction this 4-letter word means alike or equally; as an adjective, it means one & the other	both	2014-09-18	
1	1000	0	IT'S BUT A CONJUNCTION		In Deuteronomy 4:23, this word meaning "for fear that" precedes "ye forget the covenant of the Lord\"	lest	2014-09-18	
1	200	0	MOVIE COMEDIES		Justin Bartha goes missing in this 2009 film— in his place is a baby in a closet & a live tiger	The Hangover	2014-09-18	
1	400	0	MOVIE COMEDIES		In "Caddyshack" this comedian said, "I'll tell ya, this steak still has marks from where the jockey was hitting it\"	Rodney Dangerfield	2014-09-18	
1	1000	0	MOVIE COMEDIES		He strapped on "Blades of Glory" as Chazz Michael Michaels & showed what a skater's body really looks like	Will Ferrell	2014-09-18	
2	400	0	BORN INSIDE THE BELTWAY		This D.C.-born bandleader wrote "The Washington Post March\"	(John Philip) Sousa	2014-09-18	
2	800	0	BORN INSIDE THE BELTWAY		A D.C.er from birth to death, this FBI official wrote "A Study of Communism" & "Crime in the United States\"	J. Edgar Hoover	2014-09-18	
2	1200	0	BORN INSIDE THE BELTWAY		Born in Washington as Henry Garfield, he's gone from punk rocker to author & radio-&-TV personality	Henry Rollins	2014-09-18	
2	1600	0	BORN INSIDE THE BELTWAY		Connie Chung & this newsman, her husband, were both born in D.C. & met while working at the local TV station	Maury Povich	2014-09-18	
2	2000	0	BORN INSIDE THE BELTWAY		Noor al-Hussein was born in D.C. & became queen of this Middle Eastern country	Jordan	2014-09-18	
2	400	0	TV HANGOUTS	(Alex: You have to name the show that regularly featured each one of the tv hangouts we'll tell you about.)	The Krusty Krab	SpongeBob SquarePants	2014-09-18	
2	800	0	TV HANGOUTS	(Alex: You have to name the show that regularly featured each one of the tv hangouts we'll tell you about.)	Los Pollos Hermanos	Breaking Bad	2014-09-18	
2	1200	0	TV HANGOUTS	(Alex: You have to name the show that regularly featured each one of the tv hangouts we'll tell you about.)	Central Perk	Friends	2014-09-18	
2	1600	0	TV HANGOUTS	(Alex: You have to name the show that regularly featured each one of the tv hangouts we'll tell you about.)	The Mystic Grill in Mystic Falls	The Vampire Diaries	2014-09-18	
2	2000	0	TV HANGOUTS	(Alex: You have to name the show that regularly featured each one of the tv hangouts we'll tell you about.)	The Royal Diner & The Founding Fathers Bar	Bones	2014-09-18	
2	400	0	BIG BUILDING OF THE CITY		191 Peachtree Tower	Atlanta	2014-09-18	
2	800	0	BIG BUILDING OF THE CITY		Rainier Tower	Seattle	2014-09-18	
2	1200	2000	BIG BUILDING OF THE CITY		Heritage Plaza (formerly Texaco Heritage Plaza)	Houston	2014-09-18	
2	1600	0	BIG BUILDING OF THE CITY		111 S. Wacker Drive	Chicago	2014-09-18	
2	400	0	RUNNING THE MAGAZINE		20-year-old music fan Jann Wenner dropped out of college to found this publication in 1967	Rolling Stone	2014-09-18	
2	800	0	RUNNING THE MAGAZINE		Here's a quiz: Helen Gurley Brown edited this magazine for 32 years, until 1997	Cosmopolitan	2014-09-18	
2	1200	0	RUNNING THE MAGAZINE		In killing a piece on Gwyneth, Graydon Carter wrote this magazine didn't do takedowns of individual celebs	Vanity Fair	2014-09-18	
2	1600	2000	RUNNING THE MAGAZINE		William Shawn ran this magazine for 35 years, perhaps because he might've been the only one to get every cartoon	The New Yorker	2014-09-18	
2	400	0	\"ZA\"	(Alex: Each correct response ending in those two letters.)	A quatrain is one of these with 4 lines	a stanza	2014-09-18	
2	800	0	\"ZA\"	(Alex: Each correct response ending in those two letters.)	The label of Corona Extra calls it this "mas fina\"	cerveza	2014-09-18	
2	1200	0	\"ZA\"	(Alex: Each correct response ending in those two letters.)	Perry Farrell of Jane's Addiction created this alternative music festival	Lollapalooza	2014-09-18	
2	1600	0	\"ZA\"	(Alex: Each correct response ending in those two letters.)	Japanese word for the country's mobsters	yakuza	2014-09-18	
2	400	0	SCIENCE OF THE SKIES	(Kelly: From NASA Glenn Research Center, counting down to remarkable advances in aviation and space flight.)	(Kelly of the Clue Crew presents the clue.) The treadmill is made as close as possible to the one on the International Space Station; it's tilted up 90 degrees to simulate this, a characteristic of space travel	weightlessness	2014-09-18	
2	800	0	SCIENCE OF THE SKIES	(Kelly: From NASA Glenn Research Center, counting down to remarkable advances in aviation and space flight.)	(Kelly of the Clue Crew presents the clue.) The ballistics impact lab fires a simulated bird made of gelatin at high speed to study & mitigate events like Captain Sullenberger's 2009 river landing, where a flock of these knocked out both engines	Canada geese	2014-09-18	
2	1200	0	SCIENCE OF THE SKIES	(Kelly: From NASA Glenn Research Center, counting down to remarkable advances in aviation and space flight.)	(Kelly of the Clue Crew presents the clue.) Scarab, an articulating vehicle, can change distance between its wheels, a feature intended to prevent getting fatally stuck in martian sand as this rover did—the partner of Opportunity	Spirit	2014-09-18	
2	1600	0	SCIENCE OF THE SKIES	(Kelly: From NASA Glenn Research Center, counting down to remarkable advances in aviation and space flight.)	(Sarah of the Clue Crew presents the clue.) Researchers at the ballistics impact lab established with countless tests that a one-pound piece of insulating foam pierced the thermal protection system of this shuttle in 2003; the counterintuitive finding helped make the shuttle program safe to fly again	Columbia	2014-09-18	
3	0	0	FOREIGN WORDS		The Holy Roman Empire from 800 to 1806 was the first; the German empire from 1871 to 1918 was the second	reich	2014-09-18	
1	200	0	31 FLAVORS	(Alex: In honor of our 31 seasons.)	Date Nut, along with Cherry Macaroon & Peppermint Fudge Ribbon, was one of this chain's original 31 flavors	Baskin-Robbins	2014-09-19	
1	400	0	31 FLAVORS	(Alex: In honor of our 31 seasons.)	This Indiana Pacer wore number 31 in the NBA for 18 years	Reggie Miller	2014-09-19	
1	600	0	31 FLAVORS	(Alex: In honor of our 31 seasons.)	Around 500 B.C. in northern India, he preached on the 31 planes of existence	Buddha	2014-09-19	
1	800	0	31 FLAVORS	(Alex: In honor of our 31 seasons.)	A wall-sized work by this man titled "One: Number 31, 1950" is at MOMA in New York City	(Jackson) Pollock	2014-09-19	
1	1000	0	31 FLAVORS	(Alex: In honor of our 31 seasons.)	The 31st state to become part of the union, it was the second-largest in area for 109 years	California	2014-09-19	
1	400	0	ROCKY ROAD		Apparently walking isn't forbidden in the Forbidden City within this capital	Beijing	2014-09-19	
1	600	0	ROCKY ROAD		The cobblestone roads in this South American capital would be a tricky spot to tango	Buenos Aires	2014-09-19	
1	800	0	ROCKY ROAD		The Stelvio pass near Italy's borders with these 2 countries is one of the highest mountain roads in Europe	Switzerland & Austria	2014-09-19	
1	1000	0	ROCKY ROAD		A Norwegian road with 11 hairpin bends has signs warning of these mythical beings	trolls	2014-09-19	
1	200	0	DATE NUT		It was Sept. 30, 1927 & this legend hit number 60	Babe Ruth	2014-09-19	
1	400	0	DATE NUT		On Feb. 23, 1945 6 U.S. servicemen raised the American flag on this island; sounds like a good photo op	Iwo Jima	2014-09-19	
1	600	0	DATE NUT		Hard to believe it's been 40 years since Nixon resigned on the 9th of this month in 1974	August	2014-09-19	
1	800	1000	DATE NUT		Its opening on July 27, 2012 was watched by an estimated 900 million people	the Summer Olympics (in London)	2014-09-19	
1	1000	0	DATE NUT		On the plain of Marathon in September 490 B.C., an Athenian army defeated a much larger force from this empire	Persian	2014-09-19	
1	200	0	STRAWBERRY		This Beatles song is named for a Salvation Army children's home in Liverpool	\"Strawberry Fields Forever\"	2014-09-19	
1	400	0	STRAWBERRY		The New York Mets made him the first overall pick in the first round of the 1980 draft	Darryl Strawberry	2014-09-19	
1	600	0	STRAWBERRY		\"Ahh, but the strawberries", he says in "The Caine Mutiny", "that's where I had them. They laughed at me and made jokes\"	Humphrey Bogart	2014-09-19	
1	800	0	STRAWBERRY		This character is everybody's best friend in Berry Bitty City	Strawberry Shortcacke	2014-09-19	
1	1000	0	STRAWBERRY		This redheaded actress has written several kids' books about a redhead named Freckleface Strawberry	Julianne Moore	2014-09-19	
1	200	0	CHOCOLATE		Riding through town naked seems like the best way to enjoy one of this Belgian company's signature boxes of truffles	Godiva	2014-09-19	
1	400	0	CHOCOLATE		This company's classic bag of miniatures includes Mr. Goodbars & small versions of the milk chocolate bar	Hershey's	2014-09-19	
1	600	0	CHOCOLATE		Emeril's recipe for chocolate-covered turtles doesn't actually call for turtles but for these nuts	pecans	2014-09-19	
1	800	0	CHOCOLATE		With a little luck or fate, you might find yourself at this New York City restaurant famous for its Frrrozen Hot Chocolate	Serendipity	2014-09-19	
1	200	0	VANILLA		What vanilla is to ice cream, this 7-letter word is to gasoline	regular	2014-09-19	
1	400	0	VANILLA		Change the last letter in the name of a Viking people to get this vanilla adjective	normal	2014-09-19	
1	600	0	VANILLA		It precedes "people" in book titles about a suicidal teen & about the Osbourne family	ordinary	2014-09-19	
1	800	0	VANILLA		A comedian's scripted shtick, or a computer's set of instructions	routine	2014-09-19	
1	1000	0	VANILLA		Fabrics that come out of the production process not yet sorted for quality gave us this 4-word idiom	run of the mill	2014-09-19	
2	400	0	YOU GOT THE MINE, I GOT THE SHAFT		Wyoming's Black Thunder Mine is one of North America's largest producers of this fossil fuel	coal	2014-09-19	
2	800	0	YOU GOT THE MINE, I GOT THE SHAFT		(Sarah of the Clue Crew delivers the clue from the Homestake Mine in South Dakota.) In the late 1800s, miners delved deep into the Black Hills of South Dakota; creating the shafts and tunnels of the Homestake Mine, to bring this precious metal to the surface	gold	2014-09-19	
2	1200	0	YOU GOT THE MINE, I GOT THE SHAFT		In 1971, Salvador Allende nationalized this country's copper mines, which produce about 1/5 of its revenue	Chile	2014-09-19	
2	1600	0	YOU GOT THE MINE, I GOT THE SHAFT		Despite protests, a uranium mine is planned for near the south rim of this in the Colorado plateau	the Grand Canyon	2014-09-19	
2	2000	0	YOU GOT THE MINE, I GOT THE SHAFT		The chapel of St. Anthony within the Wieliczka Salt Mine in this country held its first mass for miners in 1698	Poland	2014-09-19	
2	400	0	MUSIC TERMS		It's an elaborate solo song—not just in operas but also cantatas & oratorios	an aria	2014-09-19	
2	800	0	MUSIC TERMS		This term originally denoted a composition to be played on instruments, not sung; Beethoven's "Moonlight" is one	a sonata	2014-09-19	
2	1200	1400	MUSIC TERMS		Also called chimes, it's a set of tuned bells, usually set in a tower	a carillon	2014-09-19	
2	2000	0	MUSIC TERMS		Rossini was a well-known composer of the type of comic opera known as opera this 5-letter word	buffa	2014-09-19	
2	400	0	THE DOONESBURY GROUP		This "Doonesbury" creator said, "I just happen to have one of those skill sets that allows me to work in my underwear\"	(Gary) Trudeau	2014-09-19	
2	800	0	THE DOONESBURY GROUP		In 2010 an "action doll" of this political figure had a Tea Party & proclaimed, "No lamestream media allowed!\"	Sarah Palin	2014-09-19	
2	1200	0	THE DOONESBURY GROUP		In 1979, the California institute for the Mellow welcomed this governor of the state, who was back in office 35 years later	(Jerry) Brown	2014-09-19	
2	1600	0	THE DOONESBURY GROUP		An ex-ambassador, this character opened the Baby Doc College of Offshore Medicine & the Nothing but Orphans Nonprofit	Uncle Duke	2014-09-19	
2	2000	0	THE DOONESBURY GROUP		This "California-American" called college "the best 9 years of my life" & won the Jack Ford medal for Best Tan	Zonker Harris	2014-09-19	
2	400	0	COLLEGE ABROAD		If you're a Yank at this British school, you know it consists of 38 colleges, with Merton dating from the 1200s	Oxford	2014-09-19	
2	800	0	COLLEGE ABROAD		The 16th century training of Protestant ministers after the reformation was critical in founding the university of this Swiss capital	Bern	2014-09-19	
2	1200	0	COLLEGE ABROAD		Its 2 campuses, in Montreal & Sainte Anne De Bellevue, have a total of almost 40,000 students	McGill	2014-09-19	
2	1600	0	COLLEGE ABROAD		3 facts on this school: Samuel Beckett went there; it was founded in 1592; it's Ireland's oldest university	Trinity College	2014-09-19	
2	2000	0	COLLEGE ABROAD		In the 1760s not LSU but MSU, short for this, had the literary mag Poleznoe Uveselenie, "Useful Entertainment\"	Moscow State University	2014-09-19	
2	400	0	FILL IN THE SHAKESPEARE QUOTE		\"Beware the Ides of ____\"	March	2014-09-19	
2	800	0	FILL IN THE SHAKESPEARE QUOTE		\"Double, double, toil and trouble, fire burn and ____ bubble\"	cauldron	2014-09-19	
2	1200	4400	FILL IN THE SHAKESPEARE QUOTE		\"Two households, both alike in dignity, in fair ____, where we lay our scene\"	Verona	2014-09-19	
2	400	0	DOLLAR "BIL\"		Something upon which ads are placed or where pop songs are ranked	a billboard	2014-09-19	
2	800	0	DOLLAR "BIL\"		An American Bar Association report wrote of "the continuous push to increase" these "hours\"	billable hours	2014-09-19	
2	1200	0	DOLLAR "BIL\"		To defraud	to bilk	2014-09-19	
2	1600	0	DOLLAR "BIL\"		Sportswear enthusiasts will know of this Australian term for a dead-end river branch	a billabong	2014-09-19	
2	2000	0	DOLLAR "BIL\"		Lodging for a soldier	a billet	2014-09-19	
3	0	0	MOVIES ABOUT MOVIES		The title character of this 2013 film was played by David Tomlinson, who was actually seen only in clips from a 1964 film	Saving Mr. Banks	2014-09-19	
1	200	0	NATIONAL MARINE SANCTUARIES		The Florida Keys National Marine Sanctuary offers a "trail" of these, like of the Adelaide Baker & the Benwood	shipwrecks	2014-09-22	
1	400	0	NATIONAL MARINE SANCTUARIES		Come out to the coast and take it easy with these big seals at the Sanctuary at Monterey Bay	elephant seals	2014-09-22	
1	200	0	WORD PUZZLES		You'll need them for Wimbledon	tennis shoes	2014-09-22	
1	400	0	WORD PUZZLES		I loved Will Smith in this one	\"Men in Black\"	2014-09-22	
1	600	0	WORD PUZZLES		Carpal tunnel syndrome is one example of this 3-word problem	repetitive motion injury	2014-09-22	
1	800	0	WORD PUZZLES		An aid in spelling	\"I before E, except after C\"	2014-09-22	
1	1000	0	WORD PUZZLES		A gymnastics skill	a backward somersault	2014-09-22	
1	200	0	HERALDRY		A coat of arms maybe found on an escutcheon, an ornamental one of these defensive aids	a shield	2014-09-22	
1	600	0	HERALDRY		When this part of a knight's armor is displayed, an open visor denotes nobility	the helmet	2014-09-22	
1	800	800	HERALDRY		Battles have been used in heraldry since at least the 18th century; this admiral's coat of arms depicted the Battle of the Nile	Lord Nelson	2014-09-22	
