round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	SPLENDOR		Latin splendere, "to shine", gives us splendid, splendor & this adjective for "dazzling in appearance\"	splendiferous (or resplendent)	2008-09-11	
1	200	0	IN THE GRASS		This woody grass has been known to grow 4 feet in 24 hours	bamboo	2008-09-11	
1	400	0	IN THE GRASS		This type of grass is named for the plains it covers (what do I hear?—the hoofbeats of a gaucho?)	pampas grass	2008-09-11	
1	600	0	IN THE GRASS		Timothy grass is considered the best grass for making this (while the sun shines, of course)	hay	2008-09-11	
1	1000	0	IN THE GRASS		A type of grass popular for golf greens is named for this British colony in the North Atlantic	Bermuda grass	2008-09-11	
1	200	0	WARREN BEATTY		In 1990 Warren starred as this square-jawed comic book detective	Dick Tracy	2008-09-11	
1	400	0	WARREN BEATTY		A tagline for this 1967 Warren Beatty film said, "They're young. They're in love. They rob banks\"	Bonnie and Clyde	2008-09-11	
1	600	0	WARREN BEATTY		L.A. Ram Warren Beatty comes back to life in the body of a recently murdered millionaire in this comedy from 1978	Heaven Can Wait	2008-09-11	
1	800	0	WARREN BEATTY		Warren Beatty plays a disillusioned senator who falls for Halle Berry in this 1998 film	Bulworth	2008-09-11	
1	1000	0	WARREN BEATTY		Roger Ebert said this 1987 Hoffman & Beatty film was "a lifeless, massive, lumbering exercise in failed comedy\"	Ishtar	2008-09-11	
2	400	0	TOUGH BODIES OF WATER		Turkey forms the southern border of this sea	the Black Sea	2008-09-11	
2	800	0	TOUGH BODIES OF WATER		Outlaw Rob Roy used to hang out on the bonny bonny banks of this largest Scottish lake	Loch Lomond	2008-09-11	
2	1200	0	TOUGH BODIES OF WATER		Ethiopia's Lake Tana serves as the main source of this "colorful" river	the Blue Nile	2008-09-11	
2	1600	2000	TOUGH BODIES OF WATER		Major gulfs extending from this sea include the Mosquito Gulf & the Gulf of Darien	the Caribbean Sea	2008-09-11	
2	2000	0	TOUGH BODIES OF WATER		This Canadian province's largest lake is Bras d'Or, a saltwater lake lying on Cape Breton Island	Nova Scotia	2008-09-11	
2	400	0	CELEBS' ORIGINAL NAMES	(Alex: We'll give 'em to you.)	NBA legend Ferdinand Lewis Alcindor	Kareem Abdul-Jabbar	2008-09-11	
2	800	0	CELEBS' ORIGINAL NAMES	(Alex: We'll give 'em to you.)	Pop singer Michael Anthony Orlando Cassavitis	Tony Orlando	2008-09-11	
2	1200	0	CELEBS' ORIGINAL NAMES	(Alex: We'll give 'em to you.)	\"American Idol" heartthrob Clayton Holmes Grissom	Clay Aiken	2008-09-11	
2	1600	0	CELEBS' ORIGINAL NAMES	(Alex: We'll give 'em to you.)	Film star Thomas Mapother IV	Tom Cruise	2008-09-11	
2	2000	0	CELEBS' ORIGINAL NAMES	(Alex: We'll give 'em to you.)	Film director Raimund Liebling, who's "wanted and desired\"	Roman Polanski	2008-09-11	
2	400	0	INSTRUMENTAL		Earl Scruggs could tell you this 5-stringed instrument originated in Africa	a banjo	2008-09-11	
2	800	0	INSTRUMENTAL		The reeds of this instrument are positioned to sound whether you blow or suck through the wind channels	harmonica	2008-09-11	
2	1200	0	INSTRUMENTAL		Patented in 1835, this instrument was designed to provide a suitable valved brass bass for a wind band	the tuba	2008-09-11	
2	1600	0	INSTRUMENTAL		The Japanese tsuzumi is just one type of this instrument that is a stretched head held taut across a shell	a drum	2008-09-11	
2	2000	0	INSTRUMENTAL		(Jon of the Clue Crew strikes a tuning fork and then touches it to the table.) Touching the tuning fork to a larger surface makes the noise louder, the same way a piano or guitar uses this type of board for amplification	a sounding board	2008-09-11	
2	400	0	ANNUAL EVENTS		On the second Sunday of June, the 1967 Summer of Love is re-created at the Haight Street Fair in this city	San Francisco	2008-09-11	
2	800	0	ANNUAL EVENTS		In an annual ceremony, on Nov. 20, 2007, President Bush pardoned 2 of these named May & Flower	turkeys	2008-09-11	
2	1200	0	ANNUAL EVENTS		The foundation honoring this holiday says, "We inspire people to plant, nurture, and celebrate trees\"	Arbor Day	2008-09-11	
2	1600	3000	ANNUAL EVENTS		Each June 60,000 visitors are served bowls of cereal in this Michigan city's Cereal City Festival	Battle Creek	2008-09-11	
2	2000	0	ANNUAL EVENTS		On Nov. 11, 1953 in Emporia, Kansas, this holiday was first observed under its current name	Veterans Day	2008-09-11	
2	400	0	ANATOMY		As opposed to the muscular or skeletal system, the heart, blood & blood vessels are parts of this system	the circulatory system	2008-09-11	
2	800	0	ANATOMY		A thin, tough fibrous material called the renal capsule covers the outer surface of these organs	kidneys	2008-09-11	
2	1200	0	ANATOMY		(Kelly of the Clue Crew hangs out with a skeleton.) Allowing the lower leg to move backward & forward in the same way that a door opens & closes, the knee is considered this type of joint	a hinge	2008-09-11	
2	1600	0	ANATOMY		Glucose levels in the blood are regulated by 2 pancreatic hormones: glucagon & this	insulin	2008-09-11	
2	2000	0	ANATOMY		A large forehead doesn't indicate smartness; it indicates a large one of these bones that form the forehead	the frontal bone	2008-09-11	
2	400	0	\"FOR" WORDS		It's inevitable, there's nothing I can do to change it, it's this type of conclusion	foregone	2008-09-11	
2	800	0	\"FOR" WORDS		It can precede cookie, hunter & teller	fortune	2008-09-11	
2	1200	0	\"FOR" WORDS		Food for domestic animals, it also means to search for food or provisions	forage	2008-09-11	
2	1600	0	\"FOR" WORDS		Medical jurisprudence is another name for this branch of medicine	forensic	2008-09-11	
2	2000	0	\"FOR" WORDS		From the Latin word for "ant", it's an anthill or nest	formicary	2008-09-11	
3	0	0	LINES FROM 19th CENTURY NOVELS		\"My two natures had memory in common, but all other faculties were most unequally shared between them\"	Strange Case of Dr Jekyll and Mr Hyde	2008-09-11	
1	200	0	TUNISIA		Like many North African cities, this Tunisian capital has an older section called the Casbah	Tunis	2008-09-12	
1	400	0	TUNISIA		In 1574 this empire began 3 centuries of control in Tunisia, appointing beys, or rulers, to govern the country	the Ottoman Empire	2008-09-12	
1	600	0	TUNISIA		This mountain system that extends across North Africa has its eastern terminus at Cape Bon in Tunisia	the Atlas Mountains	2008-09-12	
1	800	0	TUNISIA		The vacation isle of Pantelleria, just 40 miles off the coast of Tunisia, actually belongs to this European nation	Italy	2008-09-12	
1	1000	1400	TUNISIA		Ruins in Tunisia today are from the later Roman occupation of this city founded by the Phoenicians around 814 B.C.	Carthage	2008-09-12	
1	200	0	THE SECOND FILM IN THE SERIES		The mafia melodrama continues for the Corleone Family in this 1974 film	The Godfather Part II	2008-09-12	
1	400	0	THE SECOND FILM IN THE SERIES		Secrets are revealed to the Hogwarts gang in this second film in the popular series	Harry Potter and the Chamber of Secrets	2008-09-12	
1	600	0	THE SECOND FILM IN THE SERIES		The doctor methodically manufactures a mate for his monster in this 1935 follow-up	Bride of Frankenstein	2008-09-12	
1	800	0	THE SECOND FILM IN THE SERIES		The DVD of this second "Pirates of the Caribbean" feature hit stores in time for Christmas 2006	Pirates of the Caribbean: Dead Man's Chest	2008-09-12	
1	1000	0	THE SECOND FILM IN THE SERIES		Danny Glover tracks the nearly invisible alien hunter through the streets of L.A. in this 1990 sequel	Predator 2	2008-09-12	
1	200	0	KIDDY LIT		This 1884 book is subtitled "Tom Sawyer's Comrade\"	Huckleberry Finn	2008-09-12	
1	400	0	KIDDY LIT		Brothers Frank & Joe have been solving mysteries in this series since 1927's "The Tower Treasure\"	The Hardy Boys	2008-09-12	
1	600	0	KIDDY LIT		In a 1904 play, she & her brothers Michael & John get sprinkled with pixie dust & fly off into the night	Wendy (Darling)	2008-09-12	
1	800	0	KIDDY LIT		This feline friend of Winnie-the-Pooh appeared in "The House at Pooh Corner" but not in the original book	Tigger	2008-09-12	
1	1000	0	KIDDY LIT		This American actress has penned several kids' books, including "Where Do Balloons Go?\"	Jamie Lee Curtis	2008-09-12	
1	200	0	\"NN"-DATED		Yearly	annual	2008-09-12	
1	400	0	\"NN"-DATED		Hat for Easter	a bonnet	2008-09-12	
1	600	0	\"NN"-DATED		Man-eater, when you're a man	a cannibal	2008-09-12	
1	800	0	\"NN"-DATED		From Helsinki	Finnish	2008-09-12	
1	1000	0	\"NN"-DATED		A type of Anabaptist	Mennonite	2008-09-12	
1	200	0	CEO COMPENSATION		Hello? Randall Stephenson dialed up $18 million in 2007 as CEO of this 3-letter phone company	AT&T	2008-09-12	
1	400	0	CEO COMPENSATION		$14 million in 2007 compensation helped Jeffrey Immelt keep the lights on for this company	GE	2008-09-12	
1	600	0	CEO COMPENSATION		At $28 million in 2007, Robert Iger doesn't need to wish upon a star with this company	Disney	2008-09-12	
1	800	0	CEO COMPENSATION		CEO Angelo Mozilo received well over $100 million from this company at the heart of 2008's mortgage crisis	Countrywide	2008-09-12	
1	1000	0	CEO COMPENSATION		Kenneth Lewis of this "national" financial institution scraped by on $20 million in 2007	Bank of America	2008-09-12	
1	200	0	IT'S A CRIME!	(Alex: No connection between the two.)	11-letter term for entering onto another's property without right or permission	trespassing	2008-09-12	
1	400	0	IT'S A CRIME!	(Alex: No connection between the two.)	The unlawful act of abducting & carrying away a person against his or her will	kidnapping	2008-09-12	
1	600	0	IT'S A CRIME!	(Alex: No connection between the two.)	It's paired with "assault" when the attacker makes physical contact	battery	2008-09-12	
1	800	0	IT'S A CRIME!	(Alex: No connection between the two.)	Malicious burning to destroy property	arson	2008-09-12	
1	1000	0	IT'S A CRIME!	(Alex: No connection between the two.)	Altering a document such as a check with intent to defraud	forgery	2008-09-12	
2	400	0	SCIENCE		Around 1910 Thomas Morgan found that these hereditary units are located on chromosomes within cells	genes	2008-09-12	
2	800	0	SCIENCE		Some minerals can readily be identified by taste; halite has this type of taste	salty	2008-09-12	
2	1200	0	SCIENCE		Cilia later! These long hairlike extensions help bacteria move by means of a whipping motion	flagella	2008-09-12	
2	1600	5000	SCIENCE		Sugars, alcohols & starches are all formed by different combos of these 3 elements	hydrogen, carbon & oxygen	2008-09-12	
2	2000	0	SCIENCE		The fundamental forces are electromagnetism, gravity & these 2 "opposite" nuclear forces	the strong & the weak	2008-09-12	
2	400	0	BROADWAY MUSICAL SETTINGS		\"Fiddler on the Roof" may be the most famous American musical set in this country	Russia	2008-09-12	
2	800	0	BROADWAY MUSICAL SETTINGS		In "Curtains", it's curtains for a leading lady who ends up dead in this New England city during a pre-Broadway run	Boston	2008-09-12	
2	1200	0	BROADWAY MUSICAL SETTINGS		4 blue-collar guys work their way up from the streets of Newark to the heights of stardom in this 2005 smash	Jersey Boys	2008-09-12	
2	1600	0	BROADWAY MUSICAL SETTINGS		When we first meet Horace Vandergelder in "Hello, Dolly!", he's in this N.Y. city & feeling a little "lost in" it	Yonkers	2008-09-12	
2	2000	0	BROADWAY MUSICAL SETTINGS		(I'm Andrew Lloyd Webber.) The underground lair in which the Phantom lurks is based on fact; there really is a lake beneath this famous building	the Paris Opera House	2008-09-12	
2	400	0	THE 1800s		In 1835 this Dane published his first book of fairy tales	Hans Christian Andersen	2008-09-12	
2	800	0	THE 1800s		Though the U.S. won the war, it still paid this country more than $18 million for the land it took in the 1840s	Mexico	2008-09-12	
2	1200	0	THE 1800s		In 1841 photography pioneer Henry Talbot patented the calotype, slashing this time to minutes	exposure	2008-09-12	
2	1600	0	THE 1800s		In 1831 James Clark Ross pinpointed this spot; later Arctic studies found it had moved more than 150 miles	the north magnetic pole	2008-09-12	
2	2000	0	THE 1800s		This 1830s work is included in the Library of America though it was written by a Frenchman, de Tocqueville	Democracy in America	2008-09-12	
2	400	0	HISTORICAL NICKNAMES		Of the 2 U.S. presidents who were the sons of U.S. presidents, the one known as "Old Man Eloquent\"	John Quincy Adams	2008-09-12	
2	800	0	HISTORICAL NICKNAMES		Before he was pope, his resistance to female priests partly led to this German's nickname of "Cardinal No\"	Benedict XVI	2008-09-12	
2	1200	0	HISTORICAL NICKNAMES		When spotted in his military dress as a youngster, Gaius Caesar got this nickname meaning "little boots\"	Caligula	2008-09-12	
2	1600	0	HISTORICAL NICKNAMES		Occupational nickname of the Duke of Cumberland for harsh repression of Scots rebels in the 1740s	\"Butcher\"	2008-09-12	
2	2000	0	HISTORICAL NICKNAMES		This ex-queen of England who died in 1557 was called "the Flanders Mare\"	Anne of Cleves	2008-09-12	
2	400	0	THE GATHERING OF NATIONS		(Jimmy of the Clue Crew reports from the Gathering of Nations in Albuquerque, NM.) The Gathering of Nations is the largest meeting of native tribes in North America & is known by this rhyming term	a powwow	2008-09-12	
2	800	0	THE GATHERING OF NATIONS		(Sarah of the Clue Crew reports from the Gathering of Nations in Albuquerque, NM.) The origins of the Kiowa gourd dance come from the tale of a man who saw a red one of these singing & dancing; the howl is a tribute to the sacred animal	a wolf	2008-09-12	
2	1200	0	THE GATHERING OF NATIONS		(Sarah of the Clue Crew delivers the clue from the Gathering of Nations in Albuquerque, NM.) Meticulously carved from cottonwood root by Hopi Indians, these dolls represent spirit beings	kachinas	2008-09-12	
2	1600	0	THE GATHERING OF NATIONS		(Sarah of the Clue Crew delivers the clue from the Gathering of Nations in Albuquerque, NM.) One of the farthest journeys to the Gathering was made by Nicole, a member of the Alaskan Yupek, who, along with the Inuit, comprise this Native American group	the Eskimos	2008-09-12	
2	2000	0	THE GATHERING OF NATIONS		(Jimmy of the Clue Crew delivers the clue from the Gathering of Nations in Albuquerque, NM.) Tribal war bonnets are highly revered at the Gathering; the feathers come from the golden type of this bird, & each one represents a great deed	an eagle	2008-09-12	
2	400	0	ABBREVIATED PROVERBS		\"Dead men T. N. T.\"	tell no tales	2008-09-12	
2	800	0	ABBREVIATED PROVERBS		\"Many hands M. L. W.\"	make light work	2008-09-12	
2	1200	0	ABBREVIATED PROVERBS		\"Strike W. T. I. I. H.\"	while the iron is hot	2008-09-12	
2	1600	0	ABBREVIATED PROVERBS		\"Beggars C. B. C.\"	can't be choosers	2008-09-12	
2	2000	3000	ABBREVIATED PROVERBS		\"The eyes are the W. O. T. S.\"	windows of the soul	2008-09-12	
3	0	0	ROYALTY		It's the name of today's longest-ruling family in Europe, in power for most of the last 711 years	Grimaldi	2008-09-12	
1	200	0	REUNIONS		In 1989 the fall of a wall reunited this world capital after 28 years	Berlin	2008-09-15	2008 Kids Week Reunion game 1.
1	400	0	REUNIONS		A touching moment for Lewis & Clark was her reunion with her brother Cameahwait	Sacagawea	2008-09-15	2008 Kids Week Reunion game 1.
1	600	0	REUNIONS		In July 2008 in this country, rescued hostage Ingrid Betancourt was reunited with her kids after 6 years apart	Colombia	2008-09-15	2008 Kids Week Reunion game 1.
1	800	0	REUNIONS		After the Greeks captured the city of Troy, she was reunited with Menelaus	Helen	2008-09-15	2008 Kids Week Reunion game 1.
1	1000	0	REUNIONS		The Republican Party reunited when the Bull Moose Party evaporated after nominating this man as president	Teddy Roosevelt	2008-09-15	2008 Kids Week Reunion game 1.
1	200	0	THIS IS YOUR WIFE!	(Alex: You have to name the current husband for us.)	Katie Holmes	Tom Cruise	2008-09-15	2008 Kids Week Reunion game 1.
1	400	0	THIS IS YOUR WIFE!	(Alex: You have to name the current husband for us.)	Demi Moore	Ashton Kutcher	2008-09-15	2008 Kids Week Reunion game 1.
