round	value	daily_double	category	comments	answer	question	air_date	notes
2	600	no	\"KING"s & "QUEEN"s	-	In 1948, at age 19, he was ordained a Baptist minister	Martin Luther King	1986-09-15	-
2	800	no	\"KING"s & "QUEEN"s	-	Frederic Dannay & Manfred B. Lee	who wrote as Ellery Queen	1986-09-15	-
2	1000	no	\"KING"s & "QUEEN"s	-	He served as prime minister of Canada longer than anyone else	William Lyon Mackenzie King	1986-09-15	-
3	0	no	FRUITS & VEGETABLES	-	According to Guinness Book of Records, the heaviest fruit or vegetable ever grown is 1 of these	pumpkin	1986-09-15	-
1	100	no	SCULPTURE	-	From Greek for "a statue larger than life", it's a statue larger than life, like the one at Rhodes	colossus	1986-09-17	-
1	200	no	SCULPTURE	-	E. Rosenberg has a real blast in the desert melting & fusing metals into exotic shapes using these	explosives	1986-09-17	-
1	300	no	SCULPTURE	-	Sculpture in which figures project from background, it's never spelled R-O-L-A-I-D-S	relief	1986-09-17	-
1	400	no	SCULPTURE	-	Clay figures baked until they are hard are called this, Italian for "cooked earth\"	terra cotta	1986-09-17	-
1	500	no	SCULPTURE	-	Highest price ever for a sculpture, $3,900,000 for a 4th century B.C. bronze, was paid by this Malibu, Calif. museum	The Getty Museum	1986-09-17	-
1	100	no	FOREIGN WORDS	-	In German, "Ubermensch"; in reruns, George Reeves	Superman	1986-09-17	-
1	200	no	FOREIGN WORDS	-	\"Mardi" in French, it comes weekly & is "gras" once a year	Tuesday	1986-09-17	-
1	300	no	FOREIGN WORDS	-	\"Fred" in Norway, "mir" in Russia, & "shalom" in Israel, which could use some	peace	1986-09-17	-
1	400	no	FOREIGN WORDS	-	\"Sinister" in Latin, it just ain't right	left	1986-09-17	-
1	500	no	FOREIGN WORDS	-	\"Francobollo" in Italy, you lick it & stick it	stamp	1986-09-17	-
1	100	no	HISTORY	-	In 1926, 6'4", 240 lb. Ibn-Saud became king & later unified this country	Saudi Arabia	1986-09-17	-
1	200	no	HISTORY	-	One result of the Napoleonic Wars was formal recognition of this nation's neutrality	Switzerland	1986-09-17	-
1	300	no	HISTORY	-	Ency. Americana says Persian law decreed this punishment for accidentally sitting on the king's throne	death	1986-09-17	-
1	400	no	HISTORY	-	In 597, St. Augustine began converting the people of this island nation to Christianity	England	1986-09-17	-
1	500	no	HISTORY	-	Perhaps the most infamous concentration camp, it was located in Poland near the city of Krakow	Auschwitz	1986-09-17	-
1	100	no	WOMEN AUTHORS	-	Anita Loos' sequel to "Gentlemen Prefer Blondes" was "But Gentlemen Marry" these	brunettes	1986-09-17	-
1	400	no	WOMEN AUTHORS	-	Famed for taking it off, her writing career took off with "The G-String Murders\"	Gypsy Rose Lee	1986-09-17	-
1	500	no	WOMEN AUTHORS	-	Frances H. Burnett based this "little" hero in long curls, velvet & lace on her own son, Vivian	Little Lord Fauntleroy	1986-09-17	-
1	100	no	REGULAR JOES	-	This son of an unsuccessful cobbler was the leader of the USSR from 1929-1953	Stalin	1986-09-17	-
1	200	no	REGULAR JOES	-	At different times Joe Besser & Joe De Rita were members of this comedy trio	The Three Stooges	1986-09-17	-
1	500	yes	REGULAR JOES	-	(Video Daily Double) After catching strikes from 1946-1954, he now helps game show contestants "Strike it Rich":	Joe Garagiola	1986-09-17	-
1	400	no	REGULAR JOES	-	One source we have says he won '64 gold medal in boxing fighting with broken left hand; 1 says right	Joe Frazier	1986-09-17	-
1	500	no	REGULAR JOES	-	Among his title roles are "Tail Gunner Joe", "Crazy Joe", "Joe" & "Joe Bash\"	Peter Boyle	1986-09-17	-
1	100	no	WHO CARES?	(Alex: It does contain a great deal of information that very few people will have a positive reaction to!)	The state shell of Virginia is that of this yummy mollusk	oyster	1986-09-17	-
1	200	no	WHO CARES?	(Alex: It does contain a great deal of information that very few people will have a positive reaction to!)	This cheese made from the milk of French ewes was said to be Charlemagne's favorite	roquefort	1986-09-17	-
1	300	no	WHO CARES?	(Alex: It does contain a great deal of information that very few people will have a positive reaction to!)	A peat moss leaf is generally only this many cells thick	1	1986-09-17	-
1	400	no	WHO CARES?	(Alex: It does contain a great deal of information that very few people will have a positive reaction to!)	Research Associates found it was the favorite color of 51% of Nebraska residents polled	blue	1986-09-17	-
1	500	no	WHO CARES?	(Alex: It does contain a great deal of information that very few people will have a positive reaction to!)	Within 5, the total number of strings on a standard modern concert harp	46	1986-09-17	-
2	200	no	SECRETARIES OF STATE	-	Secretary of state who said western nations had, in effect, told Libya's Kadafi, "You've had it, pal\"	George Shultz	1986-09-17	-
2	400	no	SECRETARIES OF STATE	-	In 1979, he supposedly said, "The longer I am out of office, the more infallible I appear to myself\"	Henry Kissinger	1986-09-17	-
2	600	no	SECRETARIES OF STATE	-	In 1947, President Truman appointed this general his secy. of state, perhaps according to "plan\"	Marshall	1986-09-17	-
2	200	no	GENETICS	-	Inversions & translocations of chromosomes lead to these genetic changes	mutations	1986-09-17	-
2	400	no	GENETICS	-	Jewish law says male babies need not be circumcised if maternal uncle has this bleeding disease	hemophilia	1986-09-17	-
2	600	no	GENETICS	-	Procedure used on pregnant women to determine if amniotic fluid contains any genetic defects	amniocentesis	1986-09-17	-
2	1000	yes	GENETICS	-	A blond straight-haired mom & a brown curly-haired pop will most likely have a kid with these hair traits	brown and curly	1986-09-17	-
2	1000	no	GENETICS	-	Producing a new generation every 10-15 days, this, Drosophila melanogaster, is the "geneticists' guinea pig\"	fruit flies	1986-09-17	-
2	200	no	BOYS IN SONG	-	Jim Croce described him as the "baddest man in the whole damn town\"	Leroy Brown	1986-09-17	-
2	400	no	BOYS IN SONG	-	Duane Eddy & "The Art of Noise" turned this late '50s Hank Mancini TV theme into a 1986 dance hit	\"Peter Gunn\"	1986-09-17	-
2	600	no	BOYS IN SONG	-	Marcie Blane sang, "I want to be" his "girl; that's the most important thing to me\"	\"Bobby's Girl\"	1986-09-17	-
2	800	no	BOYS IN SONG	-	In a 1959 #1 hit, Billy was killed by him over an argument about a game of craps	Stagger Lee	1986-09-17	-
2	1000	no	BOYS IN SONG	-	Tho she told Jay & the Americans, "Come a little bit closer", the girl "belonged to that man\"	Jose	1986-09-17	-
2	200	no	A.K.A.	(Alex: Also Known As.)	Martha Jane Cannary, she's buried in Deadwood, South Dakota next to "Wild Bill" Hickok	Calamity Jane	1986-09-17	-
2	400	no	A.K.A.	(Alex: Also Known As.)	Born Pearl Comfort Sydenstricker, she wrote "The House of Earth" trilogy	Pearl Buck	1986-09-17	-
2	600	no	A.K.A.	(Alex: Also Known As.)	After playing this insect in a ballet, Thelma McQueen used it as her 1st name	Butterfly	1986-09-17	-
2	800	no	A.K.A.	(Alex: Also Known As.)	Diva born Maria Anna Sofia Cecilia Kalogeropoulos	Maria Callas	1986-09-17	-
2	1000	no	A.K.A.	(Alex: Also Known As.)	In Baroness Orczy's novel, Sir Percy Blakeney's alter ego	The Scarlet Pimpernel	1986-09-17	-
2	200	no	THE EARTH	-	Describing water's "salinity" refers to this aspect	its saltiness	1986-09-17	-
2	400	no	THE EARTH	-	An archipelago is a large group of these	islands	1986-09-17	-
2	600	no	THE EARTH	-	From Greek for "shake writer", it's an instrument that records any earth movement	seismograph	1986-09-17	-
2	800	no	THE EARTH	-	When magma solidifies, it becomes this classification of rock	igneous rock	1986-09-17	-
2	1000	no	THE EARTH	-	Term for the top of the earth's zone of saturation; wells are drilled to it	the water table	1986-09-17	-
2	200	no	ADD A LETTER	-	Adding a "T" to the front of these cutting tools gives us these, which we all wish were cut	axes & taxes	1986-09-17	-
2	400	no	ADD A LETTER	-	Adding an "E" to the end of this word for leap gives you this funny Bob	hop & Hope	1986-09-17	-
2	600	no	ADD A LETTER	-	The difference between this European country and its currency is an "E" at the end	France & franc	1986-09-17	-
2	800	no	ADD A LETTER	-	Adding a "T" to the end of this word for listen gets you this, what a doctor listens to	hear & heart	1986-09-17	-
2	1000	yes	ADD A LETTER	-	Add a "Y" to the end of this word & it changes 1 person into this word for a lot	man & many	1986-09-17	-
3	0	no	THE BIBLE	-	According to Genesis 7:16, it's who shut the door on Noah's Ark	the Lord	1986-09-17	-
1	100	no	BEST SELLERS	-	Edna Ferber's giant best seller of 1952	Giant	1986-09-18	-
1	200	no	BEST SELLERS	-	In 1976, Publishers Weekly initiated a best seller list for these	paperbacks	1986-09-18	-
1	300	no	BEST SELLERS	-	First the Bible, then this John Bunyan book, became earliest best sellers in America	Pilgrim's Progress	1986-09-18	-
1	400	no	BEST SELLERS	-	In Jack Higgins' 1975 "The Eagle Has Landed" German troops attempt to kidnap this man	Winston Churchill	1986-09-18	-
1	500	no	BEST SELLERS	-	From 1901-1913 this Englishman had 5 #1 U.S. best sellers of the yr. including "The Crisis" & "The Crossing\"	Winston Churchill	1986-09-18	-
1	100	no	ARMED FORCES	-	Besides the Air Force, the other U.S. military branch whose jets attacked Libya on April 15, 1986	the Navy	1986-09-18	-
1	200	no	ARMED FORCES	-	Nike-Hercules, Hawk & Chaparal are air defense guided missiles of this service branch	the Army	1986-09-18	-
1	100	no	WORDS OF THE '60s	-	State of having laid back vibes, colored "yellow" by Donovan	mellow	1986-09-18	-
1	200	no	WORDS OF THE '60s	-	To talk freely & frankly, or H. Brown's "middle name\"	rap	1986-09-18	-
1	300	no	WORDS OF THE '60s	-	Doing it to your mind could do it to your cool	blow	1986-09-18	-
1	400	no	WORDS OF THE '60s	-	An emotional problem or inhibition, or what you do if a phone call bums you out	hangup	1986-09-18	-
1	500	no	WORDS OF THE '60s	-	Precedes "wasted", "down" & "your act together\"	get	1986-09-18	-
1	100	no	THE DESERT	-	Those of the mesquite plant have been measured to reach over 100' below the surface	roots	1986-09-18	-
1	200	no	THE DESERT	-	South African desert natives use the large shells of this bird's eggs to carry & store water	ostrich	1986-09-18	-
1	300	no	THE DESERT	-	Of the equator, Tropics of Cancer or of Capricorn, the 2 lines near which most of the world's deserts lie	Tropic of Cancer and Tropic of Capricorn	1986-09-18	-
1	400	no	THE DESERT	-	Desert with the greatest temperature swing, 113°F to -40°F, is this one in Mongolia	the Gobi	1986-09-18	-
1	500	no	THE DESERT	-	Whether called arroyos or wadis, they're these, which act as desert drainage systems	gulch (or gulley or streambeds)	1986-09-18	-
1	100	no	TV TRIVIA	-	Name shared by Donald Keeler's character on "Lassie" & a plump animated pig from Warner Bros.	Porky	1986-09-18	-
1	200	no	TV TRIVIA	-	Of "Mr. Smith", "Lancelot Link" & "The Monkees", the one with only humans in the lead roles	The Monkees	1986-09-18	-
1	300	no	TV TRIVIA	-	With the divorce & the son's "coming out", you couldn't call this PBS "American Family" quiet	the Loud family	1986-09-18	-
1	400	no	TV TRIVIA	-	Actor who was Tucker Kerwin on "The Associates", then became Ed Grimley, a cult hero, I must say	Martin Short	1986-09-18	-
1	500	no	TV TRIVIA	-	1 of 2 series in which Bill Bixby played a newspaper or TV reporter	My Favorite Martian or Goodnight, Beantown	1986-09-18	-
1	100	no	GREAT DAMES	-	The French call this play "La Dame Aux Camelias"; The English call it this	The Lady of the Camellias	1986-09-18	-
1	300	no	GREAT DAMES	-	In this nursery rhyme, 1 bag of wool is "for my dame\"	Baa, Baa, Black Sheep	1986-09-18	-
1	400	no	GREAT DAMES	-	Boisterous lament of Rodgers & Hammerstein's lovesick sailors	\"There is Nothing Like a Dame\"	1986-09-18	-
1	500	no	GREAT DAMES	-	Ruby Keeler was among the "dames" this choreographer set tapping in the 1934 musical of the same name	Busby Berkeley	1986-09-18	-
2	200	no	KNIGHTS	-	This flexible armor made of metal rings sounds like it came parcel post	mail	1986-09-18	-
2	400	no	KNIGHTS	-	The French word for "knight", it was a courtly "Gigi" star's last name	Chevalier	1986-09-18	-
2	600	no	KNIGHTS	-	The Knights of Malta paid Holy Roman Emperor Charles V an annual rent of 1 of these birds	a falcon	1986-09-18	-
2	1900	yes	KNIGHTS	-	Aptly enough, Prince Philip meets with the other Knights of the Thistle in this city	Edinburgh	1986-09-18	-
2	1000	no	KNIGHTS	-	Sir Gawain beheads him in an epic poem, but still lets this knight share the title	the Green Knight	1986-09-18	-
2	200	no	MINI-COUNTRIES	-	Capital city of Singapore	Singapore	1986-09-18	-
2	400	no	MINI-COUNTRIES	-	Of Bahrain, Tuvalu, or Nauru, the island country in the Persian Gulf	Bahrain	1986-09-18	-
2	600	no	MINI-COUNTRIES	-	\"Monte Carlo of the Orient", this Portuguese dependency draws thousands of gamblers from nearby Hong Kong	Macau	1986-09-18	-
2	800	no	MINI-COUNTRIES	-	World's shortest railroad line runs 300 yards in this, the world's smallest independent state	Vatican City	1986-09-18	-
2	1000	no	MINI-COUNTRIES	-	Independent since 301 A.D., this "most serene republic" in Europe is the oldest republic in the world	San Marino	1986-09-18	-
2	200	no	SCIENTISTS	-	Joseph Swan had this bright idea in England at the same time Edison did in the U.S.	an electric light bulb	1986-09-18	-
2	400	no	SCIENTISTS	-	Guillaume Amontons' 17th century thermometer was 1st filled with this & corrected for air pressure	mercury	1986-09-18	-
2	600	no	SCIENTISTS	-	John Dalton did the 1st paper on this condition, some say after being told his brown coat was bright scarlet	color blindness	1986-09-18	-
2	800	no	SCIENTISTS	-	In 1943, the year of his death, the plantation on which he was born was made a national monument	George Washington Carver	1986-09-18	-
2	1000	no	SCIENTISTS	-	Cornelius Vanderbilt thought this engineer's idea of braking a train with air was sheer nonsense	(George) Westinghouse	1986-09-18	-
2	200	no	TWINKIES	-	\"The Twinkie defense" proved surprisingly successful at the trial of this San Francisco assassin	Dan White	1986-09-18	-
2	400	no	TWINKIES	-	Movie where Harold Ramis compares normal amount of psychokinetic energy in NYC to a Twinkie	Ghostbusters	1986-09-18	-
2	600	no	TWINKIES	-	This animated character, like Ann Blyth before him, is TV's Twinkie spokesman	Twinkie the Kid	1986-09-18	-
2	800	no	TWINKIES	-	A Minneapolis city council member was accused of this for giving senior citizens Twinkies	bribery	1986-09-18	-
2	1000	no	TWINKIES	-	She has termed as "Twinkies" newscasters who "seem as if they've blow-dreid their brains, too\"	Linda Ellerbee	1986-09-18	-
2	200	no	CRAZY TALK	-	Pecan, pine, or pistachio	\"nuts\"	1986-09-18	-
2	400	no	CRAZY TALK	-	Bid adieu to one's feelings of touch, taste, sight, sound & smell	\"to take leave of one's senses\"	1986-09-18	-
2	800	yes	CRAZY TALK	-	1 of 2 phrases from which 2 of Carroll's crazy tea party participants were named	\"mad as a hatter" (or "mad as a March hare")	1986-09-18	-
2	800	no	CRAZY TALK	-	Past a road's curve	\"around the bend\"	1986-09-18	-
2	1000	no	CRAZY TALK	-	Where you get the main ingredient of your pumpkin pie	\"out of your gourd\"	1986-09-18	-
3	0	no	U.S. PRESIDENTS	-	The number of U.S. presidents in the 20th century to serve out at least 2 full terms	3	1986-09-18	-
1	100	no	BUSINESS & INDUSTRY	-	Because this happened in 5/86, it can take you twice as long to build a house of popsicle sticks	they changed from two stick popsicles to the single stick popscicles	1986-09-19	-
1	200	no	BUSINESS & INDUSTRY	-	Of 1929, 1944, or 1986, year the Dow Jones took its biggest single-day nosedive	1986	1986-09-19	-
1	300	no	BUSINESS & INDUSTRY	-	Avi Fattal & Avi Ruimi have sold over 1.5 million cardboard "sunglasses" for these	the windshield for your car	1986-09-19	-
1	500	yes	TV THEMES	-	In 1985 it became the 1st TV theme to top the charts since "Welcome Back, Kotter" in 1976	the Miami Vice theme	1986-09-19	-
1	400	no	TV THEMES	-	Its theme "Without Us" was sung by Johnny Mathis & Deniece Williams	Family Ties	1986-09-19	-
1	500	no	TV THEMES	-	In their theme, the 1st 4 adjectives describing "The Addams Family\"	creepy, kooky, mysterious and spooky	1986-09-19	-
1	100	no	ROADSIDE AMERICA	-	A Bennington, VT furniture store uses this 19' piece to invite visitors to "set a spell\"	a ladderback chair	1986-09-19	-
