round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	EUROPE	-	This country's population can be divided into 2 main groups, the Flemings & the Walloons	Belgium	1991-09-23	-
1	300	no	EUROPE	-	European capital closest to the line of 00 longitude	London	1991-09-23	-
1	400	no	EUROPE	-	The northernmost point on the European mainland is Cape Nordkyn in this country	Norway	1991-09-23	-
1	500	no	EUROPE	-	Known for its china, this city on the Elbe was the site of Napoleon's last major victory on foreign soil	Dresden	1991-09-23	-
1	100	no	AUTHORS	-	Balzac wrote in this, his native language	French	1991-09-23	-
1	200	no	AUTHORS	-	This author & her husband moved to a cottage in Kent in 1936 after the kidnapping trial	Anne Morrow Lindbergh	1991-09-23	-
1	300	no	AUTHORS	-	Last name shared by novelists Taylor & Erskine	Caldwell	1991-09-23	-
1	400	no	AUTHORS	-	This son of a coal miner set his novel "Women in Love" in a mining town	D.H. Lawrence	1991-09-23	-
1	500	no	AUTHORS	-	Even after her divorce and remarriage, she continued to use the name of her ex-husband Edwin P. Parker II	Dorothy Parker	1991-09-23	-
1	100	no	TECHNOLOGY	-	Its 3 blimps that still fly are the only survivors among the 300 airships built by the co. since 1911	Goodyear	1991-09-23	-
1	200	no	TECHNOLOGY	-	Invented by Ben Franklin, this protective device is attached to the highest point of a structure	lightning rod	1991-09-23	-
1	300	no	TECHNOLOGY	-	In April 1989 this country became the first to begin experimental broadcasts in high definition TV	Japan	1991-09-23	-
1	400	no	TECHNOLOGY	-	In 1958 it became the first American jet aircraft put into commercial service	the Boeing 707	1991-09-23	-
1	500	no	TECHNOLOGY	-	Now mostly obsolete, these machines record data on cards to be read by computers	a keypunch machine	1991-09-23	-
1	100	no	THE DUCHESS OF WINDSOR	-	King George VI was forced to deny the duchess the use of this title abbreviated H.R.H.	Her Royal Highness	1991-09-23	-
1	200	no	THE DUCHESS OF WINDSOR	-	The duchess was born in Blue Ridge Summitt, Pennsylvania, but grew up in this Maryland city	Baltimore	1991-09-23	-
1	300	no	THE DUCHESS OF WINDSOR	-	Navy pilot Earl Winfield Spencer Jr. & businessman Ernest Simpson	the duchess' first two husbands	1991-09-23	-
1	400	no	THE DUCHESS OF WINDSOR	-	The duchess' motto was "A woman can never be too" this "or too thin\"	rich	1991-09-23	-
2	200	no	U.S. PRESIDENTS	-	He called "The Missouri Waltz" "obnoxious as a state song\"	Harry Truman	1991-09-23	-
2	400	no	U.S. PRESIDENTS	-	He's the only 20th century president depicted on Mt. Rushmore	Theodore Roosevelt	1991-09-23	-
2	600	no	U.S. PRESIDENTS	-	As a child he was called "Lyss\"	Ulysses S. Grant	1991-09-23	-
2	800	no	U.S. PRESIDENTS	-	In 1823 he declared that the Americas were no longer "subjects for future colonization\"	Monroe	1991-09-23	-
2	1000	no	U.S. PRESIDENTS	-	He was the fourth president to die in office & the second to be assassinated	Garfield	1991-09-23	-
2	200	no	BIBLICAL PEOPLE & PLACES	-	Originally called Hoshea, Moses renamed him this long before the Battle of Jericho	Joshua	1991-09-23	-
2	400	no	BIBLICAL PEOPLE & PLACES	-	The name of this patriarch, important to Jews, Christians & Muslims, means "Father of a multitude\"	Abraham	1991-09-23	-
2	600	no	BIBLICAL PEOPLE & PLACES	-	Nebuchadnezzar carried the Jews into captivity in this city whose name means "Gate of God\"	Babylon	1991-09-23	-
2	800	no	BIBLICAL PEOPLE & PLACES	-	Chapter 2, verse 1 of the Song of Solomon refers to the rose of this plain	Sharon	1991-09-23	-
2	1000	no	BIBLICAL PEOPLE & PLACES	-	Joab killed him, David's rebel son, though David had ordered him spared	Absalom	1991-09-23	-
2	200	no	MUSIC	-	His Piano Concerto No. 5 or "Emperor" was the 1st he couldn't premiere himself, due to deafness	Beethoven	1991-09-23	-
2	600	no	MUSIC	-	Last name shared by the composers of "Der Rosenkavalier" & "Die Fledermaus\"	(Richard & Johann) Strauss	1991-09-23	-
2	800	no	MUSIC	-	His 2 big oratorios are "The Creation" & "The Seasons\"	Haydn	1991-09-23	-
2	1000	no	MUSIC	-	One of the few existing works by Paul Dukas is this scherzo about out of control broomsticks	The Sorcerer's Apprentice	1991-09-23	-
2	200	no	NEW YORK CITY	-	In 1981 this mayor became the 1st person nominated for that office by both the G.O.P. & the Democrats	Ed Koch	1991-09-23	-
2	400	no	NEW YORK CITY	-	Church across from Rockefeller Center that's the seat of the Roman Catholic archdiocese of New York	St. Patrick's	1991-09-23	-
2	600	no	NEW YORK CITY	-	This racetrack in Queens is known to its patrons as "The Big A\"	Aqueduct	1991-09-23	-
2	800	no	NEW YORK CITY	-	Riker's Island is in this "river" that's actually a strait	the East River	1991-09-23	-
2	1000	no	NEW YORK CITY	-	Of New York City's 5 boroughs, it's the only one that's not on an island	the Bronx	1991-09-23	-
2	200	no	MEDICINE	-	In the U.S. about 25% of all babies are delivered by this method, also called C-section	a Cesarian section	1991-09-23	-
2	400	no	MEDICINE	-	A diagnosis is the identification of a disease & this is the forecast for its outcome	prognosis	1991-09-23	-
2	2500	yes	MEDICINE	-	From the Greek for "vessel drawing", it's a series of X-rays taken after a "dye" is injected	an angiogram	1991-09-23	-
2	800	no	MEDICINE	-	Formerly called mongolism, this disorder is caused by the presence of an extra chromosome	Down syndrome	1991-09-23	-
2	1000	no	MEDICINE	-	Rickets in children and osteomalacia in adults are caused by s lack of this vitamin	vitamin D	1991-09-23	-
2	200	no	COLORS	-	A shade of orange, or a plant used to make a jack-o'-lantern	pumpkin	1991-09-23	-
2	400	no	COLORS	-	This shade of green is a real "gem"; if you were born in May, it matches your birthstone	emerald	1991-09-23	-
2	600	no	COLORS	-	This color can describe a 50th anniversary, a retriever or a Mongol horde	gold	1991-09-23	-
2	800	no	COLORS	-	In Wonderland, Alice saw the queen's gardeners paint white roses this color	red	1991-09-23	-
2	1000	no	COLORS	-	The wedding in the film "Steel Magnolias" featured flowers in "blush" & "bashful" shades of this	pink	1991-09-23	-
3	0	no	WOMEN IN HISTORY	-	In 1909 she became the 1st woman pres. of what later became the National Conference of Social Work	Jane Addams	1991-09-23	-
1	100	no	CLASSICAL MUSIC	-	Appropriately, "The Blue Danube" debuted in this city	Vienna	1991-09-24	-
1	200	no	CLASSICAL MUSIC	-	This famous group was founded in 1847, a few weeks after its members reached Utah	the Mormon Tabernacle Choir	1991-09-24	-
1	300	no	CLASSICAL MUSIC	-	The second movement of this DeBussy work is "Games Of The Waves\"	La mer	1991-09-24	-
1	800	yes	CLASSICAL MUSIC	-	He composed his 1st symphony at age 8 in 1764, his last, No. 41, in 1788, 3 years before his death	Wolfgang Amadeus Mozart	1991-09-24	-
1	500	no	CLASSICAL MUSIC	-	In a Beethoven opera Leonora disguises herself as this title man	Fidelio	1991-09-24	-
1	100	no	FOLKLORE	-	Couples lucky enough to have new babies could tell you these long-legged birds are considered lucky	storks	1991-09-24	-
1	200	no	FOLKLORE	-	A nerve running from the left hand's 4th finger to the heart is the folklore reason for this	putting your wedding ring on that finger	1991-09-24	-
1	300	no	FOLKLORE	-	According to Reader's Digest, the reason witches do this is they're afraid of horses	ride on broomsticks	1991-09-24	-
1	400	no	FOLKLORE	-	Dragging his spiked lumberjack pole behind him he cut out the Grand Canyon	Paul Bunyan	1991-09-24	-
1	500	no	FOLKLORE	-	In the folklore of flowers, the peony stands for this; gosh it's perfect for a Disney dwarf	bashfulness	1991-09-24	-
1	100	no	FILMS OF THE '40s	-	While he didn't do one of his Road pictures in 1944, he did do "Going My Way\"	Bing Crosby	1991-09-24	-
1	200	no	FILMS OF THE '40s	-	In 1940 titles Brian Donlevy was "The Great McGinty" & Charlie Chaplin was "The Great" this	dictator	1991-09-24	-
1	300	no	FILMS OF THE '40s	-	1941's "Two-Faced Woman" was her last film; she then retired from the business	Greta Garbo	1991-09-24	-
1	400	no	FILMS OF THE '40s	-	He directed "My Darling Clementine" & "She Wore a Yellow Ribbon\"	John Ford	1991-09-24	-
1	500	no	FILMS OF THE '40s	-	A series of films featuring this farm couple spun off of 1947's "The Egg and I\"	Ma & Pa Kettle	1991-09-24	-
1	100	no	ITALY	-	If the boot that is Italy were to kick, its tow would touch this island	Sicily	1991-09-24	-
1	200	no	ITALY	-	Nazi stormtroopers wore brown shirts & the fascists in Italy wore these shirts	black	1991-09-24	-
1	300	no	ITALY	-	Italy was one of the 6 original members of this 12-nation group	the European Community	1991-09-24	-
1	400	no	ITALY	-	Named for a Renaissance figure, this airport near Rome is Italy's largest	Leonardo da Vinci	1991-09-24	-
1	500	no	ITALY	-	The farmland of this valley of the north is said to be Italy's most important natural resource	the Po	1991-09-24	-
1	100	no	TRANSPORTATION	-	These San Francisco vehicles run at a steady pace of 9 1/2 miles per hour	cable cars	1991-09-24	-
1	200	no	TRANSPORTATION	-	3 types of these are rescue trucks, pumpers & ladder trucks	fire engines (or fire trucks)	1991-09-24	-
1	300	no	TRANSPORTATION	-	These were nicknamed "blubber ships\"	whalers	1991-09-24	-
1	400	no	TRANSPORTATION	-	This nickname for early cars pointed out they were not pulled by equines	horseless carriages	1991-09-24	-
1	500	no	TRANSPORTATION	-	He named the first Bell X-rocket plane for his wife, Glennis	(Chuck) Yeager	1991-09-24	-
1	100	no	WILDE	-	\"Of course America had often been discovered before" him, "but it had always been hushed up\"	Columbus	1991-09-24	-
1	200	no	WILDE	-	\"There is only one thing in the world worse than being talked about, and that is" this	not being talked about	1991-09-24	-
1	300	no	WILDE	-	\"No woman should ever be quite accurate about" this	her age	1991-09-24	-
1	400	no	WILDE	-	\"I can resist everything except" this	temptation	1991-09-24	-
1	500	no	WILDE	-	\"A man cannot be too careful in the choice of" these	his enemies	1991-09-24	-
2	200	no	AMERICAN POETRY	-	Longfellow wrote, ""O. Caesar, we who are about to die, salute you!' was" their "cry\"	the gladiator	1991-09-24	-
2	400	no	AMERICAN POETRY	-	It completes Robert Frost's line, "Some say the world will end in fire, some say in...\"	ice	1991-09-24	-
2	600	no	AMERICAN POETRY	-	According to Emily Dickinson, it "is counted sweetest by those who ne'er succeed	success	1991-09-24	-
2	800	no	AMERICAN POETRY	-	The author of "The Concord Hymn", who immortalized "The shot heard round the world\"	Ralph Waldo Emerson	1991-09-24	-
2	1000	no	AMERICAN POETRY	-	The humorist who wrote "Portrait of the Artist as a Prematurely Old Man\"	Ogden Nash	1991-09-24	-
2	200	no	WORLD WAR II	-	In 1958 Congress authorized the building of a memorial for this battleship sunk at Pearl Harbor	the Arizona	1991-09-24	-
2	400	no	WORLD WAR II	-	In June 1942 this German tank commander captured Tobruk in Libya	Rommel	1991-09-24	-
2	800	no	WORLD WAR II	-	Also known as the Ardennes Offensive, it was the Germans' last major assault of the war	the Battle of the Bulge	1991-09-24	-
2	1000	no	WORLD WAR II	-	Code name of Sir William Stephenson, the chief British Intelligence Network in N.Y.	Intrepid	1991-09-24	-
2	200	no	PARKS	-	An area in this park near NYC's Dakota apartments was named Strawberry Fields in honor of John Lennon	Central Park	1991-09-24	-
2	400	no	PARKS	-	Exhibits of his life & wild west show can be found in a historical park near North Platte, Nebraska	Buffalo Bill Cody	1991-09-24	-
2	600	no	PARKS	-	The Edison Memorial Tower is in Edison State Park in Menlo Park in this state	New Jersey	1991-09-24	-
2	800	no	PARKS	-	A national park in Wyoming is named for this mountain near Jackson Hole	Grand Teton	1991-09-24	-
2	1400	yes	PARKS	-	Canada's National Park System began in 1885 with the establishment of this park in Alberta	Banff (National Park)	1991-09-24	-
2	200	no	DESIGN	-	The motif called "tete d'ange" represents the head of 1 of these beings with wings attached	an angel	1991-09-24	-
2	400	no	DESIGN	-	The Museum of Fine Arts, Boston, sells a replica of a thimble this silversmith made for his daughter Maria	Paul Revere	1991-09-24	-
2	600	no	DESIGN	-	Paloma Picasso designed her first jewelry collection for this 5th Avenue firm in 1980	Tiffany's	1991-09-24	-
2	800	no	DESIGN	-	Her illustrations are reproduced on Wedgwood's Peter Rabbit children's tea set	Beatrix Potter	1991-09-24	-
2	1000	no	DESIGN	-	Represented in colonial woodwork, this large tropical fruit was a symbol of hospitality	a pineapple	1991-09-24	-
2	200	no	MYTHOLOGY	-	When twins Castor & Pollux died, they were placed in the heavens as this constellation	Gemini	1991-09-24	-
2	400	no	MYTHOLOGY	-	The Maenads were frenzied women who celebrated the rites of this god of wine	Bacchus	1991-09-24	-
2	600	no	MYTHOLOGY	-	Ceto, a goddess of the sea, was the mother of these three frightful sisters	the Gorgons	1991-09-24	-
2	800	no	MYTHOLOGY	-	Some legends say it was near Cyprus that she rose from the ocean's foam	Aphrodite	1991-09-24	-
2	1000	no	MYTHOLOGY	-	On his way home from the Trojan War, Odysseus spent 7 years with Calypso & 1 year with this enchantress	Circe	1991-09-24	-
2	200	no	NATIONAL COATS OF ARMS	-	The symbols on its coat of arms represent Aragon, Castile & other historic kingdoms	Spain	1991-09-24	-
2	400	no	NATIONAL COATS OF ARMS	-	The center of the shield on its coat of arms represents a canal between the Atlantic & Pacific  Oceans	Panama	1991-09-24	-
2	600	no	NATIONAL COATS OF ARMS	-	A European woman & a Maori warrior appear on this nation's coat of arms	New Zealand	1991-09-24	-
2	800	no	NATIONAL COATS OF ARMS	-	The key on this island nation's coat of arms symbolizes that it's "The key to the Gulf of Mexico\"	Cuba	1991-09-24	-
2	1000	no	NATIONAL COATS OF ARMS	-	The eagle on Egypt's coat of arms is a symbol of this 12th century Muslim warrior	Saladin	1991-09-24	-
3	0	no	THE PULITZER PRIZE	-	In 1991 he won his second Pulitzer for fiction, with a book that was a sequel to his first winner	John Updike	1991-09-24	-
1	100	no	1956	-	1 newspaper announced her pregnancy with: "Monaco weather forecast: A little Rainier in February\"	Princess Grace	1991-09-25	-
1	200	no	1956	-	Time Magazine's review of the film "Love Me Tender" called him "A 172-lb. sausage 6 ft. tall\"	Elvis Presley	1991-09-25	-
1	300	no	1956	-	She married Elbert Clifton Daniel Jr. on April 21 in Independence, Missouri	Margaret Truman	1991-09-25	-
1	400	no	1956	-	Grace Marie Antoinette Jeanne D'Arc de Repentigny Metalious' steamy 1956 bestseller	Peyton Place	1991-09-25	-
1	500	no	1956	-	Rumors said this Dutch queen would get a divorce & abdicate, she did eventually abdicate in 1980	Juliana	1991-09-25	-
1	100	no	U.S. STATES	-	The design on the Arkansas flag is in this shape, representing a gem found there	a diamond	1991-09-25	-
1	200	no	U.S. STATES	-	Its rivers include the Withlacooche, Kissimmee & Caloosahatchee	Florida	1991-09-25	-
1	300	no	U.S. STATES	-	Delaware's rank among the 50 states in terms of area	49	1991-09-25	-
1	400	no	U.S. STATES	-	A U.S. battleship named after this state was sunk February 15, 1898	Maine	1991-09-25	-
1	500	no	U.S. STATES	-	About 60% of the iron ore in the U.S. comes from this state's Mesabi range	Minnesota	1991-09-25	-
1	100	no	BIBLICAL QUOTES	-	\"On the seventh month, on the seventeenth day of the month", it rested "upon the mountains of Ararat\"	Noah's ark	1991-09-25	-
1	200	no	BIBLICAL QUOTES	-	Eccles. 11:1 says cast this "upon the waters: For thou shalt find it after many days\"	bread	1991-09-25	-
1	300	no	BIBLICAL QUOTES	-	\"Whosoever looketh on a woman to lust after her hath committed" this "already in his heart\"	adultery	1991-09-25	-
1	400	no	BIBLICAL QUOTES	-	\"The spirit of the Lord came upon" him, "and he blew a trumpet\"	Gideon	1991-09-25	-
1	500	no	BIBLICAL QUOTES	-	\"There appeared a chariot of fire, and horses of fire" and he "went up by a whirlwind into Heaven\"	Elijah	1991-09-25	-
1	100	no	FASHION	-	The long or full length one of these falls 1 inch below the wristbone	sleeve	1991-09-25	-
1	200	no	FASHION	-	Of evening, floor or midi, the longest dress length	floor	1991-09-25	-
1	300	no	FASHION	-	This French term for high fashion literally means "high sewing\"	haute couture	1991-09-25	-
1	400	no	FASHION	-	3-letter term for a fuzzy fabric surface that lies smoothly in 1 direction	nap	1991-09-25	-
1	1000	yes	FASHION	-	This word refers to the style of the period 1901-1910, from the English king who reigned then	Edwardian (for Edward VII)	1991-09-25	-
1	100	no	SPORTS  HISTORY	-	The first championship tournament in tennis history was held at this site in 1877	Wimbledon	1991-09-25	-
1	200	no	SPORTS  HISTORY	-	With a time of 2 hrs. 55 mins. & 10 secs., John J. McDermott won this city's first marathon, April 19, 1897	Boston	1991-09-25	-
1	300	no	SPORTS  HISTORY	-	In 1982 the IOC voted to restore the medals they'd stripped him of almost 70 years before	Jim Thorpe	1991-09-25	-
