round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	yes	SHAKESPEARE	-	This play opens on a ship & ends in front of a cell	The Tempest	1992-09-14	-
2	1000	no	SHAKESPEARE	-	To present this comedy set in Verona & Milan, you need a dog to play the role of Crab	Two Gentlemen of Verona	1992-09-14	-
2	200	no	COMPOSERS	-	His wife Jane may have inspired his song "Jeanie with the Light Brown Hair\"	Stephen Foster	1992-09-14	-
2	400	no	COMPOSERS	-	Liszt was on the list of students Carl Czerny taught in this Austrian city	Vienna	1992-09-14	-
2	600	no	COMPOSERS	-	Stravinsky is buried on the island of San Michele in this Italian city	Venice	1992-09-14	-
2	800	no	COMPOSERS	-	Leo Delibes was famous for composing the scores for these; his masterpiece was "Coppelia\"	ballets	1992-09-14	-
2	1000	no	COMPOSERS	-	This "Eugene Onegin" composer's brother Modest was an opera librettist	Tchaikovsky	1992-09-14	-
2	200	no	SCIENCE	-	From the Latin for "touching", it describes a disease passed by touch	contagious	1992-09-14	-
2	400	no	SCIENCE	-	This planet orbits the sun every 88 days at a distance of about 36,000,000 miles	Mercury	1992-09-14	-
2	600	no	SCIENCE	-	Geographically speaking, they're the 2 most famous antipodes on Earth	North Pole & South Pole	1992-09-14	-
2	800	no	SCIENCE	-	The metamorphic rock pronounced "nice" is spelled this way	gneiss	1992-09-14	-
2	1000	no	SCIENCE	-	This mild anesthetic is found naturally in the peppermint plant	menthol	1992-09-14	-
2	200	no	BUSINESS & INDUSTRY	-	His Harvesting Machine Co. in Chicago used the advertising slogan "Our Field is the World\"	(Cyrus) McCormick	1992-09-14	-
2	400	no	BUSINESS & INDUSTRY	-	About 2/3 of this Boston-based safety razor company's sales are outside the United States	Gillette	1992-09-14	-
2	600	no	BUSINESS & INDUSTRY	-	Attempting to create a bookmark for church hymnals, Arthur Fry of 3M invented these sticky "notes\"	Post-it notes	1992-09-14	-
2	800	no	BUSINESS & INDUSTRY	-	\"Boss of the Plains" was the first hat produced by this Philadelphia hatter, in 1865	Stetson	1992-09-14	-
2	1000	no	BUSINESS & INDUSTRY	-	This Seattle firm leads all others in the U.S. in export sales	Boeing Aircraft	1992-09-14	-
2	200	no	THE LEAGUE OF NATIONS	-	Because this country attacked Finland in 1939, it was expelled from the League of Nations	Soviet Union	1992-09-14	-
2	400	no	THE LEAGUE OF NATIONS	-	The league was headquartered at the Palace of Nations in this European city	Geneva	1992-09-14	-
2	600	no	THE LEAGUE OF NATIONS	-	In 1933 Japan withdrew from the league because its conquest of this Chinese region wasn't recognized	Manchuria	1992-09-14	-
2	800	no	THE LEAGUE OF NATIONS	-	Like the U.N., the league was headed by an official with this title	secretary-general	1992-09-14	-
2	800	yes	THE LEAGUE OF NATIONS	-	From 1920 to 1939 the league helped administer this Polish port city	Danzig	1992-09-14	-
3	0	no	POETRY	-	About her Tennyson wrote, "She took the tax away and built herself an everlasting name\"	Lady Godiva	1992-09-14	-
1	100	no	SAINTS	-	Though he no longer has a Catholic feast day, this patron of travelers is still venerated as a saint	St. Christopher	1992-09-15	-
1	200	no	SAINTS	-	St. Stanislaus of Krakow is the patron saint of this country	Poland	1992-09-15	-
1	300	no	SAINTS	-	Just before he was killed in 1170, he repeated the names of archbishops martyred before him	St. Thomas Becket	1992-09-15	-
1	400	no	SAINTS	-	Legend says St. Sylvester I baptized this Roman emperor who granted toleration to Christianity	Constantine	1992-09-15	-
1	500	no	SAINTS	-	It was to this sister of Lazarus that Jesus declared, "I am the resurrection and the life\"	Martha	1992-09-15	-
1	100	no	STATE CAPITALS	-	Among the notable buildings in this capital city are Quincy Market, Faneuil Hall & Paul Revere's house	Boston	1992-09-15	-
1	200	no	STATE CAPITALS	-	The state capitol in this North Dakota city is called the "Skyscraper of the Prairies\"	Bismarck	1992-09-15	-
1	300	no	STATE CAPITALS	-	Founded in 1865, the Nevada Appeal in this city is the state's oldest daily newspaper	Carson City	1992-09-15	-
1	400	no	STATE CAPITALS	-	It's been called the "Crossroads of the Pacific\"	Honolulu	1992-09-15	-
1	500	yes	STATE CAPITALS	-	This state capital is served by Will Rogers World Airport	Oklahoma City	1992-09-15	-
1	100	no	\'50s ROCK LYRICS	-	This 1957 Paul Anka hit begins, "I'm so young and you're so old.  This my darling I've been told\"	\"Diana\"	1992-09-15	-
1	200	no	\'50s ROCK LYRICS	-	1959 Coasters hit which contains the line "Fee fee fi fi fo fo fum\"	\"Charlie Brown\"	1992-09-15	-
1	300	no	\'50s ROCK LYRICS	-	In 1959 Ray Charles sang, "Tell your mama, tell your pa, I'm gonna ship you back to" this state	Arkansas	1992-09-15	-
1	400	no	\'50s ROCK LYRICS	-	In 1954 The Penguins asked her, "Will you be mine, my darling dear, love you all the time\"	\"Earth Angel\"	1992-09-15	-
1	500	no	\'50s ROCK LYRICS	-	In 1958 the Crests told us these "make a lovely sight but not as bright as your eyes tonight\"	\"Sixteen Candles\"	1992-09-15	-
1	100	no	FAMOUS WOMEN	-	She became the heir presumptive to the British throne when her father became king in 1936	Elizabeth (II)	1992-09-15	-
1	200	no	FAMOUS WOMEN	-	In 1865 Belle Boyd published an exciting account of her adventures as a spy in this war	the (U.S.) Civil War	1992-09-15	-
1	300	no	FAMOUS WOMEN	-	In 1922 bookstore owner Sylvia Beach published this James Joyce book when no one else would	Ulysses	1992-09-15	-
1	400	no	FAMOUS WOMEN	-	She joined the Sisters of Loreto in 1928 & founded the Missionaries of Charity in 1948	Mother Teresa	1992-09-15	-
1	500	no	FAMOUS WOMEN	-	She died just a few months after her only book, "Black Beauty", was published	Anna Sewell	1992-09-15	-
1	100	no	SAY CHEESE	-	This state, America's No. 1 cheese producer, makes over twice as much as No. 2 California	Wisconsin	1992-09-15	-
1	200	no	SAY CHEESE	-	The name of this popular grating cheese comes from Italy's capital	romano	1992-09-15	-
1	300	no	SAY CHEESE	-	California Jack is better known by the name of this California community	Monterey (Jack)	1992-09-15	-
1	400	no	SAY CHEESE	-	Sapsago cheese has been produced in this country's Glarus canton for over 500 years	Switzerland	1992-09-15	-
1	500	no	SAY CHEESE	-	Cheese labeled "Pur Chevre" is made entirely from the milk of this creature	goat	1992-09-15	-
1	100	no	WORD ORIGINS	-	It's the nickname of a $10 bill, because the Roman numeral X on it looked like a sawhorse	sawbuck	1992-09-15	-
1	200	no	WORD ORIGINS	-	The name of this breed of dog comes from the Low German for "puddle dog\"	poodle	1992-09-15	-
1	300	no	WORD ORIGINS	-	This term for the poisonous secretion of a snake comes from Latin for "poison\"	venom	1992-09-15	-
1	400	no	WORD ORIGINS	-	Grade of black tea whose name comes from Chinese meaning "white dawn\"	pekoe	1992-09-15	-
1	500	no	WORD ORIGINS	-	The name of this dense-pile fabric comes from the Latin villus, meaning "shaggy hair\"	velvet	1992-09-15	-
2	200	no	1991	-	The U.S. agreed to pay this country $278 million for arms purchased, but never received, by the Shah	Iran	1992-09-15	-
2	400	no	1991	-	This Texas city's oldest daily newspaper, The Times Herald, folded in December	Dallas	1992-09-15	-
2	600	no	1991	-	On December 10 this columnist & television host announced he'd challenge Bush for the GOP nomination	Patrick Buchanan	1992-09-15	-
2	800	no	1991	-	This 64-year-old airline ceased worldwide operations in December	Pan Am (Pan American)	1992-09-15	-
2	2000	yes	1991	-	This man replaced John Sununu as White House Chief of Staff	Samuel Skinner	1992-09-15	-
2	200	no	PLANTS & TREES	-	This medical condition can be caused by maples & oaks in spring as well as by ragweed in fall	hay fever	1992-09-15	-
2	400	no	PLANTS & TREES	-	A citrus fruit, or a calcium compound used to reduce the acidity in soil	lime	1992-09-15	-
2	600	no	PLANTS & TREES	-	This "fruit" of the rose is rich in vitamin C	hips	1992-09-15	-
2	800	no	PLANTS & TREES	-	It's the "thorny" name of the Platyopuntia, a cactus whose fruit is edible	prickly pear	1992-09-15	-
2	1000	no	PLANTS & TREES	-	The Wise Garden Encyclopedia calls it the best & most common peat moss	Sphagnum	1992-09-15	-
2	200	no	MUSIC	-	This continent's Aborigines play the didjeridoo, a type of wooden trumpet	Australia	1992-09-15	-
2	400	no	MUSIC	-	The name of this Andalusian song & dance style means "Flemish", though it's of Gypsy origin	Flamenco	1992-09-15	-
2	600	no	MUSIC	-	This Tchaikovsky work commemorated the 70th anniv. of Napoleon's retreat from Moscow	the "1812 Overture\"	1992-09-15	-
2	800	no	MUSIC	-	Woody Herman played the premiere of Stravinsky's "Ebony Concerto" for jazz band & this instrument	clarinet	1992-09-15	-
2	1000	yes	MUSIC	-	A dot placed next to a note lengthens its time value by this fraction	1/2	1992-09-15	-
2	200	no	WRITERS	-	This "Firing Line" host aroused a storm of controversy with his 1951 book "God and Man at Yale\"	William F. Buckley (Jr.)	1992-09-15	-
2	400	no	WRITERS	-	Lucky Santangelo returned as the heroine of her novel "Lady Boss\"	Jackie Collins	1992-09-15	-
2	600	no	WRITERS	-	He called his novel "The Andromeda Strain" an updating of "The War of the Worlds\"	Michael Crichton	1992-09-15	-
2	800	no	WRITERS	-	She set her first novel, 1936's "We the Living", in her native Russia	Ayn Rand	1992-09-15	-
2	1000	no	WRITERS	-	His books include "Uncle Fred in the Springtime", "Uncle Dynamite" & "Jeeves\"	P.G. Wodehouse	1992-09-15	-
2	200	no	ECONOMICS	-	Since April 1, 1991 it's been $4.25 per hour	the minimum wage	1992-09-15	-
2	400	no	ECONOMICS	-	Friedrich Engels edited the 2nd & 3rd versions of this Karl Marx work after Marx' death	Das Kapital	1992-09-15	-
2	600	no	ECONOMICS	-	It's an organization, such as OPEC, formed to control the market for its products	cartel	1992-09-15	-
2	800	no	ECONOMICS	-	This Scottish economist began writing "The Wealth of Nations" while working as a tutor in France	Adam Smith	1992-09-15	-
2	1000	no	ECONOMICS	-	This British economist became a director of the Bank of England in 1941	John Maynard Keynes	1992-09-15	-
2	200	no	\"G"EOGRAPHY	-	It's "time" you know the Royal Naval College is in this borough of London	Greenwich	1992-09-15	-
2	400	no	\"G"EOGRAPHY	-	The seafaring people of the Cyclades Islands are citizens of this country	Greece	1992-09-15	-
2	600	no	\"G"EOGRAPHY	-	You'll find the university of this country in Legon, a suburb of Accra	Ghana	1992-09-15	-
2	800	no	\"G"EOGRAPHY	-	This Mexican city is noted for the fine murals Jose Clemente Orozco painted there	Guadalajara	1992-09-15	-
2	1000	no	\"G"EOGRAPHY	-	The oldest city in Nicaragua shares this name with the Spanish city that includes the Alhambra	Granada	1992-09-15	-
3	0	no	PSYCHOLOGY	-	In Freud's "Interpretation of Dreams", he mentions this king of Thebes	Oedipus	1992-09-15	-
1	100	no	NATURE	-	In order to drink, it spreads its front legs, then lowers its head about 15 feet to the water	the giraffe	1992-09-28	-
1	200	no	NATURE	-	While most species of this live bait fish are less than 6" long, the Indian mahseer can be 9' long	a minnow	1992-09-28	-
1	300	no	NATURE	-	A greenbottle is this type of insect	a fly	1992-09-28	-
1	400	no	NATURE	-	Varieties of these mammals include brown, black, sun & spectacled	a bear	1992-09-28	-
1	500	no	NATURE	-	The fowl with this name is native to Africa; the "pig", to South America	Guinea	1992-09-28	-
1	100	no	THE OLYMPICS	-	In the opening ceremonies of the 1992 Summer Games, one of these athletes ignited the Olympic flame	an archer	1992-09-28	-
1	200	no	THE OLYMPICS	-	In 1988 Sergei Bubka became the 1st Olympic champion to exceed 19 feet in this event	the pole vault	1992-09-28	-
1	300	no	THE OLYMPICS	-	This American won both the pentathlon & decathlon in the 1912 Summer Olympics in Stockholm	Jim Thorpe	1992-09-28	-
1	400	no	THE OLYMPICS	-	This Norwegian won the women's figure skating gold medal in 1928, 1932 & 1936	Sonja Henie	1992-09-28	-
1	500	no	THE OLYMPICS	-	It's the only California site to host a Winter Olympics	Squaw Valley	1992-09-28	-
1	100	no	FASHION HISTORY	-	Shawls & other demure fashions became popular when she ascended the British throne in 1837	Queen Victoria	1992-09-28	-
1	200	no	FASHION HISTORY	-	Emilio Pucci was discovered in 1947 when he designed his own clothes for this winter sport	skiing	1992-09-28	-
1	300	no	FASHION HISTORY	-	When a Roman youth reached manhood, he began to wear a toga pura of this color	white	1992-09-28	-
1	400	no	FASHION HISTORY	-	Because the yoke originally was cut off, the name of this dress is Hawaiian for "cut-off\"	a mu'umu'u	1992-09-28	-
1	500	no	FASHION HISTORY	-	In the 1890s this "girl" created by an illustrator popularized shirtwaists for women	the Gibson Girl	1992-09-28	-
1	100	no	THE BIBLE	-	In Exodus 24:12 God said to him, "I will give thee tables of stone, and a law, and commandments...\"	Moses	1992-09-28	-
1	200	no	THE BIBLE	-	He, not Gabriel, is the only one in the Bible who's specifically called an "archangel\"	Michael	1992-09-28	-
1	300	no	THE BIBLE	-	After Jesus' death, this man of Arimathea obtained his body & buried it in his own tomb	Joseph	1992-09-28	-
1	400	no	THE BIBLE	-	\"In the beginning was the word" are the beginning words of this gospel	John	1992-09-28	-
1	1100	yes	THE BIBLE	-	After Eutychus fell from a window to his death, he was restored to life by this apostle	Paul	1992-09-28	-
1	100	no	SIBLINGS	-	Famous grandpapa shared by sisters Margot & Mariel	Ernest Hemingway	1992-09-28	-
1	200	no	SIBLINGS	-	His brothers Virgil & Morgan were with him at the O.K. Corral	Wyatt Earp	1992-09-28	-
1	300	no	SIBLINGS	-	His brother Buck Barrow was part of his gang	Clyde Barrow	1992-09-28	-
1	400	no	SIBLINGS	-	Last name of brothers & French tire makers Andre & Edouard	Michelin	1992-09-28	-
1	500	no	SIBLINGS	-	Last name of sculptress Camille & poet Paul, her brother	Claudel	1992-09-28	-
1	100	no	RHYME TIME	-	2,000 pounds	one ton	1992-09-28	-
1	200	no	RHYME TIME	-	A hit below the belt	a low blow	1992-09-28	-
1	300	no	RHYME TIME	-	A class that teaches you all about equines	a horse course	1992-09-28	-
1	400	no	RHYME TIME	-	The type of tome penned by Paul Prudhomme	a cookbook	1992-09-28	-
1	500	no	RHYME TIME	-	She played the beauty in a classic 1933 film about a beast	Fay Wray	1992-09-28	-
2	200	no	SCIENCE	-	This is the name of our own galaxy	the Milky Way	1992-09-28	-
2	400	no	SCIENCE	-	This element is called natrium in Latin, hence its symbol Na	sodium	1992-09-28	-
2	600	no	SCIENCE	-	Magnifications of up to one million times can be achieved with this type of microscope	an electron microscope	1992-09-28	-
2	800	no	SCIENCE	-	This sugar, C12H22O11, occurs in the milk of all mammals	lactose	1992-09-28	-
2	1000	no	SCIENCE	-	Many of the gems sold as topaz are actually the citrine variety of this stone	quartz	1992-09-28	-
2	200	no	LANGUAGES	-	It evolved from Anglo-Saxon dialect of Wessex	English	1992-09-28	-
2	400	no	LANGUAGES	-	Prior to WWII this language was traditionally written in a Gothic style called "Fraktur\"	German	1992-09-28	-
2	600	no	LANGUAGES	-	Malagasy & French are the languages of this island off the coast of Africa	Madagascar	1992-09-28	-
2	800	no	LANGUAGES	-	The modern form of this language is based on the Tuscan dialect	Italian	1992-09-28	-
2	1000	no	LANGUAGES	-	Zulu & Swahili are among the best-known languages of this African language group	Bantu	1992-09-28	-
2	200	no	1953	-	He was buried beside Lenin in Red Square March 9, 1953	Stalin	1992-09-28	-
2	400	no	1953	-	The U.S. had $12,483,414,764.30 of gold stored here; they took inventory	Fort Knox	1992-09-28	-
2	600	no	1953	-	In January he became the first president under Yugoslavia's new constitution	Tito	1992-09-28	-
2	800	no	1953	-	Richard Nixon, age 40, took over the job as vice president from this 74-year-old	Alben Barkley	1992-09-28	-
2	1000	no	1953	-	He had 2 firsts in his life in 1953, reaching the top of Everest & seeing the sea	Tenzing Norgay (Tenzing the Sherpa accepted)	1992-09-28	-
2	200	no	FAMOUS NAMES	-	Anatoly Karpov was world champion of this from 1975 until he lost to Gary Kasparov in 1985	chess	1992-09-28	-
2	400	no	FAMOUS NAMES	-	John C. Lilly began his pioneering work on the brain of this sea creature in 1955	the bottlenose dolphin	1992-09-28	-
2	600	no	FAMOUS NAMES	-	In 1991 Edith Cresson replaced Michel Rocard, becoming this country's first female premier	France	1992-09-28	-
2	800	no	FAMOUS NAMES	-	This publisher of Time & Life retired to Phoenix, Arizona in 1964	Henry Luce	1992-09-28	-
2	1000	no	FAMOUS NAMES	-	This creator of the comic strip "Pogo" previously worked as a Disney animator	Walt Kelly	1992-09-28	-
2	200	no	MOUNTAINS	-	Mt. Chimborazo, whose summit is the farthest from the Earth's center, lies in Ecuador in these mountains	the Andes	1992-09-28	-
2	400	no	MOUNTAINS	-	The Zugspitze, Germany's highest peak, rises over 9,700 feet in the Bavarian chain of these mountains	the Alps	1992-09-28	-
2	600	no	MOUNTAINS	-	This country's highest mountain is Carrantuohill, part of Macgillicuddy's Reeks	Ireland	1992-09-28	-
2	1200	yes	MOUNTAINS	-	Mount Shasta in California & Mount Rainier in Washington are the highest peaks in this range	the Cascades	1992-09-28	-
