round	value	daily_double	category	comments	answer	question	air_date	notes
2	1200	no	DOW JONES INDUSTRIAL AVERAGE COMPANIES	-	Roy E., the son of its co-founder, died in December 2009	Disney	2010-09-16	-
2	1600	no	DOW JONES INDUSTRIAL AVERAGE COMPANIES	-	Pfounded in 18P49	Pfizer	2010-09-16	-
2	7000	yes	DOW JONES INDUSTRIAL AVERAGE COMPANIES	-	Its original purpose was to insure people on journeys	Travelers	2010-09-16	-
2	400	no	PHOTOGRAPHERS	-	In April 1875 the Library of Congress gained possession of his Civil War photographic plates for $25,000	Mathew Brady	2010-09-16	-
2	800	no	PHOTOGRAPHERS	-	Black photographer James Van Der Zee chronicled life in this NYC section for more than a half century	Harlem	2010-09-16	-
2	7000	yes	PHOTOGRAPHERS	-	He once said that his life was "colored and modulated by the great earth gesture of the sierra\"	(Ansel) Adams	2010-09-16	-
2	1600	no	PHOTOGRAPHERS	-	Her 1981 Rolling Stone cover shot of a nude John Lennon was taken hours before his murder	Annie Leibovitz	2010-09-16	-
2	2000	no	PHOTOGRAPHERS	-	Mattias Klum's photo essays for this magazine include 2008's "Borneo's Moment of Truth\"	National Geographic	2010-09-16	-
2	400	no	SAY "CHI"s	-	Giving up your seat to the lady proves that this medieval system is not dead	chivalry	2010-09-16	-
2	800	no	SAY "CHI"s	-	Part of a house that has its own professional sweep	a chimney	2010-09-16	-
2	1200	no	SAY "CHI"s	-	In the Army today no one outranks General George W. Casey Jr., because he's this	Chief of Staff	2010-09-16	-
2	1600	no	SAY "CHI"s	-	You can "pet" this Southwestern plant, Salvia columbariae	a chia	2010-09-16	-
2	2000	no	SAY "CHI"s	-	Deception or trickery	chicanery	2010-09-16	-
3	0	no	WORD AND PHRASE ORIGINS	-	Meaning "rapidly", this term began in England, referring to the speed with which the mail was delivered	post haste	2010-09-16	-
1	4200	yes	HELLO CLEVELAND!	-	John D. Rockefeller co-founded this company in Cleveland in 1870	Standard Oil	2010-09-17	-
1	800	no	HELLO CLEVELAND!	-	Born in nearby Orange, this 19th c. president & assassination victim is buried in Cleveland's Lake View cemetery	Garfield	2010-09-17	-
1	1000	no	HELLO CLEVELAND!	-	Cleveland sits at the mouth of this river that caught fire in 1969; it's also the seat of the county of the same name	Cuyahoga	2010-09-17	-
1	200	no	REALITY SHOWS A LA SHAKESPEARE	-	Heroes & villains abound! Colby, Coach & Rupert doth return to the fray but Boston Rob, the tribe hath spoken	Survivor	2010-09-17	-
1	400	no	REALITY SHOWS A LA SHAKESPEARE	-	In truth, Rod Blagojevich, thou displeasest me mightily & thy hair scares even me... thou art fired!	The Apprentice	2010-09-17	-
1	600	no	REALITY SHOWS A LA SHAKESPEARE	-	Rudy, though thou sheddeth 213 lbs. in our 8th season, I am sorry to inform thee, thou art not...	The Biggest Loser	2010-09-17	-
1	800	no	REALITY SHOWS A LA SHAKESPEARE	-	DJ Pauly D!  Arise from thy tanning bed!  Ronnie hath come to blows on the boardwalk!  Do not tarry!  "The Situation" is dire!	Jersey Shore	2010-09-17	-
1	1000	no	REALITY SHOWS A LA SHAKESPEARE	-	Rogues! Fugitives! Hear me! The Chapmans will track & capture thee from Hawaii to Colorado! This is our (A&E) quest!	Dog the Bounty Hunter	2010-09-17	-
1	200	no	SEPTEMBER'S HERE ALREADY	-	I'm off to London to see the spring 2011 collections shown as part of this "week\"	Fashion	2010-09-17	-
1	400	no	SEPTEMBER'S HERE ALREADY	-	You can still get in on the celebrations of this anniversary of Mexico's independence	200th	2010-09-17	-
1	600	no	SEPTEMBER'S HERE ALREADY	-	You Marylanders who didn't vote in this on the 14th, don't complain about the bums who take office	primary	2010-09-17	-
1	800	no	SEPTEMBER'S HERE ALREADY	-	I'm 2 weeks late with my 73rd birthday gift for this L.A. Olympics organizer & ex-baseball commissioner	Peter Ueberroth	2010-09-17	-
1	1000	no	SEPTEMBER'S HERE ALREADY	-	Remember the 25th is Mozambique's Armed Forces Day, commemorating the fight against this colonial power	Portugal	2010-09-17	-
1	200	no	SIDE EFFECTS MAY INCLUDE...	-	Exploding pancreas, chronic finger loss & dermatitis from contact with this climbing vine, rhus radicans	poison ivy	2010-09-17	-
1	600	no	SIDE EFFECTS MAY INCLUDE...	-	Spontaneous nose inversion, foot attack & this "fowl" 10-letter skin disease whose incubation period averages 2-3 weeks	chicken pox	2010-09-17	-
1	800	no	SIDE EFFECTS MAY INCLUDE...	-	Kidney vertigo, eyebrow singe & this, a yellow discoloring of the skin caused by too much bilirubin in the blood	jaundice	2010-09-17	-
1	1000	no	SIDE EFFECTS MAY INCLUDE...	-	Hip implosion, spleen shivers & this "heliocentric" condition, aka heat hyperpyrexia, when body temp. hits 105 degrees	sunstroke	2010-09-17	-
1	600	no	AIRLINE CARRY ON NO-NOS	(Alex: According to the TSA.)	Hey, ninjas: put your shurikens or throwing these into your checked bag	throwing stars	2010-09-17	-
1	800	no	AIRLINE CARRY ON NO-NOS	(Alex: According to the TSA.)	Baseball bat? No. Bat for this, England's national summer sport? Also no	cricket	2010-09-17	-
1	1000	no	AIRLINE CARRY ON NO-NOS	(Alex: According to the TSA.)	No Bruce Lee moves --this martial arts weapon, 2 sticks joined by a chain, can't go in your carry-on	nunchucks	2010-09-17	-
1	200	no	TALK LIKE A PIRATE	(Alex: Arr!  Because each correct response  will begin with "A-R."  Arr!)	Among the crimes the ATF investigates be this one, from the Latin for "to burn\"	arson	2010-09-17	-
1	400	no	TALK LIKE A PIRATE	(Alex: Arr!  Because each correct response  will begin with "A-R."  Arr!)	It be the title of the princes of the former ruling house of Austria, like Franz Ferdinand	archduke	2010-09-17	-
1	600	no	TALK LIKE A PIRATE	(Alex: Arr!  Because each correct response  will begin with "A-R."  Arr!)	The Nebraska legislature be tree lovers & made this day, April 22, a legal holiday	Arbor Day	2010-09-17	-
1	1000	no	TALK LIKE A PIRATE	(Alex: Arr!  Because each correct response  will begin with "A-R."  Arr!)	The atomic weight of this element used to fill vacuum tubes be 39.948; remember the gist o' the category, ye scurvy scalawags!	argon	2010-09-17	-
2	3000	yes	METALS	-	Logically, it was the radioactive transuranium metal discovered right after neptunium	plutonium	2010-09-17	-
2	1600	no	METALS	-	In 1906 G.E. produced its first light bulb using this metal as a filament; it's still used today	tungsten	2010-09-17	-
2	2000	no	METALS	-	This plating metal is what makes stainless steel corrosion resistant & stainless	chromium	2010-09-17	-
2	400	no	SCIENCE FICTION FILMS	-	Although its title is a holiday, this 1996 Will Smith film went into general release one day before that holiday	Independence Day	2010-09-17	-
2	1200	no	SCIENCE FICTION FILMS	-	A 1965 student film evolved into his first feature film as a director, 1971's "THX-1138\"	(George) Lucas	2010-09-17	-
2	1600	no	SCIENCE FICTION FILMS	-	Alan Young, who co-starred in the 1960 version of this film based on an H.G. Wells book, had a bit role in the 2002 remake	The Time Machine	2010-09-17	-
2	2000	no	SCIENCE FICTION FILMS	-	Lock Martin, a 7'7" doorman at Grauman's Chinese Theater, was cast as the robot Gort in this 1951 sci-fi film	The Day The Earth Stood Still	2010-09-17	-
2	400	no	19th CENTURY QUOTATIONS	-	He once said, "I have constructed 3,000 different theories in connection with the electric light\"	Edison	2010-09-17	-
2	800	no	19th CENTURY QUOTATIONS	-	On Dec. 2, 1859 this abolitionist told his hangman, "I am ready at any time.  Do not keep me waiting\"	John Brown	2010-09-17	-
2	1200	no	19th CENTURY QUOTATIONS	-	This 1848 Whig candidate: "I will not say I would serve if the good people were imprudent enough to elect me\"	(Zachary) Taylor	2010-09-17	-
2	1600	no	19th CENTURY QUOTATIONS	-	In this 1841 essay, Ralph Waldo Emerson remarked, "Whoso would be a man, must be a nonconformist\"	Self Reliance	2010-09-17	-
2	400	no	YANKEE MAGAZIN	-	A 1983 article on this yankee-style soup says long ago it was made with salt pork, not clams	chowder	2010-09-17	-
2	800	no	YANKEE MAGAZIN	-	An article called "A Tip Of The Hat To Danbury", in this state, tells how JFK helped kill an industry with his bareheaded ways	Connecticut	2010-09-17	-
2	1200	no	YANKEE MAGAZIN	-	Athletes who've been featured naturally include Bob Cousy, a star on this team from 1950 to 1963	(Boston) Celtics	2010-09-17	-
2	1600	no	YANKEE MAGAZIN	-	A travel article says Arlington, Vermont is like something he would have painted--which he did, & lived there, too	Norman Rockwell	2010-09-17	-
2	2000	no	YANKEE MAGAZIN	-	A 1965 article tells us "He sowed--others reaped" is the epitaph of Ephraim Bull, who first bred this New England grape	the Concord grape	2010-09-17	-
2	3000	yes	THE VOTES ARE IN	-	In 1967 this colony voted to reject Spanish rule & to remain rock solid under British sovereignty	Gibraltar	2010-09-17	-
2	2000	no	THE VOTES ARE IN	-	In 1950 58% of this country voted in favor of the return from exile of King Leopold III	Belgium	2010-09-17	-
2	400	no	THE "EYE"s HAVE IT	-	An overnight plane flight	a redeye	2010-09-17	-
2	800	no	THE "EYE"s HAVE IT	-	One of the 2 James Bond films that fit the category	GoldenEye (or For Your Eyes Only)	2010-09-17	-
2	1200	no	THE "EYE"s HAVE IT	-	A dilapidated old building	an eyesore	2010-09-17	-
2	1600	no	THE "EYE"s HAVE IT	-	This facial wear made Israel's Moshe Dayan instantly recognizable worldwide	an eye patch	2010-09-17	-
2	2000	no	THE "EYE"s HAVE IT	-	The last name of author Stephenie or the first name of gangster Lansky	Meyer	2010-09-17	-
3	0	no	RIVERS	-	These 2 rivers, each more than 1,000 miles long, rise in the Armenian Plateau in Turkey	the Tigris & the Euphrates	2010-09-17	-
1	400	no	LESSER-KNOWN AMERICANS	-	A. Philip Randolph, who first proposed a march on this city in 1941, also helped organize the one in 1963	Washington, D.C.	2010-09-20	-
1	600	no	LESSER-KNOWN AMERICANS	-	In 1945 Virginia Gildersleeve was the only female U.S. delegate to the conference that drafted this charter	the United Nations	2010-09-20	-
1	800	no	LESSER-KNOWN AMERICANS	-	Named for his cousin, James Buchanan Eads built the first bridge across this river at St. Louis	the Mississippi	2010-09-20	-
1	1000	no	LESSER-KNOWN AMERICANS	-	Doris Eaton Travis, who passed away in 2010 at age 106, was the last surviving showgirl from these follies	Ziegfeld	2010-09-20	-
1	200	no	COUNTRY MUSIC	-	Though his last name means "pertaining to a city", this "Defying Gravity" singer is a country superstar	Keith Urban	2010-09-20	-
1	400	no	COUNTRY MUSIC	-	In 2010 this movie soundtrack featuring Jeff Bridges was a Billboard Top 10 country album	Crazy Heart	2010-09-20	-
1	600	no	COUNTRY MUSIC	-	Not to be confused with Lady Gaga is Lady this, the country music group with the CD "Need You Now\"	Lady Antebellum	2010-09-20	-
1	800	no	COUNTRY MUSIC	-	This sound, like that made by plucking a guitar, is the title of a 2009 album by George Strait	twang	2010-09-20	-
1	1000	no	COUNTRY MUSIC	-	This frontman of Hootie & the Blowfish went country with his solo album "Learn to Live\"	(Darius) Rucker	2010-09-20	-
1	400	no	THE LOYOLA OPPOSITION	-	In 1521, Ignatius was struck by a cannonball while defending this country against the French	Spain	2010-09-20	-
1	600	no	THE LOYOLA OPPOSITION	-	When Clement XIV abolished the Jesuits in 1773, they thrived in Russia with help from this empress	Catherine the Great	2010-09-20	-
1	800	no	THE LOYOLA OPPOSITION	-	In 1542 missionaries sent by Ignatius to Ireland were hampered by this king	Henry VIII	2010-09-20	-
1	1000	no	THE LOYOLA OPPOSITION	-	While in Paris, Ignatius was accused & brought before Ori, this type of truth-seeking 10-letter holy man	an inquisitor	2010-09-20	-
1	200	no	YOUR HONOR, I OBJECT!	-	The witness is testifying based on what someone else told her--that's called this	hearsay	2010-09-20	-
1	400	no	YOUR HONOR, I OBJECT!	-	Calls for an opinion--only allowed for this type of witness with special knowledge of a subject	an expert witness	2010-09-20	-
1	600	no	YOUR HONOR, I OBJECT!	-	Counsel is putting words in the witness' mouth with this type of question; the word also means "in first place\"	a leading question	2010-09-20	-
1	800	no	YOUR HONOR, I OBJECT!	-	Counsel is being argumentative, also known as doing this to the witness, as seen here	badgering	2010-09-20	-
1	1000	no	YOUR HONOR, I OBJECT!	-	We've heard the question already; I'm making this objection that could be called "triple a\"	asked and answered	2010-09-20	-
1	200	no	GOOD CAUSES	-	This word precedes "Conservancy" in the name of a group with a million members	Nature	2010-09-20	-
1	400	no	GOOD CAUSES	-	The Environmental Defense Fund helped convince this fast-food co. to abandon polystyrene containers in 1990	McDonald's	2010-09-20	-
1	2000	yes	GOOD CAUSES	-	A "Mission" to help the homeless is named for this Lower Manhattan street known as a skid row since the 1800s	Bowery	2010-09-20	-
1	800	no	GOOD CAUSES	-	The LFA is a leading group battling this disease named for lesions that resemble a wolf's bite	lupus	2010-09-20	-
1	1000	no	GOOD CAUSES	-	The Andre Agassi foundation for education runs Agassi Prep in this city	Las Vegas	2010-09-20	-
1	200	no	BLARNEY	-	Now applied to Shakespeare, this word referred originally to Celtic minstrel poets	bard	2010-09-20	-
1	400	no	BLARNEY	-	For peat sake, you should know this word for wet, spongy ground	a bog	2010-09-20	-
1	600	no	BLARNEY	-	This type of sprite will lead you to the gold	a leprechaun	2010-09-20	-
1	800	no	BLARNEY	-	Tiny pieces, or the New Jersey band that sang "Only a Memory\"	smithereens	2010-09-20	-
1	1000	no	BLARNEY	-	This word for a type of liquor applies to a 1794 American rebellion	whiskey	2010-09-20	-
2	800	no	\"A" SCIENCE CATEGORY	-	It's what the "A" stands for in AIDS	acquired	2010-09-20	-
2	1600	no	\"A" SCIENCE CATEGORY	-	In the 1920s Edwin Hubble determined that this galaxy was in fact a separate galaxy from the Milky Way	Andromeda	2010-09-20	-
2	12000	yes	\"A" SCIENCE CATEGORY	-	These are just small masses of lymphoid tissue in the nasopharynx	adenoids	2010-09-20	-
2	400	no	MOVIE CITIES	-	Of course there's a car chase on the freeway in 1985's "To Live and Die in __.__.\"	L.A.	2010-09-20	-
2	800	no	MOVIE CITIES	-	2010 brought Travolta as a spy in "From ____ with Love\"	Paris	2010-09-20	-
2	1200	no	MOVIE CITIES	-	2010, starring Kristen Bell: "When in ____\"	Rome	2010-09-20	-
2	1600	no	MOVIE CITIES	-	2008's "The Mysteries of ____" was based on a novel	Pittsburgh	2010-09-20	-
2	2000	no	MOVIE CITIES	-	The 1980 Oscar winner for Foreign Language Film was "____ does Not Believe in Tears\"	Moscow	2010-09-20	-
2	800	no	LAST NAME'S THE SAME	-	Entertainment mogul Barry & funny lady Phyllis	Diller	2010-09-20	-
2	1200	no	LAST NAME'S THE SAME	-	Late radio commentator Paul & James I's physician William	Harvey	2010-09-20	-
2	1600	no	LAST NAME'S THE SAME	-	\"Tennessee Tailor" Andrew & poet/NAACP leader James Weldon	Johnson	2010-09-20	-
2	2000	no	LAST NAME'S THE SAME	-	17th century philosopher Sir Francis & 20th century painter Francis	Bacon	2010-09-20	-
2	400	no	WOMEN: WRITE ON!	-	Sadly, she died in Boston in 1888, just 2 days after her transcendentalist father Bronson	Louisa May Alcott	2010-09-20	-
2	800	no	WOMEN: WRITE ON!	-	In 2009 she published her 76th bestseller, "Matters of the Heart", & was inducted into the Calif. Hall of Fame	Danielle Steel	2010-09-20	-
2	1200	no	WOMEN: WRITE ON!	-	Esther Greenwood is an aspiring poet in this poet's novel "The Bell Jar\"	Sylvia Plath	2010-09-20	-
2	1600	no	WOMEN: WRITE ON!	-	\"Shiksa Goddess: (or, How I Spent My Forties)" is a collection of essays by this "Heidi Chronicles" playwright	(Wendy) Wasserstein	2010-09-20	-
2	2000	no	WOMEN: WRITE ON!	-	\"Seducing the Demon: Writing for my Life" is a 2006 memoir by this "Fear of Flying" author	Erica Jong	2010-09-20	-
2	400	no	GOAT-POURRI	-	Goat Island splits Niagara Falls into the American Falls & this waterfall on the Canadian side	Horseshoe Falls	2010-09-20	-
2	800	no	GOAT-POURRI	-	In 1846 Neptune was discovered in this constellation, the 10th sign of the zodiac	Capricorn	2010-09-20	-
2	1200	no	GOAT-POURRI	-	In "The Hunchback of Notre Dame", Pierre Gringoire rescues this gypsy girl's goat from a mob	Esmeralda	2010-09-20	-
2	1600	no	GOAT-POURRI	-	The backward-curving horns of the Siberian species of this 4-letter goat may be nearly 5 feet long	ibex	2010-09-20	-
2	2000	no	GOAT-POURRI	-	Crippled beggar Sammy Smalls, who traveled in a goat cart, inspired a title character of this opera set on Catfish Row	Porgy and Bess	2010-09-20	-
2	400	no	EPONYMS	-	Although sources disagree over the origin of this "do-over" golf shot, many accept that it was named for a bad golfer	a Mulligan	2010-09-20	-
