round	value	daily_double	category	comments	answer	question	air_date	notes
1	300	no	THE HUMAN BODY	-	30% of adults don't develop this typical number of teeth	32	1985-09-24	-
1	400	no	THE HUMAN BODY	-	The 2 bones in it are the radius & ulna	forearm	1985-09-24	-
1	500	no	THE HUMAN BODY	-	The hamstrings are tendons located at the back of this	the knee	1985-09-24	-
1	100	no	FAMOUS DUCKS	-	Groucho's duck gave you $100 if you did this	say the secret word	1985-09-24	-
1	200	no	FAMOUS DUCKS	-	Sparkling wine, usually a mixture of champagne & sparkling burgundy	cold duck	1985-09-24	-
1	2100	yes	FAMOUS DUCKS	-	(Audio Daily Double) He usually ended his '60s TV show with song about a duck:	Mitch Miller	1985-09-24	-
1	400	no	FAMOUS DUCKS	-	Teams from this PAC 10 school are nicknamed the "Ducks\"	Oregon	1985-09-24	-
1	500	no	FAMOUS DUCKS	-	\'30s comic who asked, "Wanna buy a duck?\"	Joe Penner	1985-09-24	-
2	200	no	\"BACK" WORDS	-	After a concert, it's where groupies go to get a glimpse of Michael, Bruce or Madonna	backstage	1985-09-24	-
2	400	no	\"BACK" WORDS	-	An excessive inward curvature of the spine, or Old Dobbin's condition	swayback	1985-09-24	-
2	600	no	\"BACK" WORDS	-	It can make a big impression on a careless catcher when he runs for a pop foul	backstop	1985-09-24	-
2	800	no	\"BACK" WORDS	-	To slander the character of someone not present	backstab (backbite)	1985-09-24	-
2	1000	no	\"BACK" WORDS	-	German for twice-baked, it's as often gummed as chewed	zwieback	1985-09-24	-
2	200	no	ELECTIONS	-	He was the 1st Democrat ever elected to the Senate from Minnesota	Hubert Humphrey	1985-09-24	-
2	400	no	ELECTIONS	-	In 1912, this former president ran a 3rd party campaign & came in 2nd	Theodore Roosevelt	1985-09-24	-
2	200	no	WORLD WAR II	-	Italian car company that built fighter planes	Fiat	1985-09-24	-
2	400	no	WORLD WAR II	-	Last time FDR met Churchill & Stalin was at this Soviet resort in the Crimea	Yalta	1985-09-24	-
2	600	no	WORLD WAR II	-	At his 1925 court martial, this advocate of U.S. air power predicted Japanese air attack on Hawaii	Billy Mitchell	1985-09-24	-
2	200	no	WOMEN AUTHORS	-	In Chinese trilogy by Pearl S. Buck, "Sons" & "House Divided" followed this novel	The Good Earth	1985-09-24	-
2	400	no	WOMEN AUTHORS	-	Edna Ferber's novel "Giant" raised a giant uproar from natives of this state	Texas	1985-09-24	-
2	600	no	WOMEN AUTHORS	-	Pen names "Currier, Ellis, & Acton Bell" used real initials of these three sisters	the Bronte sisters (Charlotte, Emily & Anne)	1985-09-24	-
2	800	no	WOMEN AUTHORS	-	As "Isak Dinesen", Danish baroness Karen Blixen wrote about this continent she chose as her 2nd home	Africa	1985-09-24	-
2	1000	no	WOMEN AUTHORS	-	Jessamyn West's books like "The Friendly Persuasion" center on this religion	Quakers (Society of Friends)	1985-09-24	-
2	200	no	FOLK MUSIC	-	Once a member of the New Christy Minstrels, this "Gambler" later became a top C&W artist	Kenny Rogers	1985-09-24	-
2	400	no	FOLK MUSIC	-	Called "Queen of the Folk Singers", "Black was the color of her true love's hair", & her own	Joan Baez	1985-09-24	-
2	600	no	FOLK MUSIC	-	Bob Shane, Dave Guard & Nick Reynolds	The Kingston Trio	1985-09-24	-
2	800	no	FOLK MUSIC	-	Formed in 1948 under the aegis of Pete Seeger, by 1950 they were "On Top of Old Smoky" & the charts	The Weavers	1985-09-24	-
2	1000	no	FOLK MUSIC	-	Sylvia Fricker was the "better half" of this top Canadian duo of the '60s	Ian & Sylvia	1985-09-24	-
2	200	no	TRAVEL U.S.A.	-	To visit relatives in Athens, Albany & Augusta, you'd go to this "peachy" state	Georgia	1985-09-24	-
2	400	no	TRAVEL U.S.A.	-	New England's only national park, Acadia is in this "Pine Tree" state	Maine	1985-09-24	-
2	600	no	TRAVEL U.S.A.	-	If you drove directly north from Kansas to South Dakota, you'd pass through this state	Nebraska	1985-09-24	-
2	3000	yes	TRAVEL U.S.A.	-	The 4 states which meet at the Southwest's "Four Corners	Arizona, New Mexico, Utah & Colorado	1985-09-24	-
2	1000	no	TRAVEL U.S.A.	-	This California desert town usually has honors for the hottest spot in the U.S., all "sewn up\"	Needles	1985-09-24	-
3	0	no	HISTORIC NAMES	-	On Sept. 8, 1825, he left for France with honorary U.S. citizenship, $200,000 & 23,000 acres in Florida	Marquis de Lafayette	1985-09-24	-
1	100	no	PRIMATES	-	Ape found on Sumatra, Borneo, & in "Every Which Way But Loose\"	Orangutan	1985-09-30	-
1	200	no	PRIMATES	-	Old world monkeys are both arboreal & ground-dwelling, but all new world monkeys are this type	arboreal	1985-09-30	-
1	300	no	PRIMATES	-	Primate Desmond Morris called "the naked ape\"	man	1985-09-30	-
1	400	no	PRIMATES	-	At 3 times proportional size of any other primate the tarsier has a colossal pair of these	eyes	1985-09-30	-
1	100	no	FOOD	-	Sponge cake baked in the form of a female digit	lady fingers	1985-09-30	-
1	200	no	FOOD	-	Towering snack named for comic strip character whose nocturnal noshes cleaned out the fridge	Dagwood sandwich	1985-09-30	-
1	300	no	FOOD	-	From German for "little cake", the Lorraine style includes cheese & bacon bits	quiche	1985-09-30	-
1	400	no	FOOD	-	From French for "small pan" it's a traditional Spanish dish made of seafood & saffron flavored rice	paella	1985-09-30	-
1	500	no	FOOD	-	The Indonesian smorgasbord, "Rijsttafel", means this	rice table	1985-09-30	-
1	100	no	\"ROCK" & "ROLL" SONGS	-	The 1st line of the chorus of the "Beer Barrel Polka\"	Roll out the barrel	1985-09-30	-
1	200	no	\"ROCK" & "ROLL" SONGS	-	How love was for Ashford & Simpson in 1985	\"Solid\"	1985-09-30	-
1	300	no	\"ROCK" & "ROLL" SONGS	-	Chuck Berry's way of saying "Step aside, Ludwig\"	\"Roll Over Beethoven\"	1985-09-30	-
1	400	no	\"ROCK" & "ROLL" SONGS	-	To do this in '55, you had to "put your glad rags on\"	\"Rock Around The Clock\"	1985-09-30	-
1	500	no	\"ROCK" & "ROLL" SONGS	-	1 of 2 Paul Simon hits that fit this category	\"I Am A Rock" (or "Loves Me Like A Rock")	1985-09-30	-
1	100	no	SPORTS STADIUMS	-	Artificial grass named for the site of its 1st installation	AstroTurf	1985-09-30	-
1	200	no	SPORTS STADIUMS	-	N.Y. stadium that now seats 13000 fewer people than it did 15 years ago	Yankee Stadium	1985-09-30	-
1	300	no	SPORTS STADIUMS	-	Three Rivers Stadium is located where 3 rivers meet in this city	Pittsburgh	1985-09-30	-
1	400	no	SPORTS STADIUMS	-	Sellouts have been the rule for years at this, the Washington Redskins' home stadium	R.F.K. Stadium	1985-09-30	-
1	500	no	SPORTS STADIUMS	-	World's largest indoor stadium is the domed one in this city	New Orleans	1985-09-30	-
1	100	no	WORLD CAPITALS	-	Half a city, it's capital of East Germany	East Berlin	1985-09-30	-
1	200	no	WORLD CAPITALS	-	The only national capital to begin with a "Q" is this, Ecuador's	Quito	1985-09-30	-
1	300	no	WORLD CAPITALS	-	While Paris is on the Seine, this Belgian capital is on the Senne	Brussels	1985-09-30	-
1	400	no	WORLD CAPITALS	-	In 1979 Soviet troops began occupying this Afghan capital	Kabul	1985-09-30	-
1	500	no	WORLD CAPITALS	-	Harare, capital of Zimbabwe, was called this when the country was Rhodesia	Salisbury	1985-09-30	-
1	100	no	PLANT NAMES	-	From Greek "krokos", meaning saffron which this flower produces	crocus	1985-09-30	-
1	200	no	PLANT NAMES	-	From Turkish for "turban", these flowers were 1st grown in Turkey, not Holland	tulip	1985-09-30	-
1	300	no	PLANT NAMES	-	From Latin "nasus tortium" meaning twisted nose, due to this plant's pungent qualities	nasturtium	1985-09-30	-
2	200	no	AMERICAN LITERATURE	-	Cheek color of Whittier's "Barefoot Boy\"	tan	1985-09-30	-
2	400	no	AMERICAN LITERATURE	-	\"The Crucible", his 1953 play about Salem witchcraft trials drew a parallel to McCarthyism	(Arthur) Miller	1985-09-30	-
2	600	no	AMERICAN LITERATURE	-	His lovesick narrator begins, "Lolita, light of my life, fire of my loins\"	Nabokov	1985-09-30	-
2	1000	no	AMERICAN LITERATURE	-	Melville title sailor who personifies innocence	Billy Budd	1985-09-30	-
2	200	no	MOVIE TRIVIA	-	Bela Lugosi was reportedly buried in the cape he wore for this role	Dracula	1985-09-30	-
2	400	no	MOVIE TRIVIA	-	In it, Rick tells Ilsa, "I remember every detail; the Germans wore gray; you wore blue\"	Casablanca	1985-09-30	-
2	600	no	MOVIE TRIVIA	-	Maurice Chevalier's contract with Paramount would have been invalid if he'd lost this	his French accent	1985-09-30	-
2	1000	no	MOVIE TRIVIA	-	Since his 1st lead in 1930s "The Big Trail", he starred in more films than any other actor	John Wayne	1985-09-30	-
2	200	no	ENERGY	-	In 1806, brine well drillers in Virginia were mad when this came up with the salt water	oil	1985-09-30	-
2	400	no	ENERGY	-	Produced from peat under pressure, Loretta Lynn's dad knows all about it	coal	1985-09-30	-
2	600	no	ENERGY	-	From 1965-80, Testor Corp. made over 2,435,000 gliders powered by this office supply	a rubber band	1985-09-30	-
2	1000	no	ENERGY	-	Mirrors & photovoltaic cells are among the devices used to collect this	solar energy	1985-09-30	-
2	200	no	WEST VIRGINIA	-	Block Bros. of Wheeling made "Mail Pouch" a popular brand of this	chewing tobacco	1985-09-30	-
2	400	no	WEST VIRGINIA	-	Now a retired brig. gen., this West Virginian was 1st to fly faster than speed of sound	Chuck Yeager	1985-09-30	-
2	1500	yes	WEST VIRGINIA	-	Not until 1939 did West Virginia pay off its 68-year-old financial debt to this state	Virginia	1985-09-30	-
2	800	no	WEST VIRGINIA	-	Though born in Manassa, Colorado, this fighter grew up in Logan, W.V.	Jack Dempsey	1985-09-30	-
2	200	no	PEOPLE	-	Actress whose exercise plan is called "The Body Principal\"	Victoria Principal	1985-09-30	-
2	400	no	PEOPLE	-	\"Yippie" leader who wrote a book called "Steal This Book\"	Abbie Hoffman	1985-09-30	-
2	600	no	PEOPLE	-	Now a real estate developer, this actor opened up territory as "Daniel Boone\"	Fess Parker	1985-09-30	-
2	1000	no	PEOPLE	-	In March, 1985, Michael Lewis, intending to fly to Oakland, Cal. inadvertently ended up in this city	Auckland	1985-09-30	-
2	200	no	ANCIENT TIMES	-	The French call it "A.C.", the Italians "D.C.", a 12-hour NBC miniseries called it this	A.D.	1985-09-30	-
2	400	no	ANCIENT TIMES	-	Nero sent an expedition out about 60 A.D. to find the source of this great river	the Nile	1985-09-30	-
2	600	no	ANCIENT TIMES	-	Roman slave famous for broaching a "thorny" subject with a lion	Androcles	1985-09-30	-
2	2000	yes	ANCIENT TIMES	-	Along with Argos & Thebes, they made up the 4 earliest city-states of ancient Greece	Athens and Sparta	1985-09-30	-
2	1000	no	ANCIENT TIMES	-	Mussolini's party name came from this bundle of rods bound to an ax, a symbol of ancient Rome	fasces	1985-09-30	-
3	0	no	RECENT HISTORY	-	President under whom the U.S. gave full recognition to Communist China	Jimmy Carter	1985-09-30	-
1	100	no	PRESIDENTIAL QUOTES	-	\"When the president does it, that means that it is not illegal\"	Richard Nixon	1985-10-01	-
1	200	no	PRESIDENTIAL QUOTES	-	\"I have often looked at women & committed adultery in my heart\"	Jimmy Carter	1985-10-01	-
1	300	no	PRESIDENTIAL QUOTES	-	\"Let us never negotiate out of fear, but let us never fear to negotiate\"	John F. Kennedy	1985-10-01	-
1	400	no	PRESIDENTIAL QUOTES	-	\"One way to make sure crime doesn't pay would be to let the government run it\"	Ronald Reagan	1985-10-01	-
1	500	no	PRESIDENTIAL QUOTES	-	When asked about his condition this president said, "I don't have ulcers, I give 'em\"	Lyndon Baines Johnson	1985-10-01	-
1	100	no	\"UP" SONGS	-	After they fell asleep at the drive-in the Everly Brothers had this to say	\"Wake Up Little Susie\"	1985-10-01	-
1	200	no	\"UP" SONGS	-	Where you'd be going "by the old mill run... in the noonday sun\"	up the lazy river	1985-10-01	-
1	300	no	\"UP" SONGS	-	In '80, Diana Ross was "inside out" with this #1 hit	\"Upside Down\"	1985-10-01	-
1	400	no	\"UP" SONGS	-	Starsky & Hutch's David Soul made his recording debut with this soulful plea	\"Don't Give Up On Us\"	1985-10-01	-
1	500	no	\"UP" SONGS	-	Waylon Jennings' maternal admonition	\"Mammas Don't Let Your Babies Grow Up To Be Cowboys\"	1985-10-01	-
1	100	no	BIBLICAL ZOO	-	The 2nd of Egypt's plagues was hoards of this amphibian	frogs	1985-10-01	-
1	200	no	BIBLICAL ZOO	-	Jeremiah rhetorically asked, "can it change its spots?\"	leopard	1985-10-01	-
1	300	no	BIBLICAL ZOO	-	They licked the sores of Lazarus & ate the flesh of Jezebel	dogs	1985-10-01	-
1	400	no	BIBLICAL ZOO	-	Joseph explained Pharaoh's dreams of 7 lean ones who ate 7 fat ones but still remained lean	kine or cows (or cattle)	1985-10-01	-
1	500	no	BIBLICAL ZOO	-	Samson killed one of these with his bare hands	lion	1985-10-01	-
1	100	no	GAME SHOWS	-	Since 1967, some parting "Jeopardy!" contestants have received this "San Francisco treat\"	Rice-A-Roni	1985-10-01	-
1	200	no	GAME SHOWS	-	Game in which toss-up questions were thrown to campus combatants by Allen Ludden	(G.E.) College Bowl	1985-10-01	-
1	300	no	GAME SHOWS	-	\"Just Men" had 7 keys & 1 of these, while "Split Second" had 1 key & 5 of these	cars	1985-10-01	-
1	500	no	GAME SHOWS	-	Jon Bauman & Gene Rayburn passed the mike for an hour when these games combined in 1983	Match Game & Hollywood Squares	1985-10-01	-
1	100	no	U.S. STATES	-	13th to enter the Union, it must have been Providence, or we'd have had a flag with 12 stripes	Rhode Island	1985-10-01	-
1	200	no	U.S. STATES	-	While New York is the Empire State of the north, this is "The Empire State of the South\"	Georgia	1985-10-01	-
1	300	no	U.S. STATES	-	The geographic center of this state is Delaware, 25 miles north of Columbus	Ohio	1985-10-01	-
1	400	no	U.S. STATES	-	Both Sun Valley & the Craters of the Moon are tourist attractions in this state	Idaho	1985-10-01	-
1	500	no	U.S. STATES	-	Francis Scott Key didn't have to leave this, his home state, to spend the night near Ft. McHenry	Maryland	1985-10-01	-
1	100	no	SUDDEN DEATH	-	Self-slaughter	suicide	1985-10-01	-
1	200	no	SUDDEN DEATH	-	Curiosity committed felicide when it killed this	the cat	1985-10-01	-
1	300	no	SUDDEN DEATH	-	Term for what Cain did to Abel	fratricide	1985-10-01	-
1	400	no	SUDDEN DEATH	-	DDT commits this	insecticide	1985-10-01	-
1	500	no	SUDDEN DEATH	-	From Greek for "easy death", painlessly pulling the plug	euthanasia	1985-10-01	-
2	200	no	AMERICAN INDIANS	-	Until their near extinction in the 1880s, they were the plains Indians main source of food	buffalo (bison)	1985-10-01	-
2	400	no	AMERICAN INDIANS	-	An American Indian word for food, now the basis for a common style of grits	hominy	1985-10-01	-
2	600	no	AMERICAN INDIANS	-	The 2 "superpower" adversaries of the French & Indian War	French & English	1985-10-01	-
2	800	no	AMERICAN INDIANS	-	Gall & he led the attack on Custer's 7th cavalry	Crazy Horse	1985-10-01	-
2	1500	yes	AMERICAN INDIANS	-	2 of the 5 "Civilized Tribes", so called because they resembled European nations in structure	(2 of) the Choctaw, the Chickasaw, the Cherokee, the Creek & the Seminole	1985-10-01	-
2	200	no	HOTELS	-	National chain of hotels often referred to as "HoJo's\"	Howard Johnson's	1985-10-01	-
2	400	no	HOTELS	-	In 1977, The Eagles checked into the #1 spot on the charts with this song	\"Hotel California\"	1985-10-01	-
2	600	no	HOTELS	-	California's famous Ahwahnee Hotel is in the heart of this national park	Yosemite	1985-10-01	-
2	800	no	HOTELS	-	This payment plan includes both lodging and meals	American plan	1985-10-01	-
2	1000	no	HOTELS	-	In 1954 Conrad Hilton wrote checks for $97 million to purchase this entire hotel chain	Statlers	1985-10-01	-
2	200	no	GREAT THINKERS	-	In "Thus Spake Zarathustra" this 19th century German declared, "God is dead\"	Nietzsche	1985-10-01	-
2	400	no	GREAT THINKERS	-	While prisoner of the Germans in WWII, this French existentialist wrote some of his greatest work	Jean-Paul Sartre	1985-10-01	-
2	600	no	GREAT THINKERS	-	Greek philosopher whose works were the basis for most scientific study well into 17th c.	Aristotle	1985-10-01	-
2	800	no	GREAT THINKERS	-	French soldier & mathematician whose motto was "I think, therefore I am\"	(René) Descartes	1985-10-01	-
2	1000	no	GREAT THINKERS	-	This 17th c. Dutch Jew was excommunicated from his synagogue for his independent thinking	(Baruch) Spinoza	1985-10-01	-
2	200	no	AGRICULTURE	-	Asian nation 2nd only to U.S. in meat production	(mainland) China	1985-10-01	-
2	400	no	AGRICULTURE	-	Recently, New Jersey had the highest value per farm acre & this other "New" state the lowest	New Mexico	1985-10-01	-
2	600	no	AGRICULTURE	-	Farms on this continent average about 5000 acres	Australia	1985-10-01	-
2	800	no	AGRICULTURE	-	Over 90% of the world food supply comes from farms or ranches & the rest from these 2 methods	hunting & fishing	1985-10-01	-
2	200	no	THE NETHERLANDS	-	Today very few Hollanders can be found clompin' around in these "klompen\"	wooden shoes	1985-10-01	-
2	400	no	THE NETHERLANDS	-	As of March 1985, 3.46 of these equaled the American dollar	guilder	1985-10-01	-
2	600	no	THE NETHERLANDS	-	Until the 1700s, this city was noted for its fine blue patterned china	Delft	1985-10-01	-
2	800	no	THE NETHERLANDS	-	Queen Juliana's daughter, she is the present queen of the Netherlands	Beatrix	1985-10-01	-
2	1000	no	THE NETHERLANDS	-	In 1975, independence of this S. American country caused mass emigration to the Netherlands	Suriname	1985-10-01	-
