round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	WORLD CITIES	-	A Venezuelan ciudad on the Orinoco was named after this South American revolutionary leader	Bolivar	1993-09-24	-
2	600	no	WORLD CITIES	-	A major tourist attraction in this city is the 100-foot-high statue of Christ the Redeemer on Mount Corcovado	Rio de Janeiro	1993-09-24	-
2	800	no	WORLD CITIES	-	The Gulistan Palace in this capital houses the jeweled Peacock Throne of Fath Ali Shah	Tehran	1993-09-24	-
2	2000	yes	WORLD CITIES	-	Once a private estate, it became capital of the Philippines in 1948 but was replaced by Manila in 1976	Quezon City	1993-09-24	-
2	200	no	COOKING TERMS	-	When you fillet something, you remove these	bones	1993-09-24	-
2	400	no	COOKING TERMS	-	Meuniere, which most often applies to fish, means fried in this	butter	1993-09-24	-
2	1700	yes	COOKING TERMS	-	Lyonnaise, as in Lyonnaise potatoes, means cooked or garnished with these	onions	1993-09-24	-
2	800	no	COOKING TERMS	-	It means to cover fruit or vegetables with boiling water to whiten them or to remove the skin	blanche	1993-09-24	-
2	1000	no	COOKING TERMS	-	It's to pinch or press the edges of a pie crust together to seal the dough	crimp	1993-09-24	-
2	200	no	HISTORIC QUOTATIONS	-	In 1862 he told the Confederates, "No terms except an unconditional and immediate surrender can be accepted\"	Grant	1993-09-24	-
2	400	no	HISTORIC QUOTATIONS	-	British duke who wrote, "Nothing except a battle lost can be half so melancholy as a battle won\"	Wellington	1993-09-24	-
2	600	no	HISTORIC QUOTATIONS	-	About the 1871 NYC elections, he said, "As long as I count the votes, what are you going to do about it?\"	(Boss) Tweed	1993-09-24	-
2	800	no	HISTORIC QUOTATIONS	-	In January 1981 this Secretary of State designate said, "There are worse things than war\"	(Alexander) Haig	1993-09-24	-
2	1000	no	HISTORIC QUOTATIONS	-	Samuel Johnson is quoted as saying, "Patriotism is the last refuge of" one of these	scoundrel	1993-09-24	-
2	200	no	OKLAHOMA!	-	The first professional song Richard Rodgers wrote with this man was used in "Oklahoma!\"	(Oscar) Hammerstein	1993-09-24	-
2	400	no	OKLAHOMA!	-	The show tried out in 1943 under this title; Jackie Gleason later used it as an exit line following "And\"	Away We Go	1993-09-24	-
2	600	no	OKLAHOMA!	-	In the Danish production, this opening number translated to "Aah, Sikken' Morgen Saa Dejlig\"	\"Oh, What a Beautiful Mornin'\"	1993-09-24	-
2	800	no	OKLAHOMA!	-	In a 1955 production in Paris, Jack Cassidy played Curly to this future wife's Laurey	Shirley Jones	1993-09-24	-
2	1000	no	OKLAHOMA!	-	This choreographer's dances were used in the film version as well as on the stage	Agnes de Mille	1993-09-24	-
3	0	no	IN THE NEWS	-	On St. Patrick's Day in 1993, she was appointed ambassador to Ireland	Jean Kennedy Smith	1993-09-24	-
1	100	no	1990	-	This Chancellor of the Exchequer became Prime Minister of England	John Major	1993-09-27	-
1	200	no	1990	-	His February 11 release from Victor Verster prison outside Cape Town made world headlines	(Nelson) Mandela	1993-09-27	-
1	300	no	1990	-	In August this country's president, Ghulam Ishaq Khan, kicked P.M. Benazir Bhutto out of office	Pakistan	1993-09-27	-
1	400	no	1990	-	These North & South Asian countries started merger talks in September	Korea	1993-09-27	-
1	500	no	1990	-	When William Brennan retired from the Supreme Court, this man replaced him	(David) Souter	1993-09-27	-
1	100	no	VOCABULARY	-	It's also known as a ladybird, & it just might "fly away home\"	ladybug	1993-09-27	-
1	200	no	VOCABULARY	-	The verb helenizing refers to adopting the speech & customs of this country	Greece	1993-09-27	-
1	300	no	VOCABULARY	-	A dignified, mature married woman, or the female superintendent of a prison	matron	1993-09-27	-
1	400	no	VOCABULARY	-	By definition, a Cornish person doesn't tel corny jokes, but comes from this English county	Cornwall	1993-09-27	-
1	500	no	VOCABULARY	-	It's a 6-letter synonym for "ghosts" as well as a slang term for sunglasses	shades	1993-09-27	-
1	100	no	SWEET TREATS	-	The saltwater type of this candy was first popularized in the 1800s in Atlantic City	taffy	1993-09-27	-
1	200	no	SWEET TREATS	-	Named for its resemblance to an ursine foot, it's an almond-flavored breakfast pastry	bear claw	1993-09-27	-
1	300	no	SWEET TREATS	-	Twizzlers & Nibs are brand names for this type of candy	licorice	1993-09-27	-
1	400	no	SWEET TREATS	-	According to Hostess there should be exactly 7 loops in every icing squiggle on this treat	cupcake	1993-09-27	-
1	500	no	SWEET TREATS	-	Served like a sandwich, this Graham cracker, marshmallow & chocolate treat is a favorite with scouts	s'mores	1993-09-27	-
1	100	no	JEOPARDY! STATE NICKNAMES	-	The hula is so popular here it could be called the "Hula State\"	Hawaii	1993-09-27	-
1	200	no	JEOPARDY! STATE NICKNAMES	-	Margaret Mitchell fans might call it "Scarlett's State\"	Georgia	1993-09-27	-
1	300	no	JEOPARDY! STATE NICKNAMES	-	As Illinois is the "Land of Lincoln", this state could be the "Land of Jefferson\"	Virginia	1993-09-27	-
1	400	no	JEOPARDY! STATE NICKNAMES	-	Maine's nickname is the "Pine Tree State", so this might be called the "Sitka Spruce State\"	Alaska	1993-09-27	-
1	500	no	JEOPARDY! STATE NICKNAMES	-	Arizona is the "Grand Canyon State" & this neighbor could be the "Bryce Canyon State\"	Utah	1993-09-27	-
1	100	no	SCIENCE	-	A botanist could tell you that algology is the study of these	algae	1993-09-27	-
1	200	no	SCIENCE	-	Frogs & toads belong to the anura order of this class of vertebrates	amphibians	1993-09-27	-
1	300	no	SCIENCE	-	Photosynthetic bacteria make their food from sunlight, hydrogen sulfide & this gas	carbon dioxide	1993-09-27	-
1	400	no	SCIENCE	-	Howard Carter & Heinrich Schliemann were 2 of the most famous names in this field	archaeology	1993-09-27	-
1	1000	yes	SCIENCE	-	This family of anthropologists is renowned for its important fossils finds in East Africa	Leakey	1993-09-27	-
1	100	no	ROCK GROUPS	-	Robby Krieger, Ray Manzrek, John Densmore & Jim Morrison	The Doors	1993-09-27	-
1	200	no	ROCK GROUPS	-	John Entwistle, Keith Moon, Pete Townshend & Roger Daltrey	The Who	1993-09-27	-
1	300	no	ROCK GROUPS	-	Don Felder, Randy Meisner, Joe Walsh, Glenn Frey & Don Henley	The Eagles	1993-09-27	-
1	400	no	ROCK GROUPS	-	Robbie Robertson, Richard Manuel, Rick Danko, Garth Hudson & Levon Helm	The Band	1993-09-27	-
1	500	no	ROCK GROUPS	-	Nick Rhodes, Andy Taylor, John Taylor, Roger Taylor & Simon Le Bon	Duran Duran	1993-09-27	-
2	200	no	PEOPLE IN HISTORY	-	His "Star-Spangled Banner" was first printed under the title "The Defense of Fort McHenry\"	(Francis Scott) Key	1993-09-27	-
2	400	no	PEOPLE IN HISTORY	-	General Cornwallis was governor-general of this Asian country when he died in Ghazipur in 1805	India	1993-09-27	-
2	600	no	PEOPLE IN HISTORY	-	This English king, the son of Anne of Denmark, died on the scaffold in 1649	Charles I	1993-09-27	-
2	800	no	PEOPLE IN HISTORY	-	On Feb. 10, 1863 tiny Lavinia Warren made headlines by marrying this "General\"	Tom Thumb	1993-09-27	-
2	1000	no	PEOPLE IN HISTORY	-	Franklin Pierce's father, Benjamin, served as governor of this, Pierce's home state	New Hampshire	1993-09-27	-
2	200	no	FRENCH FILM REMAKES	-	The Cesar Award-winning 1985 film "Three Men and a Cradle" became this 1987 American film	Three Men and a Baby	1993-09-27	-
2	400	no	FRENCH FILM REMAKES	-	\"Three Fugitives" star who was "Down & Out in Beverly Hills", a remake of "Boudu Saved from Drowning\"	(Nick) Nolte	1993-09-27	-
2	600	no	FRENCH FILM REMAKES	-	\"The Return of Martin Guerre", starring Gerard Depardieu, became this 1993 Richard Gere film	Sommersby	1993-09-27	-
2	800	no	FRENCH FILM REMAKES	-	The Ted Danson film "Cousins" was based on this 1976 French hit	Cousin cousine	1993-09-27	-
2	1000	no	FRENCH FILM REMAKES	-	Bridget Fonda becomes a government assassin in "Point of No Return", which was based on this film	La Femme Nikita	1993-09-27	-
2	2000	yes	HOLIDAYS & OBSERVANCES	-	On June 25 Mozambique celebrates the end of its struggle against this European power	Portugal	1993-09-27	-
2	200	no	ORGANIZATIONS	-	In 1910 this organization began instruction in first aid & in 1937 it created a blood-donor service	Red Cross	1993-09-27	-
2	400	no	ORGANIZATIONS	-	In 1992 this organization registered over 1.4 million pedigreed dogs	American Kennel Club	1993-09-27	-
2	600	no	ORGANIZATIONS	-	The nat'l assoc. for this board game organizes tournaments & reviews the Official Players Dictionary	Scrabble	1993-09-27	-
2	800	no	ORGANIZATIONS	-	In 1917 various factions of this religious group joined together to form the American Friends Service Committee	Quakers	1993-09-27	-
2	1000	no	ORGANIZATIONS	-	When the American Philosophical Soc. was formed in 1769, this man served as its 1st president	Ben Franklin	1993-09-27	-
2	200	no	ART	-	In 1987 several of his Helga paintings were part of a Soviet exhibit honoring 3 generations of his family	(Andrew) Wyeth	1993-09-27	-
2	400	no	ART	-	El Greco's "View of" this Spanish city shows it in stormy weather	Toledo	1993-09-27	-
2	600	no	ART	-	This 1885 painting by van Gogh depicts peasants at their evening meal	The Potato Eaters	1993-09-27	-
2	800	no	ART	-	His "Night Watch" painting was originally titled "The Militia Company of Captain Frans Banning Cocq\"	Rembrandt	1993-09-27	-
2	1000	no	ART	-	The Impressionists took their name from this French painter's "Impression: Sunrise\"	Monet	1993-09-27	-
2	200	no	WOMEN AUTHORS	-	She worked as a governess herself before writing about one in "Jane Eyre\"	Charlotte Bronte	1993-09-27	-
2	400	no	WOMEN AUTHORS	-	In 1811 she published "Sense and Sensibility" at her own expense	Jane Austen	1993-09-27	-
2	600	no	WOMEN AUTHORS	-	She wrote several stories with husband F. Scott, & the novel "Save Me the Waltz" on her own	Zelda Fitzgerald	1993-09-27	-
2	800	no	WOMEN AUTHORS	-	She tried to turn "Atlas Shrugged" into a TV miniseries, but the project was never completed	Ayn Rand	1993-09-27	-
2	1500	yes	WOMEN AUTHORS	-	At her death in 1953, she was buried in Island Grove, Florida, in the middle of Cross Creek country	Marjorie Kinnan Rawlings	1993-09-27	-
3	0	no	THE GREAT LAKES	-	It's the only Great Lake whose bottom is above sea level	Lake Erie	1993-09-27	-
1	100	no	HISTORY	-	This president laid the cornerstone of the U.S. Capitol in 1793	George Washington	1993-09-28	-
1	200	no	HISTORY	-	In 1967 26 people were killed in rioting in this largest N.J. city	Newark	1993-09-28	-
1	300	no	HISTORY	-	This U.N. agency, the W.H.O. for short, was established in 1948	World Health Organization	1993-09-28	-
1	400	no	HISTORY	-	Corinthians founded the colony of Syracuse on this island in the 8th century B.C.	Sicily	1993-09-28	-
1	500	no	HISTORY	-	On March 3, 1905 this czar agreed to create a Russian national assembly, the Duma	Nicholas II	1993-09-28	-
1	100	no	POP MUSIC	-	\"Let's" do this dance "again, like we did last summer\"	\"The Twist\"	1993-09-28	-
1	200	no	POP MUSIC	-	The soundtrack to this 1984 Prince movie was No. 1 for 24 straight weeks	Purple Rain	1993-09-28	-
1	300	no	POP MUSIC	-	She won a Best Female Pop Vocal Grammy for her 1980 song "The Rose\"	Bette Midler	1993-09-28	-
1	400	no	POP MUSIC	-	It begins, "Standing on a mountain looking down on a city, the way I feel is a doggone pity...\"	\"Mountain of Love\"	1993-09-28	-
1	500	no	POP MUSIC	-	Since 1974 it's been Bob Seger's band	Silver Bullets	1993-09-28	-
1	100	no	WOMEN	-	Raisa Titorenko married this man in 1955	MIkhail Gorbachev	1993-09-28	-
1	200	no	WOMEN	-	In 1940 Ida Fuller received the first government check in this program	Social Security	1993-09-28	-
1	300	no	WOMEN	-	Lorraine Collett Petersen was the original model for this raisin company's logo	Sun-Maid	1993-09-28	-
1	400	no	WOMEN	-	Bertha Krupp von Bohlen had a big one named after her during World War I	tank	1993-09-28	-
1	500	no	WOMEN	-	This former diva is on the boards of American Express & R.H. Macy	Beverly Sills	1993-09-28	-
1	100	no	AUBURNS	-	Auburn, California was founded in 1848 as North Fork Dry Diggings by people digging for this metal	gold	1993-09-28	-
1	200	no	AUBURNS	-	This state's Auburn, 10 miles NE of Tacoma, was originally named Slaughter after a hero of the Indian Wars	Washington	1993-09-28	-
1	300	no	AUBURNS	-	The pioneering Auburn Automobile Co. was located in Auburn, 15 N. of Fort Wayne in this state	Indiana	1993-09-28	-
1	400	no	AUBURNS	-	Auburn University is in Auburn in this state	Alabama	1993-09-28	-
1	600	yes	AUBURNS	-	She escaped to the North in 1849 & later settled in Auburn, N.Y., where her name is now preserved	Harriet Tubman	1993-09-28	-
1	100	no	GAMBLING	-	It's common today to play 3-5 coins per pull on these devices	slot machines	1993-09-28	-
1	200	no	GAMBLING	-	Michigan, baseball & spit-in-the-ocean are popular forms of this card game	poker	1993-09-28	-
1	300	no	GAMBLING	-	You can buy "insurance" in this game when the dealer's up card is an ace	blackjack	1993-09-28	-
1	400	no	GAMBLING	-	Odd or even, black or red & 1-18 or 19-36 pay 1 to 1 in this game	roulette	1993-09-28	-
1	500	no	GAMBLING	-	Stickmen, boxmen & dealers run this game in a casino	craps	1993-09-28	-
1	100	no	LEADING "ROLL"S	-	This cylindrical kitchen tool is perfect for preparing piecrust	rolling pin	1993-09-28	-
1	200	no	LEADING "ROLL"S	-	Spring rolls are a variation of these Chinese appetizers	egg rolls	1993-09-28	-
1	300	no	LEADING "ROLL"S	-	Your supply of ready cash, or what a financial backer does when he provides funding for a film	bank roll	1993-09-28	-
1	400	no	LEADING "ROLL"S	-	Because of its name, we'd expect this hairstyle to be popular in Paris	French roll	1993-09-28	-
1	500	no	LEADING "ROLL"S	-	The kind of sandwich bread that's most appropriate for a German emperor	Kaiser roll	1993-09-28	-
2	200	no	ASTRONOMY	-	Commonly used in astronomy, like telescopes, the 7x50 type of these magnifies 7 times & has 50mm lenses	binoculars	1993-09-28	-
2	400	no	ASTRONOMY	-	In 1930 Clyde W. Tombaugh discerned this new planet among millions of star images in photographs	Pluto	1993-09-28	-
2	600	no	ASTRONOMY	-	The Whirlpool Galaxy is classified as one of this shape	spiral	1993-09-28	-
2	800	no	ASTRONOMY	-	Watch this nearby planet through a telescope & you'll see it go through phases, like the moon; Galileo did	Venus	1993-09-28	-
2	1000	no	ASTRONOMY	-	To compute the distance from Earth to a star, measure its angle of this	parallax	1993-09-28	-
2	200	no	MIDDLE NAMES	-	At Mozart's baptism, this most famous of his middle names was omitted	Amadeus	1993-09-28	-
2	400	no	MIDDLE NAMES	-	Poet Alfred Kilmer used this middle name as his first	Joyce	1993-09-28	-
2	500	yes	MIDDLE NAMES	-	It was the middle name of the first president to have a middle name	Quincy	1993-09-28	-
2	800	no	MIDDLE NAMES	-	General Sherman's middle name honored this great Shawnee chief	Tecumseh	1993-09-28	-
2	1000	no	MIDDLE NAMES	-	Though born on a Tuesday, Juan Peron was given this middle name which is Spanish for Sunday	Domingo	1993-09-28	-
2	200	no	WORLD GEOGRAPHY	-	It's most populous canton is Zurich	Switzerland	1993-09-28	-
2	400	no	WORLD GEOGRAPHY	-	Major tributaries of this river include the Madeira, Japura & Rio Negro	Amazon	1993-09-28	-
2	600	no	WORLD GEOGRAPHY	-	From 1959 to 1967, Rawalpindi served as the interim capital of this country	Pakistan	1993-09-28	-
2	800	no	WORLD GEOGRAPHY	-	A mountain range in southeastern Siberia shares its name with this adjoining lake	Baikal	1993-09-28	-
2	1000	no	WORLD GEOGRAPHY	-	The Faeroe islands are a self-governing part of this European nation	Denmark	1993-09-28	-
2	200	no	THE SUPREME COURT	-	Justices can be removed from the court by this legal process, though it hasn't happened yet	impeachment	1993-09-28	-
2	400	no	THE SUPREME COURT	-	In 1944's Korematsu v. U.S. the court upheld the detention of people of this ancestry	Japanese	1993-09-28	-
2	600	no	THE SUPREME COURT	-	In Engel v. Vitale in 1962, the court prohibited this practice in public schools	prayer	1993-09-28	-
2	800	no	THE SUPREME COURT	-	In the case of this famous slave, the court ruled in 1857 that the Missouri Compromise was unconstitutional	Dred Scott	1993-09-28	-
2	1000	no	THE SUPREME COURT	-	This 1954 decision outlawing school segregation was unanimous	Brown v. Board of Education	1993-09-28	-
2	200	no	BOOKS & AUTHORS	-	This Mark Twain novel concludes by saying that while Tom Canty lived to be very old, Edward VI did not	The Prince and the Pauper	1993-09-28	-
2	400	no	BOOKS & AUTHORS	-	This author dedicated "The Thin Man" to playwright Lillian Hellman	Dashiell Hammett	1993-09-28	-
2	600	no	BOOKS & AUTHORS	-	In titles of mysteries by Sue Grafton, "'H' is for Homicide" & "'I' is for" this	Innocent	1993-09-28	-
2	800	no	BOOKS & AUTHORS	-	Irving Stone's research for this novel included a story in Vincent van Gogh's asylum cell	Lust for Life	1993-09-28	-
