round	value	daily_double	category	comments	answer	question	air_date	notes
2	2000	no	POP ON A CD	(Alex: You have to list the name of the artist on the CDs we're gonna list for you.)	\"Dirty Mind", "Controversy", "The Love Symbol Album\"	Prince	2007-09-13	-
2	400	no	ONE THING OR ANOTHER	-	On Oct. 31, 1961, the U.S. Navy discontinued its squadrons of these made for them by Goodyear Aircraft	blimps	2007-09-13	-
2	1200	no	ONE THING OR ANOTHER	-	On the Internet, this over-100-year-old brand uses the domain name wonderdrug.com	Bayer	2007-09-13	-
2	1600	no	ONE THING OR ANOTHER	-	To be shown at Crufts, you have to be one of these	a dog	2007-09-13	-
2	2000	no	ONE THING OR ANOTHER	-	Meaning completely, in cowboy talk this 5-letter word usually precedes "loco\"	plumb	2007-09-13	-
2	400	no	EVERYBODY HATES CHRIS	-	In 1500 Francisco de Bobadilla arrived in Santo Domingo & sent this man back to Spain in shackles	Christopher Columbus	2007-09-13	-
2	800	no	EVERYBODY HATES CHRIS	-	Scooter Libby's trial revealed Libby's note that Tim Russert "hates Chris"--this Chris of MSNBC	Chris Matthews	2007-09-13	-
2	3000	yes	EVERYBODY HATES CHRIS	-	Ingram Frizer stabbed this playwright to death in Deptford May 30, 1593	Christopher Marlowe	2007-09-13	-
2	1600	no	EVERYBODY HATES CHRIS	-	William Talman, a country house architect of the late 1600s, was bitterly jealous of this genius	Christopher Wren	2007-09-13	-
2	2000	no	EVERYBODY HATES CHRIS	-	Pierre Balmain worked with this man in the early '40s, then became his rival in postwar fashion	Christian Dior	2007-09-13	-
2	400	no	LET'S GO TO SURINAME	-	Since many of Suriname's workers come from India, this religion is practiced by almost 30%	Hindu	2007-09-13	-
2	800	no	LET'S GO TO SURINAME	-	In a 1667 deal, the English got New York City & these people got the territory that would become Suriname	the Dutch	2007-09-13	-
2	1200	no	LET'S GO TO SURINAME	-	A powerful presence in the country is Suralco, part of this giant metals company	Alcoa	2007-09-13	-
2	5000	yes	LET'S GO TO SURINAME	-	Suriname is wedged between Guyana & this dependency	French Guiana	2007-09-13	-
2	2000	no	LET'S GO TO SURINAME	-	About half of Suriname's 439,000 people live in this capital city	Paramaribo	2007-09-13	-
2	400	no	BEFORE & AFTER MATH	-	Former "Cheers" actress who sees how many times 27 goes into 5,319	Shelley Long Division	2007-09-13	-
2	800	no	BEFORE & AFTER MATH	-	This Md.-Penn. boundary is a geometric term for a finite portion of an infinite straight path	Mason-Dixon Line Segment	2007-09-13	-
2	1200	no	BEFORE & AFTER MATH	-	Nelson's Column site in London that is 2 for 4 & 3 for 9	Trafalgar Square Root	2007-09-13	-
2	1600	no	BEFORE & AFTER MATH	-	When profits equal losses, these non-odd integers play a part	Breaking even numbers	2007-09-13	-
2	2000	no	BEFORE & AFTER MATH	-	This is what you get when Snidely Whiplash bends a cartoon Mountie 90 degrees	Dudley Do-Right angle	2007-09-13	-
3	0	no	GREAT MOMENTS IN THE 20th CENTURY	-	On 9/20/1904, about 9 months after making a great advance, these 2 made another advance by going in a circle	Orville and Wilbur Wright	2007-09-13	-
1	200	no	NEW YORK, NEW YORK	-	Completed in 1931, this structure required 10 million bricks; a true stairmaster would climb its 1,860 steps	the Empire State Building	2007-09-14	-
1	400	no	NEW YORK, NEW YORK	-	Fuhgedaboudit! Now a borough, it was incorporated as a village in 1816 with roughly 4,000 residents	Brooklyn	2007-09-14	-
1	600	no	NEW YORK, NEW YORK	-	In 1754 King's College was founded in New York City; today it's known as this Ivy League university	Columbia	2007-09-14	-
1	1000	no	NEW YORK, NEW YORK	-	In 1765 Congress met in New York to protest unfair taxes levied under this act	the Stamp Act	2007-09-14	-
1	200	no	CATS	-	The Korat breed, from Thailand, is usually this color of some Olympic medals	silver	2007-09-14	-
1	400	no	CATS	-	The mass killing of cats in the 14th century helped spread this disease carried by rat fleas	bubonic plague	2007-09-14	-
1	600	no	CATS	-	The fact that a cat can land upon its feet without injury gave rise to this numerical concept	9 lives	2007-09-14	-
1	800	no	CATS	-	Shorthaired cats were derived from the caffre cat, which was domesticated by this ancient civilization	Egypt	2007-09-14	-
1	200	no	CHILDREN'S AUTHORS	-	This California first lady's "What's Heaven?" was inspired by the death of her grandmother, Rose Kennedy	Maria Shriver	2007-09-14	-
1	400	no	CHILDREN'S AUTHORS	-	This "Wizard of Oz" author wrote books for girls under the pen name Mrs. Edith van Dyne	L(yman) Frank Baum	2007-09-14	-
1	600	no	CHILDREN'S AUTHORS	-	In addition to the "Goosebumps" series, he's also written the "Fear Street" series for older kids	R(obert) L(awrence) Stine	2007-09-14	-
1	1600	yes	CHILDREN'S AUTHORS	-	His widow Felicity said he would have loved the new "Charlie and the Chocolate Factory" movie; he hated the old one	Roald Dahl	2007-09-14	-
1	1000	no	CHILDREN'S AUTHORS	-	Among her famous characters are Ramona Quimby & Henry Huggins	Beverly Cleary	2007-09-14	-
1	200	no	JUDY	-	Her losing the Oscar for 1954's "A Star is Born" was called "the biggest robbery since Brinks\"	Judy Garland	2007-09-14	-
1	400	no	JUDY	-	As Judy, this 1980 title character, Goldie Hawn said, "And I mean look at this place, the army couldn't afford drapes?\"	Private Benjamin	2007-09-14	-
1	600	no	JUDY	-	Judy Reyes is on staff at Sacred Heart hospital as nurse Carla Espinosa on this Zach Braff sitcom	Scrubs	2007-09-14	-
1	800	no	JUDY	-	From 1984 to 1992 Judith Light & Tony Danza struggled over this sitcom title question	Who's the Boss?	2007-09-14	-
1	1000	no	JUDY	-	She hit the top 40 in both 1975 & 1977 with "Send In The Clowns\"	Judy Collins	2007-09-14	-
1	200	no	ANGEL	-	Capelli d'angelo is an Italian food term for a type of this	pasta	2007-09-14	-
1	400	no	ANGEL	-	That every soul has one of these is not an article of faith, but St. Jerome says, "It is the mind of the Church\"	a guardian angel	2007-09-14	-
1	600	no	ANGEL	-	The song with this first line notes "Peace on Earth and mercy mild\"	\"Hark! The Herald Angels Sing\"	2007-09-14	-
1	800	no	ANGEL	-	\"Pie Jesu" sung by this young Welsh lass with the "voice of an angel" has sold millions worldwide	Charlotte Church	2007-09-14	-
1	1000	no	ANGEL	-	It's the title of Tony Kushner's Pulitzer-winning play	Angels in America	2007-09-14	-
1	400	no	THAT'S MY "MA\"	-	In 1758 Ben Franklin issued his last publication of this annual	Poor Richard's Almanack	2007-09-14	-
1	600	no	THAT'S MY "MA\"	-	A doctor who specializes in the treatment of skin diseases	a dermatologist	2007-09-14	-
1	800	no	THAT'S MY "MA\"	-	A puzzling occurrence, or a German-built enciphering machine	an enigma	2007-09-14	-
1	1000	no	THAT'S MY "MA\"	-	6-letter term for respect or reverence paid or rendered	homage	2007-09-14	-
2	400	no	RIVERS	-	Its upper part runs clear; it clouds up near Great Falls, Montana & gets muddier from there	Missouri	2007-09-14	-
2	800	no	RIVERS	-	It's fed by the Hasbani River in Lebanon & by the Baniyas in Syria	the Jordan	2007-09-14	-
2	1200	no	RIVERS	-	GE acknowledges that in the 20th Century it dumped PCBs into this river around Troy	the Hudson River	2007-09-14	-
2	1600	no	RIVERS	-	3-letter name of the British river on which Oxford's rival university is located	the Cam River	2007-09-14	-
2	2000	no	RIVERS	-	Candido Rondon found the River of Doubt, now the Rio Roosevelt, which flows in this country's Amazonas State	Brazil	2007-09-14	-
2	1200	no	SITCOM SUPPORTING CHARACTERS	-	This sitcom's Niles: "I have a session with my multiple personality... if I'm late, he can just talk amongst himself\"	Frasier	2007-09-14	-
2	2000	no	SITCOM SUPPORTING CHARACTERS	-	One of the many supporting folks on this animated show, student Ralph Wiggum said, "Me fail English?  That's unpossible\"	The Simpsons	2007-09-14	-
2	400	no	DE GAULLE OF DAT GUY!	-	\"V" was for this Feb.-to-Dec. 1916 battle, begun by a surprise attack, in which Charles De Gaulle fought	Verdun	2007-09-14	-
2	800	no	DE GAULLE OF DAT GUY!	-	In 1965 De Gaulle won the Presidency by defeating this Socialist, later France's leader from 1981 to 1995	Francois Mitterrand	2007-09-14	-
2	1200	no	DE GAULLE OF DAT GUY!	-	De Gaulle's June 18, 1940 broadcast in this city asking for France's leadership led to a death sentence in a French court	London	2007-09-14	-
2	1600	no	DE GAULLE OF DAT GUY!	-	De Gaulle wanted a small, mobile army vs. static theories like this defensive "line" named for a Minister of War	the Maginot Line	2007-09-14	-
2	2000	no	DE GAULLE OF DAT GUY!	-	In 1925 De Gaulle was promoted to the staff of the Supreme War Council by this marshal	Marshal Petain	2007-09-14	-
2	400	no	TITLE BALLET WOMEN	-	1949 saw the first ballet version of this operatic Bizet work that features Don Jose & a toreador	Carmen	2007-09-14	-
2	800	no	TITLE BALLET WOMEN	-	The evil priest Frollo wants Esmeralda but she is saved by him	Quasimodo	2007-09-14	-
2	4200	yes	TITLE BALLET WOMEN	-	This Kenneth MacMillan ballet intrigues with the curious story of the last of the 4 daughters of Czar Nicholas II	Anastasia	2007-09-14	-
2	2000	no	TITLE BALLET WOMEN	-	This Greek gal falls for her stepson Hippolytus in a ballet based on Racine's tragedy	Phaedra	2007-09-14	-
2	400	no	CROSSWORD CLUES "C\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Delaware or Virginia in the 1760s (6)	a colony	2007-09-14	-
2	800	no	CROSSWORD CLUES "C\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Hooded cape for a monk (4)	cowl	2007-09-14	-
2	2000	yes	CROSSWORD CLUES "C\"	(Alex: Each correct response will begin with that letter of the alphabet.)	A reddish-brown horse (8)	a chestnut	2007-09-14	-
2	1600	no	CROSSWORD CLUES "C\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Slide Mountain's range (9)	the Catskills	2007-09-14	-
2	2000	no	CROSSWORD CLUES "C\"	(Alex: Each correct response will begin with that letter of the alphabet.)	The muse of history (4)	Clio	2007-09-14	-
3	0	no	BREAD	-	Larousse spread the tale that after a 17th Century triumph, the victors ate this as a symbol of the beaten Muslims	croissants (crescent rolls)	2007-09-14	-
1	200	no	THEATRE GHOSTS	-	Le Petit Theatre du Vieux Carre in this U.S. city has several ghosts, including that of an actress who fell to her death	New Orleans	2007-09-17	-
1	400	no	THEATRE GHOSTS	-	The man in this drab color who haunts the Drury Lane Theatre may the ghost of a man found bricked up in a wall there	gray	2007-09-17	-
1	600	no	THEATRE GHOSTS	-	The lady in blue seen in this Scottish city's Royal Lyceum Theatre may be the actress Ellen Terry	Edinburgh	2007-09-17	-
1	800	no	THEATRE GHOSTS	-	A ghost known as the Black Phantom used to appear in a mirror at the Empire Theatre in this city, Ringo Starr's hometown	Liverpool	2007-09-17	-
1	1000	no	THEATRE GHOSTS	-	Melbourne's Princess Theatre boasts the ghost of a singer who died after playing this devilish role in "Faust\"	Mephistopheles	2007-09-17	-
1	200	no	STUPID ANSWERS	(Alex: I like that.)	The Old Milwaukee brewing company is headquartered in this city	Milwaukee	2007-09-17	-
1	400	no	STUPID ANSWERS	(Alex: I like that.)	This state is named after Thomas West, whose title was Baron De La Warr	Delaware	2007-09-17	-
1	600	no	STUPID ANSWERS	(Alex: I like that.)	This Washington D.C. monument stands near the Potomac, about halfway between the Capitol & the Lincoln Memorial	the Washington Monument	2007-09-17	-
1	800	no	STUPID ANSWERS	(Alex: I like that.)	This river forms the southern borders of Ohio, Indiana & Illinois	the Ohio	2007-09-17	-
1	1000	no	STUPID ANSWERS	(Alex: I like that.)	Founded in 1911, this Connecticut college is in the town of New London	Connecticut College	2007-09-17	-
1	200	no	LOOK WHAT'S "UMP\"	-	A projecting rim on a vehicle	the bumper	2007-09-17	-
1	400	no	LOOK WHAT'S "UMP\"	-	It begins every basketball game	a jump ball	2007-09-17	-
1	600	no	LOOK WHAT'S "UMP\"	-	To baffle someone to the point of not being able to answer	to stump	2007-09-17	-
1	800	no	LOOK WHAT'S "UMP\"	-	Cooked on a griddle, it's a teatime treat with small holes on top	crumpets	2007-09-17	-
1	1000	no	LOOK WHAT'S "UMP\"	-	Megapteran marine mammal that arches sharply as it dives	a humpback whale	2007-09-17	-
1	200	no	WORLD FLAGS	-	Like many countries, Albania has this bird as a symbol, & its flag shows a 2-headed one	an eagle	2007-09-17	-
1	400	no	WORLD FLAGS	-	In 2006 Lesotho went for a more peaceful look, putting a hat on its flag to replace a shield & this weapon	a spear	2007-09-17	-
1	800	no	WORLD FLAGS	-	In 1996, to represent unity, Ethiopia put this 5-pointed star with mystical overtones on its flag	a pentacle	2007-09-17	-
1	1000	no	WORLD FLAGS	-	This large country re-adopted its old red, white & blue flag in 1991	Russia	2007-09-17	-
1	200	no	HISTORY	-	In 2006 FEMA & the U.S. Geological Survey sponsored a conference commemorating the 100th anniversary of this event	the San Francisco earthquake	2007-09-17	-
1	400	no	HISTORY	-	In 1785 he graduated 42nd out of 58 at his military school in Paris	Napoléon Bonaparte	2007-09-17	-
1	600	no	HISTORY	-	In 1869 this "wild" & crazy guy killed 2 men as acting sheriff of Ellis County, Kansas	Wild Bill Hickok	2007-09-17	-
1	800	no	HISTORY	-	In 1900 more than 200 foreigners were killed during this bloody uprising in northern China	the Boxer Rebellion	2007-09-17	-
1	1000	no	HISTORY	-	A Supreme Court decision in 2000 said rights named for this man were "embedded in routine police practice\"	Miranda	2007-09-17	-
1	200	no	AFTER	-	Long after he was a TV weatherman who predicted hail the size of canned hams, he'd work the "late" shift for CBS	(David) Letterman	2007-09-17	-
1	400	no	AFTER	-	In 1956, one year after winning an Oscar, she quit the business to move to Monaco	Grace Kelly	2007-09-17	-
1	600	no	AFTER	-	After "The Pelican Brief" in 1992, he followed up with "The Client" in 1993	John Grisham	2007-09-17	-
1	800	no	AFTER	-	After playing QB Paul Crewe in 1974's "The Longest Yard", he played coach Nate Scarborough in the 2005 remake	Burt Reynolds	2007-09-17	-
1	1000	no	AFTER	-	In 1970 Eric Clapton warned us, "After" this title hour, "we're gonna let it all hang down\"	midnight	2007-09-17	-
2	400	no	THE ARCTIC OCEAN	-	The shortest way to sail to the Arctic Ocean from Nome, Alaska is to go north through this strait	the Bering Strait	2007-09-17	-
2	800	no	THE ARCTIC OCEAN	-	The Arctic Ocean's deepest point, about 17,880 feet, lies just north of this country's Svalbard Islands	Norway	2007-09-17	-
2	1200	no	THE ARCTIC OCEAN	-	In the early 1770s England's Samuel Hearne became the first European to reach the Arctic Ocean overland from this bay	the Hudson Bay	2007-09-17	-
2	1600	no	THE ARCTIC OCEAN	-	On August 3, 1958 this nuclear-powered submarine became the first to cross the North Pole under the ice	the Nautilus	2007-09-17	-
2	2000	no	THE ARCTIC OCEAN	-	The spiral tusk of this cetacean that inhabits the waters of the Arctic Ocean may reach a length of 10 feet	a narwhal	2007-09-17	-
2	400	no	THE BRITISH INVASION	-	The first track on "The Beatles' Second Album" was a Chuck Berry song that told this composer to "roll over\"	Beethoven	2007-09-17	-
2	800	no	THE BRITISH INVASION	-	\"Play with Fire" from this Group's 1965 album "Out of Our Heads" featured Phil Spector on bass	The Rolling Stones	2007-09-17	-
2	1200	no	THE BRITISH INVASION	-	The Searchers told us that Madame Ruth had "a pad down on Thirty-fourth and Vine" where she sold this	Love Potion No. 9	2007-09-17	-
2	1600	no	THE BRITISH INVASION	-	Reg Presley not only sang lead on this group's hit "Wild Thing", he played the ocarina as well	The Troggs	2007-09-17	-
2	2000	no	THE BRITISH INVASION	-	This quartet included Leslie Maguire, John Chadwick, & brothers Gerry & Freddie Marsden	Gerry & the Pacemakers	2007-09-17	-
2	400	no	PSEUDO SPORT LIT	-	Could it be that a tipsy Johnny Bench was the inspiration for Holden Caulfield in this 1951 novel	The Catcher in the Rye	2007-09-17	-
2	800	no	PSEUDO SPORT LIT	-	This Mark Bowden book depicts a Mogadishu raid & a crashed helicopter crew, not Chicago hockey players	Blackhawk Down	2007-09-17	-
2	5000	yes	PSEUDO SPORT LIT	-	A-Rod is truly in trouble in this time-traveling Twain text from 1889	A Connecticut Yankee in King Arthur's Court	2007-09-17	-
2	1600	no	PSEUDO SPORT LIT	-	I picked up this Faulkner work hoping the title referred to Rex Grossman, but it was about Old Ben	The Bear	2007-09-17	-
2	2000	no	PSEUDO SPORT LIT	-	In this Shakespeare play, the Antipholus twins don't merit gold gloves after they bobble identities	The Comedy of Errors	2007-09-17	-
2	400	no	ENERGY	-	In 1937 an explosion of this, unodorized, killed 300 people in a New London, Texas school	natural gas	2007-09-17	-
2	800	no	ENERGY	-	The Sequoyah 1 nuclear reactor near Chattanooga is operated by this agency established in 1933	the TVA	2007-09-17	-
2	1200	no	ENERGY	-	Itaipu, a project using this type of power, supplies about a quarter of all of Brazil's electricity needs	hydroelectric power	2007-09-17	-
