round	value	daily_double	category	comments	answer	question	air_date	notes
1	100	no	NETWORK BRASS	-	Of tinker, tailor, soldier, or spy, the one who headed NBC for 5 years, 1981-86	(Grant) Tinker	1987-10-01	-
1	200	no	NETWORK BRASS	-	Kevin Wendle & Garth Ancier, responsible for this new 4th network's shows, are 28 & 29 yrs. old respectively	Fox	1987-10-01	-
1	100	no	BIBLICAL QUOTES	-	In the Lord's Prayer, item requested following "Give us this day...\"	our daily bread	1987-10-01	-
1	200	no	BIBLICAL QUOTES	-	In the Psalms, David said "Yea, though I walk through" this valley, "I will fear no evil\"	valley of the shadow of death	1987-10-01	-
1	300	no	BIBLICAL QUOTES	-	Some 20 times in the Bible, the land of Canaan is described as "flowing with" these	milk & honey	1987-10-01	-
1	400	no	BIBLICAL QUOTES	-	The 1st thing God is quoted in the Bible as saying	Let there be light	1987-10-01	-
1	100	no	\"NU" WORDS	-	It can precede family, war, or energy	nuclear	1987-10-01	-
1	200	no	\"NU" WORDS	-	Rubens was famous for painting full-bodied females in this state	nude	1987-10-01	-
1	300	no	\"NU" WORDS	-	Something annoying, unpleasant, or obnoxious, such as your neighbor's kid, not yours	nuisance	1987-10-01	-
1	400	no	\"NU" WORDS	-	While Mayan Indians used dots & lines for these, Romans used letters	numerals	1987-10-01	-
1	500	no	\"NU" WORDS	-	A subtle distinction or variation, especially in color	nuance	1987-10-01	-
2	200	no	COMPOSERS	-	This, Beethoven's last symphony, was premiered after only 2 rehearsals	9th	1987-10-01	-
2	400	no	COMPOSERS	-	At 1st rejected by the French army as too small, Ravel later became a truck driver in this war	World War I	1987-10-01	-
2	600	no	COMPOSERS	-	Some experts believe Schumann, Mahler, & this composer of the "Messiah" were manic-depressives	Handel	1987-10-01	-
2	500	yes	COMPOSERS	-	2 of 3 works by Respighi with "Rome" or "Roman" in the title	(2 of) "The Pines of Rome", "The Fountains of Rome" & "Roman Festivals\"	1987-10-01	-
2	200	no	TENNIS	-	The largest crowd ever for a tennis match assembled at this Texas stadium in 1973	Astrodome	1987-10-01	-
2	400	no	TENNIS	-	Term for a slow, lofted shot	lob	1987-10-01	-
2	600	no	TENNIS	-	The 1st time an Eastern European nation won the Davis Cup was when this country beat Italy in 1980	Czechoslovakia	1987-10-01	-
2	800	no	TENNIS	-	The net crosses this number of parallel lines on a standard tennis court	5	1987-10-01	-
2	1000	no	TENNIS	-	In 1953, this 18-year-old called "Little Mo" became 1st woman to win all 4 grand slam events in the same year	Marueen Connolly	1987-10-01	-
2	200	no	WORLD WAR II	-	Top Axis leader whose corpse was hung head down outside a garage at the end of the war	Mussolini	1987-10-01	-
2	400	no	WORLD WAR II	-	In 1943, his partisan forces gave him the title "Marshal of Yugoslavia\"	Tito	1987-10-01	-
2	600	no	WORLD WAR II	-	World War II broke out in Europe just 9 days after Germany signed a non-aggression pact with this country	Russia	1987-10-01	-
2	800	no	WORLD WAR II	-	Ordered by FDR from Philippines, MacArthur made his famous "I shall return" pledge from this S. Pacific ally	Australia	1987-10-01	-
2	1000	no	WORLD WAR II	-	\"Anschluss" was the term for the 1938 forced union of these 2 countries	Germany & Austria	1987-10-01	-
2	200	no	STAMPS & COINS	-	Records go back to the 4th cent. B.C. of people found guilty of dealing in this	counterfeiting	1987-10-01	-
2	400	no	STAMPS & COINS	-	Decade in which the price of 1st-class postage stamps in U.S. broke into double digits by going up to 10¢	1970s	1987-10-01	-
2	400	no	BLACK AMERICA	-	Emmett Ashford was the first black man to be one of these in the major leagues	umpire	1987-10-01	-
2	600	no	BLACK AMERICA	-	This trumpeter called his autobiography "to Be or not...to Bop\"	Dizzy Gillespie	1987-10-01	-
2	800	no	BLACK AMERICA	-	1st black congressman from a southern state, she was 1st black keynote speaker at a Dem. nat'l convention	Barbara Jordan	1987-10-01	-
2	1000	no	BLACK AMERICA	-	Born a slave in N.Y., I. Van Wagener worked for both abolition & women's rights using this unusual name	Sojourner Truth	1987-10-01	-
2	200	no	FAMOUS LORENZOS	-	Arlene Dahl's famous son, his dad Fernando might have told him, "You look mahvelous\"	Lorenzo Lamas	1987-10-01	-
2	400	no	FAMOUS LORENZOS	-	This English author was called "Lorenzo" by his friends, & probably by "Women in Love" with him, too	D.H. Lawrence	1987-10-01	-
2	600	no	FAMOUS LORENZOS	-	He not only co-produced "Rhoda", he played Carlton, her doorman	Lorenzo Music	1987-10-01	-
2	800	no	FAMOUS LORENZOS	-	He dedicated his treatise "The Prince" to Lorenzo the Magnificent's grandson Lorenzo	Machiavelli	1987-10-01	-
2	1000	no	FAMOUS LORENZOS	-	Renaissance family to which both "Lorenzo the Magnificent" & his grandson belonged	Medicis	1987-10-01	-
3	0	no	ELECTIONS	-	Last third-party presidential candidate to carry any state	George Wallace	1987-10-01	-
1	100	no	CLASSICAL MUSIC	-	Because dad didn't want him to have a music career, this "Waltz King" took secret violin lessons	Johann Strauss	1987-10-02	-
1	200	no	CLASSICAL MUSIC	-	At his funeral, February 18, 1883, an orchestra played the funeral march from his Gotterdammerung	(Richard) Wagner	1987-10-02	-
1	300	no	CLASSICAL MUSIC	-	He denied using any actual negro or Indian melodies in his "New World Symphony\"	(Antonin) Dvorak	1987-10-02	-
1	400	no	CLASSICAL MUSIC	-	Handel wrote his "Water Music" for a party held on this river	Thames	1987-10-02	-
1	500	no	CLASSICAL MUSIC	-	\"Ballet of Unhatched Chicks" & "Catacombs" are 2 pieces in this work by Mussorgsky	Pictures at an Exhibition	1987-10-02	-
1	100	no	CAR TALK	-	A "rag top" is this kind of car	convertible	1987-10-02	-
1	200	no	CAR TALK	-	Any race driver with brains who wants to keep them wears this, a "bonnet\"	crash helmet	1987-10-02	-
1	300	no	CAR TALK	-	When you "lay a patch", these leave black streaks on the pavement	tires	1987-10-02	-
1	400	no	CAR TALK	-	A popular pitted pie fruit, or a car in unusually fine condition	cherry	1987-10-02	-
1	500	no	CAR TALK	-	Common term for smoothing the surface of a brake drum or rotor	turning	1987-10-02	-
1	100	no	GYMNASTICS	-	In competition, gymnastic exercises are labeled as optional or this	compulsory	1987-10-02	-
1	200	no	GYMNASTICS	-	In 1972, this Soviet's back somersault on the balance beam was almost banned as too dangerous	Olga Korbut	1987-10-02	-
1	300	no	GYMNASTICS	-	Magnesium carbonate, used to reduce friction by absorbing sweat, is commonly called this	chalk	1987-10-02	-
1	400	no	GYMNASTICS	-	Relationship of Mikhail Voronin & Zinaida Voronina, gold medalists at the 1968 Olympics	husband & wife	1987-10-02	-
1	500	no	GYMNASTICS	-	Kurt Thomas 1st developed the "Thomas Flair" on this piece of equipment	pommel horse	1987-10-02	-
1	100	no	OPERATING ROOM	-	Though you may get off easy, a carpal tunnel syndrome repair involves surgery on, not a slap on, this	wrist	1987-10-02	-
1	200	no	OPERATING ROOM	-	Patient in the most publicized surgeries of July, 1985 & January, 1987	President Reagan	1987-10-02	-
1	300	no	OPERATING ROOM	-	Of a muscle, organ or joint, body part examined in an arthroscopy	joint	1987-10-02	-
1	800	yes	OPERATING ROOM	-	In transplanting this, it's removed from within the sternum or ilium & injected into a vein, not a bone	marrow	1987-10-02	-
1	500	no	OPERATING ROOM	-	Gastrectomy involves removal of part or, in extreme cases, all of this	stomach	1987-10-02	-
1	100	no	HOUSTON	-	Houston was founded in 1836, the year in which Texas gained its independence from this country	Mexico	1987-10-02	-
1	200	no	HOUSTON	-	U.S. space flights are directed from the Houston Space Center named for this President	Johnson	1987-10-02	-
1	300	no	HOUSTON	-	1 of only 2 U.S. cities whose ports handle more cargo than Houston	(1 of) New York (or New Orleans)	1987-10-02	-
1	400	no	HOUSTON	-	Houston's rank among largest U.S. cities in population	4th	1987-10-02	-
1	500	no	HOUSTON	-	This Houston university is named for its benefactor, a cotton merchant, not a grain dealer	Rice	1987-10-02	-
1	100	no	DALLAS	-	Character on the TV series whom Time Magazine described as "a human oil slick\"	J.R. Ewing	1987-10-02	-
1	200	no	DALLAS	-	The question on lips all over the world during the summer of 1980	Who shot J.R.?	1987-10-02	-
2	200	no	ROYALTY	-	Atahualpa, executed by the Spaniards in 1533, was the last ruler of this empire	Inca	1987-10-02	-
2	1000	yes	ROYALTY	-	Bohemian ruler murdered in 929 by his brother, he lives on in the following song: [instrumental]	\"Good King Wenceslas\"	1987-10-02	-
2	600	no	ROYALTY	-	This prince consort's last words were "Good little woman\"	Prince Albert	1987-10-02	-
2	800	no	ROYALTY	-	Slated to become the next emperor, he's currently Japan's crown prince	Akihito	1987-10-02	-
2	1000	no	ROYALTY	-	In a list of the last 5 czars of Russia, you'll find only these 2 names	Nicolas & Alexander	1987-10-02	-
2	200	no	MARINE BIOLOGY	-	\"Baleen" from whales was better known as this when used as corset stays	whalebone	1987-10-02	-
2	400	no	MARINE BIOLOGY	-	Term for limbs of aquatic mammals or birds which have become adapted for swimming	flippers	1987-10-02	-
2	600	no	MARINE BIOLOGY	-	To biologists, a "whelk" is not a "wunnerful, wunnerful" bandleader but a type of this univalve	mollusk (snail)	1987-10-02	-
2	800	no	MARINE BIOLOGY	-	Though this savage species can be 60 feet long, their brains are rarely over 6 inches	shark	1987-10-02	-
2	1000	no	MARINE BIOLOGY	-	The only mammals known to use tools while foraging are primates & these "playful" marine weasels	sea otters	1987-10-02	-
2	200	no	RATED "EX\"	-	Rite to expel an evil spirit, like Jason Miller performed in a 1973 film	exorcism	1987-10-02	-
2	400	no	RATED "EX\"	-	From Latin for "to drive from the breast", this verb means "to spit\"	expectorate	1987-10-02	-
2	600	no	RATED "EX\"	-	To disinter, or actor Cronyn if he changed his name	exhume	1987-10-02	-
2	800	no	RATED "EX\"	-	Latin for "from the books", it's often found on bookplates	Ex Libris	1987-10-02	-
2	1000	no	RATED "EX\"	-	Word found at the end of Shakespearean scenes that means "actors exit the stage\"	exeunt	1987-10-02	-
2	600	no	FAMOUS FLEMINGS	-	She went straight from Beverly Hills High School into films, at least 2 of which had "Redhead" in title	Rhonda Fleming	1987-10-02	-
2	800	no	FAMOUS FLEMINGS	-	In 1928, he discovered the germ-killing power of the green mold penicillium notatum	Alexander Fleming	1987-10-02	-
2	1000	no	FAMOUS FLEMINGS	-	Stunt car driver & once Pres. Wilson's photographer, he won "Best Director" Oscar for "GWTW\"	Victor Fleming	1987-10-02	-
2	200	no	WORLD LITERATURE	-	For 18 years he taught at Harvard, during which he wrote "The Village Blacksmith\"	Henry Wadsworth Longfellow	1987-10-02	-
2	400	no	WORLD LITERATURE	-	Born Jean-Baptiste Poquelin in 1622, he wrote his comedies under this pen name	Moliere	1987-10-02	-
2	600	no	WORLD LITERATURE	-	In this early 19th c. novel, Elizabeth Bennet 1st rejects Darcy but finally marries him	Pride and Prejudice	1987-10-02	-
2	800	no	WORLD LITERATURE	-	In a famous novel, Alonso Quijano, a gaunt country gentleman, changes his name to this	Don Quixote	1987-10-02	-
2	1000	no	WORLD LITERATURE	-	Frankenstein's creation learned about emotions by studying Goethe, Milton & this Greek's "Lives\"	Plutarch	1987-10-02	-
2	600	no	AMY VANDERBILT SAYS	-	At a table of 6, guests may begin eating hot food after this many have been served	3	1987-10-02	-
2	800	no	AMY VANDERBILT SAYS	-	During the meal itself, it's the only time when elboys on the table are permissible	between courses	1987-10-02	-
2	800	yes	AMY VANDERBILT SAYS	-	At a dance, a husband should dance at least these 2 dances with his wife	first & last	1987-10-02	-
3	0	no	CONSTELLATIONS	-	The flags of Australia, Papua New Guinea & New Zealand bear stars in the shape of this constellation	Southern Cross	1987-10-02	-
2	200	no	U.S. CITIES	-	The 1st major American city to elect a socialist mayor, this Wisconsin city had them for 38 years	Milwaukee	1987-10-08	-
2	400	no	U.S. CITIES	-	In 1819, Andrew Jackson & 2 partners founded this largest Tennessee city	Memphis	1987-10-08	-
2	600	no	U.S. CITIES	-	The part of U.S. Route 41 connecting these 2 Florida cities is called "The Tamiami Trail\"	Tampa & Miami	1987-10-08	-
2	800	no	U.S. CITIES	-	Half of Alabama's Ph.D.s live in this single city	Huntsville	1987-10-08	-
2	1000	no	U.S. CITIES	-	Tho many say this Texas city is named for our 11th VP, its founder said he named it for a friend	Dallas	1987-10-08	-
2	200	no	PERSONAL QUOTES	-	He said, "No matter what , I will not resign"--3 days before he resigned in 1974	Richard Nixon	1987-10-08	-
2	400	no	PERSONAL QUOTES	-	\"Say anything you like about me except that I drink water," quipped this comic	W.C. Fields	1987-10-08	-
2	600	no	PERSONAL QUOTES	-	\"When I want to read a novel, I write one," said this novelist & Victorian prime minister	Benjamin Disraeli	1987-10-08	-
2	800	no	PERSONAL QUOTES	-	\"I don't care what is written about me so long as it isn't true", stated this 4-time Oscar winner	Katharine Hepburn	1987-10-08	-
2	1000	no	PERSONAL QUOTES	-	\"When I split an infinitive...I split it so it will stay split", which explains Philip Marlowe's grammar	Raymond Chandler	1987-10-08	-
2	200	no	FLAGS	-	Guinness says the largest parade of American flags, 13,000, took place in Honolulu on this date in 1985	July 4th	1987-10-08	-
2	400	no	FLAGS	-	\"Striking the flag" means lowering it at sea, or taking it down in the battle as a sign of this	surrender	1987-10-08	-
2	600	no	FLAGS	-	The colors in common to the flags of Canada, Mexico, & the U.S.	red & white	1987-10-08	-
2	800	no	FLAGS	-	Name given the horizontal measurement of a flag, or Jeff Goldblum's noted 1986 role	the fly	1987-10-08	-
2	1000	yes	FLAGS	-	The royal standard of England flies from a building only under this circumstance	when the monarch is in residence	1987-10-08	-
2	200	no	POETS' CORNER	-	Chaucer, Spenser, Tennyson & Browning are all buried in Poets' Corner here	Westminster Abbey	1987-10-08	-
2	400	no	POETS' CORNER	-	Surname of sibling poets Laura, William Rose & Stephen Vincent	Benet	1987-10-08	-
2	600	no	POETS' CORNER	-	In 1818, Percy Bysshe Shelley moved to this country, where he wrote his greatest poems	Italy	1987-10-08	-
2	800	no	POETS' CORNER	-	This Scottish author of "The Lay of the Last Minstrel" refused the post of poet laureate	Sir Walter Scott	1987-10-08	-
2	1000	no	POETS' CORNER	-	He had already published "Tamerlane & Other Poems" when he was appointed to West Point	Edgar Allan Poe	1987-10-08	-
2	200	no	PUBLISHING	-	Target audience of the national newspaper known as the "Weekly Reader\"	elementary school children	1987-10-08	-
2	400	no	PUBLISHING	-	To set it apart from this city's tabloids, the new "News on Sunday" promised no photos of topless women	London	1987-10-08	-
2	600	no	PUBLISHING	-	This multi-media mogul has added Harper & Row publishers to his stable of Aussie, U.S. & British holdings	Rupert Murdoch	1987-10-08	-
2	800	no	PUBLISHING	-	Educational publishing company that puts out Business Week Magazine	McGraw-Hill	1987-10-08	-
2	1000	no	PUBLISHING	-	Tho Picture Week Magazine failed, this co. was still highest-ranked publisher for 1986 on the Fortune 500	Time	1987-10-08	-
2	200	no	ANCIENT TELEVISION	-	Since 1947, panels of journalists have questioned newsmakers on this Sunday show	Meet the Press	1987-10-08	-
2	400	no	ANCIENT TELEVISION	-	In 1949 Uncle Miltie hosted the 1st of these on TV for the "Damon Runyon Memorial Fund\"	telethon	1987-10-08	-
2	600	no	ANCIENT TELEVISION	-	He was "At Large" in 1949 but was later captured to become "Today"s 1st host	Dave Garroway	1987-10-08	-
3	0	no	AUTOMOBILES	-	This foreign company, which didn't make any cars until early 1960s, is now 4th largest U.S. automaker	Honda	1987-10-08	-
1	100	no	U.S. HISTORY	-	The 2nd battle of this war was the Battle of Concord	Revolutionary War	1987-10-09	-
1	200	no	U.S. HISTORY	-	Jefferson's Secretary of State who succeeded him as president	Madison	1987-10-09	-
1	300	no	U.S. HISTORY	-	After the Civil War, Andrew Johnson offered $100,000 in gold for the capture of this ex-president	Jefferson Davis	1987-10-09	-
1	400	no	U.S. HISTORY	-	Taken captive by the Shawnee in 1778, this trailblazer was adopted as  son of Chief Blackfish	Daniel Boone	1987-10-09	-
1	500	no	U.S. HISTORY	-	In 1833, this Ohio school became the 1st coeducational college in the nation	Oberlin	1987-10-09	-
1	100	no	STARTS WITH "H\"	-	A recluse	hermit	1987-10-09	-
1	200	no	STARTS WITH "H\"	-	Despite the title, this Paul Newman film wasn't about the Department of Housing & Urban Development	Hud	1987-10-09	-
1	300	no	STARTS WITH "H\"	-	Haiti's island	Hispaniola	1987-10-09	-
1	400	no	STARTS WITH "H\"	-	Seppuku	hara-kiri	1987-10-09	-
1	600	yes	STARTS WITH "H\"	-	In Greek mythology, this famous face is Castor & Pollux's sexy sis	Helen of Troy	1987-10-09	-
1	100	no	KID STUFF	-	While Mattel denies she has a last name, USA Today says a 1961 book gave her one--Roberts	Barbie	1987-10-09	-
