round	value	daily_double	category	comments	answer	question	air_date	notes
2	2400	yes	WAR STORIES	-	\"Rags of Glory" & "Kruger's Gold\"	the Boer War	2011-09-22	-
2	2000	no	WAR STORIES	-	\"For Whom the Bell Tolls\"	the Spanish Civil War	2011-09-22	-
2	1200	no	SIGNS & SYMBOLS	-	On sheet music this symbol that resembles a small "b" tells you that a note should be lowered by a half step	a flat	2011-09-22	-
2	400	no	CHEMISTS	-	He improved a smokeless lab burner & in 1841 invented the carbon-zinc electric cell	(Robert) Bunsen	2011-09-22	-
2	800	no	CHEMISTS	-	In 1935 Percy Julian synthesized physostigmine, used in the treatment of this eye-pressure disease	glaucoma	2011-09-22	-
2	1200	no	CHEMISTS	-	Ernst Chain found that this animal substance does its deadly work by destroying a respiratory coenzyme	snake venom	2011-09-22	-
2	1600	no	CHEMISTS	-	In 1958 this American chemist & vitamin C advocate published the book "No More War!\"	Linus Pauling	2011-09-22	-
2	2000	no	CHEMISTS	-	In the 18th century Antoine Lavoisier gave this element its name, from the Greek for "acid forming\"	oxygen	2011-09-22	-
2	400	no	MUSICAL STYLINGS	-	Sandra Booker, Nina Simone & Esperanza Spalding are all sultry chanteuses of this 4-letter musical genre	jazz	2011-09-22	-
2	800	no	MUSICAL STYLINGS	-	In 2011 Ronnie Dunn's "Bleed Red" was in rotation on KXY, "Oklahoma's Classic" this	Country	2011-09-22	-
2	1200	no	MUSICAL STYLINGS	-	A 1979 song by the Sugarhill Gang called this performer's "Delight" launched a musical genre	\"Rapper's Delight\"	2011-09-22	-
2	1600	no	MUSICAL STYLINGS	-	Dub poetry, a political type of this Jamaican musical form, developed in music halls there in the 1970s	reggae	2011-09-22	-
2	2000	no	MUSICAL STYLINGS	-	This structure follows "ambient", "tech" & " left- field" in types of electronica music	house	2011-09-22	-
2	400	no	DO YOU LIKE RUSSIAN HISTORY?	-	The failed liberal Decembrist revolution of 1825 got hundreds of its leaders banished to this vast region	Siberia	2011-09-22	-
2	800	no	DO YOU LIKE RUSSIAN HISTORY?	-	In 1783, during her reign, Russia annexed the Crimean Peninsula from the Turks	Catherine (the Great)	2011-09-22	-
2	1200	no	DO YOU LIKE RUSSIAN HISTORY?	-	Privatization in the 1990s gave power to the wealthy businessmen called these, from a term for government by the few	oligarchs	2011-09-22	-
2	1600	no	DO YOU LIKE RUSSIAN HISTORY?	-	Founded by this "Great" guy, the Life Guards protected Russia's royalty through the end of the Romanovs	Peter the Great	2011-09-22	-
2	2000	no	DO YOU LIKE RUSSIAN HISTORY?	-	In May 1905 imperial Russia's naval swan song came when 2/3 of its fleet was destroyed by this nation	Japan	2011-09-22	-
2	400	no	\"DA\"	-	Found in the Middle East, it's considered by some to be the world's oldest continuously inhabited city	Damascus	2011-09-22	-
2	800	no	\"DA\"	-	Thank you, thank you very much for this song, Wayne Newton's first Top 40 hit	\"Danke Schoen\"	2011-09-22	-
2	2000	yes	\"DA\"	-	He developed a new silver-based process for photography in the 1830s	(Louis) Daguerre	2011-09-22	-
2	1600	no	\"DA\"	-	Deliberately irrational art movement preceding Surrealism	Dadaism	2011-09-22	-
2	2000	no	\"DA\"	-	Life hung by a thread for this guy of Greek literature who sat beneath a sword	Damocles	2011-09-22	-
3	0	no	PHILOSOPHY	-	Nietzsche wrote, "Once you said 'God' when you gazed upon distant seas; but now I have taught you to say" this word	superman	2011-09-22	-
1	200	no	INAUGURAL ADDRESSES	-	\"At this last pres. inauguration of the 20th century, let us lift our eyes toward the challenges that await us\"	Clinton	2011-09-23	-
1	400	no	INAUGURAL ADDRESSES	-	\"I know that the acquisition of Louisiana had been disapproved by some\"	(Thomas) Jefferson	2011-09-23	-
1	600	no	INAUGURAL ADDRESSES	-	What his March 4, 1841 speech should have included: "Sorry, I'm cutting this short.  The weather's awful & I should go inside\"	William Henry Harrison	2011-09-23	-
1	800	no	INAUGURAL ADDRESSES	-	\"Let the word go forth from this time and place... that the torch has been passed to a new generation of Americans\"	JFK	2011-09-23	-
1	1000	yes	INAUGURAL ADDRESSES	-	\"I have approved a research program (for) a security shield that would destroy... missiles before they reach their target\"	Ronald Reagan	2011-09-23	-
1	200	no	THERE SHOULD BE PLAYOFFS!	-	For 1966, this squad from near South Bend was but one of 3 undefeated teams; there should be playoffs	Notre Dame	2011-09-23	-
1	400	no	THERE SHOULD BE PLAYOFFS!	-	Hail to the victors... kind of!; this Big 10 team was 12-0 in 1997 but could not play 13-0 Nebraska; there should be playoffs	University of Michigan	2011-09-23	-
1	600	no	THERE SHOULD BE PLAYOFFS!	-	In January 1979 there were 5 teams with 1 loss, including this Bear Bryant-led one, a co-champ (!) wth USC; playoffs, please	Alabama	2011-09-23	-
1	800	no	THERE SHOULD BE PLAYOFFS!	-	After the 1996 slate, 5 teams had but one loss, including the 14-1 Cougars from this Utah school; how about playoffs?	BYU (Brigham Young)	2011-09-23	-
1	1000	no	THERE SHOULD BE PLAYOFFS!	-	Cincy & this Horned Frog school were both unbeaten in the 2009 regular season but didn't play for the title; why no playoffs?	TCU (Texas Christian University)	2011-09-23	-
1	200	no	WINE A LITTLE	-	This wine-growing region in eastern France shares its name with a deep reddish-purplish color	Burgundy	2011-09-23	-
1	400	no	WINE A LITTLE	-	Words used for the smell of wine include aroma, bouquet & this body part	nose	2011-09-23	-
1	600	no	WINE A LITTLE	-	Sauternes & ice wine are 2 of the wines named for this dinner course	dessert	2011-09-23	-
1	800	no	WINE A LITTLE	-	This 4-letter word indicates that a champagne is dry; "extra" this means it's extremely or totally dry	brut	2011-09-23	-
1	1000	no	WINE A LITTLE	-	This Italian word for "foaming" is used of sparkling wines; the Asti one is quite famous	spumante	2011-09-23	-
1	200	no	MISSOURI LOVES COMPANY	-	You'll see lots of stars on the St. Louis Walk of Fame, including that of this "King of Ragtime\"	(Scott) Joplin	2011-09-23	-
1	400	no	MISSOURI LOVES COMPANY	-	At Westminster College, there's a memorial & library honoring this man who gave his "iron curtain" speech on campus in 1946	(Winston) Churchill	2011-09-23	-
1	600	no	MISSOURI LOVES COMPANY	-	With more than 40 theaters & 100 live shows, this city calls itself the "live music show capital of the world\"	Branson	2011-09-23	-
1	800	no	MISSOURI LOVES COMPANY	-	A June 26, 2010 re-ride to celebrate the 150th anniv. of the Pony Express ended with a procession through this city	St. Joseph	2011-09-23	-
1	1000	no	MISSOURI LOVES COMPANY	-	A natl. monument near Diamond, Missouri preserves the birthplace of this "plant doctor" born a slave around 1864	(George Washington) Carver	2011-09-23	-
1	200	no	I'M ABSOLUTELY SURE	-	Alphabetically, it's the first animal in the American Heritage Dictionary	an aardvark	2011-09-23	-
1	400	no	I'M ABSOLUTELY SURE	-	There are this many feet in 2 statute miles	10,560	2011-09-23	-
1	600	no	I'M ABSOLUTELY SURE	-	This worldwide secret society founded its first British Grand Lodge in 1717	the Masons	2011-09-23	-
1	800	no	I'M ABSOLUTELY SURE	-	This planet is 318 times as massive as Earth	Jupiter	2011-09-23	-
1	1000	no	I'M ABSOLUTELY SURE	-	In area, it's the second-largest country in South America	Argentina	2011-09-23	-
1	200	no	SOUNDS KINDA "IFF"-Y	-	The top county cop	the sheriff	2011-09-23	-
1	600	no	SOUNDS KINDA "IFF"-Y	-	A minor argument; I'm sorry, honey	a tiff	2011-09-23	-
1	800	no	SOUNDS KINDA "IFF"-Y	-	A small, light boat for one person	a skiff	2011-09-23	-
1	1000	no	SOUNDS KINDA "IFF"-Y	-	The first "T" in GATT, they're taxes one nation puts on goods imported from another	tariffs	2011-09-23	-
2	400	no	MEDICAL MILESTONES	-	We wonder if James Hardy held his breath as he performed the first transplant of one of these on a human in 1963	a lung	2011-09-23	-
2	800	no	MEDICAL MILESTONES	-	News of his rabies vaccine spread throughout the world after it proved successful in 1885	(Louis) Pasteur	2011-09-23	-
2	2000	yes	MEDICAL MILESTONES	-	Her scoring system that assesses the health of newborn babies was introduced in 1952	(Virginia) Apgar	2011-09-23	-
2	1600	no	MEDICAL MILESTONES	-	In 1987 the drug known by these 3 letters became the first approved for treating AIDS	AZT	2011-09-23	-
2	2000	no	MEDICAL MILESTONES	-	In 2006 this vaccine that protects against HPV, a cause for cervical cancer, was approved for females 9 to 26	Gardasil	2011-09-23	-
2	400	no	DESCRIBING THE OSCAR-WINNING FILM	-	Oh, for the days street gangs fought it out... in dance; we met a girl named Maria; J-E-T-S, Jets, Jets, Jets!	West Side Story	2011-09-23	-
2	800	no	DESCRIBING THE OSCAR-WINNING FILM	-	Great show at the Colosseum; all roads lead to Crowe; at my signal, unleash a hell of a movie	Gladiator	2011-09-23	-
2	1200	no	DESCRIBING THE OSCAR-WINNING FILM	-	Cruise into Vegas; Babbitt is rich; a big plug for Qantas' air safety, definitely, definitely	Rain Man	2011-09-23	-
2	1600	no	DESCRIBING THE OSCAR-WINNING FILM	-	A Renner runs through it; time to Iraq & roll; that movie is the bomb!	Hurt Locker	2011-09-23	-
2	2000	no	DESCRIBING THE OSCAR-WINNING FILM	-	A Ludacris carjacking; L.A. stories; Matt Dillon is an officer, not a marshal	Crash	2011-09-23	-
2	400	no	CHARACTERS IN AMERICAN BOOKS	-	Mr. Antolini was an English teacher of this "Catcher in the Rye" narrator	Holden Caulfield	2011-09-23	-
2	800	no	CHARACTERS IN AMERICAN BOOKS	-	On her deathbed, this angelic little girl asks her dad to free Uncle Tom	Little Eva	2011-09-23	-
2	1200	no	CHARACTERS IN AMERICAN BOOKS	-	In "To Kill a Mockingbird", this recluse saves Jem & Scout from Bob Ewell	Boo Radley	2011-09-23	-
2	3600	yes	CHARACTERS IN AMERICAN BOOKS	-	Kilgore Trout, the fictional author of several cleverly ironic sci-fi novels, is a character in many of his books	Kurt Vonnegut	2011-09-23	-
2	2000	no	CHARACTERS IN AMERICAN BOOKS	-	In "The Sun Also Rises", Jake Barnes struggles with his feelings for this fickle British lady	Lady Brett Ashley	2011-09-23	-
2	400	no	REINVENTING THE WHEEL	-	What some call the first car was an 1886 motorized one of these, now mainly ridden by little kids	a tricycle	2011-09-23	-
2	800	no	REINVENTING THE WHEEL	-	The wheel lock mechanism later used in lighters was invented around 1500 to ignite the powder in these	guns	2011-09-23	-
2	1200	no	REINVENTING THE WHEEL	-	Improved care in WWII meant more soldiers badly hurt but not dead; that prompted George Klein to motorize this	the wheelchair	2011-09-23	-
2	1600	no	REINVENTING THE WHEEL	-	Homer uses the image "as when" this artisan "makes trial of his wheel... to see if it will run smooth\"	a potter	2011-09-23	-
2	2000	no	REINVENTING THE WHEEL	-	Around 1700 this, a ship's steering system, was improved by adding a wheel	the helm	2011-09-23	-
2	400	no	PAINT IN OILS	-	Who needs a brush?  According to a student of Titian's, the master would do his final retouching using these	fingers	2011-09-23	-
2	800	no	PAINT IN OILS	-	Get hold of "Marine Painting in Oil" by E. John Robinson to learn how to paint this 8-letter type of work	a seascape	2011-09-23	-
2	1200	no	PAINT IN OILS	-	Avoid cracking by applying pigment with more oil over pigment with less oil--& more of this thinner made from pines	turpentine	2011-09-23	-
2	1600	no	PAINT IN OILS	-	This technique of applying thin layers gives richer color than if you'd just mixed the paint; you can do it with ham, too	glazing	2011-09-23	-
2	400	no	ANIMAL ADJECTIVES	-	Ursine	bearlike	2011-09-23	-
2	800	no	ANIMAL ADJECTIVES	-	Taurine	bull-like	2011-09-23	-
2	1200	no	ANIMAL ADJECTIVES	-	Columbine	a dove	2011-09-23	-
2	1600	no	ANIMAL ADJECTIVES	-	Cervine	deer	2011-09-23	-
2	2000	no	ANIMAL ADJECTIVES	-	Murine	a mouse	2011-09-23	-
3	0	no	AMERICAN BUSINESS	-	In the 1880s he developed Crystal A Caramels; a product under his own name came out in 1900	Hershey	2011-09-23	-
1	200	no	NOTIONS	-	His notion that the Sun was the center of the solar system was published in 1543	Copernicus	2011-09-26	-
1	400	no	NOTIONS	-	In the shade of apple trees with William Stukeley, he said it was just like when the notion of gravity came to him	Newton	2011-09-26	-
1	600	no	NOTIONS	-	In this theory Truman thought a nation's fall to communism would cause neighboring nations to follow suit	the domino theory	2011-09-26	-
1	1000	yes	50 YEARS AGO--1961	-	Peter Benenson's 1961 news article "The Forgotten Prisoners" is considered the birth of this organization	Amnesty International	2011-09-26	-
1	600	no	50 YEARS AGO--1961	-	The 23rd Amendment, giving these people the right to vote, was ratified March 29, 1961	citizens of Washington, D.C.	2011-09-26	-
1	800	no	50 YEARS AGO--1961	-	This Nazi captured in Argentina was sentenced to death in Jerusalem on December 15	Eichmann	2011-09-26	-
1	1000	no	50 YEARS AGO--1961	-	In April he orbited the Earth once	Yuri Gagarin	2011-09-26	-
1	200	no	ALL IN THE FAMILY	-	This symbol of the United States is derived from 2 earlier symbolic folklore figures--Brother Jonathan & Yankee Doodle	Uncle Sam	2011-09-26	-
1	400	no	ALL IN THE FAMILY	-	In 1970 Quaker introduced this woman's Complete Pancake & Waffle Mix	Aunt Jemima	2011-09-26	-
1	600	no	ALL IN THE FAMILY	-	Hey Michael, this Mario Puzo novel was published in 1969	The Godfather	2011-09-26	-
1	800	no	ALL IN THE FAMILY	-	After a starving dog faked his own death, this nursery rhyme woman "went to the alehouse to get him some beer\"	Old Mother Hubbard	2011-09-26	-
1	1000	no	ALL IN THE FAMILY	-	He did his great missionary work after going to Hawaii in 1863 as a substitute for the ailing Father Pamphile	Father Damien	2011-09-26	-
1	200	no	ALSO A ZODIAC SYMBOL	-	In a beloved children's tale, Ferdinand is one of these	a bull	2011-09-26	-
1	400	no	ALSO A ZODIAC SYMBOL	-	Mary-Kate & Ashley Olsen, Robin & Maurice Gibb	twins	2011-09-26	-
1	600	no	ALSO A ZODIAC SYMBOL	-	Microsoft recommends that your computer have at least 1 gigabyte of this to run Windows 7	RAM	2011-09-26	-
1	800	no	ALSO A ZODIAC SYMBOL	-	William Tell proved himself an able one of these	an archer	2011-09-26	-
1	1000	no	ALSO A ZODIAC SYMBOL	-	Chevre is cheese made from its milk	a goat	2011-09-26	-
1	200	no	FORBES' RICHEST PEOPLE 2011	-	In 2011 he was no longer the world's richest person--only because he gave $28 billion to his foundation	(Bill) Gates	2011-09-26	-
1	400	no	FORBES' RICHEST PEOPLE 2011	-	The bulk of the holdings of No. 10, Christy Walton, the world's richest woman, are in this company	Walmart	2011-09-26	-
1	600	no	FORBES' RICHEST PEOPLE 2011	-	This Omahan, third on the list, said, "The asset I most value, aside from health, is... friends\"	Warren Buffett	2011-09-26	-
1	800	no	FORBES' RICHEST PEOPLE 2011	-	Big in conservative politics, Charles & David are brothers with this last name & are ranked 18 & 19	Koch	2011-09-26	-
1	1000	no	FORBES' RICHEST PEOPLE 2011	-	$23.3 billion gets Sheldon Adelson to No. 16; his $1.9 billion Palazzo resort opened in this city in 2007	Las Vegas	2011-09-26	-
1	200	no	TV CATCHPHRASES	(Alex: We want you to name the show.  We'll give you the...)	\"Will you accept this rose?\"	The Bachelor	2011-09-26	-
1	400	no	TV CATCHPHRASES	(Alex: We want you to name the show.  We'll give you the...)	\"Sit on it\"	Happy Days	2011-09-26	-
1	600	no	TV CATCHPHRASES	(Alex: We want you to name the show.  We'll give you the...)	\"Here it is, your moment of zen\"	The Daily Show	2011-09-26	-
1	800	no	TV CATCHPHRASES	(Alex: We want you to name the show.  We'll give you the...)	\"Suit up!\"	How I Met Your Mother	2011-09-26	-
1	1000	no	TV CATCHPHRASES	(Alex: We want you to name the show.  We'll give you the...)	\"God'll get you for that, Walter\"	Maude	2011-09-26	-
2	400	no	NOTIONS	-	Collectors of these proverbially "cute" items from the notions counter should get a copy of "The Big Book of" them	buttons	2011-09-26	-
2	800	no	NOTIONS	-	Until about the 15th century, these had no eyes	needles	2011-09-26	-
2	1200	no	NOTIONS	-	The curling type of this is sold on spools & adds flair to gift wrapping	ribbon	2011-09-26	-
2	2000	yes	NOTIONS	-	This sewing item has a capacity of about 1 cubic centimeter	a thimble	2011-09-26	-
2	2000	no	NOTIONS	-	For a puberty ritual, a girl in Ghana wears kente cloth & may be adorned with 50 pounds of these	beads	2011-09-26	-
2	400	no	MOVIE TITLE SONGS	-	1980: Dolly Parton	\"9 To 5\"	2011-09-26	-
2	800	no	MOVIE TITLE SONGS	-	1973: Paul McCartney and Wings	\"Live And Let Die\"	2011-09-26	-
2	1200	no	MOVIE TITLE SONGS	-	1992: Boy George	\"The Crying Game\"	2011-09-26	-
2	1600	no	MOVIE TITLE SONGS	-	1985: Oingo Boingo	\"Weird Science\"	2011-09-26	-
2	2000	no	MOVIE TITLE SONGS	-	2006: Cobra Starship (that figures)	\"Snakes On A Plane\"	2011-09-26	-
2	400	no	LOOK WHAT THE CAT SCAN DRAGGED IN	-	CAT scans use this type of electromagnetic radiation, albeit at low doses	X-rays	2011-09-26	-
