round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	FICTION	-	The Philip Roth character with a "complaint\"	Portnoy	1984-09-20	-
1	500	no	FICTION	-	Pasternak's Moscow medic	Dr. Zhivago	1984-09-20	-
1	100	no	FIRST LADIES	-	She talked to Arnold's class about drugs on TV's "Diff'rent Strokes\"	Nancy Reagan	1984-09-20	-
1	200	no	FIRST LADIES	-	One of her early suitors was her husband's arch rival, Stephen A. Douglas	Mary Todd Lincoln	1984-09-20	-
1	300	no	FIRST LADIES	-	Teddy's niece, her married & maiden names were the same	Eleanor Roosevelt	1984-09-20	-
1	400	no	FIRST LADIES	-	Her tough Texas husband preferred her nickname to calling her Claudia Alta	Lady Bird Johnson	1984-09-20	-
1	1000	yes	FIRST LADIES	-	She was expelled from Society of Friends for marrying non-Quaker 4th president	Dolley Madison	1984-09-20	-
1	100	no	MYSTERIES	-	Dashiell Hammett detective played on the screen by Humphrey Bogart	Sam Spade	1984-09-20	-
1	200	no	MYSTERIES	-	1st cousins Dannay & Lee wrote the Ellery Queen stories under this pen name	Ellery Queen	1984-09-20	-
1	300	no	MYSTERIES	-	This agency's symbol of an unblinking eye gave birth to the phrase "private eye\"	the Pinkerton agency	1984-09-20	-
1	400	no	MYSTERIES	-	She's Agatha Christie's ageless amateur detective	Miss (Jane) Marple	1984-09-20	-
1	500	no	MYSTERIES	-	Author of "Burr" who wrote chilling mysteries under the pen name Edgar Box	Gore Vidal	1984-09-20	-
1	100	no	RACY LADIES	-	Driving with a broken wrist, Janet Guthrie was the 1st woman to compete in this race	the Indianapolis 500	1984-09-20	-
1	200	no	RACY LADIES	-	Though a hot prospect in '80, Beth Heiden was frozen out of gold in this Olympic sport	speed skating	1984-09-20	-
1	300	no	RACY LADIES	-	Never has to jockey for position as Mrs. Fred Astaire	Robyn Smith	1984-09-20	-
1	100	no	ADDRESSES	-	The prime minister of England lives here	10 Downing Street	1984-09-20	-
1	200	no	ADDRESSES	-	Feathered friend who lives at 123½ Sesame Street	Big Bird	1984-09-20	-
1	300	no	ADDRESSES	-	He shared digs with John Watson at 221-B Baker Street	Sherlock Holmes	1984-09-20	-
1	400	no	ADDRESSES	-	\"Kookie" Byrnes parked cars for Dino's Lodge	77 Sunset Strip	1984-09-20	-
1	500	no	ADDRESSES	-	You'd find this at 1313 S. Harbor Boulevard in Anaheim, CA	Disneyland	1984-09-20	-
1	100	no	TRIVIA	-	They were formerly called the Sandwich Islands	Hawaii	1984-09-20	-
1	200	no	TRIVIA	-	Number of blank tiles in a Scrabble set	2	1984-09-20	-
1	300	no	TRIVIA	-	Longest river in Canada or the SCTV bros.	the Mackenzie	1984-09-20	-
1	400	no	TRIVIA	-	It's whom Boris Spassky lost the chess crown to in 1972	Bobby Fischer	1984-09-20	-
1	500	no	TRIVIA	-	Awarded medal as "1st woman to be killed in action" in WWII: she was Gable's wife	Carole Lombard	1984-09-20	-
2	200	no	BLACK AMERICA	-	The first black in Big League Baseball	Jackie Robinson	1984-09-20	-
2	400	no	BLACK AMERICA	-	Forced to give up crown as Miss America because of photos in "Penthouse\"	Vanessa Williams	1984-09-20	-
2	600	no	BLACK AMERICA	-	A symbol for black performers in film since the '50's, he won an Oscar as Best Actor in '63	Sidney Poitier	1984-09-20	-
2	800	no	BLACK AMERICA	-	As result of anti-slavery raid on Harper's Ferry, his "body lies a moldering in the grave\"	John Brown	1984-09-20	-
2	1000	no	BLACK AMERICA	-	Harriet Tubman, who freed over 300 slaves, was 1 of its foremost "conductors\"	the Underground Railroad	1984-09-20	-
2	200	no	GRAMMAR	-	The adverb in "think fast\"	fast	1984-09-20	-
2	400	no	GRAMMAR	-	The superlative form of good	best	1984-09-20	-
2	2000	yes	GRAMMAR	-	It can be common, proper, collective or concrete	a noun	1984-09-20	-
2	800	no	GRAMMAR	-	3-letter ending of present participles & gerunds	-ing	1984-09-20	-
2	1000	no	GRAMMAR	-	It comes at the end of a declarative sentence	a period	1984-09-20	-
2	200	no	BROTHERS & SISTERS	-	An "easy rider" whose sister played an easy lady in "Klute\"	Peter Fonda	1984-09-20	-
2	400	no	BROTHERS & SISTERS	-	In the Bible, Aaron was this brother's mouthpiece in dealing with Pharaoh	Moses	1984-09-20	-
2	600	no	BROTHERS & SISTERS	-	Nursing mother who wouldn't make "house calls", she's Vanessa's sister	Lynn Redgrave	1984-09-20	-
2	800	no	BROTHERS & SISTERS	-	Apollo's loving sister, sometimes served on the half shell	Venus	1984-09-20	-
2	200	no	GREEK MYTHOLOGY	-	Hilltop home of the gods	Mt. Olympus	1984-09-20	-
2	400	no	GREEK MYTHOLOGY	-	He ultimately got "fleeced" by Medea	Jason	1984-09-20	-
2	600	no	GREEK MYTHOLOGY	-	A challenge to any optician, these giants had only one eye	cyclops	1984-09-20	-
2	800	no	GREEK MYTHOLOGY	-	A "bull" of a man, he lived in a labyrinth	the Minotaur	1984-09-20	-
2	1000	no	GREEK MYTHOLOGY	-	First member of the "me" generation, this youth fell in love with his own reflection	Narcissus	1984-09-20	-
2	200	no	FOODS	-	\"Real men" don't eat this French custard cheese pie	quiche	1984-09-20	-
2	400	no	FOODS	-	On the market since 1896, it wasn't until 1912 that they included prizes	Cracker-Jacks	1984-09-20	-
2	200	no	SOVIET UNION	-	Largest Soviet newspaper, its name means "Truth\"	Pravda	1984-09-20	-
2	400	no	SOVIET UNION	-	Daughter of this Soviet ruler has been living in America since 1967	Stalin	1984-09-20	-
2	600	no	SOVIET UNION	-	Soviet republic that has same name as an American state	Georgia	1984-09-20	-
2	800	no	SOVIET UNION	-	Soviet official who advocated using gasoline-filled bottles against Nazi tanks	Molotov	1984-09-20	-
3	0	no	SCIENCE	-	The mammal that holds the record for the longest lifespan	man	1984-09-20	-
1	100	no	GEOGRAPHY	-	Formerly Formosa	Taiwan	1984-09-21	-
1	200	no	GEOGRAPHY	-	Dutch is still an official language in what is now called Suriname	Dutch Guiana	1984-09-21	-
1	300	no	GEOGRAPHY	-	8th most populous country in the world, this "Bengal Nation" was once East Pakistan	Bangladesh	1984-09-21	-
1	400	no	GEOGRAPHY	-	First colony since 1776 to break from Britain without consent, it is now Zimbabwe	Rhodesia	1984-09-21	-
1	500	no	GEOGRAPHY	-	About 1/3 of Africa's Pygmy population lives in what was once Belgian Congo	Zaire	1984-09-21	-
1	100	no	DOUBLE TALK	-	Not a Hawaiian cow, but a dress worn by Hawaiian women	a muumuu	1984-09-21	-
1	200	no	DOUBLE TALK	-	Affirmative reply to an admiral's command	aye aye	1984-09-21	-
1	300	no	DOUBLE TALK	-	Adopted baby of Barney & Betty Rubble	Bamm-Bamm	1984-09-21	-
1	400	no	DOUBLE TALK	-	Washington's panda with pregnancy problems	Ling-Ling	1984-09-21	-
1	500	no	DOUBLE TALK	-	British rockers whose name came from villain in sci-fi film "Barbarella\"	Duran Duran	1984-09-21	-
1	100	no	\"JACKS" OF ALL TRADES	-	He celebrated his 39th birthday 41 times	Jack Benny	1984-09-21	-
1	200	no	\"JACKS" OF ALL TRADES	-	Between him & his wife, they licked the platter clean	Jack Sprat	1984-09-21	-
1	300	no	\"JACKS" OF ALL TRADES	-	He didn't find gold in the Klondike, so he wrote "The Call of the Wild\"	Jack London	1984-09-21	-
1	400	no	\"JACKS" OF ALL TRADES	-	His nickname was the "Manassa Mauler\"	Jack Dempsey	1984-09-21	-
1	500	no	\"JACKS" OF ALL TRADES	-	2nd generation pop singer, he's sung on every "Love Boat" voyage	Jack Jones	1984-09-21	-
1	100	no	SHIPS	-	\"Unsinkable" for most of its maiden voyage in 1912	the Titanic	1984-09-21	-
1	200	no	SHIPS	-	Merchant ship that made the trip in 1620 from Plymouth to Cape Cod	the Mayflower	1984-09-21	-
1	300	no	SHIPS	-	He entertained world leaders on his yacht "Christina\"	(Aristotle) Onassis	1984-09-21	-
1	400	no	SHIPS	-	Royal neighbor of the Spruce Goose	the Queen Mary	1984-09-21	-
1	500	no	SHIPS	-	At some 500' long & with 9 masts, the "Cheng Ho" was largest of this kind	a junk	1984-09-21	-
1	100	no	\"B" MOVIES	-	In '61 movie, Audrey Hepburn's alternative to brunch in bed	Breakfast at Tiffany's	1984-09-21	-
1	200	no	\"B" MOVIES	-	Burt Lancaster film in which his only friends were feathered	Birdman of Alcatraz	1984-09-21	-
1	300	no	\"B" MOVIES	-	Poignant movie in which Peter Sellers turned on the TV & tuned out the world	Being There	1984-09-21	-
1	400	no	\"B" MOVIES	-	This title describes Carroll Baker's thumb-sucking character & nightie she wore	Baby Doll	1984-09-21	-
1	500	no	\"B" MOVIES	-	Sensitive Mart Crowley treatment of gays marching to a different drummer	The Boys in the Band	1984-09-21	-
1	100	no	SPORTS	-	What Gary Player plays professionailly	golf	1984-09-21	-
1	500	no	SPORTS	-	Boxer whose life was portrayed in "Somebody Up There Likes Me\"	Rocky Graziano	1984-09-21	-
2	200	no	LABOR UNIONS	-	Notorious labor leader missing since '75	Jimmy Hoffa	1984-09-21	-
2	200	no	1789	(Alex: ...a good year.)	Washington proclaimed Nov. 26, 1789 this first national holiday	Thanksgiving	1984-09-21	-
2	400	no	1789	(Alex: ...a good year.)	Why April 28th was a bad day for Capt. Bligh	the day of the mutiny on the Bounty	1984-09-21	-
2	1000	no	1789	(Alex: ...a good year.)	Now totaling over $1 trillion, it began 11 days after Treasury was established in 1789	the national debt	1984-09-21	-
2	200	no	TOURIST TRAPS	-	Both Ferde Grofe' & the Colorado River dug this national park	the Grand Canyon	1984-09-21	-
2	400	no	TOURIST TRAPS	-	Seaside resort that has a monopoly on East Coast gambling	Atlantic City, New Jersey	1984-09-21	-
2	600	no	TOURIST TRAPS	-	Since '27, stars have made good impressions at this Hollywood site	Mann's Chinese Theatre	1984-09-21	-
2	800	no	TOURIST TRAPS	-	A thrilling destination for tight-rope walkers & honeymooners	Niagara Falls	1984-09-21	-
2	1000	no	TOURIST TRAPS	-	Tourists know this Catholic mission as Davy Crockett's last stand	the Alamo	1984-09-21	-
2	200	no	LITERATURE	-	Depending on the book, he could be a "Jones", a "Sawyer", or an "Uncle\"	Tom	1984-09-21	-
2	400	no	LITERATURE	-	He wrote "The 3 Musketeers"; his son wrote "Camille\"	(Alexandre) Dumas	1984-09-21	-
2	600	no	LITERATURE	-	Where you can't go again in Thomas Wolfe title	home	1984-09-21	-
2	800	no	LITERATURE	-	Irving's bird-like hero chased by the Headless Horseman	Ichabod Crane	1984-09-21	-
2	1000	no	LITERATURE	-	Shaw's scorched saint	St. Joan of Arc	1984-09-21	-
2	200	no	HOMONYMS	(Alex: And for the benefit of our folks at home, homonyms, of course, are words that sound the same but mean different things.)	Hindu hierarchy or a play's actors	a caste (cast)	1984-09-21	-
2	400	no	HOMONYMS	(Alex: And for the benefit of our folks at home, homonyms, of course, are words that sound the same but mean different things.)	Near or a purchase	by (buy)	1984-09-21	-
2	600	no	HOMONYMS	(Alex: And for the benefit of our folks at home, homonyms, of course, are words that sound the same but mean different things.)	A fixed look, or Ginger Rogers' partner	a stare (Astaire)	1984-09-21	-
2	1000	yes	HOMONYMS	(Alex: And for the benefit of our folks at home, homonyms, of course, are words that sound the same but mean different things.)	Didn't see the fog	missed (mist)	1984-09-21	-
2	1000	no	HOMONYMS	(Alex: And for the benefit of our folks at home, homonyms, of course, are words that sound the same but mean different things.)	Where ships dock or what a jury consists of	piers (peers)	1984-09-21	-
2	200	no	TV TRIVIA	-	Last season, this series mourned the loss of Sgt. Esterhaus	Hill Street Blues	1984-09-21	-
2	400	no	TV TRIVIA	-	He went from the Ponderosa to the prairie	Michael Landon	1984-09-21	-
2	600	no	TV TRIVIA	-	In 1970 he had a "Goodtime Hour\"	Glen Campbell	1984-09-21	-
2	800	no	TV TRIVIA	-	Jackie Gleason show that rejected titles "The Lovers" & "The Couple Next Door\"	The Honeymooners	1984-09-21	-
2	1000	no	TV TRIVIA	-	In court, he'd always make mincemeat of Hamilton Burger	Perry Mason	1984-09-21	-
3	0	no	U.S. PRESIDENTS	-	Adventurous 26th president, he was 1st to ride in an automobile & an airplane	Theodore Roosevelt	1984-09-21	-
1	100	no	GAY '90S	-	By '97 they had air-filled rubber tires, coaster brakes & adjustable handlebars	bicycles	1984-09-24	-
1	200	no	GAY '90S	-	It sank in Havana Harbor & set off a war	the Maine	1984-09-24	-
1	300	no	GAY '90S	-	On March 18, 1891, this mode of communication was inaugurated between London & Paris	the telephone	1984-09-24	-
1	100	no	POTENT POTABLES	-	In 1935 Kreuger's Cream Ale was the first beer sold in these	cans	1984-09-24	-
1	200	no	POTENT POTABLES	-	Never swallowing, they sip, swish, gargle, then spit out what they sample	what wine tasters do	1984-09-24	-
1	300	no	POTENT POTABLES	-	This 19th century Philadelphia distiller's name became slang for liquor	Booze	1984-09-24	-
1	400	no	POTENT POTABLES	-	Derived from Hindu word for "5", describing number of ingredients mixed in a large bowl	punch	1984-09-24	-
1	500	no	POTENT POTABLES	-	C2H5OH	the formula for alcohol	1984-09-24	-
1	100	no	STATES IN SONG	-	It's where I came from with a banjo on my knee	Alabama	1984-09-24	-
1	200	no	STATES IN SONG	-	According to Beach Boys' hit, state with the cutest girls in the world	California	1984-09-24	-
1	300	no	STATES IN SONG	-	State where you'd find Elvis' rain & Diamond's woman	Kentucky	1984-09-24	-
1	400	no	STATES IN SONG	-	The alternate lyrics to "I've Been Working On The Railroad\"	\"The Eyes Of Texas\"	1984-09-24	-
1	500	no	STATES IN SONG	-	Patti Page hit that is official song of a southern state	\"The Tennessee Waltz\"	1984-09-24	-
1	100	no	OLD TESTAMENT	-	Delilah gave him a real trimming	Samson	1984-09-24	-
1	200	no	OLD TESTAMENT	-	In Hebrew its name means "Sea of Reeds\"	the Red Sea	1984-09-24	-
1	300	no	OLD TESTAMENT	-	Through sons Isaac & Ishmael both Jews & Arabs descend from him	Abraham	1984-09-24	-
1	400	no	OLD TESTAMENT	-	The name "Palestine" comes from these Biblical enemies of Israel	the Philistines	1984-09-24	-
1	500	no	OLD TESTAMENT	-	Sorrowful O.T. prophet, his name now refers to predictors of doom	Jeremiah	1984-09-24	-
1	100	no	HOLIDAYS	-	Italian-American's have made this their equivalent of St. Patrick's Day	Columbus Day	1984-09-24	-
1	200	no	HOLIDAYS	-	Though we "love" his "day", he's been taken off calendar of saints	St. Valentine	1984-09-24	-
1	300	no	HOLIDAYS	-	The eve of All Saints' Day	Halloween	1984-09-24	-
1	400	no	HOLIDAYS	-	In colonial Massachusetts, Puritans made this Christian holiday illegal	Christmas	1984-09-24	-
1	500	no	HOLIDAYS	-	Several Southern states celebrate his June 3rd birthday instead of Lincoln's	Jefferson Davis	1984-09-24	-
1	100	no	STARTS WITH "Q\"	-	Klugman's coroner	Quincy	1984-09-24	-
1	200	no	STARTS WITH "Q\"	-	Hugo's hunchback	Quasimodo	1984-09-24	-
1	300	no	STARTS WITH "Q\"	-	\"To be or not to be\"	the question	1984-09-24	-
1	400	no	STARTS WITH "Q\"	-	Oldest city in Canada	Quebec	1984-09-24	-
1	500	no	STARTS WITH "Q\"	-	Popular name of the Religious Society of Friends	the Quakers	1984-09-24	-
2	200	no	U.S. HISTORY	-	In '63, 200,000 Washington marchers heard him say, "I have a dream\"	Martin Luther King, Jr.	1984-09-24	-
2	400	no	U.S. HISTORY	-	The last occasion Congress declared war on any country	World War II	1984-09-24	-
2	800	no	U.S. HISTORY	-	Only state carried by George McGovern in '72 election	Massachusetts	1984-09-24	-
2	1000	no	U.S. HISTORY	-	Justice Hugo Black, a leading supporter of school desegregation, was once member of this group	the KKK	1984-09-24	-
2	200	no	SHAKESPEARE	-	Shakespeare's only comedy with "comedy" in the title	Comedy of Errors	1984-09-24	-
2	400	no	SHAKESPEARE	-	In it, Puck comments: "Lord, what fools these mortals be!\"	A Midsummer Night's Dream	1984-09-24	-
2	600	no	SHAKESPEARE	-	What Shylock demanded instead of interest	a pound of flesh	1984-09-24	-
2	800	no	SHAKESPEARE	-	Completes the line "If music be the food of love...\"	play on	1984-09-24	-
2	1000	no	SHAKESPEARE	-	Hamlet's closest friend, only major character left alive at play's end	Horatio	1984-09-24	-
2	1000	no	MUSICAL INSTRUMENTS	-	Plucked instrument brought to U.S. by slaves, now a fixture in bluegrass	the banjo	1984-09-24	-
2	200	no	HOMONYMS	-	Dave Garroway's sign-off, or a slice of cake	peace (piece)	1984-09-24	-
2	400	no	HOMONYMS	-	What Oliver Twist wanted, or Susan Anton's diminutive date	more (Moore)	1984-09-24	-
2	600	no	HOMONYMS	-	Olympic swimmer, or what a tobacco chewer does into a spittoon	Spitz (spits)	1984-09-24	-
2	800	no	HOMONYMS	-	Expensive onion, or what happens when there's a hole in the bucket	leek (leak)	1984-09-24	-
2	1000	no	HOMONYMS	-	A peasant, or where you hang 10	serf (surf)	1984-09-24	-
2	800	no	LANDMARKS	-	Only 1 of the 7 wonders of the ancient world still standing	the Great Pyramid	1984-09-24	-
2	600	yes	LANDMARKS	-	Though unmarried & childless, he lives in the world's largest residential palace	the Pope	1984-09-24	-
2	200	no	TV TRIVIA	-	Every week this comedienne was "so glad we had this time together\"	Carol Burnett	1984-09-24	-
2	400	no	TV TRIVIA	-	Richard Carlson "led" this number of lives as a communist counterspy & FBI agent	3	1984-09-24	-
2	600	no	TV TRIVIA	-	Lucy & Desi's TV production company	Desilu	1984-09-24	-
2	800	no	TV TRIVIA	-	Series which pitted "CONTROL" against "KAOS\"	Get Smart	1984-09-24	-
2	1000	no	TV TRIVIA	-	Crooner who was 1st offered role of "Columbo" but turned it down because he didn't need the money	Bing Crosby	1984-09-24	-
3	0	no	TITLED HEADS	-	N.Y. financier Al Grimaldi is next in line for throne of this Mediterranean principality	Monaco	1984-09-24	-
1	100	no	WORLD CAPITALS	-	Costa Rican capital people might know the way to	San Jose	1984-09-25	-
1	200	no	WORLD CAPITALS	-	It's divided into the Kanda, Marunoucki, Asakusa & Ginza districts	Tokyo	1984-09-25	-
1	300	no	WORLD CAPITALS	-	Home to NATO & little green sprouts	Brussels	1984-09-25	-
1	400	no	WORLD CAPITALS	-	This capital's street signs are in English, Arabic & Hebrew	Jerusalem	1984-09-25	-
1	500	no	WORLD CAPITALS	-	If the other twin had founded it, it might have been called "Reme\"	Rome	1984-09-25	-
1	100	no	FOODS	-	Southern specialty & America's favorite main dish	southern fried chicken	1984-09-25	-
1	200	no	FOODS	-	Deli delight, from Yiddish for Ring	a bagel	1984-09-25	-
1	300	no	FOODS	-	Pickle men, not doctors, do this for bacon & ham	cure	1984-09-25	-
1	500	no	FOODS	-	East Indians who never ask "Where's the beef?\"	Hindus	1984-09-25	-
1	100	no	SPORTS	-	Sport which uses epees, foils & sabres	fencing	1984-09-25	-
1	200	no	SPORTS	-	Name given to annual competition among U.S. amateur boxers	the Golden Gloves	1984-09-25	-
1	300	no	SPORTS	-	Number of downs allowed in Canadian football to advance the ball 10 yards	3	1984-09-25	-
1	300	yes	SPORTS	-	Because of WWII, these 2 NFL teams combined squads in '43 to become the "Stegles\"	the Steelers and Eagles	1984-09-25	-
