round	value	daily_double	category	comments	answer	question	air_date	notes
2	1200	no	RUNNING THE MAGAZINE	-	In killing a piece on Gwyneth, Graydon Carter wrote this magazine didn't do takedowns of individual celebs	Vanity Fair	2014-09-18	-
2	2000	yes	RUNNING THE MAGAZINE	-	William Shawn ran this magazine for 35 years, perhaps because he might've been the only one to get every cartoon	The New Yorker	2014-09-18	-
2	400	no	\"ZA\"	(Alex: Each correct response ending in those two letters.)	A quatrain is one of these with 4 lines	a stanza	2014-09-18	-
2	800	no	\"ZA\"	(Alex: Each correct response ending in those two letters.)	The label of Corona Extra calls it this "mas fina\"	cerveza	2014-09-18	-
2	1200	no	\"ZA\"	(Alex: Each correct response ending in those two letters.)	Perry Farrell of Jane's Addiction created this alternative music festival	Lollapalooza	2014-09-18	-
2	1600	no	\"ZA\"	(Alex: Each correct response ending in those two letters.)	Japanese word for the country's mobsters	yakuza	2014-09-18	-
3	0	no	FOREIGN WORDS	-	The Holy Roman Empire from 800 to 1806 was the first; the German empire from 1871 to 1918 was the second	reich	2014-09-18	-
1	200	no	31 FLAVORS	(Alex: In honor of our 31 seasons.)	Date Nut, along with Cherry Macaroon & Peppermint Fudge Ribbon, was one of this chain's original 31 flavors	Baskin-Robbins	2014-09-19	-
1	600	no	31 FLAVORS	(Alex: In honor of our 31 seasons.)	Around 500 B.C. in northern India, he preached on the 31 planes of existence	Buddha	2014-09-19	-
1	1000	no	31 FLAVORS	(Alex: In honor of our 31 seasons.)	The 31st state to become part of the union, it was the second-largest in area for 109 years	California	2014-09-19	-
1	800	no	ROCKY ROAD	-	The Stelvio pass near Italy's borders with these 2 countries is one of the highest mountain roads in Europe	Switzerland & Austria	2014-09-19	-
1	1000	no	ROCKY ROAD	-	A Norwegian road with 11 hairpin bends has signs warning of these mythical beings	trolls	2014-09-19	-
1	200	no	DATE NUT	-	It was Sept. 30, 1927 & this legend hit number 60	Babe Ruth	2014-09-19	-
1	400	no	DATE NUT	-	On Feb. 23, 1945 6 U.S. servicemen raised the American flag on this island; sounds like a good photo op	Iwo Jima	2014-09-19	-
1	600	no	DATE NUT	-	Hard to believe it's been 40 years since Nixon resigned on the 9th of this month in 1974	August	2014-09-19	-
1	1000	yes	DATE NUT	-	Its opening on July 27, 2012 was watched by an estimated 900 million people	the Summer Olympics (in London)	2014-09-19	-
1	1000	no	DATE NUT	-	On the plain of Marathon in September 490 B.C., an Athenian army defeated a much larger force from this empire	Persian	2014-09-19	-
1	200	no	STRAWBERRY	-	This Beatles song is named for a Salvation Army children's home in Liverpool	\"Strawberry Fields Forever\"	2014-09-19	-
1	400	no	STRAWBERRY	-	The New York Mets made him the first overall pick in the first round of the 1980 draft	Darryl Strawberry	2014-09-19	-
1	600	no	STRAWBERRY	-	\"Ahh, but the strawberries", he says in "The Caine Mutiny", "that's where I had them.  They laughed at me and made jokes\"	Humphrey Bogart	2014-09-19	-
1	1000	no	STRAWBERRY	-	This redheaded actress has written several kids' books about a redhead named Freckleface Strawberry	Julianne Moore	2014-09-19	-
1	200	no	CHOCOLATE	-	Riding through town naked seems like the best way to enjoy one of this Belgian company's signature boxes of truffles	Godiva	2014-09-19	-
1	400	no	CHOCOLATE	-	This company's classic bag of miniatures includes Mr. Goodbars & small versions of the milk chocolate bar	Hershey's	2014-09-19	-
1	600	no	CHOCOLATE	-	Emeril's recipe for chocolate-covered turtles doesn't actually call for turtles but for these nuts	pecans	2014-09-19	-
1	800	no	CHOCOLATE	-	With a little luck or fate, you might find yourself at this New York City restaurant famous for its frrrozen hot chocolate	Serendipity	2014-09-19	-
1	200	no	VANILLA	-	What vanilla is to ice cream, this 7-letter word is to gasoline	regular	2014-09-19	-
1	400	no	VANILLA	-	Change the last letter in the name of a Viking people to get this vanilla adjective	normal	2014-09-19	-
1	600	no	VANILLA	-	It precedes "people" in book titles about a suicidal teen & about the Osbourne family	ordinary	2014-09-19	-
1	800	no	VANILLA	-	A comedian's scripted shtick, or a computer's set of instructions	routine	2014-09-19	-
1	1000	no	VANILLA	-	Fabrics that come out of the production process not yet sorted for quality gave us this 4-word idiom	run of the mill	2014-09-19	-
2	400	no	YOU GOT THE MINE, I GOT THE SHAFT	-	Wyoming's Black Thunder Mine is one of North America's largest producers of this fossil fuel	coal	2014-09-19	-
2	1200	no	YOU GOT THE MINE, I GOT THE SHAFT	-	In 1971, Salvador Allende nationalized this country's copper mines, which produce about 1/5 of its revenue	Chile	2014-09-19	-
2	1600	no	YOU GOT THE MINE, I GOT THE SHAFT	-	Despite protests, a uranium mine is planned for near the south rim of this in the Colorado plateau	the Grand Canyon	2014-09-19	-
2	2000	no	YOU GOT THE MINE, I GOT THE SHAFT	-	The chapel of St. Anthony within the Wieliczka Salt Mine in this country held its first mass for miners in 1698	Poland	2014-09-19	-
2	400	no	MUSIC TERMS	-	It's an elaborate solo song--not just in operas but also cantatas & oratorios	an aria	2014-09-19	-
2	800	no	MUSIC TERMS	-	This term originally denoted a composition to be played on instruments, not sung; Beethoven's "Moonlight" is one	a sonata	2014-09-19	-
2	1400	yes	MUSIC TERMS	-	Also called chimes, it's a set of tuned bells, usually set in a tower	a carillon	2014-09-19	-
2	2000	no	MUSIC TERMS	-	Rossini was a well-known composer of the type of comic opera known as opera this 5-letter word	buffa	2014-09-19	-
2	400	no	THE DOONESBURY GROUP	-	This "Doonesbury" creator said, "I just happen to have one of those skill sets that allows me to work in my underwear\"	(Gary) Trudeau	2014-09-19	-
2	800	no	THE DOONESBURY GROUP	-	In 2010 an "action doll" of this political figure had a Tea Party & proclaimed, "No lamestream media allowed!\"	Sarah Palin	2014-09-19	-
2	1200	no	THE DOONESBURY GROUP	-	In 1979, the California institute for the Mellow welcomed this governor of the state, who was back in office 35 years later	(Jerry) Brown	2014-09-19	-
2	1600	no	THE DOONESBURY GROUP	-	An ex-ambassador, this character opened the Baby Doc College of Offshore Medicine & the Nothing but Orphans Nonprofit	Uncle Duke	2014-09-19	-
2	2000	no	THE DOONESBURY GROUP	-	This "California-American" called college "the best 9 years of my life" & won the Jack Ford medal for Best Tan	Zonker Harris	2014-09-19	-
2	400	no	COLLEGE ABROAD	-	If you're a Yank at this British school, you know it consists of 38 colleges, with Merton dating from the 1200s	Oxford	2014-09-19	-
2	800	no	COLLEGE ABROAD	-	The 16th century training of Protestant ministers after the reformation was critical in founding the university of this Swiss capital	Bern	2014-09-19	-
2	1200	no	COLLEGE ABROAD	-	Its 2 campuses, in Montreal & Sainte Anne De Bellevue, have a total of almost 40,000 students	McGill	2014-09-19	-
2	1600	no	COLLEGE ABROAD	-	3 facts on this school: Samuel Beckett went there; it was founded in 1592; it's Ireland's oldest university	Trinity College	2014-09-19	-
2	2000	no	COLLEGE ABROAD	-	In the 1760s not LSU but MSU, short for this, had the literary mag Poleznoe Uveselenie, "Useful Entertainment\"	Moscow State University	2014-09-19	-
2	400	no	FILL IN THE SHAKESPEARE QUOTE	-	\"Beware the Ides of ____\"	March	2014-09-19	-
2	800	no	FILL IN THE SHAKESPEARE QUOTE	-	\"Double, double, toil and trouble, fire burn and ____ bubble\"	cauldron	2014-09-19	-
2	4400	yes	FILL IN THE SHAKESPEARE QUOTE	-	\"Two households, both alike in dignity, in fair ____, where we lay our scene\"	Verona	2014-09-19	-
2	400	no	DOLLAR "BIL\"	-	Something upon which ads are placed or where pop songs are ranked	a billboard	2014-09-19	-
2	800	no	DOLLAR "BIL\"	-	An American Bar Association report wrote of "the continuous push to increase" these "hours\"	billable hours	2014-09-19	-
2	1200	no	DOLLAR "BIL\"	-	To defraud	to bilk	2014-09-19	-
2	1600	no	DOLLAR "BIL\"	-	Sportswear enthusiasts will know of this Australian term for a dead-end river branch	a billabong	2014-09-19	-
2	2000	no	DOLLAR "BIL\"	-	Lodging for a soldier	a billet	2014-09-19	-
3	0	no	MOVIES ABOUT MOVIES	-	The title character of this 2013 film was played by David Tomlinson, who was actually seen only in clips from a 1964 film	Saving Mr. Banks	2014-09-19	-
1	200	no	NATIONAL MARINE SANCTUARIES	-	The Florida Keys National Marine Sanctuary offers a "trail" of these, like of the Adelaide Baker & the Benwood	shipwrecks	2014-09-22	-
1	200	no	HERALDRY	-	A coat of arms maybe found on an escutcheon, an ornamental one of these defensive aids	a shield	2014-09-22	-
1	600	no	HERALDRY	-	When this part of a knight's armor is displayed, an open visor denotes nobility	the helmet	2014-09-22	-
1	800	yes	HERALDRY	-	Battles have been used in heraldry since at least the 18th century; this admiral's coat of arms depicted the Battle of the Nile	Lord Nelson	2014-09-22	-
1	200	no	AT THE DRUGSTORE	-	This brand of petroleum jelly dates back to 1870	Vaseline	2014-09-22	-
1	400	no	AT THE DRUGSTORE	-	Varieties of this antacid include smoothies & Ultra 1000	Tums	2014-09-22	-
1	600	no	AT THE DRUGSTORE	-	Let's be clear--this brand's white beauty bar contains 1/4 moisturizing cream & mild cleansers, but not soap	Dove	2014-09-22	-
1	800	no	AT THE DRUGSTORE	-	www.takemeaway.com is the website for this brand of bubble bath	Calgon	2014-09-22	-
1	1000	no	AT THE DRUGSTORE	-	This brand's Great Lash mascara is packaged in an iconic pink & green tube	Maybelline	2014-09-22	-
1	200	no	AVIATION FIRSTS	-	In 1917 Eugene Bullard became the first black combat pilot while flying for this country, receiving the Legion of Honor	France	2014-09-22	-
1	400	no	AVIATION FIRSTS	-	Lieutenant Harold Harris bailed out in 1922 & became the first person in the U.S. whose life was saved using one of these	a parachute	2014-09-22	-
1	600	no	AVIATION FIRSTS	-	The first successful all-metal U.S. transport plane was this auto pioneer's 1926 tri-motor	(Henry) Ford	2014-09-22	-
1	800	no	AVIATION FIRSTS	-	On January 22, 1970 this first jumbo jet took flight with 324 passengers from New York City to London	a 747	2014-09-22	-
1	1000	no	AVIATION FIRSTS	-	In 1929 Swiss aviator Walter Mittelholzer became the first to fly over this peak in northeast Tanzania	(Mount) Kilimanjaro	2014-09-22	-
1	200	no	ONE SHORT OF AN EGOT	(Alex: An "EGOT" is an Emmy, a Grammy, an Oscar, and a Tony. We will give you a list of names, and you tell us which of those 4 awards they did not get.)	Cyndi Lauper	an Oscar	2014-09-22	-
1	400	no	ONE SHORT OF AN EGOT	(Alex: An "EGOT" is an Emmy, a Grammy, an Oscar, and a Tony. We will give you a list of names, and you tell us which of those 4 awards they did not get.)	Maggie Smith	a Grammy	2014-09-22	-
1	600	no	ONE SHORT OF AN EGOT	(Alex: An "EGOT" is an Emmy, a Grammy, an Oscar, and a Tony. We will give you a list of names, and you tell us which of those 4 awards they did not get.)	Martin Scorsese	a Tony	2014-09-22	-
1	800	no	ONE SHORT OF AN EGOT	(Alex: An "EGOT" is an Emmy, a Grammy, an Oscar, and a Tony. We will give you a list of names, and you tell us which of those 4 awards they did not get.)	Cher	a Tony	2014-09-22	-
1	1000	no	ONE SHORT OF AN EGOT	(Alex: An "EGOT" is an Emmy, a Grammy, an Oscar, and a Tony. We will give you a list of names, and you tell us which of those 4 awards they did not get.)	Stephen Sondheim	an Emmy	2014-09-22	-
2	400	no	A PLACE FIT FOR A KING	-	In Pennsylvania you'll find the city called "King of" this former German state	Prussia	2014-09-22	-
2	800	no	A PLACE FIT FOR A KING	-	West of Seward Peninsula, King Island is a rocky isle in this strait	the Bering Strait	2014-09-22	-
2	1200	no	A PLACE FIT FOR A KING	-	Kings Canyon National Park in this mountain range is adjacent to Sequoia National Park	the Sierra Nevada	2014-09-22	-
2	2000	yes	A PLACE FIT FOR A KING	-	This Theban area includes Luxor & Karnak	the Valley of the Kings	2014-09-22	-
2	2000	no	A PLACE FIT FOR A KING	-	The seat of Ulster County, it was New York's first state capital	Kingston	2014-09-22	-
2	400	no	EDUCATION	-	Presidents of this esteemed university have included Increase Mather & Drew Gilpin Faust, who took office in 2007	Harvard	2014-09-22	-
2	800	no	EDUCATION	-	In 1901 Stanley Brown & William Harper established the first of these 2-year community colleges, in Joliet, Illinois	junior colleges	2014-09-22	-
2	1200	no	EDUCATION	-	In 2009 Arizona passed a law eliminating this as a factor in teacher retention decisions, to the unions' dismay	long service (or seniority)	2014-09-22	-
2	1600	no	EDUCATION	-	This 2-word term for the study of household management was chosen at an 1899 conference at Lake Placid, New York	home economics	2014-09-22	-
2	2000	no	EDUCATION	-	Set up by the office of economic opportunity under Sargent Shriver, this government program teaches vocational skills to youth	the Job Corps	2014-09-22	-
2	400	no	YOU'VE GOT CHARACTER!	-	Lewis Carroll had young Alice frolic through her "Adventures in Wonderland" & this sequel	\"Through the Looking Glass\"	2014-09-22	-
2	800	no	YOU'VE GOT CHARACTER!	-	In a Dickens tale, Bob Cratchit is this character's father	Tiny Tim	2014-09-22	-
2	1200	no	YOU'VE GOT CHARACTER!	-	Whenever life gets too mundane, this author's Walter Mitty creates his own fantasy	James Thurber	2014-09-22	-
2	1600	no	YOU'VE GOT CHARACTER!	-	Being sewn into a shroud & tossed into the sea doesn't stop this Dumas title character from having his revenge	the Count of Monte Cristo	2014-09-22	-
2	2000	no	YOU'VE GOT CHARACTER!	-	Characters in this Edna Ferber novel set in the Mississippi include Captain Hawks & Gaylord Ravenal, a handsome gambler	Show Boat	2014-09-22	-
2	1200	no	OFF WITH THEIR HEADS	-	In 1718 Lieutenant Robert Maynard of the Royal Navy killed this pirate & hung his head, which had a handy grip, off a ship's bow	Blackbeard	2014-09-22	-
2	1600	no	OFF WITH THEIR HEADS	-	This 5th wife of Henry VIII practiced laying her head on a block in her jail cell so as not to do the wrong thing on the scaffold	Catherine Howard	2014-09-22	-
2	2000	no	OFF WITH THEIR HEADS	-	In 1970 author Yukio Mishima committed this act of ritual suicide accompanied by beheading, aka hara-kiri	seppuku	2014-09-22	-
2	400	no	CANADIANS ON TV	-	A doctor (with hair) on "St. Elsewhere", he later offered "Deal or No Deal\"	(Howie) Mandel	2014-09-22	-
2	1200	no	CANADIANS ON TV	-	In 2014 Cristina Yang fans bid goodbye to the good doctor played by Canadian actress Sandra Oh on this series	\"Grey's Anatomy\"	2014-09-22	-
2	1600	no	CANADIANS ON TV	-	Tatiana Maslany plays Sarah, Cosima, Alison & Rachel, all members of the Clone Club on this BBC America series	Orphan Black	2014-09-22	-
2	2000	no	CANADIANS ON TV	-	He's best remembered for playing Perry Mason and TV's original Ironside	Raymond Burr	2014-09-22	-
2	400	no	\"D.C."ING YOU	-	One of these at a school might include solid colors & the banning of short skirts & sagging pants	a dress code	2014-09-22	-
2	800	no	\"D.C."ING YOU	-	SOS or Mayday, for example	a distress call	2014-09-22	-
2	1200	no	\"D.C."ING YOU	-	They were the Super Bowl champs in 1993, 1994 & 1996	the Dallas Cowboys	2014-09-22	-
2	3000	yes	\"D.C."ING YOU	-	It's the only capital-&-state combo that fits the category	Denver, Colorado	2014-09-22	-
3	0	no	THE BILLBOARD ALBUM CHARTS	-	11 movie soundtrack albums by this performer hit the Billboard Top 10, with 4 hitting No. 1	Elvis Presley	2014-09-22	-
1	200	no	LITTLE RHODY	-	Rhode Island's official symbol of American folk art is one of these that features 56 hand-carved jumping horses	a carousel	2014-09-23	-
1	400	no	LITTLE RHODY	-	In 2011 this Ivy League school sold Jerimoth Hill, the state's highest point at 812 feet, to the state	Brown University	2014-09-23	-
1	600	no	LITTLE RHODY	-	Rhode Island the island, as opposed to the state, is in this bay	Narragansett Bay	2014-09-23	-
1	800	no	LITTLE RHODY	-	In 1636 this minister founded Providence as a "shelter for persons distressed for conscience\"	Roger Williams	2014-09-23	-
1	1000	no	LITTLE RHODY	-	This man with a Presidential first name succeeded his father, John Chafee, as a U.S. senator & is now state governor	Lincoln Chafee	2014-09-23	-
