round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	U.S. HISTORY	-	In 1867 this general became acting Secretary of War	(U.S.) Grant	1990-10-01	-
2	1000	no	U.S. HISTORY	-	In 1933-4 this city staged a World's Fair to celebrate its 100th anniversary	Chicago	1990-10-01	-
2	200	no	EUROPEAN ARTISTS	-	English-born artist Thomas Sully painted a famous portrait of this young queen in 1838	Victoria	1990-10-01	-
2	400	no	EUROPEAN ARTISTS	-	He left his wife an children in Denmark a few years before he moved to the South Pacific	Gauguin	1990-10-01	-
2	600	no	EUROPEAN ARTISTS	-	Frans Hals was born in Antwerp but moved to this country with his parents at a young age	Holland) or the Netherlands)	1990-10-01	-
2	2000	yes	EUROPEAN ARTISTS	-	The Swiss artist whose last name is pronounced "Clay" spelled it this way	Klee	1990-10-01	-
2	1000	no	EUROPEAN ARTISTS	-	Francois Boucher, a favorite of Madame de Pompadour, held the title of "1st Painter" to this French king	Louis XV	1990-10-01	-
2	200	no	RIVERS	-	Montreal is on an island in this river	the St. Lawrence	1990-10-01	-
2	400	no	RIVERS	-	An 80-mile-long canal, built between 1932-7 connects Moscow with this river	the Volga	1990-10-01	-
2	600	no	RIVERS	-	Ho Chi Minh City is situated on this river that wasn't renamed when the city was	(the) Saigon (River)	1990-10-01	-
2	800	no	RIVERS	-	The Loire, the longest river in France, empties into this bay	the Bay of Biscay	1990-10-01	-
2	3500	yes	RIVERS	-	One of Africa's richest countries & one of Africa's poorest are named after this river	the Niger River	1990-10-01	-
2	200	no	NAME THE AUTHOR	-	\"A History of N.Y. from the Beg. of the World to the End of the Dutch Dynasty" by "Diedrich Knickerbockr\"	Washington Irving	1990-10-01	-
2	800	no	NAME THE AUTHOR	-	\"The Hamlet\"	William Faulkner	1990-10-01	-
2	1000	no	NAME THE AUTHOR	-	\"The Wayward Bus\"	John Steinbeck	1990-10-01	-
3	0	no	SPORTS	-	For the 1st half of this century, it was the westernmost city represented in Major League Baseball	St. Louis	1990-10-01	-
1	100	no	LETTER PERFECT	-	Type of string in the title of a 1941 mystery novel by Gypsy Rose Lee	G	1990-10-10	-
1	200	no	LETTER PERFECT	-	Letter replaced by an apostrophe in e'er, o'er, & ne'er	V	1990-10-10	-
1	300	no	LETTER PERFECT	-	While in disguise, Don Diego de la Vega often left this letter in his wake	Z	1990-10-10	-
1	400	no	LETTER PERFECT	-	In Washington, D.C., signs with this letter designate the subway	M	1990-10-10	-
1	500	no	LETTER PERFECT	-	This letter is sometimes used as an abbreviation for a Latin word that means "about\"	C	1990-10-10	-
1	100	no	ACTORS & THEIR ROLES	-	Clint Eastwood cop who earned his nickname because he always got the  "dirtiest" assignments	Dirty Harry	1990-10-10	-
1	200	no	ACTORS & THEIR ROLES	-	Sigourney Weaver was the only human survivor of the spacecraft "Nostromo" in this 1979 film	Alien	1990-10-10	-
1	300	no	ACTORS & THEIR ROLES	-	Elvis Presley played the son of a pineapple executive in this 1961 film	Blue Hawaii	1990-10-10	-
1	400	no	ACTORS & THEIR ROLES	-	The star of "Semi-Tough" & "The Longest Yard" was a halfback at Florida State University	Burt Reynolds	1990-10-10	-
1	500	no	ACTORS & THEIR ROLES	-	She played Woody Allen's teenage girlfriend in "Manhattan\"	Mariel Hemingway	1990-10-10	-
1	100	no	MYTHOLOGY	-	Polyphemus was the chief of these one-eyed Greek giants	cyclops	1990-10-10	-
1	200	no	MYTHOLOGY	-	Some legends say this sea was named for Io, who swam across it after being turned into a heifer	Ionian	1990-10-10	-
1	300	no	MYTHOLOGY	-	Sirius, who later became the Dog Star, was the faithful hound of this hunter	Orion	1990-10-10	-
1	400	no	MYTHOLOGY	-	In Greek myth, bad souls were sent to Hades & heroes went to these fields	Elysian	1990-10-10	-
1	500	no	MYTHOLOGY	-	Though he was quite unattractive, this Roman blacksmith married Venus	Vulcan	1990-10-10	-
1	100	no	MUSIC CLASS	-	Before its use in the 19th c., a conductor used a roll of music or banged a heavy stick on the floor	baton	1990-10-10	-
1	200	no	MUSIC CLASS	-	Quick waltz most anyone can play; it shares its name with eating utensils	\"Chopsticks\"	1990-10-10	-
1	300	no	MUSIC CLASS	-	You're a whiz if you know this direction is abbreviated "pizz.\"	pizzicato	1990-10-10	-
1	400	no	MUSIC CLASS	-	A whole one of these is shown as a little black rectangle hanging from a staff line	a rest	1990-10-10	-
1	500	no	MUSIC CLASS	-	Sliding one finger across all the harp strings, or drawing a fingertip over all the white piano keys	glissando	1990-10-10	-
1	100	no	RABBITS	-	Of 12 months, 12 weeks or 12 hours, length of time a female waits to remate after giving birth	12 hours	1990-10-10	-
1	200	no	RABBITS	-	On the French lop, these range between 15 & 18 inches & hang down to the ground	ears	1990-10-10	-
1	300	no	RABBITS	-	The jack rabbit & the snowshoe rabbit are not rabbits but these	hares	1990-10-10	-
1	400	no	RABBITS	-	Like the goats, Angora rabbits are bred for this	fur (wool)	1990-10-10	-
1	500	no	RABBITS	-	Peter could tell you it's the wild rabbit of North America	cottontail	1990-10-10	-
1	100	no	FICTIONAL CHARACTERS	-	The Lilliputians called him Quinbus Flestrin or great man-mountain	Gulliver	1990-10-10	-
1	200	no	FICTIONAL CHARACTERS	-	In this M. Twain novel, Tom Canty & the future Edward VI trade places for a while	The Prince and the Pauper	1990-10-10	-
1	300	no	FICTIONAL CHARACTERS	-	Henry Fleming is a Union soldier who must come to terms with his fear of death in this Civil War novel	The Red Badge of Courage	1990-10-10	-
1	700	yes	FICTIONAL CHARACTERS	-	Prince Myshkin's childlike & gentle nature earns him this title nickname in a Dostoevski novel	The Idiot	1990-10-10	-
1	500	no	FICTIONAL CHARACTERS	-	Frederic Henry & Catherine Barkley escape to neutral Switzerland in this Hemingway WWI novel	A Farewell to Arms	1990-10-10	-
2	200	no	MUSEUMS	-	The Nat'l Museum of Natural History & the Nat'l Zoo are part of this D.C. museum complex	Smithsonian	1990-10-10	-
2	400	no	MUSEUMS	-	For "the improvement of public taste in design", Prince Albert helped to start this museum	Victoria and Albert Museum	1990-10-10	-
2	800	no	MUSEUMS	-	This city's Gardner Museum on Fenway Court is built in the style of a 15th century Venetian palace	Boston	1990-10-10	-
2	1000	no	MUSEUMS	-	If you saw the Rose Parade on TV you might have noticed the Pasadena Museum named for this businessman	Norton Simon Museum	1990-10-10	-
2	200	no	WEIGHTS & MEASURES	-	Its area is determined by the formula A= l x w	rectangle (or square)	1990-10-10	-
2	400	no	WEIGHTS & MEASURES	-	Don't get bogged down by the fact this fruit has its own special barrel size	cranberry	1990-10-10	-
2	600	no	WEIGHTS & MEASURES	-	Due to a heavy penalty for short weight, a 13th, or vantage loaf, was added, creating this	baker's dozen	1990-10-10	-
2	800	no	WEIGHTS & MEASURES	-	A measuring device called an audimeter is attached to these in selected U.S. homes	television set	1990-10-10	-
2	1000	no	WEIGHTS & MEASURES	-	Used in measuring interstellar distances, it comes from the words parallax & second	parsec	1990-10-10	-
2	200	no	U.S. HISTORY	-	In 1801 he tied Aaron Burr in electoral votes but the House of Representatives elected him our 3rd president	Thomas Jefferson	1990-10-10	-
2	400	no	U.S. HISTORY	-	The Lincoln-Douglas debates were held in this state	Illinois	1990-10-10	-
2	600	no	U.S. HISTORY	-	This service that lasted from April 1860 to October 1861 ran up losses of some $200,000	Pony Express	1990-10-10	-
2	800	no	U.S. HISTORY	-	In 1937 FDR made him ambassador to Great Britain, & he resigned the post in 1940	Joseph P. Kennedy	1990-10-10	-
2	1000	no	U.S. HISTORY	-	The "Whiskey Ring" scandal occurred during his presidency	Ulysses Grant	1990-10-10	-
2	200	no	LANDMARKS	-	Shaped like a triangle, this Russian fortress houses several cathedrals & the Czar Cannon	Kremlin	1990-10-10	-
2	400	no	LANDMARKS	-	Ironically, the Gate of Heavenly Peace overlooks this square in Beijing	Tiananmen	1990-10-10	-
2	600	no	LANDMARKS	-	The famous Rialto Bridge was the only bridge over this city's Grand Canal until modern times	Venice	1990-10-10	-
2	800	no	LANDMARKS	-	The president of France lives in this Parisian palace built in 1718	Elysee Palace	1990-10-10	-
2	3000	yes	LANDMARKS	-	A statue of Christ the Redeemer stands on Corcovado Mtn. overlooking this city	Rio de Janeiro	1990-10-10	-
2	200	no	FOOD & DRINK	-	The roe of chum salmon is often used to make what is known as the red variety of this delicacy	caviar	1990-10-10	-
2	400	no	FOOD & DRINK	-	\"Everything it Touches Turns Delicious" is the slogan of this liqueur found in a white Russian	Kahlua	1990-10-10	-
2	600	no	FOOD & DRINK	-	The vegetable that's called an "aubergine" in Europe	eggplant	1990-10-10	-
2	800	no	FOOD & DRINK	-	The crust of a shepherd's pie is made with this vegetable	potato	1990-10-10	-
2	1000	no	FOOD & DRINK	-	This picante sauce's ads stress that it's made in San Antonio, not New York City	Pace	1990-10-10	-
2	200	no	FAMOUS SAILORS	-	In 1580 he completed a 3-year voyage around the world, the 1st Englishman to do so	Sir Francis Drake	1990-10-10	-
2	400	no	FAMOUS SAILORS	-	This American commodore's ship, the Niagara, can be seen on the waterfront in Erie, PA.	Commodore (Oliver Hazard) Perry	1990-10-10	-
2	600	no	FAMOUS SAILORS	-	He died aboard his flagship, the Victory, during the Battle of Trafalgar	Nelson	1990-10-10	-
2	800	no	FAMOUS SAILORS	-	The U.S.S. Missouri was the flagship of this WWII admiral nicknamed "Bull\"	Halsey	1990-10-10	-
2	1000	no	FAMOUS SAILORS	-	This Dutch navigator discovered New Zealand in 1642, & the adjoining sea is named for him	(Abel) Tasman	1990-10-10	-
3	0	no	ASTRONOMY	-	It's the first planet whose discoverer is known	Uranus	1990-10-10	-
1	100	no	\"A" IN SCIENCE	-	The gas pedal on a car, or a substance that speeds up a chemical reaction	accelerator	1990-10-17	-
1	200	no	\"A" IN SCIENCE	-	Theoretically, it's the lowest possible temperature that can be reached	absolute zero	1990-10-17	-
1	300	no	\"A" IN SCIENCE	-	The type of acid found in vinegar	acetic	1990-10-17	-
1	400	no	\"A" IN SCIENCE	-	This most accurate of timepieces may gain or lose less than a second in 100,000 years	atomic clock	1990-10-17	-
1	500	no	\"A" IN SCIENCE	-	Type of substance used for grinding & polishing, emery is an example	abrasive	1990-10-17	-
1	100	no	FOOD	-	Traditionally, it's the main ingredient in the sauce served on veal parmigiana	tomatoes	1990-10-17	-
1	200	no	FOOD	-	George Bush could tell you this western state grows 91% of the broccoli in the U.S.	California	1990-10-17	-
1	300	no	FOOD	-	Ever popular lunchbox item named for an English earl	sandwich	1990-10-17	-
1	400	no	FOOD	-	In names of desserts, this word precedes frite, brulee & caramel	creme	1990-10-17	-
1	500	no	FOOD	-	This co. makes ready-to-bake Toll House cookie dough "for not-so-ready-to-bake people\"	Nestle	1990-10-17	-
1	100	no	ACTORS & ACTRESSES	-	When she was 19, this "Murder, She Wrote" star was nominated for an Oscar for her 1st film, "Gaslight\"	Angela Lansbury	1990-10-17	-
1	200	no	ACTORS & ACTRESSES	-	Portsmouth, Ohio's yearly festival in honor of this movie cowboy "triggers" lots of memories	Roy Rogers	1990-10-17	-
1	300	no	ACTORS & ACTRESSES	-	33 years after her aunt's "Too Much Too Soon", this "E.T." star published "Little Girl Lost\"	Drew Barrymore	1990-10-17	-
1	400	no	ACTORS & ACTRESSES	-	This actress of Russian descent was set to play Anastasia on stage when she drowned in 1981	Natalie Wood	1990-10-17	-
1	500	no	ACTORS & ACTRESSES	-	This leading lady said George Brent fell in love with her while they were filming "Dark Victory\"	Bette Davis	1990-10-17	-
1	100	no	SEE THE USA	-	For some fun in Arkansas, why not visit "Dogpatch USA" a theme park based on this comic strip	Li'l Abner	1990-10-17	-
1	200	no	SEE THE USA	-	In August 1990 this covered up the famous black sand on Hawaii's Kalapana Beach	lava	1990-10-17	-
1	300	no	SEE THE USA	-	California town with an Indian name that's been popularized as standing for everything from "A to  Z" in the USA	Azusa	1990-10-17	-
1	600	yes	SEE THE USA	-	The "Trail of Tears" drama, performed daily in summer near Tahlequah, Okla., depicts this Indian tribe	Cherokee	1990-10-17	-
1	500	no	SEE THE USA	-	Early October is the time to celebrate "London Bridge Days" in this Arizona city	Lake Havasu City	1990-10-17	-
1	100	no	SPORTS	-	From the Greek "sthenos", meaning strength, they're exercises such as jumping jacks	calisthenics	1990-10-17	-
1	200	no	SPORTS	-	Richard M. Butkus was elected to this hall of fame in 1979	Pro Football Hall of  Fame	1990-10-17	-
1	300	no	SPORTS	-	In basketball, it's resuming dribbling after you've stopped or dribbling with both hands	double dribble	1990-10-17	-
1	400	no	SPORTS	-	The 2 styles of harness racing	pace & trot	1990-10-17	-
1	500	no	SPORTS	-	U.S. & British teams compete for the Ryder Cup in this sport	golf	1990-10-17	-
1	100	no	IN OTHER WORDS...	-	An industry does not exist that compares with the entertainment industry	There's no business like show business	1990-10-17	-
1	200	no	IN OTHER WORDS...	-	Don't miss flipping over any rock	leave no stone unturned	1990-10-17	-
1	300	no	IN OTHER WORDS...	-	Bekins & Allied Van Lines plus a salt container & a cocktail maker	movers & shakers	1990-10-17	-
1	400	no	IN OTHER WORDS...	-	Resembling the grim reaper reheated	like death warmed over	1990-10-17	-
1	500	no	IN OTHER WORDS...	-	Cut one novel to novella length	to make a long story short	1990-10-17	-
2	200	no	1989	-	On Christmas Eve this man took refuge in the Vatican embassy in Panama City	Manuel Noriega	1990-10-17	-
2	3000	yes	1989	-	In May this man, second in line to the presidency, announced he was resigning from the House	Jim Wright	1990-10-17	-
2	600	no	1989	-	The exhibit "On the Art of Fixing a Shadow" at the National Gallery of Art celebrated 150 years of this	photography	1990-10-17	-
2	800	no	1989	-	In March, 2 grapes from this country were found to contain nonlethal traces of cyanide	Chile	1990-10-17	-
2	1000	no	1989	-	After the Senate rejected John Tower for Sec'y of Defense, this man was approved unanimously	Dick Cheney	1990-10-17	-
2	200	no	MAGAZINES	-	Every week this magazine published 109 editions with regional program listings	TV Guide	1990-10-17	-
2	400	no	MAGAZINES	-	Krokodil, a humor magazine, is published by this official newspaper of the Soviet communist party	Pravda	1990-10-17	-
2	600	no	MAGAZINES	-	Baltimore humorist who was co-editor of the smart set & helped found the American Mercury	H.L. Mencken	1990-10-17	-
2	800	no	MAGAZINES	-	Started in 1821 in Philadelpha, it became something of a nat'l institution after Curtis bought it in 1897	The Saturday Evening Post	1990-10-17	-
2	1000	no	MAGAZINES	-	Poet James Russell Lowell was the first editor of this literary monthly	The Atlantic Monthly	1990-10-17	-
2	200	no	ISLANDS	-	Corregidor Island in the Philippines guards the entrance to this city's harbor	Manila	1990-10-17	-
2	400	no	ISLANDS	-	This continent's largest island is Alexander Island in the Weddell Sea	Antarctica	1990-10-17	-
2	600	no	ISLANDS	-	During the Civil War this British colony in the Atlantic was used a a base for blockade running	Bermuda	1990-10-17	-
2	800	no	ISLANDS	-	From 1900-51 the U.S. Navy had a base at Pago Pago & administered this island territory	(American) Samoa	1990-10-17	-
2	1000	no	ISLANDS	-	In 1902 Mount Pelee on this island in the French West Indies erupted killing about 30,000 people	Martinique	1990-10-17	-
2	200	no	SHAKESPEARE	-	The famous question that follows "O Romeo, Romeo!\"	Wherefore art thou?	1990-10-17	-
2	400	no	SHAKESPEARE	-	He kills Macbeth in battle	Macduff	1990-10-17	-
2	1000	yes	SHAKESPEARE	-	The last line in this play, "Go, bid the soldiers shoot," is spoken by Fortinbras	Hamlet	1990-10-17	-
2	800	no	SHAKESPEARE	-	In "Much Ado About Nothing", Leonato says, "There is a kind of merry war betwixt Signior Benedick &" her	Beatrice	1990-10-17	-
2	1000	no	SHAKESPEARE	-	The prologue of this play tells us "The ravished Helen...with wanton Paris sleeps--& that's the quarrel.\"	Troilus & Cressida	1990-10-17	-
2	200	no	ABBREV.	-	It's the taxing profession of a CPA	certified public accountant	1990-10-17	-
2	400	no	ABBREV.	-	It's who should see a D.V.M. when ill	animal	1990-10-17	-
2	600	no	ABBREV.	-	To a disgruntled computer operator, "GIGO" means this	garbage in, garbage out	1990-10-17	-
